Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-12 13:30:00, $51.79, BUY, $99,948.21, $51.79, $0.00, $0.00
2021-05-12 13:45:00, $51.74, SELL, $99,999.95, $0.00, $-0.05, $-0.05
2021-05-12 14:00:00, $51.70, HOLD, $99,999.95, $0.00, $0.00, $-0.05
2021-05-12 14:15:00, $51.64, SELL, $99,999.95, $0.00, $0.00, $-0.05
2021-05-12 14:30:00, $51.84, BUY, $99,948.12, $51.84, $0.00, $-0.05
2021-05-12 14:45:00, $52.10, HOLD, $99,948.12, $51.84, $0.00, $-0.05
2021-05-13 08:30:00, $52.40, BUY, $99,895.72, $104.23, $0.00, $-0.05
2021-05-13 08:45:00, $52.50, HOLD, $99,895.72, $104.23, $0.00, $-0.05
2021-05-13 09:00:00, $52.51, BUY, $99,843.21, $156.74, $0.00, $-0.05
2021-05-13 09:15:00, $52.55, HOLD, $99,843.21, $156.74, $0.00, $-0.05
2021-05-13 09:30:00, $52.51, SELL, $100,000.73, $0.00, $0.00, $0.73
2021-05-13 09:45:00, $52.42, HOLD, $100,000.73, $0.00, $0.00, $0.73
2021-05-13 10:00:00, $52.31, SELL, $100,000.73, $0.00, $0.00, $0.73
2021-05-13 10:15:00, $52.29, HOLD, $100,000.73, $0.00, $0.00, $0.73
2021-05-13 10:30:00, $52.39, BUY, $99,948.34, $52.39, $0.00, $0.73
2021-05-13 10:45:00, $52.47, HOLD, $99,948.34, $52.39, $0.00, $0.73
2021-05-13 11:00:00, $52.54, BUY, $99,895.80, $104.93, $0.00, $0.73
2021-05-13 11:15:00, $52.52, SELL, $100,000.84, $0.00, $-0.02, $0.84
2021-05-13 11:30:00, $52.51, HOLD, $100,000.84, $0.00, $0.00, $0.84
2021-05-13 11:45:00, $52.48, SELL, $100,000.84, $0.00, $0.00, $0.84
2021-05-13 12:00:00, $52.46, HOLD, $100,000.84, $0.00, $0.00, $0.84
2021-05-13 12:15:00, $52.44, SELL, $100,000.84, $0.00, $0.00, $0.84
2021-05-13 12:30:00, $52.50, BUY, $99,948.34, $52.50, $0.00, $0.84
2021-05-13 12:45:00, $52.61, HOLD, $99,948.34, $52.50, $0.00, $0.84
2021-05-13 13:00:00, $52.71, BUY, $99,895.63, $105.21, $0.00, $0.84
2021-05-13 13:15:00, $52.72, HOLD, $99,895.63, $105.21, $0.00, $0.84
2021-05-13 13:30:00, $52.70, SELL, $100,001.02, $0.00, $-0.01, $1.02
2021-05-13 13:45:00, $52.70, SELL, $100,001.02, $0.00, $0.00, $1.02
2021-05-13 14:00:00, $52.72, BUY, $99,948.31, $52.72, $0.00, $1.02
2021-05-13 14:15:00, $52.66, SELL, $100,000.96, $0.00, $-0.06, $0.96
2021-05-13 14:30:00, $52.62, HOLD, $100,000.96, $0.00, $0.00, $0.96
2021-05-13 14:45:00, $52.67, BUY, $99,948.29, $52.67, $0.00, $0.96
