Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-25 10:39:00, $53.33, BUY, $99,946.67, $53.33, $0.00, $0.00
2021-05-25 10:40:00, $53.32, SELL, $99,999.99, $0.00, $-0.01, $-0.01
2021-05-25 10:41:00, $53.31, HOLD, $99,999.99, $0.00, $0.00, $-0.01
2021-05-25 10:42:00, $53.31, HOLD, $99,999.99, $0.00, $0.00, $-0.01
2021-05-25 10:43:00, $53.33, BUY, $99,946.66, $53.33, $0.00, $-0.01
2021-05-25 10:44:00, $53.35, HOLD, $99,946.66, $53.33, $0.00, $-0.01
2021-05-25 10:45:00, $53.37, BUY, $99,893.29, $106.71, $0.00, $-0.01
2021-05-25 10:46:00, $53.37, SELL, $100,000.03, $0.00, $-0.00, $0.03
2021-05-25 10:47:00, $53.37, HOLD, $100,000.03, $0.00, $0.00, $0.03
2021-05-25 10:48:00, $53.36, SELL, $100,000.03, $0.00, $0.00, $0.03
2021-05-25 10:49:00, $53.35, HOLD, $100,000.03, $0.00, $0.00, $0.03
2021-05-25 10:50:00, $53.34, SELL, $100,000.03, $0.00, $0.00, $0.03
2021-05-25 10:51:00, $53.34, HOLD, $100,000.03, $0.00, $0.00, $0.03
2021-05-25 10:52:00, $53.33, SELL, $100,000.03, $0.00, $0.00, $0.03
2021-05-25 10:53:00, $53.33, HOLD, $100,000.03, $0.00, $0.00, $0.03
2021-05-25 10:54:00, $53.34, BUY, $99,946.69, $53.34, $0.00, $0.03
2021-05-25 10:55:00, $53.35, HOLD, $99,946.69, $53.34, $0.00, $0.03
2021-05-25 10:56:00, $53.35, BUY, $99,893.34, $106.69, $0.00, $0.03
2021-05-25 10:57:00, $53.36, HOLD, $99,893.34, $106.69, $0.00, $0.03
2021-05-25 10:58:00, $53.35, SELL, $100,000.05, $0.00, $-0.00, $0.05
2021-05-25 10:59:00, $53.34, HOLD, $100,000.05, $0.00, $0.00, $0.05
2021-05-25 11:00:00, $53.35, BUY, $99,946.70, $53.35, $0.00, $0.05
2021-05-25 11:01:00, $53.35, HOLD, $99,946.70, $53.35, $0.00, $0.05
2021-05-25 11:02:00, $53.36, BUY, $99,893.34, $106.71, $0.00, $0.05
2021-05-25 11:03:00, $53.37, HOLD, $99,893.34, $106.71, $0.00, $0.05
2021-05-25 11:04:00, $53.36, SELL, $100,000.06, $0.00, $-0.00, $0.06
2021-05-25 11:05:00, $53.36, HOLD, $100,000.06, $0.00, $0.00, $0.06
2021-05-25 11:06:00, $53.36, BUY, $99,946.70, $53.36, $0.00, $0.06
2021-05-25 11:07:00, $53.38, HOLD, $99,946.70, $53.36, $0.00, $0.06
2021-05-25 11:08:00, $53.38, BUY, $99,893.31, $106.75, $0.00, $0.06
2021-05-25 11:09:00, $53.39, HOLD, $99,893.31, $106.75, $0.00, $0.06
2021-05-25 11:10:00, $53.39, BUY, $99,839.92, $160.14, $0.00, $0.06
2021-05-25 11:11:00, $53.39, HOLD, $99,839.92, $160.14, $0.00, $0.06
2021-05-25 11:13:00, $53.38, SELL, $100,000.07, $0.00, $-0.01, $0.07
2021-05-25 11:14:00, $53.37, HOLD, $100,000.07, $0.00, $0.00, $0.07
2021-05-25 11:15:00, $53.35, SELL, $100,000.07, $0.00, $0.00, $0.07
2021-05-25 11:16:00, $53.34, HOLD, $100,000.07, $0.00, $0.00, $0.07
2021-05-25 11:17:00, $53.34, SELL, $100,000.07, $0.00, $0.00, $0.07
2021-05-25 11:18:00, $53.35, BUY, $99,946.72, $53.35, $0.00, $0.07
2021-05-25 11:19:00, $53.36, HOLD, $99,946.72, $53.35, $0.00, $0.07
2021-05-25 11:20:00, $53.36, BUY, $99,893.36, $106.72, $0.00, $0.07
2021-05-25 11:21:00, $53.35, SELL, $100,000.05, $0.00, $-0.02, $0.05
2021-05-25 11:22:00, $53.33, HOLD, $100,000.05, $0.00, $0.00, $0.05
2021-05-25 11:23:00, $53.32, SELL, $100,000.05, $0.00, $0.00, $0.05
2021-05-25 11:24:00, $53.31, HOLD, $100,000.05, $0.00, $0.00, $0.05
2021-05-25 11:25:00, $53.30, SELL, $100,000.05, $0.00, $0.00, $0.05
2021-05-25 11:26:00, $53.29, HOLD, $100,000.05, $0.00, $0.00, $0.05
2021-05-25 11:27:00, $53.29, SELL, $100,000.05, $0.00, $0.00, $0.05
2021-05-25 11:28:00, $53.29, BUY, $99,946.76, $53.29, $0.00, $0.05
2021-05-25 11:29:00, $53.29, HOLD, $99,946.76, $53.29, $0.00, $0.05
2021-05-25 11:30:00, $53.29, SELL, $100,000.05, $0.00, $-0.00, $0.05
2021-05-25 11:31:00, $53.28, HOLD, $100,000.05, $0.00, $0.00, $0.05
2021-05-25 11:32:00, $53.29, BUY, $99,946.76, $53.29, $0.00, $0.05
2021-05-25 11:33:00, $53.29, HOLD, $99,946.76, $53.29, $0.00, $0.05
2021-05-25 11:34:00, $53.29, BUY, $99,893.47, $106.58, $0.00, $0.05
2021-05-25 11:35:00, $53.29, SELL, $100,000.05, $0.00, $-0.00, $0.05
2021-05-25 11:36:00, $53.29, SELL, $100,000.05, $0.00, $0.00, $0.05
2021-05-25 11:37:00, $53.30, BUY, $99,946.75, $53.30, $0.00, $0.05
2021-05-25 11:38:00, $53.30, HOLD, $99,946.75, $53.30, $0.00, $0.05
2021-05-25 11:39:00, $53.30, SELL, $100,000.05, $0.00, $0.00, $0.05
2021-05-25 11:40:00, $53.29, HOLD, $100,000.05, $0.00, $0.00, $0.05
2021-05-25 11:41:00, $53.28, SELL, $100,000.05, $0.00, $0.00, $0.05
2021-05-25 11:42:00, $53.28, SELL, $100,000.05, $0.00, $0.00, $0.05
2021-05-25 11:43:00, $53.29, BUY, $99,946.76, $53.29, $0.00, $0.05
