Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2020-05-27 23:00:00, $46.54, BUY, $99,953.46, $46.54, $0.00, $0.00
2020-05-28 23:00:00, $46.98, HOLD, $99,953.46, $46.54, $0.00, $0.00
2020-05-31 23:00:00, $46.72, SELL, $100,000.18, $0.00, $0.18, $0.18
2020-06-01 23:00:00, $46.90, BUY, $99,953.28, $46.90, $0.00, $0.18
2020-06-02 23:00:00, $47.23, HOLD, $99,953.28, $46.90, $0.00, $0.18
2020-06-03 23:00:00, $47.62, BUY, $99,905.66, $94.53, $0.00, $0.18
2020-06-04 23:00:00, $48.02, HOLD, $99,905.66, $94.53, $0.00, $0.18
2020-06-07 23:00:00, $47.87, SELL, $100,001.40, $0.00, $0.25, $1.40
2020-06-08 23:00:00, $46.39, HOLD, $100,001.40, $0.00, $0.00, $1.40
2020-06-09 23:00:00, $45.37, SELL, $100,001.40, $0.00, $0.00, $1.40
2020-06-10 23:00:00, $44.69, HOLD, $100,001.40, $0.00, $0.00, $1.40
2020-06-11 23:00:00, $45.64, BUY, $99,955.76, $45.64, $0.00, $1.40
2020-06-14 23:00:00, $46.04, HOLD, $99,955.76, $45.64, $0.00, $1.40
2020-06-15 23:00:00, $46.18, BUY, $99,909.58, $91.82, $0.00, $1.40
2020-06-16 23:00:00, $45.76, SELL, $100,001.10, $0.00, $-0.42, $1.10
2020-06-17 23:00:00, $45.43, HOLD, $100,001.10, $0.00, $0.00, $1.10
2020-06-18 23:00:00, $45.31, SELL, $100,001.10, $0.00, $0.00, $1.10
2020-06-21 23:00:00, $45.13, HOLD, $100,001.10, $0.00, $0.00, $1.10
2020-06-22 23:00:00, $45.15, BUY, $99,955.95, $45.15, $0.00, $1.10
2020-06-23 23:00:00, $45.44, HOLD, $99,955.95, $45.15, $0.00, $1.10
2020-06-24 23:00:00, $45.91, BUY, $99,910.04, $91.06, $0.00, $1.10
2020-06-25 23:00:00, $46.38, HOLD, $99,910.04, $91.06, $0.00, $1.10
2020-06-28 23:00:00, $46.29, SELL, $100,002.62, $0.00, $0.38, $2.62
2020-06-29 23:00:00, $46.10, HOLD, $100,002.62, $0.00, $0.00, $2.62
2020-06-30 23:00:00, $46.03, SELL, $100,002.62, $0.00, $0.00, $2.62
2020-07-01 23:00:00, $45.90, HOLD, $100,002.62, $0.00, $0.00, $2.62
2020-07-05 23:00:00, $45.97, BUY, $99,956.65, $45.97, $0.00, $2.62
2020-07-06 23:00:00, $46.06, HOLD, $99,956.65, $45.97, $0.00, $2.62
2020-07-07 23:00:00, $46.39, BUY, $99,910.25, $92.36, $0.00, $2.62
2020-07-08 23:00:00, $46.42, HOLD, $99,910.25, $92.36, $0.00, $2.62
2020-07-09 23:00:00, $46.27, SELL, $100,002.80, $0.00, $-0.12, $2.80
2020-07-12 23:00:00, $46.19, HOLD, $100,002.80, $0.00, $0.00, $2.80
2020-07-13 23:00:00, $46.12, SELL, $100,002.80, $0.00, $0.00, $2.80
2020-07-14 23:00:00, $46.29, BUY, $99,956.51, $46.29, $0.00, $2.80
2020-07-15 23:00:00, $46.48, HOLD, $99,956.51, $46.29, $0.00, $2.80
2020-07-16 23:00:00, $46.91, BUY, $99,909.60, $93.20, $0.00, $2.80
2020-07-19 23:00:00, $46.96, HOLD, $99,909.60, $93.20, $0.00, $2.80
2020-07-20 23:00:00, $47.12, BUY, $99,862.49, $140.31, $0.00, $2.80
2020-07-21 23:00:00, $46.91, SELL, $100,003.22, $0.00, $-0.21, $3.22
2020-07-22 23:00:00, $47.01, BUY, $99,956.21, $47.01, $0.00, $3.22
2020-07-23 23:00:00, $46.62, SELL, $100,002.83, $0.00, $-0.38, $2.83
2020-07-26 23:00:00, $46.72, BUY, $99,956.11, $46.72, $0.00, $2.83
2020-07-27 23:00:00, $46.48, SELL, $100,002.59, $0.00, $-0.25, $2.59
2020-07-28 23:00:00, $46.75, BUY, $99,955.83, $46.75, $0.00, $2.59
2020-07-29 23:00:00, $46.90, HOLD, $99,955.83, $46.75, $0.00, $2.59
2020-07-30 23:00:00, $47.31, BUY, $99,908.52, $94.06, $0.00, $2.59
2020-08-02 23:00:00, $47.38, HOLD, $99,908.52, $94.06, $0.00, $2.59
2020-08-03 23:00:00, $47.59, BUY, $99,860.93, $141.66, $0.00, $2.59
2020-08-04 23:00:00, $47.51, SELL, $100,003.46, $0.00, $-0.08, $3.46
2020-08-05 23:00:00, $47.65, BUY, $99,955.81, $47.65, $0.00, $3.46
2020-08-06 23:00:00, $47.45, SELL, $100,003.27, $0.00, $-0.19, $3.27
2020-08-09 23:00:00, $47.68, BUY, $99,955.59, $47.68, $0.00, $3.27
2020-08-10 23:00:00, $46.00, SELL, $100,001.59, $0.00, $-1.67, $1.59
2020-08-11 23:00:00, $44.44, HOLD, $100,001.59, $0.00, $0.00, $1.59
2020-08-12 23:00:00, $42.44, SELL, $100,001.59, $0.00, $0.00, $1.59
2020-08-13 23:00:00, $42.19, HOLD, $100,001.59, $0.00, $0.00, $1.59
2020-08-16 23:00:00, $41.98, SELL, $100,001.59, $0.00, $0.00, $1.59
2020-08-17 23:00:00, $42.05, BUY, $99,959.54, $42.05, $0.00, $1.59
2020-08-18 23:00:00, $42.14, HOLD, $99,959.54, $42.05, $0.00, $1.59
2020-08-19 23:00:00, $42.25, BUY, $99,917.30, $84.30, $0.00, $1.59
2020-08-20 23:00:00, $42.13, SELL, $100,001.56, $0.00, $-0.11, $1.56
2020-08-23 23:00:00, $42.13, HOLD, $100,001.56, $0.00, $0.00, $1.56
2020-08-24 23:00:00, $42.17, BUY, $99,959.39, $42.17, $0.00, $1.56
2020-08-25 23:00:00, $42.25, HOLD, $99,959.39, $42.17, $0.00, $1.56
2020-08-26 23:00:00, $42.24, SELL, $100,001.63, $0.00, $0.07, $1.63
2020-08-27 23:00:00, $42.15, HOLD, $100,001.63, $0.00, $0.00, $1.63
2020-08-30 23:00:00, $42.22, BUY, $99,959.41, $42.22, $0.00, $1.63
