Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-04-27 10:15:00, $283.89, BUY, $99,716.11, $283.89, $0.00, $0.00
2021-04-27 10:30:00, $283.98, HOLD, $99,716.11, $283.89, $0.00, $0.00
2021-04-27 10:45:00, $283.94, SELL, $100,000.05, $0.00, $0.05, $0.05
2021-04-27 11:00:00, $284.39, BUY, $99,715.65, $284.39, $0.00, $0.05
2021-04-27 11:15:00, $284.45, HOLD, $99,715.65, $284.39, $0.00, $0.05
2021-04-27 11:30:00, $284.76, BUY, $99,430.89, $569.16, $0.00, $0.05
2021-04-27 11:45:00, $284.65, SELL, $100,000.19, $0.00, $-0.12, $0.19
2021-04-27 12:00:00, $284.67, BUY, $99,715.52, $284.67, $0.00, $0.19
2021-04-27 12:15:00, $284.50, SELL, $100,000.02, $0.00, $-0.17, $0.02
2021-04-27 12:30:00, $284.18, HOLD, $100,000.02, $0.00, $0.00, $0.02
2021-04-27 12:45:00, $283.91, SELL, $100,000.02, $0.00, $0.00, $0.02
2021-04-27 13:00:00, $283.48, HOLD, $100,000.02, $0.00, $0.00, $0.02
2021-04-27 13:15:00, $283.41, SELL, $100,000.02, $0.00, $0.00, $0.02
2021-04-27 13:30:00, $283.04, HOLD, $100,000.02, $0.00, $0.00, $0.02
2021-04-27 13:45:00, $282.85, SELL, $100,000.02, $0.00, $0.00, $0.02
2021-04-27 14:00:00, $282.75, HOLD, $100,000.02, $0.00, $0.00, $0.02
2021-04-27 14:15:00, $282.83, BUY, $99,717.20, $282.83, $0.00, $0.02
2021-04-27 14:30:00, $282.24, SELL, $99,999.44, $0.00, $-0.58, $-0.56
2021-04-27 14:45:00, $281.82, HOLD, $99,999.44, $0.00, $0.00, $-0.56
2021-04-28 08:30:00, $282.16, BUY, $99,717.28, $282.16, $0.00, $-0.56
2021-04-28 08:45:00, $283.05, HOLD, $99,717.28, $282.16, $0.00, $-0.56
2021-04-28 09:00:00, $283.72, BUY, $99,433.56, $565.88, $0.00, $-0.56
2021-04-28 09:15:00, $283.63, SELL, $100,000.83, $0.00, $-0.09, $0.83
2021-04-28 09:30:00, $283.62, HOLD, $100,000.83, $0.00, $0.00, $0.83
2021-04-28 09:45:00, $283.44, SELL, $100,000.83, $0.00, $0.00, $0.83
2021-04-28 10:00:00, $283.46, BUY, $99,717.37, $283.46, $0.00, $0.83
2021-04-28 10:15:00, $283.68, HOLD, $99,717.37, $283.46, $0.00, $0.83
2021-04-28 10:45:00, $283.93, BUY, $99,433.44, $567.39, $0.00, $0.83
2021-04-28 11:00:00, $284.12, HOLD, $99,433.44, $567.39, $0.00, $0.83
2021-04-28 11:15:00, $283.94, SELL, $100,001.32, $0.00, $0.01, $1.32
2021-04-28 11:30:00, $283.60, HOLD, $100,001.32, $0.00, $0.00, $1.32
2021-04-28 11:45:00, $283.21, SELL, $100,001.32, $0.00, $0.00, $1.32
2021-04-28 12:00:00, $283.04, HOLD, $100,001.32, $0.00, $0.00, $1.32
2021-04-28 12:15:00, $282.81, SELL, $100,001.32, $0.00, $0.00, $1.32
2021-04-28 12:30:00, $282.93, BUY, $99,718.38, $282.93, $0.00, $1.32
2021-04-28 12:45:00, $282.77, SELL, $100,001.15, $0.00, $-0.17, $1.15
2021-04-28 13:00:00, $283.25, BUY, $99,717.91, $283.25, $0.00, $1.15
2021-04-28 13:15:00, $283.16, SELL, $100,001.07, $0.00, $-0.08, $1.07
2021-04-28 13:30:00, $283.09, HOLD, $100,001.07, $0.00, $0.00, $1.07
2021-04-28 13:45:00, $282.74, SELL, $100,001.07, $0.00, $0.00, $1.07
2021-04-28 14:00:00, $282.56, HOLD, $100,001.07, $0.00, $0.00, $1.07
2021-04-28 14:15:00, $282.45, SELL, $100,001.07, $0.00, $0.00, $1.07
2021-04-28 14:30:00, $282.04, HOLD, $100,001.07, $0.00, $0.00, $1.07
2021-04-28 14:45:00, $280.11, SELL, $100,001.07, $0.00, $0.00, $1.07
2021-04-29 08:30:00, $278.66, HOLD, $100,001.07, $0.00, $0.00, $1.07
2021-04-29 08:45:00, $277.00, SELL, $100,001.07, $0.00, $0.00, $1.07
2021-04-29 09:00:00, $276.56, HOLD, $100,001.07, $0.00, $0.00, $1.07
2021-04-29 09:15:00, $276.03, SELL, $100,001.07, $0.00, $0.00, $1.07
2021-04-29 09:30:00, $275.71, HOLD, $100,001.07, $0.00, $0.00, $1.07
2021-04-29 09:45:00, $275.27, SELL, $100,001.07, $0.00, $0.00, $1.07
2021-04-29 10:00:00, $274.85, HOLD, $100,001.07, $0.00, $0.00, $1.07
2021-04-29 10:15:00, $273.85, SELL, $100,001.07, $0.00, $0.00, $1.07
2021-04-29 10:30:00, $273.20, HOLD, $100,001.07, $0.00, $0.00, $1.07
2021-04-29 10:45:00, $272.23, SELL, $100,001.07, $0.00, $0.00, $1.07
2021-04-29 11:00:00, $272.29, BUY, $99,728.78, $272.29, $0.00, $1.07
