Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-25 09:05:00, $241.65, BUY, $99,758.35, $241.65, $0.00, $0.00
2021-05-25 09:06:00, $241.59, SELL, $99,999.95, $0.00, $-0.06, $-0.06
2021-05-25 09:07:00, $241.40, HOLD, $99,999.95, $0.00, $0.00, $-0.06
2021-05-25 09:08:00, $241.24, SELL, $99,999.95, $0.00, $0.00, $-0.06
2021-05-25 09:09:00, $241.35, BUY, $99,758.59, $241.35, $0.00, $-0.06
2021-05-25 09:11:00, $241.46, HOLD, $99,758.59, $241.35, $0.00, $-0.06
2021-05-25 09:12:00, $241.98, BUY, $99,516.61, $483.33, $0.00, $-0.06
2021-05-25 09:14:00, $242.00, HOLD, $99,516.61, $483.33, $0.00, $-0.06
2021-05-25 09:15:00, $241.92, SELL, $100,000.45, $0.00, $-0.06, $0.45
2021-05-25 09:17:00, $241.46, HOLD, $100,000.45, $0.00, $0.00, $0.45
2021-05-25 09:18:00, $241.44, SELL, $100,000.45, $0.00, $0.00, $0.45
2021-05-25 09:21:00, $241.80, BUY, $99,758.65, $241.80, $0.00, $0.45
2021-05-25 09:23:00, $242.18, HOLD, $99,758.65, $241.80, $0.00, $0.45
2021-05-25 09:25:00, $242.32, BUY, $99,516.34, $484.12, $0.00, $0.45
2021-05-25 09:26:00, $242.18, SELL, $100,000.70, $0.00, $-0.14, $0.70
2021-05-25 09:29:00, $241.81, HOLD, $100,000.70, $0.00, $0.00, $0.70
2021-05-25 09:30:00, $241.57, SELL, $100,000.70, $0.00, $0.00, $0.70
2021-05-25 09:35:00, $241.50, HOLD, $100,000.70, $0.00, $0.00, $0.70
2021-05-25 09:37:00, $241.66, BUY, $99,759.04, $241.66, $0.00, $0.70
2021-05-25 09:38:00, $241.75, HOLD, $99,759.04, $241.66, $0.00, $0.70
2021-05-25 09:40:00, $241.84, BUY, $99,517.20, $483.50, $0.00, $0.70
