Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-12 10:30:00, $223.95, BUY, $99,776.05, $223.95, $0.00, $0.00
2021-05-17 14:45:00, $225.71, HOLD, $99,349.70, $671.29, $0.00, $20.99
2021-05-18 08:30:00, $226.28, BUY, $99,123.41, $897.58, $0.00, $20.99
2021-05-18 08:45:00, $227.16, HOLD, $99,123.41, $897.58, $0.00, $20.99
2021-05-18 09:00:00, $227.91, BUY, $98,895.50, $1,125.49, $0.00, $20.99
2021-05-18 09:15:00, $229.06, HOLD, $98,895.50, $1,125.49, $0.00, $20.99
2021-05-18 09:30:00, $229.80, BUY, $98,665.70, $1,355.29, $0.00, $20.99
2021-05-18 09:45:00, $230.78, HOLD, $98,665.70, $1,355.29, $0.00, $20.99
2021-05-18 10:00:00, $230.86, BUY, $98,434.84, $1,586.15, $0.00, $20.99
2021-05-18 10:15:00, $230.41, SELL, $100,047.68, $0.00, $-0.45, $47.68
2021-05-18 10:30:00, $229.92, HOLD, $100,047.68, $0.00, $0.00, $47.68
2021-05-18 10:45:00, $230.42, BUY, $99,817.25, $230.42, $0.00, $47.68
2021-05-18 11:00:00, $231.31, HOLD, $99,817.25, $230.42, $0.00, $47.68
2021-05-18 11:15:00, $231.53, BUY, $99,585.72, $461.96, $0.00, $47.68
2021-05-18 11:30:00, $231.01, SELL, $100,047.75, $0.00, $-0.52, $47.75
2021-05-18 11:45:00, $230.37, HOLD, $100,047.75, $0.00, $0.00, $47.75
2021-05-18 12:00:00, $229.83, SELL, $100,047.75, $0.00, $0.00, $47.75
2021-05-18 12:15:00, $229.61, HOLD, $100,047.75, $0.00, $0.00, $47.75
2021-05-18 12:30:00, $229.33, SELL, $100,047.75, $0.00, $0.00, $47.75
2021-05-18 13:00:00, $228.74, HOLD, $100,047.75, $0.00, $0.00, $47.75
2021-05-18 13:15:00, $228.28, SELL, $100,047.75, $0.00, $0.00, $47.75
2021-05-18 13:30:00, $227.84, HOLD, $100,047.75, $0.00, $0.00, $47.75
2021-05-18 13:45:00, $228.24, BUY, $99,819.51, $228.24, $0.00, $47.75
2021-05-18 14:00:00, $228.30, HOLD, $99,819.51, $228.24, $0.00, $47.75
2021-05-18 14:15:00, $228.10, SELL, $100,047.61, $0.00, $-0.14, $47.61
2021-05-18 14:30:00, $226.12, HOLD, $100,047.61, $0.00, $0.00, $47.61
2021-05-18 14:45:00, $224.94, SELL, $100,047.61, $0.00, $0.00, $47.61
2021-05-19 08:30:00, $225.14, BUY, $99,822.47, $225.14, $0.00, $47.61
2021-05-19 08:45:00, $227.29, HOLD, $99,822.47, $225.14, $0.00, $47.61
2021-05-19 09:00:00, $228.43, BUY, $99,594.05, $453.56, $0.00, $47.61
2021-05-19 09:15:00, $228.67, HOLD, $99,594.05, $453.56, $0.00, $47.61
2021-05-19 09:30:00, $227.87, SELL, $100,049.79, $0.00, $-0.55, $49.79
2021-05-19 09:45:00, $227.23, HOLD, $100,049.79, $0.00, $0.00, $49.79
2021-05-19 10:00:00, $226.79, SELL, $100,049.79, $0.00, $0.00, $49.79
2021-05-19 10:15:00, $226.31, HOLD, $100,049.79, $0.00, $0.00, $49.79
2021-05-19 10:30:00, $226.47, BUY, $99,823.32, $226.47, $0.00, $49.79
2021-05-19 10:45:00, $226.42, SELL, $100,049.74, $0.00, $-0.05, $49.74
2021-05-19 11:00:00, $226.99, BUY, $99,822.75, $226.99, $0.00, $49.74
2021-05-19 11:15:00, $226.78, SELL, $100,049.52, $0.00, $-0.22, $49.52
2021-05-19 11:30:00, $226.95, BUY, $99,822.58, $226.95, $0.00, $49.52
2021-05-19 11:45:00, $227.13, HOLD, $99,822.58, $226.95, $0.00, $49.52
2021-05-19 12:00:00, $227.52, BUY, $99,595.05, $454.47, $0.00, $49.52
2021-05-19 12:15:00, $227.49, SELL, $100,050.03, $0.00, $-0.04, $50.03
2021-05-19 12:30:00, $227.27, HOLD, $100,050.03, $0.00, $0.00, $50.03
2021-05-19 12:45:00, $227.47, BUY, $99,822.56, $227.47, $0.00, $50.03
2021-05-19 13:00:00, $227.51, HOLD, $99,822.56, $227.47, $0.00, $50.03
2021-05-19 13:15:00, $227.66, BUY, $99,594.90, $455.13, $0.00, $50.03
2021-05-19 13:30:00, $227.42, SELL, $100,049.74, $0.00, $-0.24, $49.74
2021-05-19 13:45:00, $227.51, BUY, $99,822.23, $227.51, $0.00, $49.74
2021-05-19 14:00:00, $227.69, HOLD, $99,822.23, $227.51, $0.00, $49.74
2021-05-19 14:15:00, $228.09, BUY, $99,594.14, $455.60, $0.00, $49.74
2021-05-19 14:30:00, $229.70, HOLD, $99,594.14, $455.60, $0.00, $49.74
2021-05-19 14:45:00, $231.40, BUY, $99,362.75, $687.00, $0.00, $49.74
2021-05-20 08:30:00, $232.89, HOLD, $99,362.75, $687.00, $0.00, $49.74
2021-05-20 08:45:00, $232.83, SELL, $100,061.24, $0.00, $1.43, $61.24
2021-05-20 09:00:00, $232.24, HOLD, $100,061.24, $0.00, $0.00, $61.24
2021-05-20 09:15:00, $231.94, SELL, $100,061.24, $0.00, $0.00, $61.24
2021-05-20 09:30:00, $231.41, HOLD, $100,061.24, $0.00, $0.00, $61.24
2021-05-20 09:45:00, $231.79, BUY, $99,829.45, $231.79, $0.00, $61.24
2021-05-20 10:00:00, $231.97, HOLD, $99,829.45, $231.79, $0.00, $61.24
2021-05-20 10:15:00, $232.53, BUY, $99,596.92, $464.32, $0.00, $61.24
2021-05-20 10:30:00, $232.60, HOLD, $99,596.92, $464.32, $0.00, $61.24
2021-05-20 10:45:00, $233.05, BUY, $99,363.87, $697.37, $0.00, $61.24
2021-05-20 11:00:00, $233.18, HOLD, $99,363.87, $697.37, $0.00, $61.24
2021-05-20 11:15:00, $233.56, BUY, $99,130.31, $930.93, $0.00, $61.24
2021-05-20 11:30:00, $233.44, SELL, $100,064.06, $0.00, $-0.12, $64.06
2021-05-20 11:45:00, $233.74, BUY, $99,830.32, $233.74, $0.00, $64.06
2021-05-20 12:00:00, $233.86, HOLD, $99,830.32, $233.74, $0.00, $64.06
2021-05-20 12:15:00, $233.86, BUY, $99,596.46, $467.61, $0.00, $64.06
2021-05-20 12:30:00, $233.83, SELL, $100,064.11, $0.00, $-0.04, $64.11
2021-05-20 12:45:00, $233.79, HOLD, $100,064.11, $0.00, $0.00, $64.11
2021-05-20 13:00:00, $233.70, SELL, $100,064.11, $0.00, $0.00, $64.11
2021-05-20 13:15:00, $233.58, HOLD, $100,064.11, $0.00, $0.00, $64.11
2021-05-20 13:30:00, $233.18, SELL, $100,064.11, $0.00, $0.00, $64.11
2021-05-20 13:45:00, $232.88, HOLD, $100,064.11, $0.00, $0.00, $64.11
2021-05-20 14:00:00, $232.69, SELL, $100,064.11, $0.00, $0.00, $64.11
2021-05-20 14:15:00, $233.09, BUY, $99,831.02, $233.09, $0.00, $64.11
2021-05-20 14:30:00, $235.29, HOLD, $99,831.02, $233.09, $0.00, $64.11
2021-05-20 14:45:00, $238.43, BUY, $99,592.59, $471.52, $0.00, $64.11
2021-05-21 08:30:00, $240.87, HOLD, $99,592.59, $471.52, $0.00, $64.11
2021-05-21 08:45:00, $241.24, BUY, $99,351.35, $712.76, $0.00, $64.11
2021-05-21 09:00:00, $240.48, SELL, $100,072.78, $0.00, $-0.76, $72.78
2021-05-21 09:15:00, $239.84, HOLD, $100,072.78, $0.00, $0.00, $72.78
2021-05-21 09:30:00, $239.83, SELL, $100,072.78, $0.00, $0.00, $72.78
2021-05-21 09:45:00, $239.63, HOLD, $100,072.78, $0.00, $0.00, $72.78
2021-05-21 10:00:00, $239.68, BUY, $99,833.11, $239.68, $0.00, $72.78
2021-05-21 10:15:00, $239.53, SELL, $100,072.63, $0.00, $-0.15, $72.63
2021-05-21 10:30:00, $239.62, BUY, $99,833.01, $239.62, $0.00, $72.63
2021-05-21 10:45:00, $239.99, HOLD, $99,833.01, $239.62, $0.00, $72.63
2021-05-21 11:00:00, $240.17, BUY, $99,592.84, $479.79, $0.00, $72.63
2021-05-21 11:15:00, $240.16, SELL, $100,073.15, $0.00, $-0.01, $73.15
2021-05-21 11:30:00, $239.75, HOLD, $100,073.15, $0.00, $0.00, $73.15
2021-05-21 11:45:00, $239.59, SELL, $100,073.15, $0.00, $0.00, $73.15
2021-05-21 12:00:00, $239.50, HOLD, $100,073.15, $0.00, $0.00, $73.15
2021-05-21 12:15:00, $239.51, BUY, $99,833.64, $239.51, $0.00, $73.15
2021-05-21 12:30:00, $239.47, SELL, $100,073.11, $0.00, $-0.05, $73.11
2021-05-21 12:45:00, $239.40, HOLD, $100,073.11, $0.00, $0.00, $73.11
2021-05-21 13:00:00, $239.16, SELL, $100,073.11, $0.00, $0.00, $73.11
2021-05-21 13:15:00, $238.96, HOLD, $100,073.11, $0.00, $0.00, $73.11
2021-05-21 13:30:00, $239.00, BUY, $99,834.11, $239.00, $0.00, $73.11
2021-05-21 13:45:00, $239.07, HOLD, $99,834.11, $239.00, $0.00, $73.11
2021-05-21 14:00:00, $238.86, SELL, $100,072.96, $0.00, $-0.14, $72.96
2021-05-21 14:15:00, $238.55, HOLD, $100,072.96, $0.00, $0.00, $72.96
2021-05-21 14:30:00, $239.24, BUY, $99,833.73, $239.24, $0.00, $72.96
2021-05-21 14:45:00, $240.68, HOLD, $99,833.73, $239.24, $0.00, $72.96
2021-05-24 08:30:00, $242.09, BUY, $99,591.63, $481.33, $0.00, $72.96
2021-05-24 08:45:00, $242.32, HOLD, $99,591.63, $481.33, $0.00, $72.96
2021-05-24 09:00:00, $242.00, SELL, $100,075.63, $0.00, $-0.09, $75.63
2021-05-24 09:15:00, $241.42, HOLD, $100,075.63, $0.00, $0.00, $75.63
2021-05-24 09:30:00, $241.47, BUY, $99,834.17, $241.47, $0.00, $75.63
2021-05-24 09:45:00, $241.20, SELL, $100,075.36, $0.00, $-0.27, $75.36
2021-05-24 10:00:00, $241.39, BUY, $99,833.97, $241.39, $0.00, $75.36
2021-05-24 10:15:00, $241.37, SELL, $100,075.34, $0.00, $-0.02, $75.34
2021-05-24 10:30:00, $241.77, BUY, $99,833.58, $241.77, $0.00, $75.34
2021-05-24 10:45:00, $242.13, HOLD, $99,833.58, $241.77, $0.00, $75.34
2021-05-24 11:00:00, $242.14, BUY, $99,591.44, $483.90, $0.00, $75.34
2021-05-24 11:15:00, $242.07, SELL, $100,075.58, $0.00, $-0.07, $75.58
2021-05-24 11:30:00, $241.60, HOLD, $100,075.58, $0.00, $0.00, $75.58
2021-05-24 11:45:00, $241.72, BUY, $99,833.86, $241.72, $0.00, $75.58
2021-05-24 12:00:00, $241.56, SELL, $100,075.42, $0.00, $-0.16, $75.42
2021-05-24 12:15:00, $241.61, BUY, $99,833.81, $241.61, $0.00, $75.42
2021-05-24 12:30:00, $241.38, SELL, $100,075.18, $0.00, $-0.24, $75.18
2021-05-24 12:45:00, $241.35, HOLD, $100,075.18, $0.00, $0.00, $75.18
2021-05-24 13:00:00, $241.51, BUY, $99,833.67, $241.51, $0.00, $75.18
2021-05-24 13:15:00, $241.77, HOLD, $99,833.67, $241.51, $0.00, $75.18
2021-05-24 13:30:00, $242.12, BUY, $99,591.56, $483.63, $0.00, $75.18
2021-05-24 13:45:00, $242.22, HOLD, $99,591.56, $483.63, $0.00, $75.18
2021-05-24 14:00:00, $242.14, SELL, $100,075.84, $0.00, $0.02, $75.84
2021-05-24 14:15:00, $242.20, BUY, $99,833.64, $242.20, $0.00, $75.84
2021-05-24 14:30:00, $241.63, SELL, $100,075.27, $0.00, $-0.57, $75.27
2021-05-24 14:45:00, $241.56, HOLD, $100,075.27, $0.00, $0.00, $75.27
2021-05-25 08:30:00, $241.24, SELL, $100,075.27, $0.00, $0.00, $75.27
2021-05-25 08:45:00, $241.84, BUY, $99,833.43, $241.84, $0.00, $75.27
2021-05-25 09:00:00, $242.02, HOLD, $99,833.43, $241.84, $0.00, $75.27
2021-05-25 09:15:00, $242.25, BUY, $99,591.18, $484.09, $0.00, $75.27
2021-05-25 09:30:00, $242.15, SELL, $100,075.48, $0.00, $-0.11, $75.48
2021-05-25 09:45:00, $241.89, HOLD, $100,075.48, $0.00, $0.00, $75.48
2021-05-25 10:00:00, $241.78, SELL, $100,075.48, $0.00, $0.00, $75.48
2021-05-25 10:15:00, $241.80, BUY, $99,833.67, $241.80, $0.00, $75.48
2021-05-25 10:30:00, $242.22, HOLD, $99,833.67, $241.80, $0.00, $75.48
2021-05-25 10:45:00, $242.56, BUY, $99,591.11, $484.37, $0.00, $75.48
2021-05-25 11:00:00, $243.03, HOLD, $99,591.11, $484.37, $0.00, $75.48
2021-05-25 11:15:00, $243.26, BUY, $99,347.85, $727.62, $0.00, $75.48
2021-05-25 11:30:00, $243.44, HOLD, $99,347.85, $727.62, $0.00, $75.48
2021-05-25 11:45:00, $243.57, BUY, $99,104.28, $971.19, $0.00, $75.48
2021-05-25 12:00:00, $243.58, HOLD, $99,104.28, $971.19, $0.00, $75.48
2021-05-25 12:15:00, $243.82, BUY, $98,860.46, $1,215.01, $0.00, $75.48
2021-05-25 12:30:00, $243.90, HOLD, $98,860.46, $1,215.01, $0.00, $75.48
2021-05-25 12:45:00, $243.96, BUY, $98,616.51, $1,458.97, $0.00, $75.48
2021-05-25 13:00:00, $243.96, SELL, $100,080.24, $0.00, $-0.00, $80.24
2021-05-25 13:15:00, $244.19, BUY, $99,836.04, $244.19, $0.00, $80.24
2021-05-25 13:30:00, $244.18, SELL, $100,080.22, $0.00, $-0.01, $80.22
2021-05-25 13:45:00, $244.09, HOLD, $100,080.22, $0.00, $0.00, $80.22
2021-05-25 14:00:00, $243.88, SELL, $100,080.22, $0.00, $0.00, $80.22
2021-05-25 14:15:00, $244.11, BUY, $99,836.11, $244.11, $0.00, $80.22
2021-05-25 14:30:00, $243.85, SELL, $100,079.96, $0.00, $-0.26, $79.96
2021-05-25 14:45:00, $243.93, BUY, $99,836.03, $243.93, $0.00, $79.96
2021-05-26 08:30:00, $244.10, HOLD, $99,836.03, $243.93, $0.00, $79.96
2021-05-26 08:45:00, $244.77, BUY, $99,591.26, $488.71, $0.00, $79.96
2021-05-26 09:00:00, $245.41, HOLD, $99,591.26, $488.71, $0.00, $79.96
2021-05-26 09:15:00, $245.86, BUY, $99,345.40, $734.57, $0.00, $79.96
2021-05-26 09:30:00, $246.03, HOLD, $99,345.40, $734.57, $0.00, $79.96
2021-05-26 09:45:00, $245.77, SELL, $100,082.71, $0.00, $-0.09, $82.71
