Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2018-05-24 23:00:00, $53.64, BUY, $99,946.36, $53.64, $0.00, $0.00
2018-05-28 23:00:00, $55.08, HOLD, $99,946.36, $53.64, $0.00, $0.00
2018-05-29 23:00:00, $56.32, BUY, $99,890.04, $109.96, $0.00, $0.00
2018-05-30 23:00:00, $56.99, HOLD, $99,890.04, $109.96, $0.00, $0.00
2018-05-31 23:00:00, $56.44, SELL, $100,002.93, $0.00, $0.12, $2.93
2018-06-03 23:00:00, $55.36, HOLD, $100,002.93, $0.00, $0.00, $2.93
2018-06-04 23:00:00, $53.20, SELL, $100,002.93, $0.00, $0.00, $2.93
2018-06-05 23:00:00, $52.10, HOLD, $100,002.93, $0.00, $0.00, $2.93
2018-06-06 23:00:00, $51.25, SELL, $100,002.93, $0.00, $0.00, $2.93
2018-06-07 23:00:00, $51.94, BUY, $99,950.99, $51.94, $0.00, $2.93
2018-06-10 23:00:00, $52.38, HOLD, $99,950.99, $51.94, $0.00, $2.93
2018-06-11 23:00:00, $52.78, BUY, $99,898.21, $104.72, $0.00, $2.93
2018-06-12 23:00:00, $53.31, HOLD, $99,898.21, $104.72, $0.00, $2.93
2018-06-13 23:00:00, $54.12, BUY, $99,844.09, $158.83, $0.00, $2.93
2018-06-14 23:00:00, $54.15, HOLD, $99,844.09, $158.83, $0.00, $2.93
2018-06-17 23:00:00, $53.87, SELL, $100,005.70, $0.00, $-0.25, $5.70
2018-06-18 23:00:00, $53.28, HOLD, $100,005.70, $0.00, $0.00, $5.70
2018-06-19 23:00:00, $52.94, SELL, $100,005.70, $0.00, $0.00, $5.70
2018-06-20 23:00:00, $51.38, HOLD, $100,005.70, $0.00, $0.00, $5.70
2018-06-21 23:00:00, $50.16, SELL, $100,005.70, $0.00, $0.00, $5.70
2018-06-24 23:00:00, $48.96, HOLD, $100,005.70, $0.00, $0.00, $5.70
2018-06-25 23:00:00, $49.42, BUY, $99,956.28, $49.42, $0.00, $5.70
2018-06-26 23:00:00, $49.69, HOLD, $99,956.28, $49.42, $0.00, $5.70
2018-06-27 23:00:00, $50.73, BUY, $99,905.55, $100.15, $0.00, $5.70
2018-06-28 23:00:00, $50.87, HOLD, $99,905.55, $100.15, $0.00, $5.70
2018-07-01 23:00:00, $51.27, BUY, $99,854.28, $151.42, $0.00, $5.70
2018-07-02 23:00:00, $51.65, HOLD, $99,854.28, $151.42, $0.00, $5.70
2018-07-04 23:00:00, $52.00, BUY, $99,802.29, $203.42, $0.00, $5.70
2018-07-05 23:00:00, $51.81, SELL, $100,009.51, $0.00, $-0.19, $9.51
2018-07-08 23:00:00, $51.34, HOLD, $100,009.51, $0.00, $0.00, $9.51
2018-07-09 23:00:00, $52.27, BUY, $99,957.24, $52.27, $0.00, $9.51
2018-07-10 23:00:00, $53.32, HOLD, $99,957.24, $52.27, $0.00, $9.51
2018-07-11 23:00:00, $54.29, BUY, $99,902.95, $106.56, $0.00, $9.51
2018-07-12 23:00:00, $54.68, HOLD, $99,902.95, $106.56, $0.00, $9.51
2018-07-15 23:00:00, $55.43, BUY, $99,847.52, $161.99, $0.00, $9.51
2018-07-16 23:00:00, $56.06, HOLD, $99,847.52, $161.99, $0.00, $9.51
2018-07-17 23:00:00, $56.23, BUY, $99,791.30, $218.21, $0.00, $9.51
2018-07-18 23:00:00, $56.48, HOLD, $99,791.30, $218.21, $0.00, $9.51
2018-07-19 23:00:00, $56.20, SELL, $100,016.08, $0.00, $-0.03, $16.08
2018-07-22 23:00:00, $56.55, BUY, $99,959.53, $56.55, $0.00, $16.08
2018-07-23 23:00:00, $56.76, HOLD, $99,959.53, $56.55, $0.00, $16.08
2018-07-24 23:00:00, $56.75, SELL, $100,016.29, $0.00, $0.20, $16.29
2018-07-25 23:00:00, $54.22, HOLD, $100,016.29, $0.00, $0.00, $16.29
2018-07-26 23:00:00, $51.51, SELL, $100,016.29, $0.00, $0.00, $16.29
2018-07-29 23:00:00, $50.48, HOLD, $100,016.29, $0.00, $0.00, $16.29
2018-07-30 23:00:00, $52.10, BUY, $99,964.19, $52.10, $0.00, $16.29
2018-07-31 23:00:00, $53.20, HOLD, $99,964.19, $52.10, $0.00, $16.29
2018-08-01 23:00:00, $54.33, BUY, $99,909.86, $106.42, $0.00, $16.29
2018-08-02 23:00:00, $54.40, HOLD, $99,909.86, $106.42, $0.00, $16.29
2018-08-05 23:00:00, $55.05, BUY, $99,854.81, $161.48, $0.00, $16.29
2018-08-06 23:00:00, $55.47, HOLD, $99,854.81, $161.48, $0.00, $16.29
2018-08-07 23:00:00, $55.89, BUY, $99,798.92, $217.37, $0.00, $16.29
2018-08-08 23:00:00, $55.88, SELL, $100,022.44, $0.00, $-0.01, $22.44
2018-08-09 23:00:00, $55.52, HOLD, $100,022.44, $0.00, $0.00, $22.44
2018-08-12 23:00:00, $54.96, SELL, $100,022.44, $0.00, $0.00, $22.44
2018-08-13 23:00:00, $54.97, BUY, $99,967.47, $54.97, $0.00, $22.44
2018-08-14 23:00:00, $54.86, SELL, $100,022.33, $0.00, $-0.11, $22.33
2018-08-15 23:00:00, $55.40, BUY, $99,966.93, $55.40, $0.00, $22.33
