Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-04-27 11:45:00, $39.28, BUY, $99,960.72, $39.28, $0.00, $0.00
2021-04-27 12:00:00, $39.28, BUY, $99,921.44, $78.56, $0.00, $0.00
2021-04-27 12:15:00, $39.28, BUY, $99,882.17, $117.83, $0.00, $0.00
2021-04-27 12:30:00, $39.28, HOLD, $99,882.17, $117.83, $0.00, $0.00
2021-04-27 12:45:00, $39.28, BUY, $99,842.88, $157.12, $0.00, $0.00
2021-04-27 13:00:00, $39.31, HOLD, $99,842.88, $157.12, $0.00, $0.00
2021-04-27 13:15:00, $39.31, BUY, $99,803.57, $196.43, $0.00, $0.00
2021-04-27 13:30:00, $39.32, HOLD, $99,803.57, $196.43, $0.00, $0.00
2021-04-27 13:45:00, $39.27, SELL, $99,999.90, $0.00, $-0.05, $-0.10
2021-04-27 14:00:00, $39.24, HOLD, $99,999.90, $0.00, $0.00, $-0.10
2021-04-27 14:15:00, $39.23, SELL, $99,999.90, $0.00, $0.00, $-0.10
2021-04-27 14:30:00, $39.39, BUY, $99,960.52, $39.39, $0.00, $-0.10
2021-04-27 14:45:00, $39.54, HOLD, $99,960.52, $39.39, $0.00, $-0.10
2021-04-28 08:30:00, $39.71, BUY, $99,920.81, $79.09, $0.00, $-0.10
2021-04-28 08:45:00, $39.74, HOLD, $99,920.81, $79.09, $0.00, $-0.10
2021-04-28 09:00:00, $39.78, BUY, $99,881.03, $118.88, $0.00, $-0.10
2021-04-28 09:15:00, $39.84, HOLD, $99,881.03, $118.88, $0.00, $-0.10
2021-04-28 09:30:00, $39.96, BUY, $99,841.07, $158.83, $0.00, $-0.10
2021-04-28 09:45:00, $40.09, HOLD, $99,841.07, $158.83, $0.00, $-0.10
2021-04-28 10:00:00, $40.24, BUY, $99,800.83, $199.08, $0.00, $-0.10
2021-04-28 10:15:00, $40.32, HOLD, $99,800.83, $199.08, $0.00, $-0.10
2021-04-28 10:30:00, $40.38, BUY, $99,760.45, $239.46, $0.00, $-0.10
2021-04-28 10:45:00, $40.38, SELL, $100,002.71, $0.00, $-0.01, $2.71
2021-04-28 11:00:00, $40.38, BUY, $99,962.32, $40.38, $0.00, $2.71
2021-04-28 11:15:00, $40.45, HOLD, $99,962.32, $40.38, $0.00, $2.71
2021-04-28 11:30:00, $40.53, BUY, $99,921.79, $80.91, $0.00, $2.71
2021-04-28 11:45:00, $40.63, HOLD, $99,921.79, $80.91, $0.00, $2.71
2021-04-28 12:00:00, $40.66, BUY, $99,881.14, $121.57, $0.00, $2.71
2021-04-28 12:15:00, $40.65, SELL, $100,003.08, $0.00, $-0.01, $3.08
2021-04-28 12:30:00, $40.66, BUY, $99,962.42, $40.66, $0.00, $3.08
2021-04-28 12:45:00, $40.69, HOLD, $99,962.42, $40.66, $0.00, $3.08
2021-04-28 13:00:00, $40.74, BUY, $99,921.68, $81.40, $0.00, $3.08
2021-04-28 13:15:00, $40.74, HOLD, $99,921.68, $81.40, $0.00, $3.08
2021-04-28 13:30:00, $40.76, BUY, $99,880.92, $122.16, $0.00, $3.08
2021-04-28 13:45:00, $40.75, SELL, $100,003.17, $0.00, $-0.01, $3.17
2021-04-28 14:00:00, $40.74, HOLD, $100,003.17, $0.00, $0.00, $3.17
2021-04-28 14:15:00, $40.72, SELL, $100,003.17, $0.00, $0.00, $3.17
2021-04-28 14:30:00, $40.68, HOLD, $100,003.17, $0.00, $0.00, $3.17
2021-04-28 14:45:00, $40.70, BUY, $99,962.47, $40.70, $0.00, $3.17
2021-04-29 08:30:00, $40.69, SELL, $100,003.16, $0.00, $-0.01, $3.16
2021-04-29 08:45:00, $40.62, HOLD, $100,003.16, $0.00, $0.00, $3.16
2021-04-29 09:00:00, $40.52, SELL, $100,003.16, $0.00, $0.00, $3.16
2021-04-29 09:15:00, $40.43, HOLD, $100,003.16, $0.00, $0.00, $3.16
2021-04-29 09:30:00, $40.37, SELL, $100,003.16, $0.00, $0.00, $3.16
2021-04-29 09:45:00, $40.32, HOLD, $100,003.16, $0.00, $0.00, $3.16
2021-04-29 10:00:00, $40.26, SELL, $100,003.16, $0.00, $0.00, $3.16
2021-04-29 10:15:00, $40.17, HOLD, $100,003.16, $0.00, $0.00, $3.16
2021-04-29 10:30:00, $40.04, SELL, $100,003.16, $0.00, $0.00, $3.16
2021-04-29 10:45:00, $39.90, HOLD, $100,003.16, $0.00, $0.00, $3.16
2021-04-29 11:00:00, $39.89, SELL, $100,003.16, $0.00, $0.00, $3.16
2021-04-29 11:15:00, $39.90, BUY, $99,963.26, $39.90, $0.00, $3.16
2021-04-29 11:30:00, $39.94, HOLD, $99,963.26, $39.90, $0.00, $3.16
2021-04-29 11:45:00, $39.92, SELL, $100,003.18, $0.00, $0.02, $3.18
2021-04-29 12:00:00, $39.94, BUY, $99,963.24, $39.94, $0.00, $3.18
2021-04-29 12:15:00, $39.92, SELL, $100,003.16, $0.00, $-0.02, $3.16
2021-04-29 12:30:00, $39.94, BUY, $99,963.22, $39.94, $0.00, $3.16
2021-04-29 12:45:00, $39.92, SELL, $100,003.14, $0.00, $-0.03, $3.14
2021-04-29 13:00:00, $39.94, BUY, $99,963.20, $39.94, $0.00, $3.14
2021-04-29 13:15:00, $39.91, SELL, $100,003.11, $0.00, $-0.02, $3.11
2021-04-29 13:30:00, $39.88, HOLD, $100,003.11, $0.00, $0.00, $3.11
2021-04-29 13:45:00, $39.88, SELL, $100,003.11, $0.00, $0.00, $3.11
2021-04-29 14:00:00, $39.88, SELL, $100,003.11, $0.00, $0.00, $3.11
2021-04-29 14:15:00, $39.95, BUY, $99,963.17, $39.95, $0.00, $3.11
2021-04-29 14:30:00, $39.76, SELL, $100,002.93, $0.00, $-0.18, $2.93
2021-04-29 14:45:00, $39.60, HOLD, $100,002.93, $0.00, $0.00, $2.93
2021-04-30 08:30:00, $39.35, SELL, $100,002.93, $0.00, $0.00, $2.93
2021-04-30 08:45:00, $39.28, HOLD, $100,002.93, $0.00, $0.00, $2.93
2021-04-30 09:00:00, $39.17, SELL, $100,002.93, $0.00, $0.00, $2.93
2021-04-30 09:15:00, $39.11, HOLD, $100,002.93, $0.00, $0.00, $2.93
2021-04-30 09:30:00, $39.08, SELL, $100,002.93, $0.00, $0.00, $2.93
2021-04-30 09:45:00, $39.03, HOLD, $100,002.93, $0.00, $0.00, $2.93
2021-04-30 10:00:00, $39.00, SELL, $100,002.93, $0.00, $0.00, $2.93
2021-04-30 10:15:00, $38.99, HOLD, $100,002.93, $0.00, $0.00, $2.93
2021-04-30 10:30:00, $38.99, BUY, $99,963.94, $38.99, $0.00, $2.93
2021-04-30 10:45:00, $38.98, SELL, $100,002.92, $0.00, $-0.01, $2.92
2021-04-30 11:00:00, $38.94, HOLD, $100,002.92, $0.00, $0.00, $2.92
2021-04-30 11:15:00, $38.93, SELL, $100,002.92, $0.00, $0.00, $2.92
2021-04-30 11:30:00, $38.93, SELL, $100,002.92, $0.00, $0.00, $2.92
2021-04-30 11:45:00, $38.95, BUY, $99,963.96, $38.95, $0.00, $2.92
2021-04-30 12:00:00, $39.01, HOLD, $99,963.96, $38.95, $0.00, $2.92
2021-04-30 12:15:00, $38.99, SELL, $100,002.96, $0.00, $0.04, $2.96
2021-04-30 12:30:00, $39.00, BUY, $99,963.96, $39.00, $0.00, $2.96
2021-04-30 12:45:00, $39.00, SELL, $100,002.95, $0.00, $-0.00, $2.95
2021-04-30 13:00:00, $39.06, BUY, $99,963.90, $39.06, $0.00, $2.95
2021-04-30 13:15:00, $39.03, SELL, $100,002.93, $0.00, $-0.02, $2.93
2021-04-30 13:30:00, $39.02, HOLD, $100,002.93, $0.00, $0.00, $2.93
2021-04-30 13:45:00, $38.97, SELL, $100,002.93, $0.00, $0.00, $2.93
2021-04-30 14:00:00, $38.98, BUY, $99,963.96, $38.98, $0.00, $2.93
2021-04-30 14:15:00, $38.99, HOLD, $99,963.96, $38.98, $0.00, $2.93
2021-04-30 14:30:00, $39.07, BUY, $99,924.89, $78.05, $0.00, $2.93
2021-04-30 14:45:00, $39.18, HOLD, $99,924.89, $78.05, $0.00, $2.93
2021-05-03 08:30:00, $39.21, BUY, $99,885.67, $117.26, $0.00, $2.93
2021-05-03 08:45:00, $39.23, HOLD, $99,885.67, $117.26, $0.00, $2.93
2021-05-03 09:00:00, $39.23, HOLD, $99,885.67, $117.26, $0.00, $2.93
2021-05-03 09:15:00, $39.20, SELL, $100,003.28, $0.00, $-0.01, $3.28
2021-05-03 09:30:00, $39.18, HOLD, $100,003.28, $0.00, $0.00, $3.28
2021-05-03 09:45:00, $39.09, SELL, $100,003.28, $0.00, $0.00, $3.28
2021-05-03 10:00:00, $39.08, HOLD, $100,003.28, $0.00, $0.00, $3.28
2021-05-03 10:15:00, $39.05, SELL, $100,003.28, $0.00, $0.00, $3.28
2021-05-03 10:30:00, $39.05, SELL, $100,003.28, $0.00, $0.00, $3.28
2021-05-03 10:45:00, $39.02, HOLD, $100,003.28, $0.00, $0.00, $3.28
2021-05-03 11:00:00, $38.95, SELL, $100,003.28, $0.00, $0.00, $3.28
2021-05-03 11:15:00, $38.87, HOLD, $100,003.28, $0.00, $0.00, $3.28
2021-05-03 11:30:00, $38.83, SELL, $100,003.28, $0.00, $0.00, $3.28
2021-05-03 11:45:00, $38.81, HOLD, $100,003.28, $0.00, $0.00, $3.28
2021-05-03 12:00:00, $38.80, SELL, $100,003.28, $0.00, $0.00, $3.28
2021-05-03 12:15:00, $38.77, HOLD, $100,003.28, $0.00, $0.00, $3.28
2021-05-03 12:30:00, $38.78, BUY, $99,964.50, $38.78, $0.00, $3.28
2021-05-03 12:45:00, $38.79, HOLD, $99,964.50, $38.78, $0.00, $3.28
2021-05-03 13:00:00, $38.83, BUY, $99,925.67, $77.61, $0.00, $3.28
2021-05-03 13:15:00, $38.87, HOLD, $99,925.67, $77.61, $0.00, $3.28
2021-05-03 13:30:00, $38.85, SELL, $100,003.38, $0.00, $0.02, $3.38
2021-05-03 13:45:00, $38.78, HOLD, $100,003.38, $0.00, $0.00, $3.38
2021-05-03 14:00:00, $38.70, SELL, $100,003.38, $0.00, $0.00, $3.38
2021-05-03 14:15:00, $38.63, HOLD, $100,003.38, $0.00, $0.00, $3.38
2021-05-03 14:30:00, $38.51, SELL, $100,003.38, $0.00, $0.00, $3.38
2021-05-03 14:45:00, $38.25, HOLD, $100,003.38, $0.00, $0.00, $3.38
2021-05-04 08:30:00, $37.96, SELL, $100,003.38, $0.00, $0.00, $3.38
2021-05-04 08:45:00, $37.80, HOLD, $100,003.38, $0.00, $0.00, $3.38
2021-05-04 09:00:00, $37.74, SELL, $100,003.38, $0.00, $0.00, $3.38
2021-05-04 09:15:00, $37.69, HOLD, $100,003.38, $0.00, $0.00, $3.38
2021-05-04 09:30:00, $37.55, SELL, $100,003.38, $0.00, $0.00, $3.38
2021-05-04 09:45:00, $37.52, HOLD, $100,003.38, $0.00, $0.00, $3.38
2021-05-04 10:00:00, $37.50, SELL, $100,003.38, $0.00, $0.00, $3.38
2021-05-04 10:15:00, $37.52, BUY, $99,965.86, $37.52, $0.00, $3.38
2021-05-04 10:30:00, $37.52, BUY, $99,928.34, $75.03, $0.00, $3.38
2021-05-04 10:45:00, $37.57, HOLD, $99,928.34, $75.03, $0.00, $3.38
