Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-12 11:00:00, $36.31, BUY, $99,963.69, $36.31, $0.00, $0.00
2021-05-12 11:15:00, $36.29, SELL, $99,999.99, $0.00, $-0.01, $-0.01
2021-05-12 11:30:00, $36.27, HOLD, $99,999.99, $0.00, $0.00, $-0.01
2021-05-12 11:45:00, $36.22, SELL, $99,999.99, $0.00, $0.00, $-0.01
2021-05-12 12:00:00, $36.18, HOLD, $99,999.99, $0.00, $0.00, $-0.01
2021-05-12 12:15:00, $36.15, SELL, $99,999.99, $0.00, $0.00, $-0.01
2021-05-12 12:30:00, $36.13, HOLD, $99,999.99, $0.00, $0.00, $-0.01
2021-05-12 12:45:00, $36.11, SELL, $99,999.99, $0.00, $0.00, $-0.01
2021-05-12 13:00:00, $36.09, HOLD, $99,999.99, $0.00, $0.00, $-0.01
2021-05-12 13:15:00, $36.08, SELL, $99,999.99, $0.00, $0.00, $-0.01
2021-05-12 13:30:00, $36.05, HOLD, $99,999.99, $0.00, $0.00, $-0.01
2021-05-12 13:45:00, $36.03, SELL, $99,999.99, $0.00, $0.00, $-0.01
2021-05-12 14:00:00, $36.06, BUY, $99,963.93, $36.06, $0.00, $-0.01
2021-05-12 14:15:00, $36.10, HOLD, $99,963.93, $36.06, $0.00, $-0.01
2021-05-12 14:30:00, $36.30, BUY, $99,927.63, $72.35, $0.00, $-0.01
2021-05-12 14:45:00, $36.55, HOLD, $99,927.63, $72.35, $0.00, $-0.01
2021-05-13 08:30:00, $36.81, BUY, $99,890.82, $109.16, $0.00, $-0.01
2021-05-13 08:45:00, $36.87, HOLD, $99,890.82, $109.16, $0.00, $-0.01
2021-05-13 09:00:00, $36.80, SELL, $100,001.21, $0.00, $-0.01, $1.21
2021-05-13 09:15:00, $36.67, HOLD, $100,001.21, $0.00, $0.00, $1.21
2021-05-13 09:30:00, $36.54, SELL, $100,001.21, $0.00, $0.00, $1.21
2021-05-13 09:45:00, $36.40, HOLD, $100,001.21, $0.00, $0.00, $1.21
2021-05-13 10:00:00, $36.24, SELL, $100,001.21, $0.00, $0.00, $1.21
2021-05-13 10:15:00, $36.11, HOLD, $100,001.21, $0.00, $0.00, $1.21
2021-05-13 10:30:00, $36.09, SELL, $100,001.21, $0.00, $0.00, $1.21
2021-05-13 10:45:00, $36.15, BUY, $99,965.07, $36.15, $0.00, $1.21
2021-05-13 11:00:00, $36.18, HOLD, $99,965.07, $36.15, $0.00, $1.21
2021-05-13 11:15:00, $36.11, SELL, $100,001.17, $0.00, $-0.04, $1.17
2021-05-13 11:30:00, $36.05, HOLD, $100,001.17, $0.00, $0.00, $1.17
2021-05-13 11:45:00, $35.98, SELL, $100,001.17, $0.00, $0.00, $1.17
2021-05-13 12:00:00, $35.93, HOLD, $100,001.17, $0.00, $0.00, $1.17
2021-05-13 12:15:00, $35.87, SELL, $100,001.17, $0.00, $0.00, $1.17
2021-05-13 12:30:00, $35.90, BUY, $99,965.28, $35.90, $0.00, $1.17
2021-05-13 12:45:00, $35.97, HOLD, $99,965.28, $35.90, $0.00, $1.17
2021-05-13 13:00:00, $36.06, BUY, $99,929.22, $71.96, $0.00, $1.17
2021-05-13 13:15:00, $36.09, HOLD, $99,929.22, $71.96, $0.00, $1.17
2021-05-13 13:30:00, $36.13, BUY, $99,893.09, $108.08, $0.00, $1.17
2021-05-13 13:45:00, $36.12, SELL, $100,001.44, $0.00, $-0.01, $1.44
2021-05-13 14:00:00, $36.12, SELL, $100,001.44, $0.00, $0.00, $1.44
2021-05-13 14:15:00, $36.09, HOLD, $100,001.44, $0.00, $0.00, $1.44
2021-05-13 14:30:00, $36.24, BUY, $99,965.20, $36.24, $0.00, $1.44
2021-05-13 14:45:00, $36.51, HOLD, $99,965.20, $36.24, $0.00, $1.44
2021-05-14 08:30:00, $36.85, BUY, $99,928.35, $73.09, $0.00, $1.44
2021-05-14 08:45:00, $37.05, HOLD, $99,928.35, $73.09, $0.00, $1.44
2021-05-14 09:00:00, $37.13, BUY, $99,891.22, $110.23, $0.00, $1.44
2021-05-14 09:15:00, $37.19, HOLD, $99,891.22, $110.23, $0.00, $1.44
2021-05-14 09:30:00, $37.19, SELL, $100,002.79, $0.00, $0.05, $2.79
2021-05-14 09:45:00, $37.21, BUY, $99,965.58, $37.21, $0.00, $2.79
2021-05-14 10:00:00, $37.23, HOLD, $99,965.58, $37.21, $0.00, $2.79
2021-05-14 10:15:00, $37.33, BUY, $99,928.25, $74.54, $0.00, $2.79
2021-05-14 10:30:00, $37.41, HOLD, $99,928.25, $74.54, $0.00, $2.79
2021-05-14 10:45:00, $37.47, BUY, $99,890.78, $112.00, $0.00, $2.79
2021-05-14 11:00:00, $37.47, BUY, $99,853.31, $149.47, $0.00, $2.79
2021-05-14 11:15:00, $37.46, SELL, $100,003.15, $0.00, $-0.01, $3.15
2021-05-14 11:30:00, $37.48, BUY, $99,965.68, $37.48, $0.00, $3.15
2021-05-14 11:45:00, $37.48, HOLD, $99,965.68, $37.48, $0.00, $3.15
2021-05-14 12:00:00, $37.51, BUY, $99,928.17, $74.98, $0.00, $3.15
2021-05-14 12:15:00, $37.54, HOLD, $99,928.17, $74.98, $0.00, $3.15
2021-05-14 12:30:00, $37.56, BUY, $99,890.61, $112.54, $0.00, $3.15
2021-05-14 12:45:00, $37.54, SELL, $100,003.23, $0.00, $-0.02, $3.23
2021-05-14 13:00:00, $37.52, HOLD, $100,003.23, $0.00, $0.00, $3.23
2021-05-14 13:15:00, $37.53, BUY, $99,965.70, $37.53, $0.00, $3.23
2021-05-14 13:30:00, $37.55, HOLD, $99,965.70, $37.53, $0.00, $3.23
