Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2019-11-04 23:00:00, $35.30, BUY, $99,964.71, $35.30, $0.00, $0.00
2019-11-05 23:00:00, $34.71, SELL, $99,999.42, $0.00, $-0.58, $-0.58
2019-11-06 23:00:00, $34.32, HOLD, $99,999.42, $0.00, $0.00, $-0.58
2019-11-07 23:00:00, $33.94, SELL, $99,999.42, $0.00, $0.00, $-0.58
2019-11-10 23:00:00, $33.46, HOLD, $99,999.42, $0.00, $0.00, $-0.58
2019-11-11 23:00:00, $32.60, SELL, $99,999.42, $0.00, $0.00, $-0.58
2019-11-12 23:00:00, $31.72, HOLD, $99,999.42, $0.00, $0.00, $-0.58
2019-11-13 23:00:00, $31.29, SELL, $99,999.42, $0.00, $0.00, $-0.58
2019-11-14 23:00:00, $31.40, BUY, $99,968.02, $31.40, $0.00, $-0.58
2019-11-17 23:00:00, $31.36, SELL, $99,999.38, $0.00, $-0.04, $-0.62
2019-11-18 23:00:00, $31.21, HOLD, $99,999.38, $0.00, $0.00, $-0.62
2019-11-19 23:00:00, $31.45, BUY, $99,967.93, $31.45, $0.00, $-0.62
2019-11-20 23:00:00, $32.05, HOLD, $99,967.93, $31.45, $0.00, $-0.62
2019-11-21 23:00:00, $32.68, BUY, $99,935.25, $64.13, $0.00, $-0.62
2019-11-24 23:00:00, $32.94, HOLD, $99,935.25, $64.13, $0.00, $-0.62
2019-11-25 23:00:00, $33.08, BUY, $99,902.16, $97.21, $0.00, $-0.62
2019-11-26 23:00:00, $32.75, SELL, $100,000.40, $0.00, $-0.34, $0.40
2019-11-28 23:00:00, $32.20, HOLD, $100,000.40, $0.00, $0.00, $0.40
2019-12-01 23:00:00, $31.68, SELL, $100,000.40, $0.00, $0.00, $0.40
2019-12-02 23:00:00, $31.79, BUY, $99,968.61, $31.79, $0.00, $0.40
2019-12-03 23:00:00, $32.26, HOLD, $99,968.61, $31.79, $0.00, $0.40
2019-12-04 23:00:00, $32.39, BUY, $99,936.22, $64.18, $0.00, $0.40
2019-12-05 23:00:00, $32.26, SELL, $100,000.74, $0.00, $-0.13, $0.74
2019-12-08 23:00:00, $31.96, HOLD, $100,000.74, $0.00, $0.00, $0.74
2019-12-09 23:00:00, $32.35, BUY, $99,968.39, $32.35, $0.00, $0.74
2019-12-10 23:00:00, $32.99, HOLD, $99,968.39, $32.35, $0.00, $0.74
2019-12-11 23:00:00, $33.70, BUY, $99,934.69, $66.05, $0.00, $0.74
2019-12-12 23:00:00, $33.96, HOLD, $99,934.69, $66.05, $0.00, $0.74
2019-12-15 23:00:00, $34.13, BUY, $99,900.56, $100.18, $0.00, $0.74
2019-12-16 23:00:00, $34.15, HOLD, $99,900.56, $100.18, $0.00, $0.74
2019-12-17 23:00:00, $34.35, BUY, $99,866.21, $134.53, $0.00, $0.74
2019-12-18 23:00:00, $34.46, HOLD, $99,866.21, $134.53, $0.00, $0.74
2019-12-19 23:00:00, $34.56, BUY, $99,831.65, $169.10, $0.00, $0.74
2019-12-22 23:00:00, $34.55, SELL, $100,004.41, $0.00, $-0.01, $4.41
2019-12-23 23:00:00, $34.54, HOLD, $100,004.41, $0.00, $0.00, $4.41
2019-12-25 23:00:00, $34.45, SELL, $100,004.41, $0.00, $0.00, $4.41
2019-12-26 23:00:00, $34.12, HOLD, $100,004.41, $0.00, $0.00, $4.41
2019-12-29 23:00:00, $34.90, BUY, $99,969.51, $34.90, $0.00, $4.41
2019-12-30 23:00:00, $35.56, HOLD, $99,969.51, $34.90, $0.00, $4.41
2020-01-01 23:00:00, $36.28, BUY, $99,933.23, $71.18, $0.00, $4.41
2020-01-02 23:00:00, $36.41, HOLD, $99,933.23, $71.18, $0.00, $4.41
2020-01-05 23:00:00, $36.64, BUY, $99,896.60, $107.82, $0.00, $4.41
2020-01-06 23:00:00, $37.12, HOLD, $99,896.60, $107.82, $0.00, $4.41
2020-01-07 23:00:00, $36.90, SELL, $100,007.30, $0.00, $0.26, $7.30
2020-01-08 23:00:00, $37.16, BUY, $99,970.14, $37.16, $0.00, $7.30
2020-01-09 23:00:00, $37.62, HOLD, $99,970.14, $37.16, $0.00, $7.30
2020-01-12 23:00:00, $37.90, BUY, $99,932.24, $75.06, $0.00, $7.30
2020-01-13 23:00:00, $38.17, HOLD, $99,932.24, $75.06, $0.00, $7.30
2020-01-14 23:00:00, $38.32, BUY, $99,893.92, $113.37, $0.00, $7.30
2020-01-15 23:00:00, $37.75, SELL, $100,007.17, $0.00, $-0.57, $7.17
2020-01-16 23:00:00, $36.42, HOLD, $100,007.17, $0.00, $0.00, $7.17
2020-01-20 23:00:00, $34.85, SELL, $100,007.17, $0.00, $0.00, $7.17
2020-01-21 23:00:00, $33.53, HOLD, $100,007.17, $0.00, $0.00, $7.17
2020-01-22 23:00:00, $32.53, SELL, $100,007.17, $0.00, $0.00, $7.17
