Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-19 10:05:00, $41.10, BUY, $99,958.90, $41.10, $0.00, $0.00
2021-05-19 10:10:00, $41.19, HOLD, $99,958.90, $41.10, $0.00, $0.00
2021-05-19 10:15:00, $41.22, BUY, $99,917.68, $82.32, $0.00, $0.00
2021-05-19 10:20:00, $41.16, SELL, $100,000.00, $0.00, $-0.06, $0.00
2021-05-19 10:25:00, $41.13, HOLD, $100,000.00, $0.00, $0.00, $0.00
2021-05-19 10:30:00, $41.05, SELL, $100,000.00, $0.00, $0.00, $0.00
2021-05-19 10:35:00, $40.99, HOLD, $100,000.00, $0.00, $0.00, $0.00
2021-05-19 10:40:00, $40.90, SELL, $100,000.00, $0.00, $0.00, $0.00
2021-05-19 10:45:00, $40.92, BUY, $99,959.08, $40.92, $0.00, $0.00
2021-05-19 10:50:00, $40.95, HOLD, $99,959.08, $40.92, $0.00, $0.00
2021-05-19 10:55:00, $40.95, HOLD, $99,959.08, $40.92, $0.00, $0.00
2021-05-19 11:00:00, $40.92, SELL, $100,000.01, $0.00, $0.00, $0.00
2021-05-19 11:05:00, $40.90, HOLD, $100,000.01, $0.00, $0.00, $0.00
2021-05-19 11:10:00, $40.88, SELL, $100,000.01, $0.00, $0.00, $0.00
2021-05-19 11:15:00, $40.89, BUY, $99,959.12, $40.89, $0.00, $0.00
2021-05-19 11:20:00, $40.93, HOLD, $99,959.12, $40.89, $0.00, $0.00
2021-05-19 11:25:00, $40.96, BUY, $99,918.16, $81.84, $0.00, $0.00
2021-05-19 11:30:00, $40.92, SELL, $100,000.01, $0.00, $-0.03, $0.01
2021-05-19 11:35:00, $40.85, HOLD, $100,000.01, $0.00, $0.00, $0.01
2021-05-19 11:40:00, $40.84, SELL, $100,000.01, $0.00, $0.00, $0.01
2021-05-19 11:45:00, $40.86, BUY, $99,959.15, $40.86, $0.00, $0.01
2021-05-19 11:50:00, $40.90, HOLD, $99,959.15, $40.86, $0.00, $0.01
2021-05-19 11:55:00, $40.91, BUY, $99,918.24, $81.77, $0.00, $0.01
2021-05-19 12:00:00, $40.93, HOLD, $99,918.24, $81.77, $0.00, $0.01
2021-05-19 12:05:00, $40.93, HOLD, $99,918.24, $81.77, $0.00, $0.01
2021-05-19 12:10:00, $40.93, SELL, $100,000.10, $0.00, $0.02, $0.10
2021-05-19 12:15:00, $40.93, BUY, $99,959.17, $40.93, $0.00, $0.10
2021-05-19 12:20:00, $40.94, HOLD, $99,959.17, $40.93, $0.00, $0.10
2021-05-19 12:25:00, $40.94, HOLD, $99,959.17, $40.93, $0.00, $0.10
2021-05-19 12:30:00, $40.90, SELL, $100,000.07, $0.00, $-0.03, $0.07
2021-05-19 12:35:00, $40.92, BUY, $99,959.15, $40.92, $0.00, $0.07
2021-05-19 12:40:00, $41.00, HOLD, $99,959.15, $40.92, $0.00, $0.07
2021-05-19 12:45:00, $41.09, BUY, $99,918.06, $82.01, $0.00, $0.07
2021-05-19 12:50:00, $41.13, HOLD, $99,918.06, $82.01, $0.00, $0.07
2021-05-19 12:55:00, $41.09, SELL, $100,000.24, $0.00, $0.00, $0.24
2021-05-19 13:00:00, $41.08, HOLD, $100,000.24, $0.00, $0.00, $0.24
2021-05-19 13:05:00, $41.09, BUY, $99,959.15, $41.09, $0.00, $0.24
2021-05-19 13:10:00, $41.19, HOLD, $99,959.15, $41.09, $0.00, $0.24
2021-05-19 13:15:00, $41.20, BUY, $99,917.95, $82.29, $0.00, $0.24
2021-05-19 13:20:00, $41.19, SELL, $100,000.34, $0.00, $-0.00, $0.34
2021-05-19 13:25:00, $41.10, HOLD, $100,000.34, $0.00, $0.00, $0.34
2021-05-19 13:30:00, $41.07, SELL, $100,000.34, $0.00, $0.00, $0.34
2021-05-19 13:35:00, $41.05, HOLD, $100,000.34, $0.00, $0.00, $0.34
2021-05-19 13:40:00, $41.06, BUY, $99,959.27, $41.06, $0.00, $0.34
2021-05-19 13:45:00, $41.05, SELL, $100,000.32, $0.00, $-0.02, $0.32
