Date, Open, High, Low, Close, Volume, Open Interest
2021-05-12, o-220.78, h-221.57, l-218.38, c-219.03, v-450750, oi-0.0
2021-05-13, o-220.29, h-221.69, l-218.34, c-220.92, v-311823, oi-0.0
2021-05-16, o-220.34, h-220.7, l-218.13, c-219.66, v-219164, oi-0.0
2021-05-17, o-219.63, h-220.19, l-217.825, c-217.88, v-253313, oi-0.0
2021-05-18, o-215.7, h-218.08, l-214.891, c-218.02, v-361031, oi-0.0
2021-05-19, o-219.37, h-223.42, l-218.68, c-222.95, v-448912, oi-0.0
2021-05-20, o-221.645, h-224.78, l-220.16, c-221.42, v-310565, oi-0.0
2021-05-23, o-223.31, h-226.14, l-222.58, c-224.61, v-373501, oi-0.0
2021-05-24, o-225.43, h-226.18, l-223.63, c-224.64, v-306226, oi-0.0
2021-05-25, o-224.49, h-225.57, l-223.6, c-223.69, v-74709, oi-0.0
