Date, Open, High, Low, Close, Volume, Open Interest
2021-05-11, o-221.5, h-221.59, l-221.5, c-221.57, v-417, oi-0.0
2021-05-11, o-221.29, h-221.425, l-221.23, c-221.27, v-911, oi-0.0
2021-05-11, o-221.39, h-221.44, l-221.32, c-221.35, v-1140, oi-0.0
2021-05-11, o-221.34, h-221.54, l-221.33, c-221.47, v-1294, oi-0.0
2021-05-11, o-221.51, h-221.63, l-221.51, c-221.6, v-1135, oi-0.0
2021-05-11, o-221.51, h-221.55, l-221.45, c-221.55, v-1002, oi-0.0
2021-05-12, o-217.35, h-218.65, l-217.35, c-218.65, v-809, oi-0.0
2021-05-12, o-219.79, h-219.79, l-219.79, c-219.79, v-136, oi-0.0
2021-05-12, o-219.92, h-219.93, l-219.765, c-219.93, v-1200, oi-0.0
2021-05-12, o-219.63, h-219.63, l-219.63, c-219.63, v-113, oi-0.0
2021-05-12, o-219.8, h-219.8, l-219.8, c-219.8, v-125, oi-0.0
2021-05-12, o-219.21, h-219.21, l-219.21, c-219.21, v-133, oi-0.0
2021-05-12, o-219.33, h-219.33, l-219.33, c-219.33, v-328, oi-0.0
2021-05-12, o-218.8, h-218.8, l-218.8, c-218.8, v-100, oi-0.0
2021-05-12, o-218.72, h-218.72, l-218.72, c-218.72, v-333, oi-0.0
2021-05-12, o-218.47, h-218.47, l-218.41, c-218.41, v-403, oi-0.0
2021-05-12, o-219.22, h-219.22, l-219.22, c-219.22, v-102, oi-0.0
2021-05-12, o-219.23, h-219.23, l-219.23, c-219.23, v-100, oi-0.0
2021-05-12, o-219.58, h-219.58, l-219.58, c-219.58, v-111, oi-0.0
2021-05-12, o-219.82, h-219.82, l-219.79, c-219.79, v-233, oi-0.0
2021-05-12, o-219.63, h-219.63, l-219.605, c-219.605, v-238, oi-0.0
2021-05-12, o-219.87, h-219.87, l-219.87, c-219.87, v-112, oi-0.0
2021-05-12, o-220.05, h-220.05, l-220.05, c-220.05, v-103, oi-0.0
2021-05-12, o-219.62, h-219.62, l-219.62, c-219.62, v-133, oi-0.0
2021-05-12, o-218.98, h-218.98, l-218.73, c-218.73, v-200, oi-0.0
2021-05-12, o-219.41, h-219.41, l-219.41, c-219.41, v-200, oi-0.0
2021-05-12, o-219.41, h-219.41, l-219.41, c-219.41, v-133, oi-0.0
2021-05-12, o-217.79, h-217.79, l-217.79, c-217.79, v-104, oi-0.0
2021-05-12, o-217.79, h-217.79, l-217.79, c-217.79, v-103, oi-0.0
2021-05-12, o-217.85, h-217.865, l-217.85, c-217.865, v-212, oi-0.0
2021-05-12, o-218.16, h-218.16, l-218.16, c-218.16, v-100, oi-0.0
2021-05-12, o-218.23, h-218.23, l-218.23, c-218.23, v-110, oi-0.0
2021-05-12, o-218.49, h-218.49, l-218.49, c-218.49, v-138, oi-0.0
2021-05-12, o-218.56, h-218.56, l-218.56, c-218.56, v-133, oi-0.0
2021-05-12, o-218.23, h-218.24, l-218.23, c-218.24, v-343, oi-0.0
2021-05-12, o-218.21, h-218.21, l-218.21, c-218.21, v-100, oi-0.0
2021-05-12, o-218.09, h-218.09, l-218.09, c-218.09, v-100, oi-0.0
2021-05-12, o-217.84, h-217.84, l-217.84, c-217.84, v-190, oi-0.0
2021-05-12, o-217.89, h-217.89, l-217.89, c-217.89, v-206, oi-0.0
2021-05-12, o-217.94, h-217.97, l-217.94, c-217.97, v-259, oi-0.0
2021-05-12, o-217.95, h-217.95, l-217.95, c-217.95, v-142, oi-0.0
2021-05-12, o-217.86, h-217.86, l-217.86, c-217.86, v-200, oi-0.0
2021-05-12, o-218, h-218, l-218, c-218, v-100, oi-0.0
2021-05-12, o-217.94, h-217.94, l-217.94, c-217.94, v-100, oi-0.0
2021-05-12, o-218.17, h-218.17, l-218.17, c-218.17, v-100, oi-0.0
2021-05-12, o-217.95, h-217.95, l-217.95, c-217.95, v-133, oi-0.0
2021-05-12, o-217.88, h-217.88, l-217.88, c-217.88, v-142, oi-0.0
2021-05-12, o-217.8, h-217.8, l-217.8, c-217.8, v-233, oi-0.0
2021-05-12, o-217.87, h-217.92, l-217.87, c-217.89, v-316, oi-0.0
2021-05-12, o-217.88, h-217.88, l-217.88, c-217.88, v-100, oi-0.0
2021-05-12, o-217.6, h-217.6, l-217.6, c-217.6, v-100, oi-0.0
2021-05-12, o-217.49, h-217.49, l-217.45, c-217.45, v-324, oi-0.0
2021-05-12, o-217.58, h-217.58, l-217.445, c-217.445, v-266, oi-0.0
2021-05-12, o-217.4, h-217.4, l-217.4, c-217.4, v-100, oi-0.0
2021-05-12, o-217.94, h-217.97, l-217.91, c-217.97, v-300, oi-0.0
2021-05-12, o-217.915, h-217.925, l-217.915, c-217.925, v-500, oi-0.0
2021-05-12, o-217.9, h-217.9, l-217.9, c-217.9, v-101, oi-0.0
2021-05-12, o-218.02, h-218.02, l-218.02, c-218.02, v-100, oi-0.0
2021-05-12, o-217.74, h-217.74, l-217.74, c-217.74, v-103, oi-0.0
2021-05-12, o-217.775, h-217.775, l-217.775, c-217.775, v-138, oi-0.0
2021-05-12, o-217.73, h-217.73, l-217.73, c-217.73, v-200, oi-0.0
2021-05-12, o-217.7, h-217.7, l-217.7, c-217.7, v-100, oi-0.0
2021-05-12, o-217.63, h-217.63, l-217.63, c-217.63, v-100, oi-0.0
2021-05-12, o-217.86, h-217.86, l-217.86, c-217.86, v-170, oi-0.0
2021-05-12, o-218.16, h-218.16, l-218.13, c-218.13, v-215, oi-0.0
2021-05-12, o-218.23, h-218.25, l-218.23, c-218.25, v-233, oi-0.0
2021-05-12, o-218.915, h-218.915, l-218.915, c-218.915, v-125, oi-0.0
2021-05-12, o-218.91, h-218.91, l-218.91, c-218.91, v-112, oi-0.0
2021-05-12, o-218.975, h-219.13, l-218.975, c-219.02, v-710, oi-0.0
2021-05-12, o-219.04, h-219.04, l-219.04, c-219.04, v-133, oi-0.0
2021-05-12, o-219.07, h-219.09, l-219.07, c-219.09, v-220, oi-0.0
2021-05-12, o-218.88, h-218.88, l-218.88, c-218.88, v-250, oi-0.0
2021-05-12, o-218.97, h-218.97, l-218.97, c-218.97, v-174, oi-0.0
2021-05-12, o-218.99, h-218.99, l-218.99, c-218.99, v-533, oi-0.0
2021-05-12, o-219.05, h-219.05, l-219.05, c-219.05, v-100, oi-0.0
2021-05-12, o-218.82, h-218.82, l-218.82, c-218.82, v-200, oi-0.0
2021-05-12, o-218.955, h-218.955, l-218.955, c-218.955, v-200, oi-0.0
2021-05-12, o-219.04, h-219.04, l-219.04, c-219.04, v-149, oi-0.0
2021-05-12, o-218.925, h-218.925, l-218.925, c-218.925, v-230, oi-0.0
2021-05-12, o-218.9, h-218.9, l-218.9, c-218.9, v-123, oi-0.0
2021-05-12, o-218.84, h-218.955, l-218.84, c-218.955, v-338, oi-0.0
2021-05-12, o-218.93, h-218.93, l-218.93, c-218.93, v-232, oi-0.0
2021-05-12, o-218.955, h-218.955, l-218.955, c-218.955, v-235, oi-0.0
