Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2018-03-08 23:00:00, $1.54, BUY, $99,998.46, $1.54, $0.00, $0.00
2018-03-11 23:00:00, $1.47, SELL, $99,999.93, $0.00, $-0.07, $-0.07
2018-03-12 23:00:00, $1.41, HOLD, $99,999.93, $0.00, $0.00, $-0.07
2018-03-13 23:00:00, $1.39, SELL, $99,999.93, $0.00, $0.00, $-0.07
2018-03-14 23:00:00, $1.46, BUY, $99,998.47, $1.46, $0.00, $-0.07
2018-03-15 23:00:00, $1.50, HOLD, $99,998.47, $1.46, $0.00, $-0.07
2018-03-19 23:00:00, $1.50, HOLD, $99,998.47, $1.46, $0.00, $-0.07
2018-03-20 23:00:00, $1.50, HOLD, $99,998.47, $1.46, $0.00, $-0.07
2018-03-21 23:00:00, $1.50, HOLD, $99,998.47, $1.46, $0.00, $-0.07
2018-03-22 23:00:00, $1.44, SELL, $99,999.92, $0.00, $-0.01, $-0.08
2018-03-25 23:00:00, $1.39, HOLD, $99,999.92, $0.00, $0.00, $-0.08
2018-03-26 23:00:00, $1.34, SELL, $99,999.92, $0.00, $0.00, $-0.08
2018-03-27 23:00:00, $1.39, BUY, $99,998.53, $1.39, $0.00, $-0.08
2018-03-28 23:00:00, $1.39, BUY, $99,997.14, $2.78, $0.00, $-0.08
2018-04-01 23:00:00, $1.39, BUY, $99,995.75, $4.17, $0.00, $-0.08
2018-04-02 23:00:00, $1.35, SELL, $99,999.80, $0.00, $-0.04, $-0.20
2018-04-03 23:00:00, $1.35, BUY, $99,998.44, $1.35, $0.00, $-0.20
2018-04-04 23:00:00, $1.35, BUY, $99,997.09, $2.71, $0.00, $-0.20
2018-04-05 23:00:00, $1.35, SELL, $99,999.78, $0.00, $-0.01, $-0.22
2018-04-08 23:00:00, $1.37, BUY, $99,998.42, $1.37, $0.00, $-0.22
2018-04-09 23:00:00, $1.28, SELL, $99,999.70, $0.00, $-0.08, $-0.30
2018-04-10 23:00:00, $1.24, HOLD, $99,999.70, $0.00, $0.00, $-0.30
2018-04-11 23:00:00, $1.17, SELL, $99,999.70, $0.00, $0.00, $-0.30
2018-04-12 23:00:00, $1.26, BUY, $99,998.44, $1.26, $0.00, $-0.30
2018-04-15 23:00:00, $1.26, BUY, $99,997.19, $2.51, $0.00, $-0.30
2018-04-16 23:00:00, $1.22, SELL, $99,999.63, $0.00, $-0.03, $-0.37
2018-04-17 23:00:00, $1.11, HOLD, $99,999.63, $0.00, $0.00, $-0.37
2018-04-18 23:00:00, $1.04, SELL, $99,999.63, $0.00, $0.00, $-0.37
2018-04-19 23:00:00, $0.96, HOLD, $99,999.63, $0.00, $0.00, $-0.37
2018-04-22 23:00:00, $0.91, SELL, $99,999.63, $0.00, $0.00, $-0.37
2018-04-23 23:00:00, $0.86, HOLD, $99,999.63, $0.00, $0.00, $-0.37
2018-04-24 23:00:00, $0.87, BUY, $99,998.77, $0.87, $0.00, $-0.37
2018-04-25 23:00:00, $0.87, HOLD, $99,998.77, $0.87, $0.00, $-0.37
