Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-04-27 12:15:00, $184.72, BUY, $99,815.28, $184.72, $0.00, $0.00
2021-04-27 12:30:00, $184.59, SELL, $99,999.88, $0.00, $-0.12, $-0.12
2021-04-27 12:45:00, $184.55, HOLD, $99,999.88, $0.00, $0.00, $-0.12
2021-04-27 13:00:00, $184.60, BUY, $99,815.27, $184.60, $0.00, $-0.12
2021-04-27 13:15:00, $184.62, HOLD, $99,815.27, $184.60, $0.00, $-0.12
2021-04-27 13:30:00, $184.59, SELL, $99,999.87, $0.00, $-0.00, $-0.13
2021-04-27 13:45:00, $184.53, HOLD, $99,999.87, $0.00, $0.00, $-0.13
2021-04-27 14:00:00, $184.31, SELL, $99,999.87, $0.00, $0.00, $-0.13
2021-04-27 14:15:00, $183.94, HOLD, $99,999.87, $0.00, $0.00, $-0.13
2021-04-27 14:30:00, $183.18, SELL, $99,999.87, $0.00, $0.00, $-0.13
2021-04-27 14:45:00, $182.06, HOLD, $99,999.87, $0.00, $0.00, $-0.13
2021-04-28 08:30:00, $180.78, SELL, $99,999.87, $0.00, $0.00, $-0.13
2021-04-28 08:45:00, $180.14, HOLD, $99,999.87, $0.00, $0.00, $-0.13
2021-04-28 09:00:00, $179.59, SELL, $99,999.87, $0.00, $0.00, $-0.13
2021-04-28 09:15:00, $179.51, HOLD, $99,999.87, $0.00, $0.00, $-0.13
2021-04-28 09:30:00, $178.56, SELL, $99,999.87, $0.00, $0.00, $-0.13
2021-04-28 09:45:00, $177.86, HOLD, $99,999.87, $0.00, $0.00, $-0.13
2021-04-28 10:00:00, $177.59, SELL, $99,999.87, $0.00, $0.00, $-0.13
2021-04-28 10:15:00, $177.95, BUY, $99,821.92, $177.95, $0.00, $-0.13
2021-04-28 10:30:00, $178.59, HOLD, $99,821.92, $177.95, $0.00, $-0.13
2021-04-28 10:45:00, $178.75, BUY, $99,643.17, $356.70, $0.00, $-0.13
2021-04-28 11:00:00, $178.89, HOLD, $99,643.17, $356.70, $0.00, $-0.13
2021-04-28 11:15:00, $178.64, SELL, $100,000.45, $0.00, $-0.11, $0.45
2021-04-28 11:30:00, $178.42, HOLD, $100,000.45, $0.00, $0.00, $0.45
2021-04-28 11:45:00, $178.16, SELL, $100,000.45, $0.00, $0.00, $0.45
2021-04-28 12:00:00, $178.20, BUY, $99,822.25, $178.20, $0.00, $0.45
2021-04-28 12:15:00, $178.15, SELL, $100,000.40, $0.00, $-0.05, $0.40
2021-04-28 12:30:00, $178.32, BUY, $99,822.08, $178.32, $0.00, $0.40
2021-04-28 12:45:00, $178.70, HOLD, $99,822.08, $178.32, $0.00, $0.40
2021-04-28 13:00:00, $179.19, BUY, $99,642.90, $357.51, $0.00, $0.40
2021-04-28 13:15:00, $179.68, HOLD, $99,642.90, $357.51, $0.00, $0.40
2021-04-28 13:30:00, $179.63, SELL, $100,002.16, $0.00, $0.45, $2.16
2021-04-28 13:45:00, $179.44, HOLD, $100,002.16, $0.00, $0.00, $2.16
2021-04-28 14:00:00, $179.18, SELL, $100,002.16, $0.00, $0.00, $2.16
2021-04-28 14:15:00, $179.01, HOLD, $100,002.16, $0.00, $0.00, $2.16
2021-04-28 14:30:00, $180.60, BUY, $99,821.56, $180.60, $0.00, $2.16
2021-04-28 14:45:00, $181.74, HOLD, $99,821.56, $180.60, $0.00, $2.16
2021-04-29 08:30:00, $182.72, BUY, $99,638.84, $363.32, $0.00, $2.16
2021-04-29 08:45:00, $181.08, SELL, $100,001.00, $0.00, $-1.64, $1.00
2021-04-29 09:00:00, $178.96, HOLD, $100,001.00, $0.00, $0.00, $1.00
2021-04-29 09:15:00, $177.40, SELL, $100,001.00, $0.00, $0.00, $1.00
2021-04-29 09:30:00, $177.04, HOLD, $100,001.00, $0.00, $0.00, $1.00
2021-04-29 09:45:00, $177.72, BUY, $99,823.28, $177.72, $0.00, $1.00
2021-04-29 10:00:00, $178.26, HOLD, $99,823.28, $177.72, $0.00, $1.00
2021-04-29 10:15:00, $178.02, SELL, $100,001.30, $0.00, $0.30, $1.30
2021-04-29 10:30:00, $177.42, HOLD, $100,001.30, $0.00, $0.00, $1.30
2021-04-29 10:45:00, $176.59, SELL, $100,001.30, $0.00, $0.00, $1.30
2021-04-29 11:00:00, $176.26, HOLD, $100,001.30, $0.00, $0.00, $1.30
2021-04-29 11:15:00, $176.05, SELL, $100,001.30, $0.00, $0.00, $1.30
2021-04-29 11:30:00, $175.93, HOLD, $100,001.30, $0.00, $0.00, $1.30
2021-04-29 11:45:00, $175.91, SELL, $100,001.30, $0.00, $0.00, $1.30
2021-04-29 12:00:00, $175.74, HOLD, $100,001.30, $0.00, $0.00, $1.30
2021-04-29 12:15:00, $175.97, BUY, $99,825.33, $175.97, $0.00, $1.30
2021-04-29 12:30:00, $176.05, HOLD, $99,825.33, $175.97, $0.00, $1.30
2021-04-29 12:45:00, $176.34, BUY, $99,648.99, $352.31, $0.00, $1.30
2021-04-29 13:00:00, $176.54, HOLD, $99,648.99, $352.31, $0.00, $1.30
2021-04-29 13:15:00, $176.91, BUY, $99,472.08, $529.22, $0.00, $1.30
2021-04-29 13:30:00, $177.29, HOLD, $99,472.08, $529.22, $0.00, $1.30
2021-04-29 13:45:00, $177.02, SELL, $100,003.15, $0.00, $0.11, $3.15
2021-04-29 14:00:00, $176.56, HOLD, $100,003.15, $0.00, $0.00, $3.15
2021-04-29 14:15:00, $175.89, SELL, $100,003.15, $0.00, $0.00, $3.15
2021-04-29 14:30:00, $176.23, BUY, $99,826.91, $176.23, $0.00, $3.15
2021-04-29 14:45:00, $176.15, SELL, $100,003.06, $0.00, $-0.08, $3.06
2021-04-30 07:00:00, $176.21, BUY, $99,826.85, $176.21, $0.00, $3.06
2021-04-30 08:00:00, $176.88, HOLD, $99,826.85, $176.21, $0.00, $3.06
2021-04-30 08:15:00, $178.52, BUY, $99,648.33, $354.73, $0.00, $3.06
2021-04-30 08:30:00, $180.59, HOLD, $99,648.33, $354.73, $0.00, $3.06
2021-04-30 08:45:00, $181.69, BUY, $99,466.64, $536.42, $0.00, $3.06
2021-04-30 09:00:00, $182.19, HOLD, $99,466.64, $536.42, $0.00, $3.06
2021-04-30 09:15:00, $181.98, SELL, $100,012.57, $0.00, $0.29, $12.57
2021-04-30 09:30:00, $181.67, HOLD, $100,012.57, $0.00, $0.00, $12.57
2021-04-30 09:45:00, $181.65, SELL, $100,012.57, $0.00, $0.00, $12.57
2021-04-30 10:00:00, $181.89, BUY, $99,830.68, $181.89, $0.00, $12.57
2021-04-30 10:15:00, $181.97, HOLD, $99,830.68, $181.89, $0.00, $12.57
2021-04-30 10:30:00, $181.98, BUY, $99,648.70, $363.88, $0.00, $12.57
2021-04-30 10:45:00, $182.62, HOLD, $99,648.70, $363.88, $0.00, $12.57
2021-04-30 11:00:00, $182.87, BUY, $99,465.83, $546.75, $0.00, $12.57
2021-04-30 11:15:00, $182.96, HOLD, $99,465.83, $546.75, $0.00, $12.57
2021-04-30 11:30:00, $182.42, SELL, $100,013.10, $0.00, $-0.45, $13.10
2021-04-30 11:45:00, $182.62, BUY, $99,830.48, $182.62, $0.00, $13.10
