Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-19 10:45:00, $157.80, BUY, $99,842.20, $157.80, $0.00, $0.00
2021-05-20 11:30:00, $164.86, HOLD, $99,858.72, $164.84, $0.00, $23.57
2021-05-20 11:45:00, $165.18, BUY, $99,693.54, $330.02, $0.00, $23.57
2021-05-20 12:00:00, $165.17, SELL, $100,023.88, $0.00, $-0.01, $23.88
2021-05-20 12:15:00, $165.08, HOLD, $100,023.88, $0.00, $0.00, $23.88
2021-05-20 12:30:00, $164.81, SELL, $100,023.88, $0.00, $0.00, $23.88
2021-05-20 12:45:00, $164.90, BUY, $99,858.99, $164.90, $0.00, $23.88
2021-05-20 13:00:00, $165.06, HOLD, $99,858.99, $164.90, $0.00, $23.88
2021-05-20 13:15:00, $165.54, BUY, $99,693.45, $330.43, $0.00, $23.88
2021-05-20 13:30:00, $165.94, HOLD, $99,693.45, $330.43, $0.00, $23.88
2021-05-20 13:45:00, $166.06, BUY, $99,527.39, $496.49, $0.00, $23.88
2021-05-20 14:00:00, $166.03, SELL, $100,025.49, $0.00, $-0.03, $25.49
2021-05-20 14:15:00, $165.93, HOLD, $100,025.49, $0.00, $0.00, $25.49
2021-05-20 14:30:00, $166.01, BUY, $99,859.48, $166.01, $0.00, $25.49
2021-05-20 14:45:00, $166.42, HOLD, $99,859.48, $166.01, $0.00, $25.49
2021-05-21 08:30:00, $166.31, SELL, $100,025.80, $0.00, $0.31, $25.80
2021-05-21 08:45:00, $165.62, HOLD, $100,025.80, $0.00, $0.00, $25.80
2021-05-21 09:00:00, $164.24, SELL, $100,025.80, $0.00, $0.00, $25.80
2021-05-21 09:15:00, $163.64, HOLD, $100,025.80, $0.00, $0.00, $25.80
2021-05-21 09:30:00, $163.88, BUY, $99,861.91, $163.88, $0.00, $25.80
2021-05-21 09:45:00, $163.86, SELL, $100,025.77, $0.00, $-0.02, $25.77
2021-05-21 10:00:00, $163.72, HOLD, $100,025.77, $0.00, $0.00, $25.77
2021-05-21 10:15:00, $162.96, SELL, $100,025.77, $0.00, $0.00, $25.77
2021-05-21 10:30:00, $162.79, HOLD, $100,025.77, $0.00, $0.00, $25.77
2021-05-21 10:45:00, $162.63, SELL, $100,025.77, $0.00, $0.00, $25.77
2021-05-21 11:00:00, $162.81, BUY, $99,862.96, $162.81, $0.00, $25.77
2021-05-21 11:15:00, $162.95, HOLD, $99,862.96, $162.81, $0.00, $25.77
2021-05-21 11:30:00, $162.88, SELL, $100,025.84, $0.00, $0.07, $25.84
2021-05-21 11:45:00, $163.01, BUY, $99,862.83, $163.01, $0.00, $25.84
2021-05-21 12:00:00, $163.09, HOLD, $99,862.83, $163.01, $0.00, $25.84
2021-05-21 12:15:00, $163.21, BUY, $99,699.62, $326.22, $0.00, $25.84
2021-05-21 12:30:00, $162.98, SELL, $100,025.58, $0.00, $-0.23, $25.58
2021-05-21 12:45:00, $162.77, HOLD, $100,025.58, $0.00, $0.00, $25.58
2021-05-21 13:00:00, $162.47, SELL, $100,025.58, $0.00, $0.00, $25.58
2021-05-21 13:15:00, $162.45, HOLD, $100,025.58, $0.00, $0.00, $25.58
2021-05-21 13:30:00, $162.45, BUY, $99,863.12, $162.45, $0.00, $25.58
2021-05-21 13:45:00, $162.55, HOLD, $99,863.12, $162.45, $0.00, $25.58
2021-05-21 14:00:00, $162.42, SELL, $100,025.54, $0.00, $-0.04, $25.54
2021-05-21 14:15:00, $162.08, HOLD, $100,025.54, $0.00, $0.00, $25.54
2021-05-21 14:30:00, $162.97, BUY, $99,862.57, $162.97, $0.00, $25.54
2021-05-21 14:45:00, $163.79, HOLD, $99,862.57, $162.97, $0.00, $25.54
2021-05-24 08:30:00, $164.96, BUY, $99,697.61, $327.93, $0.00, $25.54
2021-05-24 08:45:00, $164.58, SELL, $100,026.77, $0.00, $-0.38, $26.77
2021-05-24 09:00:00, $164.28, HOLD, $100,026.77, $0.00, $0.00, $26.77
2021-05-24 09:15:00, $163.61, SELL, $100,026.77, $0.00, $0.00, $26.77
2021-05-24 09:30:00, $163.57, HOLD, $100,026.77, $0.00, $0.00, $26.77
2021-05-24 09:45:00, $163.75, BUY, $99,863.02, $163.75, $0.00, $26.77
2021-05-24 10:00:00, $164.09, HOLD, $99,863.02, $163.75, $0.00, $26.77
2021-05-24 10:15:00, $164.39, BUY, $99,698.63, $328.14, $0.00, $26.77
2021-05-24 10:30:00, $164.44, HOLD, $99,698.63, $328.14, $0.00, $26.77
2021-05-24 10:45:00, $164.73, BUY, $99,533.91, $492.87, $0.00, $26.77
2021-05-24 11:00:00, $164.73, HOLD, $99,533.91, $492.87, $0.00, $26.77
2021-05-24 11:15:00, $164.95, BUY, $99,368.96, $657.82, $0.00, $26.77
2021-05-24 11:30:00, $165.12, HOLD, $99,368.96, $657.82, $0.00, $26.77
2021-05-24 11:45:00, $165.58, BUY, $99,203.37, $823.40, $0.00, $26.77
2021-05-24 12:00:00, $165.94, HOLD, $99,203.37, $823.40, $0.00, $26.77
2021-05-24 12:15:00, $166.13, BUY, $99,037.24, $989.53, $0.00, $26.77
2021-05-24 12:30:00, $166.06, SELL, $100,033.60, $0.00, $-0.07, $33.60
2021-05-24 12:45:00, $166.01, HOLD, $100,033.60, $0.00, $0.00, $33.60
2021-05-24 13:00:00, $166.04, BUY, $99,867.56, $166.04, $0.00, $33.60
2021-05-24 13:15:00, $165.91, SELL, $100,033.48, $0.00, $-0.13, $33.48
2021-05-24 13:30:00, $165.97, BUY, $99,867.50, $165.97, $0.00, $33.48
2021-05-24 13:45:00, $165.86, SELL, $100,033.37, $0.00, $-0.11, $33.37
2021-05-24 14:00:00, $165.58, HOLD, $100,033.37, $0.00, $0.00, $33.37
2021-05-24 14:15:00, $164.88, SELL, $100,033.37, $0.00, $0.00, $33.37
2021-05-24 14:30:00, $166.53, BUY, $99,866.84, $166.53, $0.00, $33.37
2021-05-24 14:45:00, $167.52, HOLD, $99,866.84, $166.53, $0.00, $33.37
2021-05-25 08:30:00, $168.78, BUY, $99,698.06, $335.31, $0.00, $33.37
2021-05-25 08:45:00, $168.01, SELL, $100,034.07, $0.00, $-0.77, $34.07
2021-05-25 09:00:00, $168.46, BUY, $99,865.61, $168.46, $0.00, $34.07
2021-05-25 09:15:00, $169.43, HOLD, $99,865.61, $168.46, $0.00, $34.07
2021-05-25 09:30:00, $169.73, BUY, $99,695.89, $338.19, $0.00, $34.07
2021-05-25 09:45:00, $169.22, SELL, $100,034.33, $0.00, $-0.50, $34.33
2021-05-25 10:00:00, $168.26, HOLD, $100,034.33, $0.00, $0.00, $34.33
2021-05-25 10:15:00, $167.93, SELL, $100,034.33, $0.00, $0.00, $34.33
2021-05-25 10:30:00, $167.87, HOLD, $100,034.33, $0.00, $0.00, $34.33
2021-05-25 10:45:00, $167.75, SELL, $100,034.33, $0.00, $0.00, $34.33
2021-05-25 11:00:00, $167.54, HOLD, $100,034.33, $0.00, $0.00, $34.33
2021-05-25 11:15:00, $167.71, BUY, $99,866.63, $167.71, $0.00, $34.33
2021-05-25 11:30:00, $167.96, HOLD, $99,866.63, $167.71, $0.00, $34.33
2021-05-25 11:45:00, $168.09, BUY, $99,698.53, $335.80, $0.00, $34.33
2021-05-25 12:00:00, $168.23, HOLD, $99,698.53, $335.80, $0.00, $34.33
2021-05-25 12:15:00, $168.35, BUY, $99,530.18, $504.15, $0.00, $34.33
2021-05-25 12:30:00, $168.51, HOLD, $99,530.18, $504.15, $0.00, $34.33
2021-05-25 12:45:00, $168.51, HOLD, $99,530.18, $504.15, $0.00, $34.33
2021-05-25 13:00:00, $168.42, SELL, $100,035.45, $0.00, $0.07, $35.45
2021-05-25 13:15:00, $168.43, BUY, $99,867.02, $168.43, $0.00, $35.45
2021-05-25 13:30:00, $168.46, HOLD, $99,867.02, $168.43, $0.00, $35.45
2021-05-25 13:45:00, $168.52, BUY, $99,698.51, $336.94, $0.00, $35.45
2021-05-25 14:00:00, $168.64, HOLD, $99,698.51, $336.94, $0.00, $35.45
2021-05-25 14:15:00, $168.89, BUY, $99,529.62, $505.83, $0.00, $35.45
2021-05-25 14:30:00, $169.73, HOLD, $99,529.62, $505.83, $0.00, $35.45
2021-05-25 14:45:00, $170.73, BUY, $99,358.89, $676.56, $0.00, $35.45
2021-05-26 08:30:00, $171.74, HOLD, $99,358.89, $676.56, $0.00, $35.45
2021-05-26 08:45:00, $172.51, BUY, $99,186.38, $849.07, $0.00, $35.45
2021-05-26 09:00:00, $172.89, HOLD, $99,186.38, $849.07, $0.00, $35.45
2021-05-26 09:15:00, $173.47, BUY, $99,012.91, $1,022.54, $0.00, $35.45
2021-05-26 09:30:00, $173.79, HOLD, $99,012.91, $1,022.54, $0.00, $35.45
2021-05-26 09:45:00, $174.11, BUY, $98,838.80, $1,196.65, $0.00, $35.45
