Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-12 10:45:00, $152.90, BUY, $99,847.10, $152.90, $0.00, $0.00
2021-05-12 10:50:00, $152.74, SELL, $99,999.84, $0.00, $-0.16, $-0.16
2021-05-12 10:55:00, $152.64, HOLD, $99,999.84, $0.00, $0.00, $-0.16
2021-05-12 11:00:00, $152.23, SELL, $99,999.84, $0.00, $0.00, $-0.16
2021-05-12 11:05:00, $151.73, HOLD, $99,999.84, $0.00, $0.00, $-0.16
2021-05-12 11:10:00, $151.46, SELL, $99,999.84, $0.00, $0.00, $-0.16
2021-05-12 11:15:00, $151.48, BUY, $99,848.37, $151.48, $0.00, $-0.16
2021-05-12 11:20:00, $151.99, HOLD, $99,848.37, $151.48, $0.00, $-0.16
2021-05-12 11:25:00, $152.27, BUY, $99,696.09, $303.75, $0.00, $-0.16
2021-05-12 11:30:00, $152.69, HOLD, $99,696.09, $303.75, $0.00, $-0.16
2021-05-12 11:35:00, $152.83, BUY, $99,543.26, $456.58, $0.00, $-0.16
2021-05-12 11:40:00, $153.11, HOLD, $99,543.26, $456.58, $0.00, $-0.16
2021-05-12 11:45:00, $153.33, BUY, $99,389.93, $609.91, $0.00, $-0.16
2021-05-12 11:50:00, $153.55, HOLD, $99,389.93, $609.91, $0.00, $-0.16
2021-05-12 11:55:00, $153.75, BUY, $99,236.19, $763.66, $0.00, $-0.16
2021-05-12 12:00:00, $154.11, HOLD, $99,236.19, $763.66, $0.00, $-0.16
2021-05-12 12:05:00, $154.20, BUY, $99,081.99, $917.85, $0.00, $-0.16
2021-05-12 12:10:00, $154.21, HOLD, $99,081.99, $917.85, $0.00, $-0.16
2021-05-12 12:15:00, $153.89, SELL, $100,005.35, $0.00, $-0.30, $5.35
2021-05-12 12:20:00, $153.61, HOLD, $100,005.35, $0.00, $0.00, $5.35
2021-05-12 12:25:00, $153.52, SELL, $100,005.35, $0.00, $0.00, $5.35
2021-05-12 12:30:00, $153.57, BUY, $99,851.78, $153.57, $0.00, $5.35
2021-05-12 12:35:00, $153.60, HOLD, $99,851.78, $153.57, $0.00, $5.35
2021-05-12 12:40:00, $153.54, SELL, $100,005.32, $0.00, $-0.03, $5.32
2021-05-12 12:45:00, $153.52, HOLD, $100,005.32, $0.00, $0.00, $5.32
2021-05-12 12:50:00, $153.56, BUY, $99,851.76, $153.56, $0.00, $5.32
2021-05-12 12:55:00, $153.63, HOLD, $99,851.76, $153.56, $0.00, $5.32
2021-05-12 13:00:00, $153.48, SELL, $100,005.24, $0.00, $-0.08, $5.24
2021-05-12 13:05:00, $153.34, HOLD, $100,005.24, $0.00, $0.00, $5.24
2021-05-12 13:10:00, $153.24, SELL, $100,005.24, $0.00, $0.00, $5.24
2021-05-12 13:15:00, $153.31, BUY, $99,851.93, $153.31, $0.00, $5.24
2021-05-12 13:20:00, $153.50, HOLD, $99,851.93, $153.31, $0.00, $5.24
2021-05-12 13:25:00, $153.58, BUY, $99,698.35, $306.89, $0.00, $5.24
2021-05-12 13:30:00, $153.65, HOLD, $99,698.35, $306.89, $0.00, $5.24
