Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2019-05-28 23:00:00, $21.36, BUY, $99,978.64, $21.36, $0.00, $0.00
2019-05-29 23:00:00, $20.75, SELL, $99,999.39, $0.00, $-0.61, $-0.61
2019-05-30 23:00:00, $20.06, HOLD, $99,999.39, $0.00, $0.00, $-0.61
2019-06-02 23:00:00, $19.05, SELL, $99,999.39, $0.00, $0.00, $-0.61
2019-06-03 23:00:00, $18.38, HOLD, $99,999.39, $0.00, $0.00, $-0.61
2019-06-04 23:00:00, $17.72, SELL, $99,999.39, $0.00, $0.00, $-0.61
2019-06-05 23:00:00, $17.05, HOLD, $99,999.39, $0.00, $0.00, $-0.61
2019-06-06 23:00:00, $16.43, SELL, $99,999.39, $0.00, $0.00, $-0.61
2019-06-09 23:00:00, $16.02, HOLD, $99,999.39, $0.00, $0.00, $-0.61
2019-06-10 23:00:00, $16.17, BUY, $99,983.22, $16.17, $0.00, $-0.61
2019-06-11 23:00:00, $15.94, SELL, $99,999.16, $0.00, $-0.23, $-0.84
2019-06-12 23:00:00, $15.76, HOLD, $99,999.16, $0.00, $0.00, $-0.84
2019-06-13 23:00:00, $15.63, SELL, $99,999.16, $0.00, $0.00, $-0.84
2019-06-16 23:00:00, $15.66, BUY, $99,983.50, $15.66, $0.00, $-0.84
2019-06-17 23:00:00, $15.46, SELL, $99,998.96, $0.00, $-0.20, $-1.04
2019-06-18 23:00:00, $15.15, HOLD, $99,998.96, $0.00, $0.00, $-1.04
2019-06-19 23:00:00, $14.66, SELL, $99,998.96, $0.00, $0.00, $-1.04
2019-06-20 23:00:00, $14.20, HOLD, $99,998.96, $0.00, $0.00, $-1.04
2019-06-23 23:00:00, $13.84, SELL, $99,998.96, $0.00, $0.00, $-1.04
2019-06-24 23:00:00, $13.94, BUY, $99,985.02, $13.94, $0.00, $-1.04
2019-06-25 23:00:00, $14.21, HOLD, $99,985.02, $13.94, $0.00, $-1.04
