Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-25 10:06:00, $169.06, BUY, $99,830.94, $169.06, $0.00, $0.00
2021-05-25 10:08:00, $168.87, SELL, $99,999.81, $0.00, $-0.19, $-0.19
2021-05-25 10:09:00, $168.89, BUY, $99,830.92, $168.89, $0.00, $-0.19
2021-05-25 10:10:00, $168.91, HOLD, $99,830.92, $168.89, $0.00, $-0.19
2021-05-25 10:11:00, $169.06, BUY, $99,661.85, $337.95, $0.00, $-0.19
2021-05-25 10:12:00, $169.16, HOLD, $99,661.85, $337.95, $0.00, $-0.19
2021-05-25 10:13:00, $169.14, SELL, $100,000.13, $0.00, $0.07, $0.13
2021-05-25 10:14:00, $168.82, HOLD, $100,000.13, $0.00, $0.00, $0.13
2021-05-25 10:15:00, $168.62, SELL, $100,000.13, $0.00, $0.00, $0.13
2021-05-25 10:16:00, $168.58, HOLD, $100,000.13, $0.00, $0.00, $0.13
2021-05-25 10:17:00, $168.74, BUY, $99,831.39, $168.74, $0.00, $0.13
2021-05-25 10:19:00, $168.72, SELL, $100,000.11, $0.00, $-0.01, $0.11
2021-05-25 10:20:00, $168.65, HOLD, $100,000.11, $0.00, $0.00, $0.11
2021-05-25 10:21:00, $168.62, SELL, $100,000.11, $0.00, $0.00, $0.11
2021-05-25 10:23:00, $168.56, HOLD, $100,000.11, $0.00, $0.00, $0.11
2021-05-25 10:24:00, $168.33, SELL, $100,000.11, $0.00, $0.00, $0.11
2021-05-25 10:25:00, $167.91, HOLD, $100,000.11, $0.00, $0.00, $0.11
2021-05-25 10:26:00, $167.59, SELL, $100,000.11, $0.00, $0.00, $0.11
2021-05-25 10:27:00, $167.52, HOLD, $100,000.11, $0.00, $0.00, $0.11
2021-05-25 10:28:00, $167.65, BUY, $99,832.47, $167.65, $0.00, $0.11
2021-05-25 10:29:00, $167.68, HOLD, $99,832.47, $167.65, $0.00, $0.11
2021-05-25 10:30:00, $167.62, SELL, $100,000.08, $0.00, $-0.03, $0.08
2021-05-25 10:31:00, $167.42, HOLD, $100,000.08, $0.00, $0.00, $0.08
2021-05-25 10:32:00, $167.40, SELL, $100,000.08, $0.00, $0.00, $0.08
2021-05-25 10:33:00, $167.38, HOLD, $100,000.08, $0.00, $0.00, $0.08
2021-05-25 10:35:00, $167.55, BUY, $99,832.53, $167.55, $0.00, $0.08
