Date, Open, High, Low, Close, Volume, Open Interest
2021-05-25, o-321.46, h-322.88, l-321.46, c-322.495, v-1318, oi-0.0
2021-05-25, o-323.13, h-323.13, l-322.13, c-322.475, v-744, oi-0.0
2021-05-25, o-323, h-323.23, l-323, c-323.1, v-557, oi-0.0
2021-05-25, o-322.715, h-322.715, l-322.715, c-322.715, v-120, oi-0.0
2021-05-25, o-323, h-323, l-322.69, c-322.69, v-814, oi-0.0
2021-05-25, o-322.09, h-322.09, l-321.42, c-321.42, v-517, oi-0.0
2021-05-25, o-320.8, h-321.23, l-320.8, c-321.03, v-744, oi-0.0
2021-05-25, o-320.95, h-320.95, l-319.415, c-319.415, v-1450, oi-0.0
2021-05-25, o-320.11, h-320.11, l-320.11, c-320.11, v-202, oi-0.0
2021-05-25, o-320.37, h-320.37, l-319.54, c-319.915, v-455, oi-0.0
2021-05-25, o-319.97, h-320.075, l-319.05, c-319.46, v-749, oi-0.0
2021-05-25, o-320.07, h-320.07, l-319.72, c-319.79, v-423, oi-0.0
2021-05-25, o-319.95, h-320.07, l-319.74, c-319.94, v-1048, oi-0.0
2021-05-25, o-320.335, h-320.335, l-320.335, c-320.335, v-100, oi-0.0
2021-05-25, o-319.77, h-320.21, l-319.52, c-320.035, v-941, oi-0.0
2021-05-25, o-320.67, h-320.89, l-320.67, c-320.885, v-485, oi-0.0
2021-05-25, o-321.05, h-321.05, l-320.13, c-320.16, v-618, oi-0.0
2021-05-25, o-320.25, h-320.73, l-319.96, c-320.73, v-549, oi-0.0
2021-05-25, o-320.78, h-320.78, l-320.52, c-320.545, v-801, oi-0.0
2021-05-25, o-320.58, h-320.58, l-320.315, c-320.4, v-549, oi-0.0
2021-05-25, o-320.23, h-320.315, l-320.23, c-320.315, v-545, oi-0.0
2021-05-25, o-320.15, h-320.2, l-320.055, c-320.2, v-317, oi-0.0
2021-05-25, o-320.31, h-320.58, l-320.31, c-320.58, v-392, oi-0.0
2021-05-25, o-319.42, h-319.42, l-319.42, c-319.42, v-102, oi-0.0
