Date, Open, High, Low, Close, Volume, Open Interest
2019-05-28, o-183.5, h-184.56, l-181.35, c-182.19, v-11666484, oi-0.0
2019-05-29, o-183.08, h-183.48, l-180.89, c-183.01, v-7960501, oi-0.0
2019-05-30, o-180.44, h-180.54, l-177.16, c-177.4, v-13135682, oi-0.0
2019-06-02, o-175, h-175.05, l-161.01, c-164.01, v-51883512, oi-0.0
2019-06-03, o-163.71, h-168.28, l-160.84, c-167.52, v-42643617, oi-0.0
2019-06-04, o-167.48, h-168.72, l-164.63, c-168.15, v-17442338, oi-0.0
2019-06-05, o-168.3, h-169.7, l-167.23, c-168.32, v-11004943, oi-0.0
2019-06-06, o-170.17, h-173.87, l-168.84, c-173.34, v-14548549, oi-0.0
2019-06-09, o-174.75, h-177.86, l-173.8, c-174.83, v-13236390, oi-0.0
2019-06-10, o-178.48, h-179.98, l-176.79, c-178.12, v-13789793, oi-0.0
2019-06-11, o-178.38, h-179.27, l-172.88, c-175.05, v-15583770, oi-0.0
2019-06-12, o-175.53, h-178.03, l-174.606, c-177.49, v-20905225, oi-0.0
2019-06-13, o-180.51, h-181.8398, l-180, c-181.33, v-29782487, oi-0.0
2019-06-16, o-185.01, h-189.5, l-184.4105, c-189.04, v-26879135, oi-0.0
2019-06-17, o-194, h-194.53, l-187.28, c-188.52, v-34182419, oi-0.0
2019-06-18, o-187, h-188.1, l-184.55, c-187.44, v-18783398, oi-0.0
2019-06-19, o-190.95, h-191.16, l-187.64, c-189.31, v-12742652, oi-0.0
2019-06-20, o-188.75, h-192, l-188.75, c-191.15, v-17047055, oi-0.0
2019-06-23, o-192.42, h-193.98, l-191.57, c-192.57, v-13295230, oi-0.0
2019-06-24, o-192.88, h-193.14, l-188.13, c-188.84, v-14685612, oi-0.0
2019-06-25, o-189.54, h-190.76, l-187.31, c-187.6, v-10716173, oi-0.0
2019-06-26, o-189.88, h-198.88, l-188.27, c-189.5, v-9578567, oi-0.0
2019-06-27, o-191.07, h-193.2, l-189.94, c-192.98, v-12058722, oi-0.0
2019-06-30, o-195.21, h-195.28, l-191.93, c-193, v-12916924, oi-0.0
2019-07-01, o-193, h-195, l-192.71, c-195, v-8237009, oi-0.0
2019-07-02, o-194.16, h-197.4, l-194.16, c-197.17, v-8944096, oi-0.0
2019-07-04, o-196.18, h-197.07, l-194.17, c-196.49, v-9933861, oi-0.0
2019-07-07, o-195.19, h-196.68, l-193.64, c-195.77, v-8506461, oi-0.0
2019-07-08, o-194.97, h-199.46, l-194.89, c-199.19, v-12634658, oi-0.0
2019-07-09, o-199.99, h-202.96, l-199.67, c-202.71, v-18455644, oi-0.0
2019-07-10, o-203.26, h-203.8, l-200.21, c-201.23, v-12479954, oi-0.0
2019-07-11, o-199.68, h-205.3, l-199.465, c-204.9, v-13111381, oi-0.0
2019-07-14, o-204.25, h-205.33, l-201.82, c-203.93, v-14535697, oi-0.0
2019-07-15, o-203.89, h-205.4707, l-203.1, c-203.84, v-11166309, oi-0.0
2019-07-16, o-204.18, h-204.36, l-201.59, c-201.82, v-10611530, oi-0.0
2019-07-17, o-200.15, h-202.47, l-199.38, c-200.77, v-10174234, oi-0.0
2019-07-18, o-202.18, h-202.33, l-198.07, c-198.37, v-10173742, oi-0.0
2019-07-21, o-199.87, h-202.57, l-198.81, c-202.3, v-12053884, oi-0.0
2019-07-22, o-202.84, h-204.242, l-200.9625, c-202.39, v-13145395, oi-0.0
2019-07-23, o-197.63, h-204.81, l-197.22, c-204.65, v-22221694, oi-0.0
2019-07-24, o-206.7, h-208.66, l-198.26, c-200.69, v-36432956, oi-0.0
2019-07-25, o-200.19, h-202.88, l-196.25, c-199.58, v-21614871, oi-0.0
2019-07-28, o-199, h-199.63, l-195.3, c-195.92, v-14273422, oi-0.0
2019-07-29, o-195.39, h-198.71, l-193.5, c-197.06, v-10873486, oi-0.0
2019-07-30, o-196.95, h-198.76, l-192.68, c-194.24, v-12905728, oi-0.0
2019-07-31, o-194.17, h-198.47, l-190.88, c-192.72, v-16559050, oi-0.0
2019-08-01, o-191.1, h-192.62, l-188.1695, c-189.01, v-11961203, oi-0.0
2019-08-04, o-184.69, h-185.67, l-179.34, c-181.7, v-20466148, oi-0.0
2019-08-05, o-183.6, h-185.789, l-183.09, c-184.5329, v-14358198, oi-0.0
2019-08-06, o-183.6, h-186.37, l-181.22, c-185.12, v-12959896, oi-0.0
2019-08-07, o-186.62, h-190.34, l-184.05, c-190.18, v-12308152, oi-0.0
