Date, Open, High, Low, Close, Volume, Open Interest
2021-05-25, o-47.75, h-47.89, l-47.65, c-47.8, v-4999, oi-0.0
2021-05-25, o-47.78, h-47.78, l-47.7, c-47.74, v-2467, oi-0.0
2021-05-25, o-47.73, h-47.765, l-47.59, c-47.665, v-29941, oi-0.0
2021-05-25, o-47.7, h-47.71, l-47.56, c-47.57, v-2461, oi-0.0
2021-05-25, o-47.595, h-47.72, l-47.58, c-47.71, v-2660, oi-0.0
2021-05-25, o-47.68, h-47.73, l-47.545, c-47.72, v-4783, oi-0.0
2021-05-25, o-47.7, h-47.86, l-47.7, c-47.84, v-20269, oi-0.0
2021-05-25, o-47.84, h-47.97, l-47.84, c-47.88, v-3844, oi-0.0
2021-05-25, o-47.91, h-48.085, l-47.91, c-48.085, v-3148, oi-0.0
2021-05-25, o-48.1, h-48.1, l-47.95, c-48.05, v-7261, oi-0.0
2021-05-25, o-47.99, h-48.13, l-47.99, c-48.05, v-6943, oi-0.0
2021-05-25, o-48.11, h-48.13, l-47.98, c-48.05, v-4760, oi-0.0
2021-05-25, o-48.05, h-48.12, l-47.985, c-48.085, v-5144, oi-0.0
2021-05-25, o-48.1, h-48.135, l-47.935, c-47.935, v-6600, oi-0.0
2021-05-25, o-47.91, h-48.07, l-47.9, c-47.99, v-5751, oi-0.0
2021-05-25, o-47.93, h-47.995, l-47.92, c-47.97, v-7147, oi-0.0
2021-05-25, o-47.99, h-48.07, l-47.925, c-48.045, v-28205, oi-0.0
2021-05-26, o-48.36, h-48.75, l-48.22, c-48.425, v-19646, oi-0.0
2021-05-26, o-48.43, h-48.465, l-48.065, c-48.07, v-20115, oi-0.0
2021-05-26, o-48, h-48.135, l-47.85, c-48.03, v-12829, oi-0.0
2021-05-26, o-48.05, h-48.205, l-48.045, c-48.16, v-16363, oi-0.0
2021-05-26, o-48.14, h-48.24, l-48.075, c-48.215, v-12952, oi-0.0
2021-05-26, o-48.24, h-48.35, l-48.14, c-48.165, v-14840, oi-0.0
2021-05-26, o-48.085, h-48.2, l-48.005, c-48.175, v-7819, oi-0.0
2021-05-26, o-48.205, h-48.265, l-48, c-48.005, v-16446, oi-0.0
2021-05-26, o-48.015, h-48.125, l-47.94, c-48.095, v-11339, oi-0.0
