Date, Open, High, Low, Close, Volume, Open Interest
2021-05-12, o-42, h-42.84, l-40.79, c-41.59, v-8048387, oi-0.0
2021-05-13, o-42.18, h-43.81, l-41.88, c-43.34, v-6267442, oi-0.0
2021-05-16, o-42.92, h-43.31, l-42.22, c-42.82, v-5085478, oi-0.0
2021-05-17, o-43.08, h-43.23, l-42.34, c-42.47, v-5606985, oi-0.0
2021-05-18, o-41.5, h-44.83, l-41.25, c-44.5, v-11788348, oi-0.0
2021-05-19, o-44.82, h-46.4255, l-44.75, c-46.2996, v-11721602, oi-0.0
2021-05-20, o-46.67, h-46.78, l-45.91, c-46.24, v-6749719, oi-0.0
2021-05-23, o-46.69, h-47.86, l-46.51, c-47.62, v-6121242, oi-0.0
2021-05-24, o-47.96, h-48.43, l-47.52, c-48.03, v-7318453, oi-0.0
2021-05-25, o-48.32, h-48.78, l-47.85, c-48.125, v-2156679, oi-0.0
