Date, Open, High, Low, Close, Volume, Open Interest
2021-04-27, o-142.59, h-142.765, l-142.59, c-142.68, v-1864, oi-0.0
2021-04-27, o-142.67, h-142.81, l-142.62, c-142.79, v-3598, oi-0.0
2021-04-27, o-142.83, h-143.01, l-142.83, c-142.91, v-2109, oi-0.0
2021-04-27, o-142.86, h-142.93, l-142.83, c-142.89, v-3087, oi-0.0
2021-04-27, o-142.9, h-143.005, l-142.81, c-143.005, v-3444, oi-0.0
2021-04-27, o-143.025, h-143.05, l-142.96, c-143.01, v-4541, oi-0.0
2021-04-27, o-143.07, h-143.07, l-142.93, c-142.93, v-1616, oi-0.0
2021-04-27, o-142.86, h-142.91, l-142.8, c-142.86, v-2805, oi-0.0
2021-04-27, o-142.87, h-142.955, l-142.83, c-142.86, v-4331, oi-0.0
2021-04-27, o-142.88, h-142.95, l-142.82, c-142.86, v-3046, oi-0.0
2021-04-27, o-142.85, h-142.98, l-142.85, c-142.96, v-8534, oi-0.0
2021-04-27, o-142.98, h-143.02, l-142.86, c-142.975, v-6822, oi-0.0
2021-04-27, o-142.96, h-142.96, l-142.83, c-142.87, v-4121, oi-0.0
2021-04-27, o-142.86, h-143.005, l-142.86, c-143.005, v-2279, oi-0.0
2021-04-27, o-143.01, h-143.085, l-142.96, c-143.05, v-7945, oi-0.0
2021-04-27, o-143.04, h-143.04, l-142.855, c-142.97, v-18033, oi-0.0
2021-04-28, o-143.375, h-143.64, l-143.09, c-143.185, v-13596, oi-0.0
2021-04-28, o-143.28, h-143.65, l-143.115, c-143.14, v-7783, oi-0.0
2021-04-28, o-143.13, h-143.13, l-142.68, c-142.73, v-8566, oi-0.0
2021-04-28, o-142.725, h-142.84, l-142.54, c-142.84, v-6555, oi-0.0
2021-04-28, o-143.07, h-143.12, l-142.79, c-142.795, v-6744, oi-0.0
2021-04-28, o-142.81, h-142.83, l-142.68, c-142.745, v-5609, oi-0.0
2021-04-28, o-142.69, h-142.82, l-142.66, c-142.77, v-4866, oi-0.0
2021-04-28, o-142.76, h-142.81, l-142.68, c-142.76, v-5162, oi-0.0
2021-04-28, o-142.76, h-142.76, l-142.53, c-142.55, v-2815, oi-0.0
2021-04-28, o-142.48, h-142.485, l-142.39, c-142.41, v-3789, oi-0.0
2021-04-28, o-142.43, h-142.63, l-142.4, c-142.57, v-5134, oi-0.0
2021-04-28, o-142.54, h-142.64, l-142.5, c-142.55, v-3558, oi-0.0
2021-04-28, o-142.54, h-142.54, l-142.36, c-142.48, v-4159, oi-0.0
2021-04-28, o-142.46, h-142.57, l-142.425, c-142.48, v-4466, oi-0.0
2021-04-28, o-142.43, h-142.45, l-142.3, c-142.32, v-3296, oi-0.0
2021-04-28, o-142.33, h-142.33, l-142.24, c-142.3, v-2434, oi-0.0
2021-04-28, o-142.225, h-142.23, l-142.075, c-142.14, v-4753, oi-0.0
2021-04-28, o-142.09, h-142.12, l-142.03, c-142.12, v-2216, oi-0.0
2021-04-28, o-142.06, h-142.3, l-141.97, c-142.11, v-3045, oi-0.0
2021-04-28, o-142.09, h-142.14, l-141.97, c-142.14, v-2865, oi-0.0
2021-04-28, o-142.15, h-142.39, l-142.08, c-142.29, v-7225, oi-0.0
2021-04-28, o-142.29, h-142.32, l-142.03, c-142.13, v-8795, oi-0.0
2021-04-28, o-142.16, h-142.2, l-141.78, c-141.94, v-7742, oi-0.0
2021-04-28, o-141.93, h-141.96, l-141.8, c-141.8, v-5086, oi-0.0
2021-04-28, o-141.76, h-141.96, l-141.755, c-141.935, v-6913, oi-0.0
2021-04-28, o-141.89, h-141.935, l-141.73, c-141.78, v-10986, oi-0.0
2021-04-29, o-142.01, h-142.78, l-141.97, c-142.78, v-8507, oi-0.0
2021-04-29, o-142.73, h-143.13, l-142.73, c-143.055, v-13686, oi-0.0
2021-04-29, o-143.02, h-143.16, l-142.75, c-142.76, v-7467, oi-0.0
2021-04-29, o-142.79, h-143.1, l-142.76, c-143.07, v-7132, oi-0.0
2021-04-29, o-143.06, h-143.6, l-143.06, c-143.59, v-5302, oi-0.0
2021-04-29, o-143.58, h-143.59, l-143.18, c-143.23, v-5690, oi-0.0
2021-04-29, o-143.21, h-143.49, l-143.21, c-143.41, v-1967, oi-0.0
2021-04-29, o-143.38, h-143.55, l-143.32, c-143.35, v-3716, oi-0.0
2021-04-29, o-143.4, h-143.52, l-143.32, c-143.36, v-4152, oi-0.0
2021-04-29, o-143.37, h-143.52, l-143.33, c-143.52, v-3721, oi-0.0
2021-04-29, o-143.45, h-143.65, l-143.41, c-143.63, v-7160, oi-0.0
2021-04-29, o-143.59, h-143.69, l-143.59, c-143.65, v-4457, oi-0.0
2021-04-29, o-143.65, h-143.68, l-143.58, c-143.62, v-4222, oi-0.0
2021-04-29, o-143.69, h-143.7, l-143.54, c-143.68, v-4250, oi-0.0
2021-04-29, o-143.67, h-143.98, l-143.59, c-143.89, v-6208, oi-0.0
2021-04-29, o-143.93, h-144.085, l-143.93, c-144.055, v-4719, oi-0.0
2021-04-29, o-144.04, h-144.27, l-143.98, c-144.14, v-5537, oi-0.0
2021-04-29, o-144.06, h-144.06, l-143.895, c-143.95, v-3873, oi-0.0
2021-04-29, o-143.99, h-144.05, l-143.94, c-144.01, v-3709, oi-0.0
2021-04-29, o-144, h-144.12, l-143.96, c-144.06, v-2585, oi-0.0
2021-04-29, o-144.07, h-144.28, l-144.02, c-144.28, v-4233, oi-0.0
2021-04-29, o-144.28, h-144.41, l-144.12, c-144.14, v-8787, oi-0.0
2021-04-29, o-144.12, h-144.29, l-144.12, c-144.215, v-7516, oi-0.0
2021-04-29, o-144.25, h-144.32, l-144.125, c-144.17, v-6444, oi-0.0
2021-04-29, o-144.155, h-144.17, l-143.98, c-144.1, v-8984, oi-0.0
2021-04-29, o-144.06, h-144.135, l-143.745, c-143.95, v-24240, oi-0.0
2021-04-30, o-143.54, h-143.92, l-143.41, c-143.66, v-5265, oi-0.0
2021-04-30, o-143.64, h-143.655, l-142.92, c-142.975, v-6135, oi-0.0
2021-04-30, o-143.02, h-143.02, l-142.58, c-142.66, v-10139, oi-0.0
2021-04-30, o-142.635, h-142.935, l-142.56, c-142.92, v-6811, oi-0.0
2021-04-30, o-143.065, h-143.31, l-143.065, c-143.23, v-5803, oi-0.0
2021-04-30, o-143.2, h-143.55, l-143.14, c-143.52, v-7978, oi-0.0
2021-04-30, o-143.47, h-143.62, l-143.43, c-143.5, v-2585, oi-0.0
2021-04-30, o-143.32, h-143.48, l-143.24, c-143.26, v-5708, oi-0.0
2021-04-30, o-143.19, h-143.38, l-143.02, c-143.38, v-3164, oi-0.0
2021-04-30, o-143.365, h-143.57, l-143.365, c-143.56, v-5292, oi-0.0
2021-04-30, o-143.6, h-143.64, l-143.52, c-143.57, v-1934, oi-0.0
2021-04-30, o-143.57, h-143.66, l-143.54, c-143.64, v-3327, oi-0.0
2021-04-30, o-143.6, h-143.675, l-143.5, c-143.64, v-2520, oi-0.0
2021-04-30, o-143.65, h-143.65, l-143.47, c-143.47, v-1913, oi-0.0
2021-04-30, o-143.44, h-143.57, l-143.37, c-143.43, v-2931, oi-0.0
2021-04-30, o-143.49, h-143.7, l-143.46, c-143.69, v-2427, oi-0.0
2021-04-30, o-143.72, h-143.75, l-143.65, c-143.65, v-2581, oi-0.0
2021-04-30, o-143.75, h-143.75, l-143.5, c-143.585, v-3387, oi-0.0
2021-04-30, o-143.56, h-143.68, l-143.56, c-143.59, v-2564, oi-0.0
2021-04-30, o-143.62, h-143.86, l-143.62, c-143.84, v-2915, oi-0.0
2021-04-30, o-143.845, h-143.845, l-143.72, c-143.765, v-3543, oi-0.0
2021-04-30, o-143.81, h-143.88, l-143.72, c-143.88, v-3386, oi-0.0
2021-04-30, o-143.88, h-143.92, l-143.74, c-143.77, v-5299, oi-0.0
2021-04-30, o-143.765, h-144.07, l-143.76, c-144.03, v-8524, oi-0.0
2021-04-30, o-144.06, h-144.12, l-143.97, c-143.97, v-11901, oi-0.0
2021-04-30, o-143.92, h-144.18, l-143.85, c-144.18, v-12844, oi-0.0
2021-05-03, o-144.74, h-144.74, l-144.74, c-144.74, v-167, oi-0.0
2021-05-03, o-144.89, h-144.89, l-144.14, c-144.32, v-6209, oi-0.0
2021-05-03, o-144.55, h-144.87, l-144.55, c-144.71, v-3004, oi-0.0
2021-05-03, o-144.94, h-145.19, l-144.65, c-145.12, v-6205, oi-0.0
2021-05-03, o-145.21, h-145.75, l-145.1, c-145.68, v-9036, oi-0.0
2021-05-03, o-145.71, h-146.11, l-145.6, c-145.85, v-10721, oi-0.0
2021-05-03, o-145.82, h-145.91, l-145.54, c-145.61, v-5419, oi-0.0
2021-05-03, o-145.69, h-145.76, l-145.56, c-145.63, v-5927, oi-0.0
2021-05-03, o-145.59, h-145.85, l-145.495, c-145.85, v-5112, oi-0.0
2021-05-03, o-145.81, h-146.01, l-145.76, c-146.01, v-4696, oi-0.0
2021-05-03, o-146.02, h-146.4, l-145.97, c-146.38, v-7781, oi-0.0
2021-05-03, o-146.405, h-146.445, l-146.28, c-146.445, v-3257, oi-0.0
2021-05-03, o-146.39, h-146.4, l-146.18, c-146.21, v-15763, oi-0.0
2021-05-03, o-146.18, h-146.35, l-146.14, c-146.35, v-2319, oi-0.0
2021-05-03, o-146.36, h-146.41, l-146.31, c-146.4, v-4157, oi-0.0
2021-05-03, o-146.37, h-146.54, l-146.365, c-146.46, v-1971, oi-0.0
2021-05-03, o-146.46, h-146.69, l-146.46, c-146.68, v-4172, oi-0.0
2021-05-03, o-146.64, h-146.76, l-146.56, c-146.56, v-4819, oi-0.0
2021-05-03, o-146.52, h-146.57, l-146.43, c-146.485, v-1774, oi-0.0
2021-05-03, o-146.54, h-146.58, l-146.26, c-146.26, v-1517, oi-0.0
2021-05-03, o-146.22, h-146.31, l-146.22, c-146.24, v-2378, oi-0.0
2021-05-03, o-146.3, h-146.31, l-146.02, c-146.11, v-4776, oi-0.0
2021-05-03, o-146.12, h-146.305, l-146.12, c-146.15, v-4069, oi-0.0
