Date, Open, High, Low, Close, Volume, Open Interest
2021-02-25, o-152.92, h-154.35, l-146.485, c-152.62, v-2944452, oi-0.0
2021-02-28, o-157.87, h-157.87, l-153.88, c-156.88, v-1701299, oi-0.0
2021-03-01, o-156.99, h-157.3625, l-152.13, c-152.58, v-1576908, oi-0.0
2021-03-02, o-151.48, h-152.72, l-146.1215, c-147.42, v-1653098, oi-0.0
2021-03-03, o-146.23, h-149.22, l-140.01, c-143.86, v-2973696, oi-0.0
2021-03-04, o-149.01, h-149.01, l-142.18, c-146.1005, v-4989582, oi-0.0
2021-03-07, o-146.3, h-148.97, l-143.495, c-145.81, v-2885121, oi-0.0
2021-03-08, o-148.85, h-154.31, l-148.85, c-151.91, v-1960553, oi-0.0
2021-03-09, o-152.87, h-154.29, l-144.875, c-146.7, v-1874559, oi-0.0
2021-03-10, o-150.97, h-157.9, l-150.52, c-155.36, v-2086031, oi-0.0
2021-03-11, o-154.23, h-155, l-149.34, c-153.38, v-1435965, oi-0.0
2021-03-14, o-152.5, h-156.5499, l-151.81, c-153.94, v-1300973, oi-0.0
2021-03-15, o-155.72, h-157.46, l-152.14, c-154.19, v-1349512, oi-0.0
2021-03-16, o-151.43, h-156.51, l-150.25, c-154.46, v-1176492, oi-0.0
2021-03-17, o-151.41, h-152.3, l-146.33, c-147.25, v-1743324, oi-0.0
2021-03-18, o-147.88, h-153.84, l-146.36, c-152.85, v-2053360, oi-0.0
2021-03-21, o-153.37, h-156.06, l-151.84, c-154.86, v-1142223, oi-0.0
2021-03-22, o-154.54, h-156.29, l-145.855, c-145.89, v-1944812, oi-0.0
2021-03-23, o-146.79, h-147.05, l-139.21, c-139.82, v-2084166, oi-0.0
2021-03-24, o-138.14, h-139.08, l-133.27, c-134.59, v-2787418, oi-0.0
2021-03-25, o-134.51, h-138.36, l-132.32, c-138.36, v-2162738, oi-0.0
2021-03-28, o-138.29, h-138.7, l-131.8, c-133.23, v-2583619, oi-0.0
2021-03-29, o-132.44, h-132.58, l-129.68, c-131.59, v-2231711, oi-0.0
2021-03-30, o-133.32, h-139.75, l-133.32, c-137.36, v-2516255, oi-0.0
2021-03-31, o-139.54, h-144.8, l-139.5, c-142.65, v-2012624, oi-0.0
2021-04-04, o-142.23, h-144.76, l-140.63, c-144.15, v-1185246, oi-0.0
2021-04-05, o-144.39, h-144.97, l-141.9, c-143.21, v-1128539, oi-0.0
2021-04-06, o-142.89, h-142.9, l-140.07, c-141.87, v-1159535, oi-0.0
2021-04-07, o-143.95, h-145.66, l-141.07, c-145.66, v-2645087, oi-0.0
2021-04-08, o-144.51, h-144.7599, l-141.485, c-143.83, v-1262629, oi-0.0
2021-04-11, o-145.56, h-148.94, l-143.54, c-144.4, v-1348194, oi-0.0
2021-04-12, o-142.36, h-146.94, l-142.36, c-146.25, v-1228402, oi-0.0
2021-04-13, o-146, h-146.795, l-143.9, c-144.19, v-741054, oi-0.0
2021-04-14, o-146.645, h-147.71, l-145.82, c-146.38, v-1027309, oi-0.0
2021-04-15, o-145.92, h-146.54, l-144.16, c-145.3, v-1042996, oi-0.0
2021-04-18, o-145.29, h-146.75, l-143.07, c-145.89, v-791777, oi-0.0
2021-04-19, o-145.46, h-145.76, l-139.51, c-139.72, v-1352149, oi-0.0
2021-04-20, o-138.41, h-141.415, l-138.3, c-141.02, v-1566047, oi-0.0
2021-04-21, o-141.29, h-146.9396, l-140.51, c-143.49, v-1225844, oi-0.0
2021-04-22, o-142.81, h-149.37, l-142.81, c-149.06, v-1734500, oi-0.0
2021-04-25, o-149.93, h-152.55, l-148.965, c-152.55, v-1364011, oi-0.0
2021-04-26, o-153.24, h-158.52, l-153.24, c-157.79, v-2806735, oi-0.0
2021-04-27, o-155.44, h-159.8685, l-155.44, c-159.15, v-1528977, oi-0.0
2021-04-28, o-160.14, h-160.25, l-154.74, c-156.51, v-1762581, oi-0.0
2021-04-29, o-154.03, h-157.68, l-154.26, c-155.65, v-1809150, oi-0.0
2021-05-02, o-156.14, h-156.59, l-148.23, c-148.44, v-3090805, oi-0.0
2021-05-03, o-146.68, h-148.25, l-136.15, c-139.03, v-4325705, oi-0.0
2021-05-04, o-147, h-152.84, l-140.88, c-143.74, v-4887206, oi-0.0
2021-05-05, o-142.17, h-145.49, l-139.1001, c-139.93, v-2330073, oi-0.0
2021-05-06, o-142.74, h-148.55, l-142.17, c-146.19, v-1721128, oi-0.0
2021-05-09, o-144.4, h-145.045, l-140.99, c-141.81, v-1331382, oi-0.0
2021-05-10, o-137.5, h-147.09, l-137, c-146.41, v-1919352, oi-0.0
2021-05-11, o-142.88, h-144, l-140.25, c-141.68, v-1520289, oi-0.0
2021-05-12, o-142.945, h-144.25, l-135.51, c-138.39, v-2058600, oi-0.0
2021-05-13, o-140.12, h-142.84, l-139.01, c-142.05, v-1233657, oi-0.0
2021-05-16, o-140.35, h-141.15, l-138.28, c-139.99, v-1070783, oi-0.0
2021-05-17, o-141.7, h-142.77, l-136.5, c-136.87, v-1988621, oi-0.0
2021-05-18, o-133.2, h-139.12, l-132.33, c-138.87, v-2155611, oi-0.0
2021-05-19, o-137.24, h-143.23, l-137.02, c-142.81, v-1348247, oi-0.0
2021-05-20, o-144.08, h-145.49, l-142.75, c-143.4, v-1051861, oi-0.0
2021-05-23, o-144.18, h-148.43, l-143.33, c-147.38, v-1563434, oi-0.0
2021-05-24, o-148.29, h-149.38, l-142.85, c-144.26, v-1852286, oi-0.0
2021-05-25, o-144.98, h-146.4, l-143.17, c-145.655, v-426073, oi-0.0
