Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-25 10:35:00, $289.90, BUY, $99,710.10, $289.90, $0.00, $0.00
2021-05-25 10:40:00, $289.86, SELL, $99,999.96, $0.00, $-0.04, $-0.04
2021-05-25 10:45:00, $290.01, BUY, $99,709.95, $290.01, $0.00, $-0.04
2021-05-25 10:50:00, $289.94, SELL, $99,999.89, $0.00, $-0.07, $-0.11
2021-05-25 10:55:00, $289.79, HOLD, $99,999.89, $0.00, $0.00, $-0.11
2021-05-25 11:00:00, $289.64, SELL, $99,999.89, $0.00, $0.00, $-0.11
2021-05-25 11:05:00, $289.64, HOLD, $99,999.89, $0.00, $0.00, $-0.11
2021-05-25 11:10:00, $289.88, BUY, $99,710.01, $289.88, $0.00, $-0.11
2021-05-25 11:15:00, $290.21, HOLD, $99,710.01, $289.88, $0.00, $-0.11
2021-05-25 11:20:00, $290.74, BUY, $99,419.28, $580.61, $0.00, $-0.11
2021-05-25 11:25:00, $291.08, HOLD, $99,419.28, $580.61, $0.00, $-0.11
2021-05-25 11:30:00, $291.12, BUY, $99,128.16, $871.73, $0.00, $-0.11
2021-05-25 11:35:00, $290.99, SELL, $100,001.11, $0.00, $-0.13, $1.11
2021-05-25 11:40:00, $290.75, HOLD, $100,001.11, $0.00, $0.00, $1.11
2021-05-25 11:45:00, $290.31, SELL, $100,001.11, $0.00, $0.00, $1.11
2021-05-25 11:50:00, $289.92, HOLD, $100,001.11, $0.00, $0.00, $1.11
2021-05-25 12:00:00, $289.62, SELL, $100,001.11, $0.00, $0.00, $1.11
2021-05-25 12:05:00, $289.88, BUY, $99,711.23, $289.88, $0.00, $1.11
2021-05-25 12:10:00, $290.00, HOLD, $99,711.23, $289.88, $0.00, $1.11
2021-05-25 12:15:00, $290.13, BUY, $99,421.10, $580.01, $0.00, $1.11
2021-05-25 12:20:00, $290.11, SELL, $100,001.31, $0.00, $-0.02, $1.31
2021-05-25 12:25:00, $290.03, HOLD, $100,001.31, $0.00, $0.00, $1.31
2021-05-25 12:30:00, $290.10, BUY, $99,711.22, $290.10, $0.00, $1.31
2021-05-25 12:40:00, $290.07, SELL, $100,001.29, $0.00, $-0.02, $1.29
2021-05-25 12:45:00, $290.21, BUY, $99,711.09, $290.21, $0.00, $1.29
2021-05-25 12:50:00, $290.26, HOLD, $99,711.09, $290.21, $0.00, $1.29
2021-05-25 12:55:00, $290.22, SELL, $100,001.31, $0.00, $0.01, $1.31
2021-05-25 13:00:00, $290.10, HOLD, $100,001.31, $0.00, $0.00, $1.31
2021-05-25 13:05:00, $289.95, SELL, $100,001.31, $0.00, $0.00, $1.31
2021-05-25 13:10:00, $289.88, HOLD, $100,001.31, $0.00, $0.00, $1.31
2021-05-25 13:15:00, $289.72, SELL, $100,001.31, $0.00, $0.00, $1.31
2021-05-25 13:20:00, $289.57, HOLD, $100,001.31, $0.00, $0.00, $1.31
2021-05-25 13:25:00, $289.44, SELL, $100,001.31, $0.00, $0.00, $1.31
2021-05-25 13:30:00, $289.37, HOLD, $100,001.31, $0.00, $0.00, $1.31
2021-05-25 13:35:00, $289.26, SELL, $100,001.31, $0.00, $0.00, $1.31
2021-05-25 13:40:00, $289.15, HOLD, $100,001.31, $0.00, $0.00, $1.31
2021-05-25 13:45:00, $289.14, SELL, $100,001.31, $0.00, $0.00, $1.31
2021-05-25 13:50:00, $289.01, HOLD, $100,001.31, $0.00, $0.00, $1.31
2021-05-25 13:55:00, $288.79, SELL, $100,001.31, $0.00, $0.00, $1.31
2021-05-25 14:00:00, $288.53, HOLD, $100,001.31, $0.00, $0.00, $1.31
2021-05-25 14:05:00, $288.33, SELL, $100,001.31, $0.00, $0.00, $1.31
