Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2019-05-28 23:00:00, $248.65, BUY, $99,751.35, $248.65, $0.00, $0.00
2019-12-12 23:00:00, $304.30, BUY, $99,946.02, $304.30, $0.00, $250.32
2019-12-15 23:00:00, $303.54, SELL, $100,249.56, $0.00, $-0.76, $249.56
2019-12-16 23:00:00, $304.40, BUY, $99,945.16, $304.40, $0.00, $249.56
2019-12-17 23:00:00, $304.61, HOLD, $99,945.16, $304.40, $0.00, $249.56
2019-12-18 23:00:00, $305.12, BUY, $99,640.04, $609.52, $0.00, $249.56
2019-12-19 23:00:00, $303.06, SELL, $100,246.16, $0.00, $-2.06, $246.16
2019-12-22 23:00:00, $303.28, BUY, $99,942.89, $303.28, $0.00, $246.16
2019-12-23 23:00:00, $304.25, HOLD, $99,942.89, $303.28, $0.00, $246.16
2019-12-25 23:00:00, $305.26, BUY, $99,637.63, $608.54, $0.00, $246.16
2019-12-26 23:00:00, $305.53, HOLD, $99,637.63, $608.54, $0.00, $246.16
2019-12-29 23:00:00, $313.07, BUY, $99,324.55, $921.61, $0.00, $246.16
2019-12-30 23:00:00, $320.12, HOLD, $99,324.55, $921.61, $0.00, $246.16
2020-01-01 23:00:00, $325.91, BUY, $98,998.64, $1,247.52, $0.00, $246.16
2020-01-02 23:00:00, $325.70, SELL, $100,301.43, $0.00, $-0.22, $301.43
2020-01-05 23:00:00, $327.68, BUY, $99,973.74, $327.68, $0.00, $301.43
2020-01-06 23:00:00, $332.42, HOLD, $99,973.74, $327.68, $0.00, $301.43
2020-01-07 23:00:00, $336.11, BUY, $99,637.63, $663.79, $0.00, $301.43
2020-01-08 23:00:00, $342.26, HOLD, $99,637.63, $663.79, $0.00, $301.43
2020-01-09 23:00:00, $345.82, BUY, $99,291.82, $1,009.61, $0.00, $301.43
2020-01-12 23:00:00, $348.02, HOLD, $99,291.82, $1,009.61, $0.00, $301.43
2020-01-13 23:00:00, $348.24, BUY, $98,943.57, $1,357.85, $0.00, $301.43
2020-01-14 23:00:00, $348.58, HOLD, $98,943.57, $1,357.85, $0.00, $301.43
2020-01-15 23:00:00, $346.95, SELL, $100,331.37, $0.00, $-1.29, $331.37
2020-01-16 23:00:00, $343.70, HOLD, $100,331.37, $0.00, $0.00, $331.37
2020-01-20 23:00:00, $338.69, SELL, $100,331.37, $0.00, $0.00, $331.37
2020-01-21 23:00:00, $334.40, HOLD, $100,331.37, $0.00, $0.00, $331.37
2020-01-22 23:00:00, $328.31, SELL, $100,331.37, $0.00, $0.00, $331.37
2020-01-23 23:00:00, $325.98, HOLD, $100,331.37, $0.00, $0.00, $331.37
2020-01-26 23:00:00, $327.78, BUY, $100,003.59, $327.78, $0.00, $331.37
2020-01-27 23:00:00, $329.75, HOLD, $100,003.59, $327.78, $0.00, $331.37
2020-01-28 23:00:00, $327.35, SELL, $100,330.94, $0.00, $-0.44, $330.94
2020-01-29 23:00:00, $326.06, HOLD, $100,330.94, $0.00, $0.00, $330.94
2020-01-30 23:00:00, $331.00, BUY, $99,999.94, $331.00, $0.00, $330.94
2020-02-02 23:00:00, $336.78, HOLD, $99,999.94, $331.00, $0.00, $330.94
2020-02-03 23:00:00, $342.56, BUY, $99,657.37, $673.56, $0.00, $330.94
2020-02-04 23:00:00, $341.53, SELL, $100,340.44, $0.00, $-1.03, $340.44
2020-02-05 23:00:00, $346.37, BUY, $99,994.07, $346.37, $0.00, $340.44
2020-02-06 23:00:00, $347.76, HOLD, $99,994.07, $346.37, $0.00, $340.44
2020-02-09 23:00:00, $350.74, BUY, $99,643.33, $697.11, $0.00, $340.44
2020-02-10 23:00:00, $351.28, HOLD, $99,643.33, $697.11, $0.00, $340.44
2020-02-11 23:00:00, $352.47, BUY, $99,290.86, $1,049.58, $0.00, $340.44
2020-02-12 23:00:00, $353.73, HOLD, $99,290.86, $1,049.58, $0.00, $340.44
2020-02-13 23:00:00, $354.56, BUY, $98,936.30, $1,404.14, $0.00, $340.44
2020-02-17 23:00:00, $352.99, SELL, $100,348.27, $0.00, $-1.57, $348.27
2020-02-18 23:00:00, $350.45, HOLD, $100,348.27, $0.00, $0.00, $348.27
2020-02-19 23:00:00, $343.27, SELL, $100,348.27, $0.00, $0.00, $348.27
2020-02-20 23:00:00, $339.27, HOLD, $100,348.27, $0.00, $0.00, $348.27
2020-02-23 23:00:00, $339.47, BUY, $100,008.80, $339.47, $0.00, $348.27
2020-02-24 23:00:00, $335.10, SELL, $100,343.90, $0.00, $-4.38, $343.90
2020-02-25 23:00:00, $328.63, HOLD, $100,343.90, $0.00, $0.00, $343.90
2020-02-26 23:00:00, $316.80, SELL, $100,343.90, $0.00, $0.00, $343.90
2020-02-27 23:00:00, $316.03, HOLD, $100,343.90, $0.00, $0.00, $343.90
2020-03-01 23:00:00, $322.10, BUY, $100,021.80, $322.10, $0.00, $343.90
2020-03-02 23:00:00, $332.56, HOLD, $100,021.80, $322.10, $0.00, $343.90
2020-03-03 23:00:00, $338.09, BUY, $99,683.71, $660.19, $0.00, $343.90
2020-03-04 23:00:00, $332.59, SELL, $100,348.89, $0.00, $-5.50, $348.89
2020-03-05 23:00:00, $327.04, HOLD, $100,348.89, $0.00, $0.00, $348.89
2020-03-08 23:00:00, $323.03, SELL, $100,348.89, $0.00, $0.00, $348.89
2020-03-09 23:00:00, $315.36, HOLD, $100,348.89, $0.00, $0.00, $348.89
2020-03-10 23:00:00, $313.76, SELL, $100,348.89, $0.00, $0.00, $348.89
2020-03-11 23:00:00, $300.16, HOLD, $100,348.89, $0.00, $0.00, $348.89
2020-03-12 23:00:00, $299.45, SELL, $100,348.89, $0.00, $0.00, $348.89
2020-03-15 23:00:00, $282.96, HOLD, $100,348.89, $0.00, $0.00, $348.89
2020-03-16 23:00:00, $285.63, BUY, $100,063.26, $285.63, $0.00, $348.89
2020-03-17 23:00:00, $282.03, SELL, $100,345.29, $0.00, $-3.60, $345.29
2020-03-18 23:00:00, $291.66, BUY, $100,053.63, $291.66, $0.00, $345.29
2020-03-19 23:00:00, $302.44, HOLD, $100,053.63, $291.66, $0.00, $345.29
2020-03-22 23:00:00, $310.02, BUY, $99,743.61, $601.68, $0.00, $345.29
2020-03-23 23:00:00, $316.31, HOLD, $99,743.61, $601.68, $0.00, $345.29
2020-03-24 23:00:00, $308.86, SELL, $100,361.34, $0.00, $-1.16, $361.34
2020-03-25 23:00:00, $308.62, HOLD, $100,361.34, $0.00, $0.00, $361.34
2020-03-26 23:00:00, $309.45, BUY, $100,051.88, $309.45, $0.00, $361.34
2020-03-29 23:00:00, $316.77, HOLD, $100,051.88, $309.45, $0.00, $361.34
2020-03-30 23:00:00, $324.91, BUY, $99,726.97, $634.37, $0.00, $361.34
2020-03-31 23:00:00, $326.36, HOLD, $99,726.97, $634.37, $0.00, $361.34
2020-04-01 23:00:00, $331.11, BUY, $99,395.86, $965.47, $0.00, $361.34
2020-04-02 23:00:00, $329.86, SELL, $100,385.43, $0.00, $-1.25, $385.43
2020-04-05 23:00:00, $329.88, BUY, $100,055.56, $329.88, $0.00, $385.43
2020-04-06 23:00:00, $326.46, SELL, $100,382.02, $0.00, $-3.42, $382.02
2020-04-07 23:00:00, $330.57, BUY, $100,051.44, $330.57, $0.00, $382.02
2020-04-08 23:00:00, $336.17, HOLD, $100,051.44, $330.57, $0.00, $382.02
2020-04-12 23:00:00, $343.66, BUY, $99,707.78, $674.24, $0.00, $382.02
2020-04-13 23:00:00, $351.19, HOLD, $99,707.78, $674.24, $0.00, $382.02
2020-04-14 23:00:00, $353.57, BUY, $99,354.21, $1,027.80, $0.00, $382.02
2020-04-15 23:00:00, $353.24, SELL, $100,413.93, $0.00, $-0.33, $413.93
2020-04-16 23:00:00, $347.41, HOLD, $100,413.93, $0.00, $0.00, $413.93
2020-04-19 23:00:00, $347.33, SELL, $100,413.93, $0.00, $0.00, $413.93
2020-04-20 23:00:00, $345.34, HOLD, $100,413.93, $0.00, $0.00, $413.93
2020-04-21 23:00:00, $346.85, BUY, $100,067.08, $346.85, $0.00, $413.93
2020-04-22 23:00:00, $350.46, HOLD, $100,067.08, $346.85, $0.00, $413.93
2020-04-23 23:00:00, $353.95, BUY, $99,713.13, $700.80, $0.00, $413.93
2020-04-26 23:00:00, $355.56, HOLD, $99,713.13, $700.80, $0.00, $413.93
2020-04-27 23:00:00, $350.76, SELL, $100,414.64, $0.00, $-3.19, $414.64
2020-04-28 23:00:00, $341.42, HOLD, $100,414.64, $0.00, $0.00, $414.64
2020-04-29 23:00:00, $333.35, SELL, $100,414.64, $0.00, $0.00, $414.64
2020-04-30 23:00:00, $331.50, HOLD, $100,414.64, $0.00, $0.00, $414.64
2020-05-03 23:00:00, $336.98, BUY, $100,077.67, $336.98, $0.00, $414.64
2020-05-04 23:00:00, $342.90, HOLD, $100,077.67, $336.98, $0.00, $414.64
2020-05-05 23:00:00, $349.63, BUY, $99,728.04, $686.61, $0.00, $414.64
2020-05-06 23:00:00, $354.32, HOLD, $99,728.04, $686.61, $0.00, $414.64
2020-05-07 23:00:00, $358.84, BUY, $99,369.20, $1,045.45, $0.00, $414.64
2020-05-10 23:00:00, $362.41, HOLD, $99,369.20, $1,045.45, $0.00, $414.64
2020-05-11 23:00:00, $367.98, BUY, $99,001.21, $1,413.43, $0.00, $414.64
2020-05-12 23:00:00, $372.49, HOLD, $99,001.21, $1,413.43, $0.00, $414.64
2020-05-13 23:00:00, $376.42, BUY, $98,624.80, $1,789.85, $0.00, $414.64
2020-05-14 23:00:00, $384.15, HOLD, $98,624.80, $1,789.85, $0.00, $414.64
2020-05-17 23:00:00, $389.39, BUY, $98,235.41, $2,179.23, $0.00, $414.64
2020-05-18 23:00:00, $395.82, HOLD, $98,235.41, $2,179.23, $0.00, $414.64
2020-05-19 23:00:00, $387.99, SELL, $100,563.34, $0.00, $-1.40, $563.34
2020-05-20 23:00:00, $386.72, HOLD, $100,563.34, $0.00, $0.00, $563.34
2020-05-21 23:00:00, $378.72, SELL, $100,563.34, $0.00, $0.00, $563.34
2020-05-25 23:00:00, $376.63, HOLD, $100,563.34, $0.00, $0.00, $563.34
2020-05-26 23:00:00, $375.62, SELL, $100,563.34, $0.00, $0.00, $563.34
2020-05-27 23:00:00, $382.03, BUY, $100,181.31, $382.03, $0.00, $563.34
2020-05-28 23:00:00, $396.17, HOLD, $100,181.31, $382.03, $0.00, $563.34
2020-05-31 23:00:00, $406.62, BUY, $99,774.69, $788.65, $0.00, $563.34
2020-06-01 23:00:00, $409.37, HOLD, $99,774.69, $788.65, $0.00, $563.34
2020-06-02 23:00:00, $414.90, BUY, $99,359.79, $1,203.55, $0.00, $563.34
2020-06-03 23:00:00, $413.06, SELL, $100,598.96, $0.00, $-1.84, $598.96
2020-06-04 23:00:00, $414.51, BUY, $100,184.45, $414.51, $0.00, $598.96
2020-06-07 23:00:00, $414.45, SELL, $100,598.90, $0.00, $-0.06, $598.90
2020-06-08 23:00:00, $415.03, BUY, $100,183.86, $415.03, $0.00, $598.90
2020-06-09 23:00:00, $416.17, HOLD, $100,183.86, $415.03, $0.00, $598.90
2020-06-10 23:00:00, $412.30, SELL, $100,596.16, $0.00, $-2.73, $596.16
2020-06-11 23:00:00, $412.75, BUY, $100,183.41, $412.75, $0.00, $596.16
2020-06-14 23:00:00, $411.04, SELL, $100,594.45, $0.00, $-1.71, $594.45
2020-06-15 23:00:00, $409.74, HOLD, $100,594.45, $0.00, $0.00, $594.45
2020-06-16 23:00:00, $410.05, BUY, $100,184.40, $410.05, $0.00, $594.45
2020-06-17 23:00:00, $413.55, HOLD, $100,184.40, $410.05, $0.00, $594.45
2020-06-18 23:00:00, $422.12, BUY, $99,762.28, $832.17, $0.00, $594.45
2020-06-21 23:00:00, $430.21, HOLD, $99,762.28, $832.17, $0.00, $594.45
2020-06-22 23:00:00, $436.28, BUY, $99,326.00, $1,268.45, $0.00, $594.45
2020-06-23 23:00:00, $437.30, HOLD, $99,326.00, $1,268.45, $0.00, $594.45
2020-06-24 23:00:00, $435.89, SELL, $100,633.67, $0.00, $-0.39, $633.67
2020-06-25 23:00:00, $433.56, HOLD, $100,633.67, $0.00, $0.00, $633.67
2020-06-28 23:00:00, $430.36, SELL, $100,633.67, $0.00, $0.00, $633.67
2020-06-29 23:00:00, $429.36, HOLD, $100,633.67, $0.00, $0.00, $633.67
2020-06-30 23:00:00, $433.02, BUY, $100,200.65, $433.02, $0.00, $633.67
2020-07-01 23:00:00, $438.29, HOLD, $100,200.65, $433.02, $0.00, $633.67
2020-07-05 23:00:00, $446.40, BUY, $99,754.25, $879.42, $0.00, $633.67
2020-07-06 23:00:00, $460.62, HOLD, $99,754.25, $879.42, $0.00, $633.67
2020-07-07 23:00:00, $473.99, BUY, $99,280.26, $1,353.42, $0.00, $633.67
2020-07-08 23:00:00, $481.53, HOLD, $99,280.26, $1,353.42, $0.00, $633.67
2020-07-09 23:00:00, $479.30, SELL, $100,718.17, $0.00, $5.31, $718.17
2020-07-12 23:00:00, $475.23, HOLD, $100,718.17, $0.00, $0.00, $718.17
2020-07-13 23:00:00, $466.18, SELL, $100,718.17, $0.00, $0.00, $718.17
2020-07-14 23:00:00, $459.83, HOLD, $100,718.17, $0.00, $0.00, $718.17
2020-07-15 23:00:00, $459.42, SELL, $100,718.17, $0.00, $0.00, $718.17
2020-07-16 23:00:00, $466.84, BUY, $100,251.33, $466.84, $0.00, $718.17
2020-07-19 23:00:00, $469.49, HOLD, $100,251.33, $466.84, $0.00, $718.17
2020-07-20 23:00:00, $464.25, SELL, $100,715.58, $0.00, $-2.59, $715.58
2020-07-21 23:00:00, $456.37, HOLD, $100,715.58, $0.00, $0.00, $715.58
2020-07-22 23:00:00, $451.79, SELL, $100,715.58, $0.00, $0.00, $715.58
2020-07-23 23:00:00, $450.21, HOLD, $100,715.58, $0.00, $0.00, $715.58
2020-07-26 23:00:00, $451.31, BUY, $100,264.27, $451.31, $0.00, $715.58
2020-07-27 23:00:00, $451.22, SELL, $100,715.48, $0.00, $-0.09, $715.48
2020-07-28 23:00:00, $453.86, BUY, $100,261.63, $453.86, $0.00, $715.48
2020-07-29 23:00:00, $459.54, HOLD, $100,261.63, $453.86, $0.00, $715.48
2020-07-30 23:00:00, $469.06, BUY, $99,792.57, $922.92, $0.00, $715.48
2020-08-02 23:00:00, $476.53, HOLD, $99,792.57, $922.92, $0.00, $715.48
2020-08-03 23:00:00, $480.88, BUY, $99,311.69, $1,403.80, $0.00, $715.48
2020-08-04 23:00:00, $476.39, SELL, $100,740.87, $0.00, $-4.49, $740.87
2020-08-05 23:00:00, $468.34, HOLD, $100,740.87, $0.00, $0.00, $740.87
2020-08-06 23:00:00, $459.24, SELL, $100,740.87, $0.00, $0.00, $740.87
2020-08-09 23:00:00, $461.98, BUY, $100,278.89, $461.98, $0.00, $740.87
2020-08-10 23:00:00, $464.74, HOLD, $100,278.89, $461.98, $0.00, $740.87
2020-08-11 23:00:00, $466.91, BUY, $99,811.98, $928.89, $0.00, $740.87
2020-08-12 23:00:00, $467.05, HOLD, $99,811.98, $928.89, $0.00, $740.87
2020-08-13 23:00:00, $472.02, BUY, $99,339.96, $1,400.91, $0.00, $740.87
2020-08-16 23:00:00, $476.93, HOLD, $99,339.96, $1,400.91, $0.00, $740.87
2020-08-17 23:00:00, $478.37, BUY, $98,861.59, $1,879.28, $0.00, $740.87
