Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-20 13:36:00, $118.35, BUY, $99,881.65, $118.35, $0.00, $0.00
2021-05-20 13:37:00, $118.34, SELL, $99,999.99, $0.00, $-0.00, $-0.00
2021-05-20 13:38:00, $118.33, HOLD, $99,999.99, $0.00, $0.00, $-0.00
2021-05-20 13:40:00, $118.33, SELL, $99,999.99, $0.00, $0.00, $-0.00
2021-05-20 13:41:00, $118.35, BUY, $99,881.65, $118.35, $0.00, $-0.00
2021-05-20 13:43:00, $118.37, HOLD, $99,881.65, $118.35, $0.00, $-0.00
2021-05-20 13:45:00, $118.39, BUY, $99,763.26, $236.73, $0.00, $-0.00
2021-05-20 13:46:00, $118.37, SELL, $99,999.99, $0.00, $-0.02, $-0.00
2021-05-20 13:47:00, $118.37, BUY, $99,881.62, $118.37, $0.00, $-0.00
2021-05-20 13:50:00, $118.36, SELL, $99,999.99, $0.00, $-0.01, $-0.01
2021-05-20 13:52:00, $118.39, BUY, $99,881.60, $118.39, $0.00, $-0.01
2021-05-20 13:53:00, $118.37, SELL, $99,999.97, $0.00, $-0.02, $-0.03
2021-05-20 13:54:00, $118.38, BUY, $99,881.59, $118.38, $0.00, $-0.03
2021-05-20 13:57:00, $118.35, SELL, $99,999.94, $0.00, $-0.03, $-0.06
2021-05-20 14:00:00, $118.37, BUY, $99,881.57, $118.37, $0.00, $-0.06
2021-05-20 14:01:00, $118.40, HOLD, $99,881.57, $118.37, $0.00, $-0.06
2021-05-20 14:02:00, $118.43, BUY, $99,763.15, $236.79, $0.00, $-0.06
2021-05-20 14:06:00, $118.42, SELL, $99,999.98, $0.00, $-0.01, $-0.02
2021-05-20 14:07:00, $118.39, HOLD, $99,999.98, $0.00, $0.00, $-0.02
2021-05-20 14:08:00, $118.43, BUY, $99,881.55, $118.43, $0.00, $-0.02
2021-05-20 14:09:00, $118.47, HOLD, $99,881.55, $118.43, $0.00, $-0.02
2021-05-20 14:11:00, $118.50, BUY, $99,763.05, $236.93, $0.00, $-0.02
2021-05-20 14:12:00, $118.47, SELL, $100,000.00, $0.00, $-0.02, $0.00
2021-05-20 14:13:00, $118.48, BUY, $99,881.52, $118.48, $0.00, $0.00
2021-05-20 14:15:00, $118.48, BUY, $99,763.04, $236.96, $0.00, $0.00
2021-05-20 14:16:00, $118.44, SELL, $99,999.93, $0.00, $-0.03, $-0.07
2021-05-20 14:17:00, $118.41, HOLD, $99,999.93, $0.00, $0.00, $-0.07
2021-05-20 14:18:00, $118.39, SELL, $99,999.93, $0.00, $0.00, $-0.07
2021-05-20 14:19:00, $118.44, BUY, $99,881.50, $118.44, $0.00, $-0.07
2021-05-20 14:20:00, $118.52, HOLD, $99,881.50, $118.44, $0.00, $-0.07
2021-05-20 14:21:00, $118.58, BUY, $99,762.92, $237.02, $0.00, $-0.07
2021-05-20 14:22:00, $118.64, HOLD, $99,762.92, $237.02, $0.00, $-0.07
2021-05-20 14:23:00, $118.65, BUY, $99,644.26, $355.67, $0.00, $-0.07
2021-05-20 14:24:00, $118.67, HOLD, $99,644.26, $355.67, $0.00, $-0.07
2021-05-20 14:25:00, $118.67, HOLD, $99,644.26, $355.67, $0.00, $-0.07
2021-05-20 14:26:00, $118.68, BUY, $99,525.58, $474.35, $0.00, $-0.07
2021-05-20 14:27:00, $118.69, HOLD, $99,525.58, $474.35, $0.00, $-0.07
2021-05-20 14:28:00, $118.71, BUY, $99,406.87, $593.06, $0.00, $-0.07
2021-05-20 14:29:00, $118.80, HOLD, $99,406.87, $593.06, $0.00, $-0.07
2021-05-20 14:30:00, $118.94, BUY, $99,287.93, $712.00, $0.00, $-0.07
2021-05-20 14:31:00, $119.02, HOLD, $99,287.93, $712.00, $0.00, $-0.07
2021-05-20 14:32:00, $119.03, BUY, $99,168.90, $831.04, $0.00, $-0.07
2021-05-20 14:33:00, $118.99, SELL, $100,001.83, $0.00, $-0.04, $1.83
2021-05-20 14:34:00, $118.96, HOLD, $100,001.83, $0.00, $0.00, $1.83
2021-05-20 14:35:00, $118.83, SELL, $100,001.83, $0.00, $0.00, $1.83
2021-05-20 14:36:00, $118.72, HOLD, $100,001.83, $0.00, $0.00, $1.83
2021-05-20 14:37:00, $118.70, SELL, $100,001.83, $0.00, $0.00, $1.83
2021-05-20 14:38:00, $118.78, BUY, $99,883.05, $118.78, $0.00, $1.83
2021-05-20 14:39:00, $118.78, HOLD, $99,883.05, $118.78, $0.00, $1.83
2021-05-20 14:40:00, $118.68, SELL, $100,001.73, $0.00, $-0.10, $1.73
2021-05-20 14:41:00, $118.59, HOLD, $100,001.73, $0.00, $0.00, $1.73
2021-05-20 14:42:00, $118.55, SELL, $100,001.73, $0.00, $0.00, $1.73
2021-05-20 14:43:00, $118.59, BUY, $99,883.14, $118.59, $0.00, $1.73
2021-05-20 14:44:00, $118.64, HOLD, $99,883.14, $118.59, $0.00, $1.73
2021-05-20 14:45:00, $118.70, BUY, $99,764.44, $237.29, $0.00, $1.73
2021-05-20 14:46:00, $118.70, HOLD, $99,764.44, $237.29, $0.00, $1.73
2021-05-20 14:47:00, $118.66, SELL, $100,001.77, $0.00, $-0.04, $1.76
2021-05-20 14:48:00, $118.63, HOLD, $100,001.77, $0.00, $0.00, $1.76
2021-05-20 14:49:00, $118.64, BUY, $99,883.13, $118.64, $0.00, $1.76
2021-05-20 14:50:00, $118.77, HOLD, $99,883.13, $118.64, $0.00, $1.76
2021-05-20 14:51:00, $118.92, BUY, $99,764.21, $237.56, $0.00, $1.76
2021-05-20 14:52:00, $119.09, HOLD, $99,764.21, $237.56, $0.00, $1.76
2021-05-20 14:53:00, $119.09, BUY, $99,645.12, $356.65, $0.00, $1.76
2021-05-20 14:54:00, $119.05, SELL, $100,002.27, $0.00, $-0.04, $2.26
2021-05-20 14:55:00, $118.98, HOLD, $100,002.27, $0.00, $0.00, $2.26
2021-05-20 14:56:00, $118.98, SELL, $100,002.27, $0.00, $0.00, $2.26
2021-05-20 14:57:00, $119.04, BUY, $99,883.23, $119.04, $0.00, $2.26
2021-05-20 14:58:00, $119.16, HOLD, $99,883.23, $119.04, $0.00, $2.26
2021-05-20 14:59:00, $119.45, BUY, $99,763.78, $238.49, $0.00, $2.26
2021-05-21 08:30:00, $119.75, HOLD, $99,763.78, $238.49, $0.00, $2.26
2021-05-21 08:31:00, $119.97, BUY, $99,643.81, $358.46, $0.00, $2.26
2021-05-21 08:32:00, $119.99, HOLD, $99,643.81, $358.46, $0.00, $2.26
2021-05-21 08:33:00, $119.88, SELL, $100,003.44, $0.00, $-0.09, $3.44
2021-05-21 08:34:00, $119.69, HOLD, $100,003.44, $0.00, $0.00, $3.44
2021-05-21 08:35:00, $119.45, SELL, $100,003.44, $0.00, $0.00, $3.44
2021-05-21 08:36:00, $119.29, HOLD, $100,003.44, $0.00, $0.00, $3.44
2021-05-21 08:38:00, $119.13, SELL, $100,003.44, $0.00, $0.00, $3.44
2021-05-21 08:39:00, $119.02, HOLD, $100,003.44, $0.00, $0.00, $3.44
2021-05-21 08:40:00, $119.05, BUY, $99,884.39, $119.05, $0.00, $3.44
2021-05-21 08:41:00, $119.24, HOLD, $99,884.39, $119.05, $0.00, $3.44
2021-05-21 08:42:00, $119.36, BUY, $99,765.04, $238.40, $0.00, $3.44
2021-05-21 08:44:00, $119.34, SELL, $100,003.71, $0.00, $-0.02, $3.71
2021-05-21 08:45:00, $119.36, BUY, $99,884.35, $119.36, $0.00, $3.71
2021-05-21 08:46:00, $119.54, HOLD, $99,884.35, $119.36, $0.00, $3.71
2021-05-21 08:47:00, $119.82, BUY, $99,764.53, $239.18, $0.00, $3.71
2021-05-21 08:48:00, $119.95, HOLD, $99,764.53, $239.18, $0.00, $3.71
2021-05-21 08:49:00, $120.02, BUY, $99,644.51, $359.20, $0.00, $3.71
2021-05-21 08:50:00, $120.00, SELL, $100,004.52, $0.00, $-0.02, $4.52
2021-05-21 08:52:00, $120.12, BUY, $99,884.40, $120.12, $0.00, $4.52
2021-05-21 08:53:00, $120.23, HOLD, $99,884.40, $120.12, $0.00, $4.52
2021-05-21 08:55:00, $120.39, BUY, $99,764.01, $240.51, $0.00, $4.52
2021-05-21 08:56:00, $120.44, HOLD, $99,764.01, $240.51, $0.00, $4.52
2021-05-21 08:57:00, $120.48, BUY, $99,643.53, $360.99, $0.00, $4.52
2021-05-21 08:58:00, $120.55, HOLD, $99,643.53, $360.99, $0.00, $4.52
2021-05-21 08:59:00, $120.54, SELL, $100,005.16, $0.00, $0.07, $5.16
2021-05-21 09:00:00, $120.57, BUY, $99,884.60, $120.57, $0.00, $5.16
2021-05-21 09:04:00, $120.51, SELL, $100,005.11, $0.00, $-0.06, $5.11
2021-05-21 09:05:00, $120.43, HOLD, $100,005.11, $0.00, $0.00, $5.11
2021-05-21 09:06:00, $120.27, SELL, $100,005.11, $0.00, $0.00, $5.11
2021-05-21 09:07:00, $120.10, HOLD, $100,005.11, $0.00, $0.00, $5.11
2021-05-21 09:08:00, $120.08, SELL, $100,005.11, $0.00, $0.00, $5.11
2021-05-21 09:09:00, $120.13, BUY, $99,884.98, $120.13, $0.00, $5.11
2021-05-21 09:11:00, $120.17, HOLD, $99,884.98, $120.13, $0.00, $5.11
2021-05-21 09:12:00, $120.11, SELL, $100,005.08, $0.00, $-0.02, $5.08
2021-05-21 09:13:00, $119.95, HOLD, $100,005.08, $0.00, $0.00, $5.08
2021-05-21 09:14:00, $119.84, SELL, $100,005.08, $0.00, $0.00, $5.08
2021-05-21 09:16:00, $119.62, HOLD, $100,005.08, $0.00, $0.00, $5.08
2021-05-21 09:17:00, $119.53, SELL, $100,005.08, $0.00, $0.00, $5.08
2021-05-21 09:18:00, $119.40, HOLD, $100,005.08, $0.00, $0.00, $5.08
2021-05-21 09:19:00, $119.56, BUY, $99,885.52, $119.56, $0.00, $5.08
2021-05-21 09:20:00, $119.77, HOLD, $99,885.52, $119.56, $0.00, $5.08
2021-05-21 09:23:00, $119.93, BUY, $99,765.59, $239.49, $0.00, $5.08
2021-05-21 09:25:00, $119.97, HOLD, $99,765.59, $239.49, $0.00, $5.08
2021-05-21 09:28:00, $120.01, BUY, $99,645.58, $359.50, $0.00, $5.08
2021-05-21 09:30:00, $120.06, HOLD, $99,645.58, $359.50, $0.00, $5.08
2021-05-21 09:33:00, $119.93, SELL, $100,005.37, $0.00, $-0.08, $5.37
2021-05-21 09:34:00, $119.74, HOLD, $100,005.37, $0.00, $0.00, $5.37
2021-05-21 09:37:00, $119.60, SELL, $100,005.37, $0.00, $0.00, $5.37
2021-05-21 09:39:00, $119.64, BUY, $99,885.73, $119.64, $0.00, $5.37
2021-05-21 09:40:00, $119.65, HOLD, $99,885.73, $119.64, $0.00, $5.37
2021-05-21 09:43:00, $119.64, SELL, $100,005.37, $0.00, $0.00, $5.37
2021-05-21 09:44:00, $119.65, BUY, $99,885.72, $119.65, $0.00, $5.37
2021-05-21 09:45:00, $119.61, SELL, $100,005.33, $0.00, $-0.04, $5.33
2021-05-21 09:47:00, $119.63, BUY, $99,885.70, $119.63, $0.00, $5.33
2021-05-21 09:48:00, $119.58, SELL, $100,005.29, $0.00, $-0.04, $5.29
2021-05-21 09:49:00, $119.53, HOLD, $100,005.29, $0.00, $0.00, $5.29
2021-05-21 09:50:00, $119.44, SELL, $100,005.29, $0.00, $0.00, $5.29
2021-05-21 09:52:00, $119.32, HOLD, $100,005.29, $0.00, $0.00, $5.29
2021-05-21 09:53:00, $119.23, SELL, $100,005.29, $0.00, $0.00, $5.29
2021-05-21 09:54:00, $119.10, HOLD, $100,005.29, $0.00, $0.00, $5.29
2021-05-21 09:55:00, $119.01, SELL, $100,005.29, $0.00, $0.00, $5.29
2021-05-21 09:56:00, $118.69, HOLD, $100,005.29, $0.00, $0.00, $5.29
2021-05-21 09:57:00, $118.48, SELL, $100,005.29, $0.00, $0.00, $5.29
2021-05-21 09:58:00, $118.40, HOLD, $100,005.29, $0.00, $0.00, $5.29
2021-05-21 09:59:00, $118.50, BUY, $99,886.79, $118.50, $0.00, $5.29
2021-05-21 10:01:00, $118.45, SELL, $100,005.25, $0.00, $-0.04, $5.25
2021-05-21 10:02:00, $118.32, HOLD, $100,005.25, $0.00, $0.00, $5.25
2021-05-21 10:03:00, $118.29, SELL, $100,005.25, $0.00, $0.00, $5.25
2021-05-21 10:05:00, $118.30, BUY, $99,886.94, $118.30, $0.00, $5.25
2021-05-21 10:06:00, $118.39, HOLD, $99,886.94, $118.30, $0.00, $5.25
2021-05-21 10:07:00, $118.43, BUY, $99,768.51, $236.74, $0.00, $5.25
2021-05-21 10:08:00, $118.47, HOLD, $99,768.51, $236.74, $0.00, $5.25
2021-05-21 10:09:00, $118.43, SELL, $100,005.36, $0.00, $-0.01, $5.36
2021-05-21 10:10:00, $118.42, HOLD, $100,005.36, $0.00, $0.00, $5.36
2021-05-21 10:11:00, $118.44, BUY, $99,886.93, $118.44, $0.00, $5.36
2021-05-21 10:12:00, $118.44, HOLD, $99,886.93, $118.44, $0.00, $5.36
2021-05-21 10:14:00, $118.48, BUY, $99,768.45, $236.92, $0.00, $5.36
2021-05-21 10:15:00, $118.49, HOLD, $99,768.45, $236.92, $0.00, $5.36
