Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2020-11-23 23:00:00, $94.91, BUY, $99,905.09, $94.91, $0.00, $0.00
2020-11-24 23:00:00, $92.53, SELL, $99,997.62, $0.00, $-2.38, $-2.38
2020-11-26 23:00:00, $91.26, HOLD, $99,997.62, $0.00, $0.00, $-2.38
2020-11-29 23:00:00, $89.54, SELL, $99,997.62, $0.00, $0.00, $-2.38
2020-11-30 23:00:00, $88.68, HOLD, $99,997.62, $0.00, $0.00, $-2.38
2020-12-01 23:00:00, $87.83, SELL, $99,997.62, $0.00, $0.00, $-2.38
2020-12-02 23:00:00, $88.22, BUY, $99,909.40, $88.22, $0.00, $-2.38
2020-12-03 23:00:00, $89.48, HOLD, $99,909.40, $88.22, $0.00, $-2.38
2020-12-06 23:00:00, $90.03, BUY, $99,819.37, $178.26, $0.00, $-2.38
2020-12-07 23:00:00, $89.35, SELL, $99,998.06, $0.00, $-0.69, $-1.94
2020-12-08 23:00:00, $88.23, HOLD, $99,998.06, $0.00, $0.00, $-1.94
2020-12-09 23:00:00, $87.51, SELL, $99,998.06, $0.00, $0.00, $-1.94
2020-12-10 23:00:00, $86.91, HOLD, $99,998.06, $0.00, $0.00, $-1.94
2020-12-13 23:00:00, $86.94, BUY, $99,911.12, $86.94, $0.00, $-1.94
2020-12-14 23:00:00, $88.29, HOLD, $99,911.12, $86.94, $0.00, $-1.94
2020-12-15 23:00:00, $91.36, BUY, $99,819.76, $178.30, $0.00, $-1.94
2020-12-16 23:00:00, $92.88, HOLD, $99,819.76, $178.30, $0.00, $-1.94
2020-12-17 23:00:00, $93.41, BUY, $99,726.35, $271.71, $0.00, $-1.94
2020-12-20 23:00:00, $92.67, SELL, $100,004.37, $0.00, $-0.73, $4.37
2020-12-21 23:00:00, $92.58, HOLD, $100,004.37, $0.00, $0.00, $4.37
2020-12-22 23:00:00, $92.12, SELL, $100,004.37, $0.00, $0.00, $4.37
2020-12-23 23:00:00, $92.42, BUY, $99,911.95, $92.42, $0.00, $4.37
2020-12-27 23:00:00, $93.52, HOLD, $99,911.95, $92.42, $0.00, $4.37
2020-12-28 23:00:00, $95.07, BUY, $99,816.88, $187.49, $0.00, $4.37
2020-12-29 23:00:00, $96.15, HOLD, $99,816.88, $187.49, $0.00, $4.37
2020-12-30 23:00:00, $98.04, BUY, $99,718.84, $285.54, $0.00, $4.37
2021-01-03 23:00:00, $100.66, HOLD, $99,718.84, $285.54, $0.00, $4.37
2021-01-04 23:00:00, $105.67, BUY, $99,613.17, $391.21, $0.00, $4.37
2021-01-05 23:00:00, $109.99, HOLD, $99,613.17, $391.21, $0.00, $4.37
2021-01-06 23:00:00, $111.85, BUY, $99,501.32, $503.06, $0.00, $4.37
2021-01-07 23:00:00, $110.37, SELL, $100,053.18, $0.00, $-1.48, $53.18
2021-01-10 23:00:00, $107.87, HOLD, $100,053.18, $0.00, $0.00, $53.18
2021-01-11 23:00:00, $106.39, SELL, $100,053.18, $0.00, $0.00, $53.18
2021-01-12 23:00:00, $105.68, HOLD, $100,053.18, $0.00, $0.00, $53.18
2021-01-13 23:00:00, $106.70, BUY, $99,946.48, $106.70, $0.00, $53.18
2021-01-14 23:00:00, $109.43, HOLD, $99,946.48, $106.70, $0.00, $53.18
2021-01-18 23:00:00, $113.04, BUY, $99,833.44, $219.74, $0.00, $53.18
2021-01-19 23:00:00, $115.22, HOLD, $99,833.44, $219.74, $0.00, $53.18
2021-01-20 23:00:00, $118.98, BUY, $99,714.46, $338.72, $0.00, $53.18
2021-01-21 23:00:00, $120.95, HOLD, $99,714.46, $338.72, $0.00, $53.18
2021-01-24 23:00:00, $121.72, BUY, $99,592.74, $460.44, $0.00, $53.18
2021-01-25 23:00:00, $119.34, SELL, $100,070.12, $0.00, $-2.38, $70.12
2021-01-26 23:00:00, $117.01, HOLD, $100,070.12, $0.00, $0.00, $70.12
2021-01-27 23:00:00, $116.76, SELL, $100,070.12, $0.00, $0.00, $70.12
2021-01-28 23:00:00, $118.86, BUY, $99,951.26, $118.86, $0.00, $70.12
2021-01-31 23:00:00, $121.52, HOLD, $99,951.26, $118.86, $0.00, $70.12
