Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2018-05-24 23:00:00, $228.61, BUY, $99,771.39, $228.61, $0.00, $0.00
2018-07-04 23:00:00, $261.67, HOLD, $99,317.53, $754.51, $0.00, $72.04
2018-07-05 23:00:00, $264.65, BUY, $99,052.88, $1,019.16, $0.00, $72.04
2018-07-08 23:00:00, $266.11, HOLD, $99,052.88, $1,019.16, $0.00, $72.04
2018-07-09 23:00:00, $265.95, SELL, $100,116.69, $0.00, $1.30, $116.69
2018-07-10 23:00:00, $266.25, BUY, $99,850.45, $266.25, $0.00, $116.69
2018-07-11 23:00:00, $267.09, HOLD, $99,850.45, $266.25, $0.00, $116.69
2018-07-12 23:00:00, $266.86, SELL, $100,117.31, $0.00, $0.62, $117.31
2018-07-15 23:00:00, $265.37, HOLD, $100,117.31, $0.00, $0.00, $117.31
2018-07-16 23:00:00, $263.39, SELL, $100,117.31, $0.00, $0.00, $117.31
2018-07-17 23:00:00, $262.64, HOLD, $100,117.31, $0.00, $0.00, $117.31
2018-07-18 23:00:00, $262.53, SELL, $100,117.31, $0.00, $0.00, $117.31
2018-07-19 23:00:00, $263.08, BUY, $99,854.23, $263.08, $0.00, $117.31
2018-07-22 23:00:00, $265.14, HOLD, $99,854.23, $263.08, $0.00, $117.31
2018-07-23 23:00:00, $267.27, BUY, $99,586.95, $530.36, $0.00, $117.31
2018-07-24 23:00:00, $267.68, HOLD, $99,586.95, $530.36, $0.00, $117.31
2018-07-25 23:00:00, $264.11, SELL, $100,115.17, $0.00, $-3.16, $115.17
2018-07-26 23:00:00, $260.89, HOLD, $100,115.17, $0.00, $0.00, $115.17
2018-07-29 23:00:00, $258.79, SELL, $100,115.17, $0.00, $0.00, $115.17
2018-07-30 23:00:00, $257.25, HOLD, $100,115.17, $0.00, $0.00, $115.17
2018-07-31 23:00:00, $257.25, SELL, $100,115.17, $0.00, $0.00, $115.17
2018-08-01 23:00:00, $256.96, HOLD, $100,115.17, $0.00, $0.00, $115.17
2018-08-02 23:00:00, $259.12, BUY, $99,856.05, $259.12, $0.00, $115.17
2018-08-05 23:00:00, $257.44, SELL, $100,113.49, $0.00, $-1.68, $113.49
2018-08-06 23:00:00, $246.56, HOLD, $100,113.49, $0.00, $0.00, $113.49
2018-08-07 23:00:00, $234.27, SELL, $100,113.49, $0.00, $0.00, $113.49
2018-08-08 23:00:00, $221.88, HOLD, $100,113.49, $0.00, $0.00, $113.49
2018-08-09 23:00:00, $216.22, SELL, $100,113.49, $0.00, $0.00, $113.49
2018-08-12 23:00:00, $208.22, HOLD, $100,113.49, $0.00, $0.00, $113.49
2018-08-13 23:00:00, $203.04, SELL, $100,113.49, $0.00, $0.00, $113.49
2018-08-14 23:00:00, $202.51, HOLD, $100,113.49, $0.00, $0.00, $113.49
2018-08-15 23:00:00, $205.59, BUY, $99,907.90, $205.59, $0.00, $113.49
2018-08-16 23:00:00, $209.27, HOLD, $99,907.90, $205.59, $0.00, $113.49
2018-08-19 23:00:00, $210.86, BUY, $99,697.04, $416.45, $0.00, $113.49
2018-08-20 23:00:00, $209.47, SELL, $100,115.98, $0.00, $-1.39, $115.98
2018-08-21 23:00:00, $208.21, HOLD, $100,115.98, $0.00, $0.00, $115.98
2018-08-22 23:00:00, $208.35, BUY, $99,907.63, $208.35, $0.00, $115.98
2018-08-23 23:00:00, $210.30, HOLD, $99,907.63, $208.35, $0.00, $115.98
2018-08-26 23:00:00, $210.96, BUY, $99,696.67, $419.31, $0.00, $115.98
2018-08-27 23:00:00, $205.13, SELL, $100,106.93, $0.00, $-5.83, $106.93
2018-08-28 23:00:00, $200.52, HOLD, $100,106.93, $0.00, $0.00, $106.93
2018-08-29 23:00:00, $196.45, SELL, $100,106.93, $0.00, $0.00, $106.93
2018-08-30 23:00:00, $194.93, HOLD, $100,106.93, $0.00, $0.00, $106.93
2018-09-03 23:00:00, $192.78, SELL, $100,106.93, $0.00, $0.00, $106.93
2018-09-04 23:00:00, $191.51, HOLD, $100,106.93, $0.00, $0.00, $106.93
2018-09-05 23:00:00, $191.06, SELL, $100,106.93, $0.00, $0.00, $106.93
2018-09-06 23:00:00, $190.24, HOLD, $100,106.93, $0.00, $0.00, $106.93
2018-09-09 23:00:00, $189.61, SELL, $100,106.93, $0.00, $0.00, $106.93
2018-09-10 23:00:00, $194.06, BUY, $99,912.86, $194.06, $0.00, $106.93
2018-09-11 23:00:00, $198.44, HOLD, $99,912.86, $194.06, $0.00, $106.93
2018-09-12 23:00:00, $200.70, BUY, $99,712.16, $394.77, $0.00, $106.93
2018-09-13 23:00:00, $199.76, SELL, $100,111.68, $0.00, $-0.94, $111.68
2018-09-16 23:00:00, $200.68, BUY, $99,911.00, $200.68, $0.00, $111.68
2018-09-17 23:00:00, $205.61, HOLD, $99,911.00, $200.68, $0.00, $111.68
2018-09-18 23:00:00, $210.89, BUY, $99,700.11, $411.57, $0.00, $111.68
2018-09-19 23:00:00, $212.67, HOLD, $99,700.11, $411.57, $0.00, $111.68
2018-09-20 23:00:00, $213.47, BUY, $99,486.65, $625.03, $0.00, $111.68
2018-09-23 23:00:00, $215.75, HOLD, $99,486.65, $625.03, $0.00, $111.68
2018-09-24 23:00:00, $220.93, BUY, $99,265.72, $845.96, $0.00, $111.68
2018-09-25 23:00:00, $225.16, HOLD, $99,265.72, $845.96, $0.00, $111.68
2018-09-26 23:00:00, $229.27, BUY, $99,036.45, $1,075.23, $0.00, $111.68
2018-09-27 23:00:00, $228.00, SELL, $100,176.43, $0.00, $-1.27, $176.43
2018-09-30 23:00:00, $226.13, HOLD, $100,176.43, $0.00, $0.00, $176.43
2018-10-01 23:00:00, $219.67, SELL, $100,176.43, $0.00, $0.00, $176.43
2018-10-02 23:00:00, $217.58, HOLD, $100,176.43, $0.00, $0.00, $176.43
2018-10-03 23:00:00, $215.63, SELL, $100,176.43, $0.00, $0.00, $176.43
2018-10-04 23:00:00, $216.46, BUY, $99,959.97, $216.46, $0.00, $176.43
2018-10-07 23:00:00, $214.81, SELL, $100,174.78, $0.00, $-1.65, $174.78
2018-10-08 23:00:00, $213.09, HOLD, $100,174.78, $0.00, $0.00, $174.78
2018-10-09 23:00:00, $214.36, BUY, $99,960.42, $214.36, $0.00, $174.78
2018-10-10 23:00:00, $216.84, HOLD, $99,960.42, $214.36, $0.00, $174.78
2018-10-11 23:00:00, $221.36, BUY, $99,739.06, $435.72, $0.00, $174.78
2018-10-14 23:00:00, $221.40, HOLD, $99,739.06, $435.72, $0.00, $174.78
2018-10-15 23:00:00, $219.39, SELL, $100,177.84, $0.00, $-1.97, $177.84
2018-10-16 23:00:00, $214.37, HOLD, $100,177.84, $0.00, $0.00, $177.84
2018-10-17 23:00:00, $212.14, SELL, $100,177.84, $0.00, $0.00, $177.84
2018-10-18 23:00:00, $211.80, HOLD, $100,177.84, $0.00, $0.00, $177.84
2018-10-21 23:00:00, $206.07, SELL, $100,177.84, $0.00, $0.00, $177.84
2018-10-22 23:00:00, $201.13, HOLD, $100,177.84, $0.00, $0.00, $177.84
2018-10-23 23:00:00, $197.88, SELL, $100,177.84, $0.00, $0.00, $177.84
2018-10-24 23:00:00, $199.30, BUY, $99,978.54, $199.30, $0.00, $177.84
2018-10-25 23:00:00, $199.50, HOLD, $99,978.54, $199.30, $0.00, $177.84
2018-10-28 23:00:00, $201.72, BUY, $99,776.82, $401.01, $0.00, $177.84
2018-10-29 23:00:00, $209.54, HOLD, $99,776.82, $401.01, $0.00, $177.84
2018-10-30 23:00:00, $217.03, BUY, $99,559.79, $618.04, $0.00, $177.84
2018-10-31 23:00:00, $223.18, HOLD, $99,559.79, $618.04, $0.00, $177.84
2018-11-01 23:00:00, $225.83, BUY, $99,333.96, $843.88, $0.00, $177.84
2018-11-04 23:00:00, $230.00, HOLD, $99,333.96, $843.88, $0.00, $177.84
2018-11-05 23:00:00, $231.70, BUY, $99,102.26, $1,075.58, $0.00, $177.84
2018-11-06 23:00:00, $229.45, SELL, $100,249.49, $0.00, $-2.25, $249.49
2018-11-07 23:00:00, $221.94, HOLD, $100,249.49, $0.00, $0.00, $249.49
2018-11-08 23:00:00, $216.21, SELL, $100,249.49, $0.00, $0.00, $249.49
2018-11-11 23:00:00, $215.49, HOLD, $100,249.49, $0.00, $0.00, $249.49
2018-11-12 23:00:00, $221.79, BUY, $100,027.71, $221.79, $0.00, $249.49
2018-11-13 23:00:00, $228.19, HOLD, $100,027.71, $221.79, $0.00, $249.49
2018-11-14 23:00:00, $232.72, BUY, $99,794.98, $454.51, $0.00, $249.49
2018-11-15 23:00:00, $231.17, SELL, $100,257.32, $0.00, $-1.55, $257.32
2018-11-18 23:00:00, $231.23, BUY, $100,026.09, $231.23, $0.00, $257.32
2018-11-19 23:00:00, $228.67, SELL, $100,254.77, $0.00, $-2.56, $254.77
2018-11-20 23:00:00, $229.72, BUY, $100,025.05, $229.72, $0.00, $254.77
2018-11-22 23:00:00, $228.62, SELL, $100,253.67, $0.00, $-1.10, $253.67
2018-11-25 23:00:00, $231.27, BUY, $100,022.39, $231.27, $0.00, $253.67
2018-11-26 23:00:00, $229.04, SELL, $100,251.43, $0.00, $-2.24, $251.43
2018-11-27 23:00:00, $227.96, HOLD, $100,251.43, $0.00, $0.00, $251.43
2018-11-28 23:00:00, $228.55, BUY, $100,022.88, $228.55, $0.00, $251.43
2018-11-29 23:00:00, $230.62, HOLD, $100,022.88, $228.55, $0.00, $251.43
2018-12-02 23:00:00, $234.43, BUY, $99,788.45, $462.98, $0.00, $251.43
2018-12-03 23:00:00, $234.84, HOLD, $99,788.45, $462.98, $0.00, $251.43
2018-12-05 23:00:00, $237.30, BUY, $99,551.15, $700.28, $0.00, $251.43
2018-12-06 23:00:00, $237.14, SELL, $100,262.56, $0.00, $-0.17, $262.56
2018-12-09 23:00:00, $240.65, BUY, $100,021.91, $240.65, $0.00, $262.56
2018-12-10 23:00:00, $246.14, HOLD, $100,021.91, $240.65, $0.00, $262.56
2018-12-11 23:00:00, $249.49, BUY, $99,772.42, $490.14, $0.00, $262.56
2018-12-12 23:00:00, $246.58, SELL, $100,265.59, $0.00, $-2.90, $265.59
2018-12-13 23:00:00, $239.68, HOLD, $100,265.59, $0.00, $0.00, $265.59
2018-12-16 23:00:00, $234.80, SELL, $100,265.59, $0.00, $0.00, $265.59
2018-12-17 23:00:00, $233.93, HOLD, $100,265.59, $0.00, $0.00, $265.59
2018-12-18 23:00:00, $237.90, BUY, $100,027.69, $237.90, $0.00, $265.59
2018-12-19 23:00:00, $241.78, HOLD, $100,027.69, $237.90, $0.00, $265.59
2018-12-20 23:00:00, $244.23, BUY, $99,783.45, $482.13, $0.00, $265.59
2018-12-23 23:00:00, $244.90, HOLD, $99,783.45, $482.13, $0.00, $265.59
2018-12-25 23:00:00, $242.22, SELL, $100,267.90, $0.00, $-2.01, $267.90
2018-12-26 23:00:00, $239.40, HOLD, $100,267.90, $0.00, $0.00, $267.90
2018-12-27 23:00:00, $233.72, SELL, $100,267.90, $0.00, $0.00, $267.90
2018-12-30 23:00:00, $228.44, HOLD, $100,267.90, $0.00, $0.00, $267.90
2019-01-01 23:00:00, $226.74, SELL, $100,267.90, $0.00, $0.00, $267.90
2019-01-02 23:00:00, $230.15, BUY, $100,037.75, $230.15, $0.00, $267.90
2019-01-03 23:00:00, $237.28, HOLD, $100,037.75, $230.15, $0.00, $267.90
2019-01-06 23:00:00, $246.93, BUY, $99,790.83, $477.07, $0.00, $267.90
2019-01-07 23:00:00, $252.08, HOLD, $99,790.83, $477.07, $0.00, $267.90
2019-01-08 23:00:00, $252.35, BUY, $99,538.48, $729.42, $0.00, $267.90
2019-01-09 23:00:00, $246.22, SELL, $100,277.12, $0.00, $-6.14, $277.12
2019-01-10 23:00:00, $243.49, HOLD, $100,277.12, $0.00, $0.00, $277.12
2019-01-13 23:00:00, $247.08, BUY, $100,030.05, $247.08, $0.00, $277.12
2019-01-14 23:00:00, $251.07, HOLD, $100,030.05, $247.08, $0.00, $277.12
2019-01-15 23:00:00, $252.85, BUY, $99,777.20, $499.93, $0.00, $277.12
2019-01-16 23:00:00, $249.77, SELL, $100,276.74, $0.00, $-3.08, $276.74
2019-01-17 23:00:00, $247.81, HOLD, $100,276.74, $0.00, $0.00, $276.74
2019-01-21 23:00:00, $243.79, SELL, $100,276.74, $0.00, $0.00, $276.74
2019-01-22 23:00:00, $243.00, HOLD, $100,276.74, $0.00, $0.00, $276.74
2019-01-23 23:00:00, $241.27, SELL, $100,276.74, $0.00, $0.00, $276.74
2019-01-24 23:00:00, $240.52, HOLD, $100,276.74, $0.00, $0.00, $276.74
2019-01-27 23:00:00, $240.64, BUY, $100,036.10, $240.64, $0.00, $276.74
2019-01-28 23:00:00, $244.39, HOLD, $100,036.10, $240.64, $0.00, $276.74
2019-01-29 23:00:00, $248.25, BUY, $99,787.84, $488.89, $0.00, $276.74
2019-01-30 23:00:00, $251.14, HOLD, $99,787.84, $488.89, $0.00, $276.74
2019-01-31 23:00:00, $252.65, BUY, $99,535.20, $741.54, $0.00, $276.74
2019-02-03 23:00:00, $250.48, SELL, $100,286.65, $0.00, $-2.16, $286.65
2019-02-04 23:00:00, $245.87, HOLD, $100,286.65, $0.00, $0.00, $286.65
2019-02-05 23:00:00, $240.17, SELL, $100,286.65, $0.00, $0.00, $286.65
2019-02-06 23:00:00, $239.22, HOLD, $100,286.65, $0.00, $0.00, $286.65
2019-02-07 23:00:00, $241.48, BUY, $100,045.16, $241.48, $0.00, $286.65
2019-02-10 23:00:00, $241.74, HOLD, $100,045.16, $241.48, $0.00, $286.65
2019-02-11 23:00:00, $242.07, BUY, $99,803.09, $483.55, $0.00, $286.65
2019-02-12 23:00:00, $236.49, SELL, $100,276.07, $0.00, $-5.58, $276.07
2019-02-13 23:00:00, $232.90, HOLD, $100,276.07, $0.00, $0.00, $276.07
2019-02-14 23:00:00, $230.03, SELL, $100,276.07, $0.00, $0.00, $276.07
2019-02-18 23:00:00, $227.07, HOLD, $100,276.07, $0.00, $0.00, $276.07
2019-02-19 23:00:00, $224.71, SELL, $100,276.07, $0.00, $0.00, $276.07
2019-02-20 23:00:00, $221.90, HOLD, $100,276.07, $0.00, $0.00, $276.07
2019-02-21 23:00:00, $223.89, BUY, $100,052.18, $223.89, $0.00, $276.07
2019-02-24 23:00:00, $224.89, HOLD, $100,052.18, $223.89, $0.00, $276.07
2019-02-25 23:00:00, $224.56, SELL, $100,276.74, $0.00, $0.67, $276.74
2019-02-26 23:00:00, $222.08, HOLD, $100,276.74, $0.00, $0.00, $276.74
2019-02-27 23:00:00, $219.88, SELL, $100,276.74, $0.00, $0.00, $276.74
2019-02-28 23:00:00, $221.80, BUY, $100,054.94, $221.80, $0.00, $276.74
2019-03-03 23:00:00, $226.65, HOLD, $100,054.94, $221.80, $0.00, $276.74
2019-03-04 23:00:00, $228.45, BUY, $99,826.49, $450.25, $0.00, $276.74
2019-03-05 23:00:00, $227.65, SELL, $100,281.79, $0.00, $-0.80, $281.79
2019-03-06 23:00:00, $228.00, BUY, $100,053.79, $228.00, $0.00, $281.79
2019-03-07 23:00:00, $230.77, HOLD, $100,053.79, $228.00, $0.00, $281.79
2019-03-10 23:00:00, $235.54, BUY, $99,818.25, $463.54, $0.00, $281.79
2019-03-11 23:00:00, $237.45, HOLD, $99,818.25, $463.54, $0.00, $281.79
2019-03-12 23:00:00, $240.65, BUY, $99,577.61, $704.19, $0.00, $281.79
2019-03-13 23:00:00, $241.52, HOLD, $99,577.61, $704.19, $0.00, $281.79
2019-03-14 23:00:00, $243.30, BUY, $99,334.31, $947.48, $0.00, $281.79
2019-03-17 23:00:00, $241.51, SELL, $100,300.36, $0.00, $-1.78, $300.36
2019-03-18 23:00:00, $240.36, HOLD, $100,300.36, $0.00, $0.00, $300.36
2019-03-19 23:00:00, $236.46, SELL, $100,300.36, $0.00, $0.00, $300.36
2019-03-20 23:00:00, $235.36, HOLD, $100,300.36, $0.00, $0.00, $300.36
2019-03-21 23:00:00, $233.82, SELL, $100,300.36, $0.00, $0.00, $300.36
2019-03-24 23:00:00, $234.82, BUY, $100,065.55, $234.82, $0.00, $300.36
2019-03-25 23:00:00, $235.70, HOLD, $100,065.55, $234.82, $0.00, $300.36
2019-03-26 23:00:00, $237.72, BUY, $99,827.83, $472.53, $0.00, $300.36
2019-03-27 23:00:00, $244.64, HOLD, $99,827.83, $472.53, $0.00, $300.36
2019-03-28 23:00:00, $252.01, BUY, $99,575.82, $724.55, $0.00, $300.36
2019-03-31 23:00:00, $260.72, HOLD, $99,575.82, $724.55, $0.00, $300.36
2019-04-01 23:00:00, $265.26, BUY, $99,310.56, $989.81, $0.00, $300.36
2019-04-02 23:00:00, $272.28, HOLD, $99,310.56, $989.81, $0.00, $300.36
2019-04-03 23:00:00, $275.98, BUY, $99,034.57, $1,265.79, $0.00, $300.36
2019-04-04 23:00:00, $278.27, HOLD, $99,034.57, $1,265.79, $0.00, $300.36
2019-04-07 23:00:00, $276.09, SELL, $100,415.02, $0.00, $0.11, $415.02
2019-04-08 23:00:00, $274.40, HOLD, $100,415.02, $0.00, $0.00, $415.02
2019-04-09 23:00:00, $273.67, SELL, $100,415.02, $0.00, $0.00, $415.02
2019-04-10 23:00:00, $272.84, HOLD, $100,415.02, $0.00, $0.00, $415.02
2019-04-11 23:00:00, $270.23, SELL, $100,415.02, $0.00, $0.00, $415.02
2019-04-14 23:00:00, $268.19, HOLD, $100,415.02, $0.00, $0.00, $415.02
2019-04-15 23:00:00, $266.63, SELL, $100,415.02, $0.00, $0.00, $415.02
2019-04-16 23:00:00, $267.46, BUY, $100,147.56, $267.46, $0.00, $415.02
2019-04-17 23:00:00, $269.40, HOLD, $100,147.56, $267.46, $0.00, $415.02
2019-04-21 23:00:00, $272.17, BUY, $99,875.39, $539.63, $0.00, $415.02
2019-04-22 23:00:00, $275.41, HOLD, $99,875.39, $539.63, $0.00, $415.02
2019-04-23 23:00:00, $277.58, BUY, $99,597.82, $817.21, $0.00, $415.02
2019-04-24 23:00:00, $280.79, HOLD, $99,597.82, $817.21, $0.00, $415.02
2019-04-25 23:00:00, $282.99, BUY, $99,314.82, $1,100.20, $0.00, $415.02
2019-04-28 23:00:00, $284.50, HOLD, $99,314.82, $1,100.20, $0.00, $415.02
2019-04-29 23:00:00, $283.49, SELL, $100,448.76, $0.00, $0.49, $448.76
2019-04-30 23:00:00, $283.73, BUY, $100,165.04, $283.73, $0.00, $448.76
2019-05-01 23:00:00, $282.52, SELL, $100,447.56, $0.00, $-1.20, $447.56
2019-05-02 23:00:00, $276.96, HOLD, $100,447.56, $0.00, $0.00, $447.56
2019-05-05 23:00:00, $269.99, SELL, $100,447.56, $0.00, $0.00, $447.56
2019-05-06 23:00:00, $263.36, HOLD, $100,447.56, $0.00, $0.00, $447.56
2019-05-07 23:00:00, $263.53, BUY, $100,184.03, $263.53, $0.00, $447.56
2019-05-08 23:00:00, $260.25, SELL, $100,444.28, $0.00, $-3.28, $444.28
2019-05-09 23:00:00, $260.48, BUY, $100,183.80, $260.48, $0.00, $444.28
2019-05-12 23:00:00, $259.68, SELL, $100,443.48, $0.00, $-0.80, $443.48
2019-05-13 23:00:00, $267.86, BUY, $100,175.62, $267.86, $0.00, $443.48
2019-05-14 23:00:00, $269.25, HOLD, $100,175.62, $267.86, $0.00, $443.48
2019-05-15 23:00:00, $267.76, SELL, $100,443.38, $0.00, $-0.10, $443.38
2019-05-16 23:00:00, $262.28, HOLD, $100,443.38, $0.00, $0.00, $443.38
2019-05-19 23:00:00, $260.36, SELL, $100,443.38, $0.00, $0.00, $443.38
2019-05-20 23:00:00, $261.20, BUY, $100,182.18, $261.20, $0.00, $443.38
2019-05-21 23:00:00, $258.97, SELL, $100,441.15, $0.00, $-2.23, $441.15
2019-05-22 23:00:00, $255.67, HOLD, $100,441.15, $0.00, $0.00, $441.15
2019-05-23 23:00:00, $251.71, SELL, $100,441.15, $0.00, $0.00, $441.15
2019-05-27 23:00:00, $249.44, HOLD, $100,441.15, $0.00, $0.00, $441.15
2019-05-28 23:00:00, $248.65, SELL, $100,441.15, $0.00, $0.00, $441.15
2019-05-29 23:00:00, $247.39, HOLD, $100,441.15, $0.00, $0.00, $441.15
2019-05-30 23:00:00, $247.98, BUY, $100,193.17, $247.98, $0.00, $441.15
2019-06-02 23:00:00, $246.94, SELL, $100,440.11, $0.00, $-1.04, $440.11
2019-06-03 23:00:00, $249.59, BUY, $100,190.52, $249.59, $0.00, $440.11
2019-06-04 23:00:00, $252.00, HOLD, $100,190.52, $249.59, $0.00, $440.11
2019-06-05 23:00:00, $257.84, BUY, $99,932.68, $507.43, $0.00, $440.11
2019-06-06 23:00:00, $263.73, HOLD, $99,932.68, $507.43, $0.00, $440.11
2019-06-09 23:00:00, $266.86, BUY, $99,665.82, $774.29, $0.00, $440.11
2019-06-10 23:00:00, $268.33, HOLD, $99,665.82, $774.29, $0.00, $440.11
2019-06-11 23:00:00, $266.92, SELL, $100,466.59, $0.00, $0.06, $466.59
2019-06-12 23:00:00, $265.66, HOLD, $100,466.59, $0.00, $0.00, $466.59
2019-06-13 23:00:00, $265.28, SELL, $100,466.59, $0.00, $0.00, $466.59
2019-06-16 23:00:00, $263.22, HOLD, $100,466.59, $0.00, $0.00, $466.59
2019-06-17 23:00:00, $263.67, BUY, $100,202.92, $263.67, $0.00, $466.59
2019-06-18 23:00:00, $262.43, SELL, $100,465.35, $0.00, $-1.24, $465.35
2019-06-19 23:00:00, $263.10, BUY, $100,202.25, $263.10, $0.00, $465.35
2019-06-20 23:00:00, $259.61, SELL, $100,461.86, $0.00, $-3.49, $461.86
2019-06-23 23:00:00, $257.66, HOLD, $100,461.86, $0.00, $0.00, $461.86
2019-06-24 23:00:00, $257.50, SELL, $100,461.86, $0.00, $0.00, $461.86
2019-06-25 23:00:00, $257.89, BUY, $100,203.97, $257.89, $0.00, $461.86
2019-06-26 23:00:00, $259.93, HOLD, $100,203.97, $257.89, $0.00, $461.86
2019-06-27 23:00:00, $260.10, BUY, $99,943.87, $517.99, $0.00, $461.86
2019-06-30 23:00:00, $263.42, HOLD, $99,943.87, $517.99, $0.00, $461.86
2019-07-01 23:00:00, $263.03, SELL, $100,469.93, $0.00, $2.93, $469.93
2019-07-02 23:00:00, $261.69, HOLD, $100,469.93, $0.00, $0.00, $469.93
2019-07-04 23:00:00, $258.96, SELL, $100,469.93, $0.00, $0.00, $469.93
2019-07-07 23:00:00, $259.35, BUY, $100,210.59, $259.35, $0.00, $469.93
2019-07-08 23:00:00, $261.16, HOLD, $100,210.59, $259.35, $0.00, $469.93
2019-07-09 23:00:00, $261.98, BUY, $99,948.61, $521.32, $0.00, $469.93
2019-07-10 23:00:00, $259.83, SELL, $100,468.28, $0.00, $-2.14, $468.28
2019-07-11 23:00:00, $258.54, HOLD, $100,468.28, $0.00, $0.00, $468.28
2019-07-14 23:00:00, $256.12, SELL, $100,468.28, $0.00, $0.00, $468.28
2019-07-15 23:00:00, $253.37, HOLD, $100,468.28, $0.00, $0.00, $468.28
2019-07-16 23:00:00, $248.17, SELL, $100,468.28, $0.00, $0.00, $468.28
2019-07-17 23:00:00, $244.93, HOLD, $100,468.28, $0.00, $0.00, $468.28
2019-07-18 23:00:00, $243.96, SELL, $100,468.28, $0.00, $0.00, $468.28
2019-07-21 23:00:00, $244.41, BUY, $100,223.87, $244.41, $0.00, $468.28
2019-07-22 23:00:00, $243.43, SELL, $100,467.30, $0.00, $-0.97, $467.30
2019-07-23 23:00:00, $241.39, HOLD, $100,467.30, $0.00, $0.00, $467.30
2019-07-24 23:00:00, $236.59, SELL, $100,467.30, $0.00, $0.00, $467.30
2019-07-25 23:00:00, $234.16, HOLD, $100,467.30, $0.00, $0.00, $467.30
2019-07-28 23:00:00, $231.48, SELL, $100,467.30, $0.00, $0.00, $467.30
2019-07-29 23:00:00, $229.52, HOLD, $100,467.30, $0.00, $0.00, $467.30
2019-07-30 23:00:00, $225.22, SELL, $100,467.30, $0.00, $0.00, $467.30
2019-07-31 23:00:00, $218.87, HOLD, $100,467.30, $0.00, $0.00, $467.30
2019-08-01 23:00:00, $214.83, SELL, $100,467.30, $0.00, $0.00, $467.30
2019-08-04 23:00:00, $213.51, HOLD, $100,467.30, $0.00, $0.00, $467.30
2019-08-05 23:00:00, $222.26, BUY, $100,245.04, $222.26, $0.00, $467.30
2019-08-06 23:00:00, $232.35, HOLD, $100,245.04, $222.26, $0.00, $467.30
2019-08-07 23:00:00, $238.76, BUY, $100,006.28, $461.02, $0.00, $467.30
2019-08-08 23:00:00, $246.38, HOLD, $100,006.28, $461.02, $0.00, $467.30
2019-08-11 23:00:00, $252.78, BUY, $99,753.50, $713.80, $0.00, $467.30
2019-08-12 23:00:00, $259.27, HOLD, $99,753.50, $713.80, $0.00, $467.30
2019-08-13 23:00:00, $258.44, SELL, $100,528.83, $0.00, $5.66, $528.83
2019-08-14 23:00:00, $258.39, HOLD, $100,528.83, $0.00, $0.00, $528.83
2019-08-15 23:00:00, $256.56, SELL, $100,528.83, $0.00, $0.00, $528.83
2019-08-18 23:00:00, $254.91, HOLD, $100,528.83, $0.00, $0.00, $528.83
2019-08-19 23:00:00, $249.88, SELL, $100,528.83, $0.00, $0.00, $528.83
