Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-04-27 11:15:00, $508.18, BUY, $99,491.82, $508.18, $0.00, $0.00
2021-04-29 13:15:00, $505.99, SELL, $100,008.45, $0.00, $0.01, $8.45
2021-04-29 13:30:00, $506.26, BUY, $99,502.19, $506.26, $0.00, $8.45
2021-04-29 13:45:00, $506.52, HOLD, $99,502.19, $506.26, $0.00, $8.45
2021-04-29 14:00:00, $506.96, BUY, $98,995.22, $1,013.22, $0.00, $8.45
2021-04-29 14:15:00, $507.82, HOLD, $98,995.22, $1,013.22, $0.00, $8.45
2021-04-29 14:30:00, $508.52, BUY, $98,486.70, $1,521.74, $0.00, $8.45
2021-04-29 14:45:00, $508.85, HOLD, $98,486.70, $1,521.74, $0.00, $8.45
2021-04-30 08:30:00, $508.77, SELL, $100,013.01, $0.00, $0.25, $13.01
2021-04-30 08:45:00, $509.35, BUY, $99,503.66, $509.35, $0.00, $13.01
2021-04-30 09:00:00, $510.52, HOLD, $99,503.66, $509.35, $0.00, $13.01
2021-04-30 09:15:00, $511.68, BUY, $98,991.98, $1,021.04, $0.00, $13.01
2021-04-30 09:30:00, $512.61, HOLD, $98,991.98, $1,021.04, $0.00, $13.01
2021-04-30 09:45:00, $512.61, SELL, $100,017.19, $0.00, $0.92, $17.19
2021-04-30 10:00:00, $512.42, HOLD, $100,017.19, $0.00, $0.00, $17.19
2021-04-30 10:15:00, $512.12, SELL, $100,017.19, $0.00, $0.00, $17.19
2021-04-30 10:30:00, $512.28, BUY, $99,504.91, $512.28, $0.00, $17.19
2021-04-30 10:45:00, $512.66, HOLD, $99,504.91, $512.28, $0.00, $17.19
2021-04-30 11:00:00, $512.84, BUY, $98,992.08, $1,025.12, $0.00, $17.19
2021-04-30 11:15:00, $512.91, HOLD, $98,992.08, $1,025.12, $0.00, $17.19
2021-04-30 11:30:00, $513.31, BUY, $98,478.76, $1,538.43, $0.00, $17.19
2021-04-30 11:45:00, $513.50, HOLD, $98,478.76, $1,538.43, $0.00, $17.19
2021-04-30 12:00:00, $513.60, BUY, $97,965.17, $2,052.02, $0.00, $17.19
2021-04-30 12:15:00, $513.20, SELL, $100,017.98, $0.00, $-0.39, $17.98
2021-04-30 12:30:00, $513.09, HOLD, $100,017.98, $0.00, $0.00, $17.98
2021-04-30 12:45:00, $513.46, BUY, $99,504.52, $513.46, $0.00, $17.98
2021-04-30 13:00:00, $513.87, HOLD, $99,504.52, $513.46, $0.00, $17.98
2021-04-30 13:15:00, $514.00, BUY, $98,990.52, $1,027.46, $0.00, $17.98
2021-04-30 13:30:00, $513.42, SELL, $100,017.35, $0.00, $-0.58, $17.36
2021-04-30 13:45:00, $512.85, HOLD, $100,017.35, $0.00, $0.00, $17.36
2021-04-30 14:00:00, $512.29, SELL, $100,017.35, $0.00, $0.00, $17.36
2021-04-30 14:15:00, $512.69, BUY, $99,504.67, $512.69, $0.00, $17.36
2021-04-30 14:30:00, $512.00, SELL, $100,016.66, $0.00, $-0.69, $16.66
2021-04-30 14:45:00, $510.82, HOLD, $100,016.66, $0.00, $0.00, $16.66
2021-05-03 08:30:00, $511.59, BUY, $99,505.07, $511.59, $0.00, $16.66
2021-05-03 08:45:00, $514.00, HOLD, $99,505.07, $511.59, $0.00, $16.66
2021-05-03 09:00:00, $515.86, BUY, $98,989.21, $1,027.45, $0.00, $16.66
2021-05-03 09:15:00, $514.53, SELL, $100,018.26, $0.00, $-1.33, $18.26
2021-05-03 09:30:00, $511.30, HOLD, $100,018.26, $0.00, $0.00, $18.26
2021-05-03 09:45:00, $509.19, SELL, $100,018.26, $0.00, $0.00, $18.26
2021-05-03 10:00:00, $507.47, HOLD, $100,018.26, $0.00, $0.00, $18.26
2021-05-03 10:15:00, $507.22, SELL, $100,018.26, $0.00, $0.00, $18.26
2021-05-03 10:30:00, $507.10, HOLD, $100,018.26, $0.00, $0.00, $18.26
2021-05-03 10:45:00, $507.55, BUY, $99,510.71, $507.55, $0.00, $18.26
2021-05-03 11:00:00, $507.15, SELL, $100,017.86, $0.00, $-0.40, $17.86
2021-05-03 11:15:00, $506.66, HOLD, $100,017.86, $0.00, $0.00, $17.86
2021-05-03 11:30:00, $506.24, SELL, $100,017.86, $0.00, $0.00, $17.86
2021-05-03 11:45:00, $506.42, BUY, $99,511.44, $506.42, $0.00, $17.86
2021-05-03 12:00:00, $507.10, HOLD, $99,511.44, $506.42, $0.00, $17.86
2021-05-03 12:15:00, $507.21, BUY, $99,004.23, $1,013.63, $0.00, $17.86
2021-05-03 12:30:00, $508.04, HOLD, $99,004.23, $1,013.63, $0.00, $17.86
2021-05-03 12:45:00, $508.16, BUY, $98,496.07, $1,521.79, $0.00, $17.86
2021-05-03 13:00:00, $508.56, HOLD, $98,496.07, $1,521.79, $0.00, $17.86
2021-05-03 13:15:00, $508.62, BUY, $97,987.46, $2,030.40, $0.00, $17.86
2021-05-03 13:30:00, $508.93, HOLD, $97,987.46, $2,030.40, $0.00, $17.86
2021-05-03 13:45:00, $508.95, BUY, $97,478.51, $2,539.35, $0.00, $17.86
2021-05-03 14:00:00, $508.95, BUY, $96,969.56, $3,048.30, $0.00, $17.86
2021-05-03 14:15:00, $508.90, SELL, $100,022.97, $0.00, $-0.05, $22.97
2021-05-03 14:30:00, $508.33, HOLD, $100,022.97, $0.00, $0.00, $22.97
2021-05-03 14:45:00, $506.81, SELL, $100,022.97, $0.00, $0.00, $22.97
2021-05-04 08:30:00, $505.40, HOLD, $100,022.97, $0.00, $0.00, $22.97
2021-05-04 08:45:00, $504.79, SELL, $100,022.97, $0.00, $0.00, $22.97
2021-05-04 09:00:00, $504.12, HOLD, $100,022.97, $0.00, $0.00, $22.97
2021-05-04 09:15:00, $502.86, SELL, $100,022.97, $0.00, $0.00, $22.97
2021-05-04 09:30:00, $501.09, HOLD, $100,022.97, $0.00, $0.00, $22.97
2021-05-04 09:45:00, $500.71, SELL, $100,022.97, $0.00, $0.00, $22.97
2021-05-04 10:00:00, $499.93, HOLD, $100,022.97, $0.00, $0.00, $22.97
2021-05-04 10:15:00, $499.33, SELL, $100,022.97, $0.00, $0.00, $22.97
2021-05-04 10:30:00, $499.07, HOLD, $100,022.97, $0.00, $0.00, $22.97
2021-05-04 10:45:00, $499.52, BUY, $99,523.45, $499.52, $0.00, $22.97
2021-05-04 11:00:00, $499.57, HOLD, $99,523.45, $499.52, $0.00, $22.97
2021-05-04 11:15:00, $498.65, SELL, $100,022.10, $0.00, $-0.87, $22.10
2021-05-04 11:30:00, $498.30, HOLD, $100,022.10, $0.00, $0.00, $22.10
2021-05-04 11:45:00, $498.56, BUY, $99,523.54, $498.56, $0.00, $22.10
2021-05-04 12:00:00, $499.22, HOLD, $99,523.54, $498.56, $0.00, $22.10
2021-05-04 12:15:00, $499.45, BUY, $99,024.09, $998.01, $0.00, $22.10
2021-05-04 12:30:00, $500.35, HOLD, $99,024.09, $998.01, $0.00, $22.10
2021-05-04 12:45:00, $500.72, BUY, $98,523.37, $1,498.73, $0.00, $22.10
2021-05-04 13:00:00, $501.54, HOLD, $98,523.37, $1,498.73, $0.00, $22.10
2021-05-04 13:15:00, $501.81, BUY, $98,021.56, $2,000.54, $0.00, $22.10
2021-05-04 13:30:00, $502.16, HOLD, $98,021.56, $2,000.54, $0.00, $22.10
2021-05-04 13:45:00, $501.70, SELL, $100,028.36, $0.00, $-0.11, $28.36
2021-05-04 14:00:00, $501.47, HOLD, $100,028.36, $0.00, $0.00, $28.36
2021-05-04 14:15:00, $501.89, BUY, $99,526.47, $501.89, $0.00, $28.36
2021-05-04 14:30:00, $503.81, HOLD, $99,526.47, $501.89, $0.00, $28.36
2021-05-04 14:45:00, $504.38, BUY, $99,022.09, $1,006.27, $0.00, $28.36
2021-05-05 08:30:00, $503.68, SELL, $100,029.46, $0.00, $-0.70, $29.46
2021-05-05 08:45:00, $502.40, HOLD, $100,029.46, $0.00, $0.00, $29.46
2021-05-05 09:00:00, $502.65, BUY, $99,526.81, $502.65, $0.00, $29.46
2021-05-05 09:15:00, $502.97, HOLD, $99,526.81, $502.65, $0.00, $29.46
2021-05-05 09:30:00, $502.88, SELL, $100,029.69, $0.00, $0.23, $29.69
2021-05-05 09:45:00, $502.19, HOLD, $100,029.69, $0.00, $0.00, $29.69
2021-05-05 10:00:00, $502.30, BUY, $99,527.39, $502.30, $0.00, $29.69
2021-05-05 10:15:00, $502.33, HOLD, $99,527.39, $502.30, $0.00, $29.69
2021-05-05 10:30:00, $502.75, BUY, $99,024.64, $1,005.05, $0.00, $29.69
2021-05-05 10:45:00, $503.01, HOLD, $99,024.64, $1,005.05, $0.00, $29.69
2021-05-05 11:00:00, $502.75, SELL, $100,030.14, $0.00, $0.00, $30.14
2021-05-05 11:15:00, $502.27, HOLD, $100,030.14, $0.00, $0.00, $30.14
2021-05-05 11:30:00, $501.50, SELL, $100,030.14, $0.00, $0.00, $30.14
2021-05-05 11:45:00, $501.60, BUY, $99,528.53, $501.60, $0.00, $30.14
2021-05-05 12:00:00, $501.47, SELL, $100,030.00, $0.00, $-0.13, $30.00
2021-05-05 12:15:00, $501.24, HOLD, $100,030.00, $0.00, $0.00, $30.00
2021-05-05 12:30:00, $500.20, SELL, $100,030.00, $0.00, $0.00, $30.00
2021-05-05 12:45:00, $499.60, HOLD, $100,030.00, $0.00, $0.00, $30.00
2021-05-05 13:00:00, $499.32, SELL, $100,030.00, $0.00, $0.00, $30.00
2021-05-05 13:15:00, $499.67, BUY, $99,530.33, $499.67, $0.00, $30.00
2021-05-05 13:30:00, $499.64, SELL, $100,029.98, $0.00, $-0.03, $29.98
2021-05-05 13:45:00, $498.60, HOLD, $100,029.98, $0.00, $0.00, $29.98
2021-05-05 14:00:00, $497.45, SELL, $100,029.98, $0.00, $0.00, $29.98
2021-05-05 14:15:00, $496.30, HOLD, $100,029.98, $0.00, $0.00, $29.98
2021-05-05 14:30:00, $496.55, BUY, $99,533.43, $496.55, $0.00, $29.98
2021-05-05 14:45:00, $495.51, SELL, $100,028.95, $0.00, $-1.03, $28.95
2021-05-06 08:30:00, $495.06, HOLD, $100,028.95, $0.00, $0.00, $28.95
2021-05-06 08:45:00, $494.69, SELL, $100,028.95, $0.00, $0.00, $28.95
2021-05-06 09:00:00, $495.79, BUY, $99,533.16, $495.79, $0.00, $28.95
2021-05-06 09:15:00, $495.13, SELL, $100,028.29, $0.00, $-0.66, $28.29
2021-05-06 09:30:00, $493.85, HOLD, $100,028.29, $0.00, $0.00, $28.29
2021-05-06 09:45:00, $492.89, SELL, $100,028.29, $0.00, $0.00, $28.29
2021-05-06 10:00:00, $493.65, BUY, $99,534.64, $493.65, $0.00, $28.29
2021-05-06 10:15:00, $494.45, HOLD, $99,534.64, $493.65, $0.00, $28.29
2021-05-06 10:30:00, $494.45, SELL, $100,029.10, $0.00, $0.81, $29.10
2021-05-06 10:45:00, $494.87, BUY, $99,534.23, $494.87, $0.00, $29.10
2021-05-06 11:00:00, $495.22, HOLD, $99,534.23, $494.87, $0.00, $29.10
2021-05-06 11:15:00, $495.93, BUY, $99,038.30, $990.79, $0.00, $29.10
2021-05-06 11:30:00, $495.67, SELL, $100,029.65, $0.00, $-0.25, $29.65
2021-05-06 11:45:00, $495.25, HOLD, $100,029.65, $0.00, $0.00, $29.65
2021-05-06 12:00:00, $494.59, SELL, $100,029.65, $0.00, $0.00, $29.65
2021-05-06 12:15:00, $493.96, HOLD, $100,029.65, $0.00, $0.00, $29.65
2021-05-06 12:30:00, $494.04, BUY, $99,535.61, $494.04, $0.00, $29.65
2021-05-06 12:45:00, $493.97, SELL, $100,029.58, $0.00, $-0.07, $29.58
2021-05-06 13:00:00, $494.11, BUY, $99,535.46, $494.11, $0.00, $29.58
2021-05-06 13:15:00, $494.19, HOLD, $99,535.46, $494.11, $0.00, $29.58
2021-05-06 13:30:00, $494.90, BUY, $99,040.57, $989.01, $0.00, $29.58
2021-05-06 13:45:00, $495.55, HOLD, $99,040.57, $989.01, $0.00, $29.58
2021-05-06 14:00:00, $496.33, BUY, $98,544.24, $1,485.34, $0.00, $29.58
2021-05-06 14:15:00, $497.45, HOLD, $98,544.24, $1,485.34, $0.00, $29.58
2021-05-06 14:30:00, $500.03, BUY, $98,044.20, $1,985.37, $0.00, $29.58
2021-05-06 14:45:00, $502.36, HOLD, $98,044.20, $1,985.37, $0.00, $29.58
2021-05-07 08:30:00, $504.56, BUY, $97,539.64, $2,489.93, $0.00, $29.58
2021-05-07 08:45:00, $505.57, HOLD, $97,539.64, $2,489.93, $0.00, $29.58
2021-05-07 09:00:00, $506.54, BUY, $97,033.10, $2,996.48, $0.00, $29.58
2021-05-07 09:15:00, $507.07, HOLD, $97,033.10, $2,996.48, $0.00, $29.58
2021-05-07 09:30:00, $507.59, BUY, $96,525.51, $3,504.07, $0.00, $29.58
2021-05-07 09:45:00, $507.60, HOLD, $96,525.51, $3,504.07, $0.00, $29.58
2021-05-07 10:00:00, $507.58, SELL, $100,078.57, $0.00, $-0.01, $78.57
2021-05-07 10:15:00, $507.13, HOLD, $100,078.57, $0.00, $0.00, $78.57
2021-05-07 10:30:00, $506.42, SELL, $100,078.57, $0.00, $0.00, $78.57
2021-05-07 10:45:00, $505.28, HOLD, $100,078.57, $0.00, $0.00, $78.57
2021-05-07 11:00:00, $503.83, SELL, $100,078.57, $0.00, $0.00, $78.57
2021-05-07 11:15:00, $503.13, HOLD, $100,078.57, $0.00, $0.00, $78.57
2021-05-07 11:30:00, $502.59, SELL, $100,078.57, $0.00, $0.00, $78.57
2021-05-07 11:45:00, $502.36, HOLD, $100,078.57, $0.00, $0.00, $78.57
2021-05-07 12:00:00, $502.15, SELL, $100,078.57, $0.00, $0.00, $78.57
2021-05-07 12:15:00, $502.13, HOLD, $100,078.57, $0.00, $0.00, $78.57
2021-05-07 12:30:00, $502.38, BUY, $99,576.19, $502.38, $0.00, $78.57
2021-05-07 12:45:00, $502.60, HOLD, $99,576.19, $502.38, $0.00, $78.57
2021-05-07 13:00:00, $502.69, BUY, $99,073.50, $1,005.07, $0.00, $78.57
2021-05-07 13:15:00, $503.23, HOLD, $99,073.50, $1,005.07, $0.00, $78.57
2021-05-07 13:30:00, $503.69, BUY, $98,569.81, $1,508.76, $0.00, $78.57
2021-05-07 13:45:00, $504.20, HOLD, $98,569.81, $1,508.76, $0.00, $78.57
2021-05-07 14:00:00, $504.31, BUY, $98,065.49, $2,013.07, $0.00, $78.57
2021-05-07 14:15:00, $504.25, SELL, $100,082.47, $0.00, $-0.07, $82.47
2021-05-07 14:30:00, $501.79, HOLD, $100,082.47, $0.00, $0.00, $82.47
2021-05-07 14:45:00, $498.59, SELL, $100,082.47, $0.00, $0.00, $82.47
2021-05-10 08:30:00, $496.63, HOLD, $100,082.47, $0.00, $0.00, $82.47
2021-05-10 08:45:00, $496.15, SELL, $100,082.47, $0.00, $0.00, $82.47
2021-05-10 09:00:00, $496.17, BUY, $99,586.30, $496.17, $0.00, $82.47
2021-05-10 09:15:00, $494.77, SELL, $100,081.07, $0.00, $-1.40, $81.07
2021-05-10 09:30:00, $494.44, HOLD, $100,081.07, $0.00, $0.00, $81.07
2021-05-10 09:45:00, $494.55, BUY, $99,586.53, $494.55, $0.00, $81.07
2021-05-10 10:00:00, $495.10, HOLD, $99,586.53, $494.55, $0.00, $81.07
2021-05-10 10:15:00, $495.84, BUY, $99,090.69, $990.39, $0.00, $81.07
2021-05-10 10:30:00, $496.54, HOLD, $99,090.69, $990.39, $0.00, $81.07
2021-05-10 10:45:00, $497.24, BUY, $98,593.45, $1,487.62, $0.00, $81.07
2021-05-10 11:00:00, $497.31, HOLD, $98,593.45, $1,487.62, $0.00, $81.07
2021-05-10 11:15:00, $496.94, SELL, $100,084.28, $0.00, $-0.29, $84.28
2021-05-10 11:30:00, $496.35, HOLD, $100,084.28, $0.00, $0.00, $84.28
2021-05-10 11:45:00, $495.84, SELL, $100,084.28, $0.00, $0.00, $84.28
2021-05-10 12:00:00, $495.08, HOLD, $100,084.28, $0.00, $0.00, $84.28
2021-05-10 12:15:00, $494.17, SELL, $100,084.28, $0.00, $0.00, $84.28
2021-05-10 12:30:00, $492.76, HOLD, $100,084.28, $0.00, $0.00, $84.28
2021-05-10 12:45:00, $491.39, SELL, $100,084.28, $0.00, $0.00, $84.28
2021-05-10 13:00:00, $490.24, HOLD, $100,084.28, $0.00, $0.00, $84.28
2021-05-10 13:15:00, $489.68, SELL, $100,084.28, $0.00, $0.00, $84.28
2021-05-10 13:30:00, $489.45, HOLD, $100,084.28, $0.00, $0.00, $84.28
2021-05-10 13:45:00, $488.88, SELL, $100,084.28, $0.00, $0.00, $84.28
2021-05-10 14:00:00, $488.74, HOLD, $100,084.28, $0.00, $0.00, $84.28
2021-05-10 14:15:00, $487.91, SELL, $100,084.28, $0.00, $0.00, $84.28
2021-05-10 14:30:00, $487.67, HOLD, $100,084.28, $0.00, $0.00, $84.28
2021-05-10 14:45:00, $488.70, BUY, $99,595.58, $488.70, $0.00, $84.28
2021-05-11 08:30:00, $489.40, HOLD, $99,595.58, $488.70, $0.00, $84.28
2021-05-11 08:45:00, $489.53, BUY, $99,106.05, $978.23, $0.00, $84.28
2021-05-11 09:00:00, $487.88, SELL, $100,081.81, $0.00, $-1.65, $81.81
2021-05-11 09:15:00, $487.78, HOLD, $100,081.81, $0.00, $0.00, $81.81
2021-05-11 09:30:00, $487.58, SELL, $100,081.81, $0.00, $0.00, $81.81
2021-05-11 09:45:00, $489.86, BUY, $99,591.95, $489.86, $0.00, $81.81
2021-05-11 10:00:00, $491.14, HOLD, $99,591.95, $489.86, $0.00, $81.81
2021-05-11 10:15:00, $493.56, BUY, $99,098.39, $983.42, $0.00, $81.81
2021-05-11 10:30:00, $493.85, HOLD, $99,098.39, $983.42, $0.00, $81.81
2021-05-11 10:45:00, $494.54, BUY, $98,603.85, $1,477.96, $0.00, $81.81
2021-05-11 11:00:00, $494.45, SELL, $100,087.20, $0.00, $-0.09, $87.20
2021-05-11 11:15:00, $493.98, HOLD, $100,087.20, $0.00, $0.00, $87.20
2021-05-11 11:30:00, $493.87, SELL, $100,087.20, $0.00, $0.00, $87.20
2021-05-11 11:45:00, $494.43, BUY, $99,592.77, $494.43, $0.00, $87.20
2021-05-11 12:00:00, $495.39, HOLD, $99,592.77, $494.43, $0.00, $87.20
2021-05-11 12:15:00, $495.78, BUY, $99,096.99, $990.20, $0.00, $87.20
2021-05-11 12:30:00, $495.68, SELL, $100,088.36, $0.00, $-0.09, $88.36
2021-05-11 12:45:00, $496.14, BUY, $99,592.22, $496.14, $0.00, $88.36
2021-05-11 13:00:00, $496.25, HOLD, $99,592.22, $496.14, $0.00, $88.36
2021-05-11 13:15:00, $496.24, SELL, $100,088.46, $0.00, $0.10, $88.46
2021-05-11 13:30:00, $495.38, HOLD, $100,088.46, $0.00, $0.00, $88.46
2021-05-11 13:45:00, $495.69, BUY, $99,592.78, $495.69, $0.00, $88.46
2021-05-11 14:00:00, $495.65, SELL, $100,088.43, $0.00, $-0.03, $88.43
2021-05-11 14:15:00, $495.66, BUY, $99,592.77, $495.66, $0.00, $88.43
2021-05-11 14:30:00, $493.58, SELL, $100,086.35, $0.00, $-2.08, $86.35
2021-05-11 14:45:00, $492.05, HOLD, $100,086.35, $0.00, $0.00, $86.35
2021-05-12 08:30:00, $490.20, SELL, $100,086.35, $0.00, $0.00, $86.35
2021-05-12 08:45:00, $490.57, BUY, $99,595.78, $490.57, $0.00, $86.35
2021-05-12 09:00:00, $489.51, SELL, $100,085.29, $0.00, $-1.06, $85.29
2021-05-12 09:15:00, $489.57, BUY, $99,595.72, $489.57, $0.00, $85.29
2021-05-12 09:30:00, $489.49, SELL, $100,085.21, $0.00, $-0.08, $85.21
2021-05-12 09:45:00, $489.79, BUY, $99,595.42, $489.79, $0.00, $85.21
2021-05-12 10:00:00, $489.16, SELL, $100,084.57, $0.00, $-0.64, $84.57
2021-05-12 10:15:00, $487.48, HOLD, $100,084.57, $0.00, $0.00, $84.57
2021-05-12 10:30:00, $486.58, SELL, $100,084.57, $0.00, $0.00, $84.57
2021-05-12 10:45:00, $485.76, HOLD, $100,084.57, $0.00, $0.00, $84.57
2021-05-12 11:00:00, $485.73, SELL, $100,084.57, $0.00, $0.00, $84.57
2021-05-12 11:15:00, $486.00, BUY, $99,598.57, $486.00, $0.00, $84.57
2021-05-12 11:30:00, $486.29, HOLD, $99,598.57, $486.00, $0.00, $84.57
2021-05-12 11:45:00, $486.04, SELL, $100,084.61, $0.00, $0.04, $84.61
2021-05-12 12:00:00, $485.62, HOLD, $100,084.61, $0.00, $0.00, $84.61
2021-05-12 12:15:00, $485.12, SELL, $100,084.61, $0.00, $0.00, $84.61
2021-05-12 12:30:00, $485.17, BUY, $99,599.44, $485.17, $0.00, $84.61
2021-05-12 12:45:00, $485.09, SELL, $100,084.53, $0.00, $-0.08, $84.53
2021-05-12 13:00:00, $485.60, BUY, $99,598.93, $485.60, $0.00, $84.53
2021-05-12 13:15:00, $485.62, HOLD, $99,598.93, $485.60, $0.00, $84.53
2021-05-12 13:30:00, $485.12, SELL, $100,084.05, $0.00, $-0.48, $84.05
2021-05-12 13:45:00, $484.71, HOLD, $100,084.05, $0.00, $0.00, $84.05
2021-05-12 14:00:00, $484.70, SELL, $100,084.05, $0.00, $0.00, $84.05
2021-05-12 14:15:00, $485.15, BUY, $99,598.89, $485.15, $0.00, $84.05
2021-05-12 14:30:00, $485.45, HOLD, $99,598.89, $485.15, $0.00, $84.05
2021-05-12 14:45:00, $486.39, BUY, $99,112.50, $971.54, $0.00, $84.05
2021-05-13 08:30:00, $487.85, HOLD, $99,112.50, $971.54, $0.00, $84.05
2021-05-13 08:45:00, $488.86, BUY, $98,623.64, $1,460.41, $0.00, $84.05
2021-05-13 09:00:00, $488.91, HOLD, $98,623.64, $1,460.41, $0.00, $84.05
2021-05-13 09:15:00, $489.04, BUY, $98,134.60, $1,949.44, $0.00, $84.05
2021-05-13 09:30:00, $488.32, SELL, $100,087.89, $0.00, $-0.72, $87.89
2021-05-13 09:45:00, $487.44, HOLD, $100,087.89, $0.00, $0.00, $87.89
