Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2019-05-28 23:00:00, $348.10, BUY, $99,651.90, $348.10, $0.00, $0.00
2019-09-12 23:00:00, $295.65, BUY, $99,494.01, $586.04, $0.00, $80.05
2019-09-15 23:00:00, $294.85, SELL, $100,083.71, $0.00, $-0.80, $83.71
2019-09-16 23:00:00, $292.27, HOLD, $100,083.71, $0.00, $0.00, $83.71
2019-09-17 23:00:00, $283.00, SELL, $100,083.71, $0.00, $0.00, $83.71
2019-09-18 23:00:00, $274.40, HOLD, $100,083.71, $0.00, $0.00, $83.71
2019-09-19 23:00:00, $263.73, SELL, $100,083.71, $0.00, $0.00, $83.71
2019-09-22 23:00:00, $261.73, HOLD, $100,083.71, $0.00, $0.00, $83.71
2019-09-23 23:00:00, $260.89, SELL, $100,083.71, $0.00, $0.00, $83.71
2019-09-24 23:00:00, $263.73, BUY, $99,819.98, $263.73, $0.00, $83.71
2019-09-25 23:00:00, $264.69, HOLD, $99,819.98, $263.73, $0.00, $83.71
2019-09-26 23:00:00, $266.77, BUY, $99,553.22, $530.49, $0.00, $83.71
2019-09-29 23:00:00, $268.42, HOLD, $99,553.22, $530.49, $0.00, $83.71
2019-09-30 23:00:00, $268.64, BUY, $99,284.58, $799.13, $0.00, $83.71
2019-10-01 23:00:00, $269.69, HOLD, $99,284.58, $799.13, $0.00, $83.71
2019-10-02 23:00:00, $271.83, BUY, $99,012.75, $1,070.96, $0.00, $83.71
2019-10-03 23:00:00, $272.64, HOLD, $99,012.75, $1,070.96, $0.00, $83.71
2019-10-06 23:00:00, $270.91, SELL, $100,096.38, $0.00, $-0.92, $96.38
2019-10-07 23:00:00, $272.92, BUY, $99,823.46, $272.92, $0.00, $96.38
2019-10-08 23:00:00, $276.93, HOLD, $99,823.46, $272.92, $0.00, $96.38
2019-10-09 23:00:00, $282.91, BUY, $99,540.55, $555.83, $0.00, $96.38
2019-10-10 23:00:00, $284.17, HOLD, $99,540.55, $555.83, $0.00, $96.38
2019-10-13 23:00:00, $285.45, BUY, $99,255.09, $841.28, $0.00, $96.38
2019-10-14 23:00:00, $288.07, HOLD, $99,255.09, $841.28, $0.00, $96.38
2019-10-15 23:00:00, $285.07, SELL, $100,110.30, $0.00, $-0.38, $110.30
2019-10-16 23:00:00, $282.21, HOLD, $100,110.30, $0.00, $0.00, $110.30
2019-10-17 23:00:00, $273.34, SELL, $100,110.30, $0.00, $0.00, $110.30
2019-10-20 23:00:00, $272.00, HOLD, $100,110.30, $0.00, $0.00, $110.30
2019-10-21 23:00:00, $269.81, SELL, $100,110.30, $0.00, $0.00, $110.30
2019-10-22 23:00:00, $273.21, BUY, $99,837.09, $273.21, $0.00, $110.30
2019-10-23 23:00:00, $276.77, HOLD, $99,837.09, $273.21, $0.00, $110.30
2019-10-24 23:00:00, $280.00, BUY, $99,557.09, $553.21, $0.00, $110.30
2019-10-27 23:00:00, $284.86, HOLD, $99,557.09, $553.21, $0.00, $110.30
2019-10-28 23:00:00, $286.70, BUY, $99,270.39, $839.91, $0.00, $110.30
2019-10-29 23:00:00, $288.62, HOLD, $99,270.39, $839.91, $0.00, $110.30
2019-10-30 23:00:00, $289.13, BUY, $98,981.26, $1,129.04, $0.00, $110.30
2019-10-31 23:00:00, $289.33, HOLD, $98,981.26, $1,129.04, $0.00, $110.30
2019-11-03 23:00:00, $289.87, BUY, $98,691.39, $1,418.91, $0.00, $110.30
2019-11-04 23:00:00, $288.73, SELL, $100,135.05, $0.00, $-1.14, $135.05
2019-11-05 23:00:00, $289.91, BUY, $99,845.14, $289.91, $0.00, $135.05
2019-11-06 23:00:00, $291.78, HOLD, $99,845.14, $289.91, $0.00, $135.05
2019-11-07 23:00:00, $292.55, BUY, $99,552.59, $582.46, $0.00, $135.05
2019-11-10 23:00:00, $289.70, SELL, $100,131.99, $0.00, $-2.85, $131.99
2019-11-11 23:00:00, $288.19, HOLD, $100,131.99, $0.00, $0.00, $131.99
2019-11-12 23:00:00, $289.23, BUY, $99,842.76, $289.23, $0.00, $131.99
2019-11-13 23:00:00, $295.76, HOLD, $99,842.76, $289.23, $0.00, $131.99
2019-11-14 23:00:00, $300.05, BUY, $99,542.71, $589.28, $0.00, $131.99
2019-11-17 23:00:00, $303.48, HOLD, $99,542.71, $589.28, $0.00, $131.99
2019-11-18 23:00:00, $306.51, BUY, $99,236.20, $895.79, $0.00, $131.99
2019-11-19 23:00:00, $309.16, HOLD, $99,236.20, $895.79, $0.00, $131.99
2019-11-20 23:00:00, $312.62, BUY, $98,923.58, $1,208.41, $0.00, $131.99
2019-11-21 23:00:00, $312.73, HOLD, $98,923.58, $1,208.41, $0.00, $131.99
2019-11-24 23:00:00, $314.54, BUY, $98,609.03, $1,522.96, $0.00, $131.99
2019-11-25 23:00:00, $314.22, SELL, $100,180.13, $0.00, $-0.32, $180.13
2019-11-26 23:00:00, $313.55, HOLD, $100,180.13, $0.00, $0.00, $180.13
2019-11-28 23:00:00, $310.29, SELL, $100,180.13, $0.00, $0.00, $180.13
2019-12-01 23:00:00, $306.81, HOLD, $100,180.13, $0.00, $0.00, $180.13
2019-12-02 23:00:00, $304.43, SELL, $100,180.13, $0.00, $0.00, $180.13
2019-12-03 23:00:00, $304.81, BUY, $99,875.33, $304.81, $0.00, $180.13
2019-12-04 23:00:00, $304.21, SELL, $100,179.53, $0.00, $-0.60, $179.53
2019-12-05 23:00:00, $301.03, HOLD, $100,179.53, $0.00, $0.00, $179.53
2019-12-08 23:00:00, $298.22, SELL, $100,179.53, $0.00, $0.00, $179.53
2019-12-09 23:00:00, $296.88, HOLD, $100,179.53, $0.00, $0.00, $179.53
2019-12-10 23:00:00, $298.60, BUY, $99,880.93, $298.60, $0.00, $179.53
2019-12-11 23:00:00, $300.35, HOLD, $99,880.93, $298.60, $0.00, $179.53
2019-12-12 23:00:00, $306.00, BUY, $99,574.93, $604.60, $0.00, $179.53
2019-12-15 23:00:00, $313.30, HOLD, $99,574.93, $604.60, $0.00, $179.53
2019-12-16 23:00:00, $322.68, BUY, $99,252.25, $927.28, $0.00, $179.53
2019-12-17 23:00:00, $329.86, HOLD, $99,252.25, $927.28, $0.00, $179.53
2019-12-18 23:00:00, $334.10, BUY, $98,918.16, $1,261.38, $0.00, $179.53
2019-12-19 23:00:00, $334.45, HOLD, $98,918.16, $1,261.38, $0.00, $179.53
2019-12-22 23:00:00, $333.00, SELL, $100,250.16, $0.00, $-1.10, $250.16
2019-12-23 23:00:00, $331.66, HOLD, $100,250.16, $0.00, $0.00, $250.16
2019-12-25 23:00:00, $328.34, SELL, $100,250.16, $0.00, $0.00, $250.16
2019-12-26 23:00:00, $325.31, HOLD, $100,250.16, $0.00, $0.00, $250.16
2019-12-29 23:00:00, $325.55, BUY, $99,924.60, $325.55, $0.00, $250.16
2019-12-30 23:00:00, $326.42, HOLD, $99,924.60, $325.55, $0.00, $250.16
2020-01-01 23:00:00, $330.52, BUY, $99,594.09, $656.07, $0.00, $250.16
2020-01-02 23:00:00, $330.83, HOLD, $99,594.09, $656.07, $0.00, $250.16
2020-01-05 23:00:00, $335.25, BUY, $99,258.84, $991.32, $0.00, $250.16
2020-01-06 23:00:00, $335.19, SELL, $100,264.40, $0.00, $-0.06, $264.40
2020-01-07 23:00:00, $334.62, HOLD, $100,264.40, $0.00, $0.00, $264.40
2020-01-08 23:00:00, $334.56, SELL, $100,264.40, $0.00, $0.00, $264.40
2020-01-09 23:00:00, $335.59, BUY, $99,928.81, $335.59, $0.00, $264.40
2020-01-12 23:00:00, $338.95, HOLD, $99,928.81, $335.59, $0.00, $264.40
2020-01-13 23:00:00, $338.89, SELL, $100,267.71, $0.00, $3.31, $267.71
2020-01-14 23:00:00, $339.20, BUY, $99,928.51, $339.20, $0.00, $267.71
2020-01-15 23:00:00, $338.91, SELL, $100,267.42, $0.00, $-0.29, $267.42
2020-01-16 23:00:00, $334.66, HOLD, $100,267.42, $0.00, $0.00, $267.42
2020-01-20 23:00:00, $337.98, BUY, $99,929.44, $337.98, $0.00, $267.42
2020-01-21 23:00:00, $342.91, HOLD, $99,929.44, $337.98, $0.00, $267.42
2020-01-22 23:00:00, $348.58, BUY, $99,580.87, $686.55, $0.00, $267.42
2020-01-23 23:00:00, $348.22, SELL, $100,277.30, $0.00, $-0.36, $277.30
2020-01-26 23:00:00, $344.91, HOLD, $100,277.30, $0.00, $0.00, $277.30
2020-01-27 23:00:00, $346.48, BUY, $99,930.82, $346.48, $0.00, $277.30
2020-01-28 23:00:00, $345.33, SELL, $100,276.14, $0.00, $-1.16, $276.14
2020-01-29 23:00:00, $350.18, BUY, $99,925.96, $350.18, $0.00, $276.14
2020-01-30 23:00:00, $357.26, HOLD, $99,925.96, $350.18, $0.00, $276.14
2020-02-02 23:00:00, $365.49, BUY, $99,560.48, $715.67, $0.00, $276.14
2020-02-03 23:00:00, $368.60, HOLD, $99,560.48, $715.67, $0.00, $276.14
2020-02-04 23:00:00, $367.87, SELL, $100,296.22, $0.00, $2.38, $296.22
2020-02-05 23:00:00, $368.37, BUY, $99,927.84, $368.37, $0.00, $296.22
2020-02-06 23:00:00, $370.57, HOLD, $99,927.84, $368.37, $0.00, $296.22
2020-02-09 23:00:00, $375.02, BUY, $99,552.82, $743.40, $0.00, $296.22
2020-02-10 23:00:00, $378.37, HOLD, $99,552.82, $743.40, $0.00, $296.22
2020-02-11 23:00:00, $380.60, BUY, $99,172.22, $1,123.99, $0.00, $296.22
2020-02-12 23:00:00, $383.15, HOLD, $99,172.22, $1,123.99, $0.00, $296.22
2020-02-13 23:00:00, $384.85, BUY, $98,787.37, $1,508.84, $0.00, $296.22
2020-02-17 23:00:00, $386.71, HOLD, $98,787.37, $1,508.84, $0.00, $296.22
2020-02-18 23:00:00, $384.10, SELL, $100,323.79, $0.00, $-0.74, $323.79
2020-02-19 23:00:00, $378.20, HOLD, $100,323.79, $0.00, $0.00, $323.79
2020-02-20 23:00:00, $369.57, SELL, $100,323.79, $0.00, $0.00, $323.79
2020-02-23 23:00:00, $369.33, HOLD, $100,323.79, $0.00, $0.00, $323.79
2020-02-24 23:00:00, $370.29, BUY, $99,953.50, $370.29, $0.00, $323.79
2020-02-25 23:00:00, $373.56, HOLD, $99,953.50, $370.29, $0.00, $323.79
2020-02-26 23:00:00, $374.24, BUY, $99,579.26, $744.52, $0.00, $323.79
2020-02-27 23:00:00, $373.38, SELL, $100,326.02, $0.00, $-0.86, $326.02
2020-03-01 23:00:00, $378.07, BUY, $99,947.95, $378.07, $0.00, $326.02
2020-03-02 23:00:00, $375.24, SELL, $100,323.19, $0.00, $-2.83, $323.19
2020-03-03 23:00:00, $375.22, HOLD, $100,323.19, $0.00, $0.00, $323.19
2020-03-04 23:00:00, $362.57, SELL, $100,323.19, $0.00, $0.00, $323.19
2020-03-05 23:00:00, $359.73, HOLD, $100,323.19, $0.00, $0.00, $323.19
2020-03-08 23:00:00, $353.30, SELL, $100,323.19, $0.00, $0.00, $323.19
2020-03-09 23:00:00, $342.16, HOLD, $100,323.19, $0.00, $0.00, $323.19
2020-03-10 23:00:00, $332.84, SELL, $100,323.19, $0.00, $0.00, $323.19
2020-03-11 23:00:00, $315.26, HOLD, $100,323.19, $0.00, $0.00, $323.19
2020-03-12 23:00:00, $317.63, BUY, $100,005.56, $317.63, $0.00, $323.19
2020-03-15 23:00:00, $311.30, SELL, $100,316.87, $0.00, $-6.32, $316.87
2020-03-16 23:00:00, $322.99, BUY, $99,993.88, $322.99, $0.00, $316.87
2020-03-17 23:00:00, $327.31, HOLD, $99,993.88, $322.99, $0.00, $316.87
2020-03-18 23:00:00, $341.55, BUY, $99,652.33, $664.53, $0.00, $316.87
2020-03-19 23:00:00, $350.72, HOLD, $99,652.33, $664.53, $0.00, $316.87
2020-03-22 23:00:00, $354.00, BUY, $99,298.33, $1,018.54, $0.00, $316.87
2020-03-23 23:00:00, $355.03, HOLD, $99,298.33, $1,018.54, $0.00, $316.87
2020-03-24 23:00:00, $354.27, SELL, $100,361.15, $0.00, $0.27, $361.15
2020-03-25 23:00:00, $363.60, BUY, $99,997.55, $363.60, $0.00, $361.15
2020-03-26 23:00:00, $367.67, HOLD, $99,997.55, $363.60, $0.00, $361.15
2020-03-29 23:00:00, $370.03, BUY, $99,627.52, $733.63, $0.00, $361.15
2020-03-30 23:00:00, $369.90, SELL, $100,367.32, $0.00, $-0.13, $367.32
2020-03-31 23:00:00, $365.37, HOLD, $100,367.32, $0.00, $0.00, $367.32
2020-04-01 23:00:00, $370.60, BUY, $99,996.72, $370.60, $0.00, $367.32
2020-04-02 23:00:00, $371.32, HOLD, $99,996.72, $370.60, $0.00, $367.32
2020-04-05 23:00:00, $374.48, BUY, $99,622.24, $745.08, $0.00, $367.32
2020-04-06 23:00:00, $371.47, SELL, $100,365.18, $0.00, $-3.01, $365.18
2020-04-07 23:00:00, $379.56, BUY, $99,985.61, $379.56, $0.00, $365.18
2020-04-08 23:00:00, $393.61, HOLD, $99,985.61, $379.56, $0.00, $365.18
2020-04-12 23:00:00, $412.23, BUY, $99,573.38, $791.80, $0.00, $365.18
2020-04-13 23:00:00, $426.44, HOLD, $99,573.38, $791.80, $0.00, $365.18
2020-04-14 23:00:00, $429.66, BUY, $99,143.72, $1,221.45, $0.00, $365.18
2020-04-15 23:00:00, $433.20, HOLD, $99,143.72, $1,221.45, $0.00, $365.18
2020-04-16 23:00:00, $431.58, SELL, $100,438.46, $0.00, $1.92, $438.46
2020-04-19 23:00:00, $430.63, HOLD, $100,438.46, $0.00, $0.00, $438.46
2020-04-20 23:00:00, $427.07, SELL, $100,438.46, $0.00, $0.00, $438.46
2020-04-21 23:00:00, $423.96, HOLD, $100,438.46, $0.00, $0.00, $438.46
2020-04-22 23:00:00, $424.35, BUY, $100,014.12, $424.35, $0.00, $438.46
2020-04-23 23:00:00, $416.71, SELL, $100,430.83, $0.00, $-7.64, $430.83
2020-04-26 23:00:00, $412.22, HOLD, $100,430.83, $0.00, $0.00, $430.83
2020-04-27 23:00:00, $411.78, SELL, $100,430.83, $0.00, $0.00, $430.83
2020-04-28 23:00:00, $415.60, BUY, $100,015.23, $415.60, $0.00, $430.83
2020-04-29 23:00:00, $421.08, HOLD, $100,015.23, $415.60, $0.00, $430.83
2020-04-30 23:00:00, $422.58, BUY, $99,592.64, $838.18, $0.00, $430.83
2020-05-03 23:00:00, $428.90, HOLD, $99,592.64, $838.18, $0.00, $430.83
2020-05-04 23:00:00, $431.75, BUY, $99,160.89, $1,269.94, $0.00, $430.83
2020-05-05 23:00:00, $435.47, HOLD, $99,160.89, $1,269.94, $0.00, $430.83
2020-05-06 23:00:00, $437.47, BUY, $98,723.42, $1,707.40, $0.00, $430.83
2020-05-07 23:00:00, $435.90, SELL, $100,467.01, $0.00, $-1.57, $467.01
2020-05-10 23:00:00, $436.72, BUY, $100,030.29, $436.72, $0.00, $467.01
2020-05-11 23:00:00, $437.36, HOLD, $100,030.29, $436.72, $0.00, $467.01
2020-05-12 23:00:00, $444.90, BUY, $99,585.39, $881.62, $0.00, $467.01
2020-05-13 23:00:00, $449.71, HOLD, $99,585.39, $881.62, $0.00, $467.01
2020-05-14 23:00:00, $452.68, BUY, $99,132.71, $1,334.30, $0.00, $467.01
2020-05-17 23:00:00, $450.50, SELL, $100,484.20, $0.00, $-2.18, $484.20
2020-05-18 23:00:00, $445.08, HOLD, $100,484.20, $0.00, $0.00, $484.20
2020-05-19 23:00:00, $437.77, SELL, $100,484.20, $0.00, $0.00, $484.20
2020-05-20 23:00:00, $426.78, HOLD, $100,484.20, $0.00, $0.00, $484.20
2020-05-21 23:00:00, $421.27, SELL, $100,484.20, $0.00, $0.00, $484.20
2020-05-25 23:00:00, $416.06, HOLD, $100,484.20, $0.00, $0.00, $484.20
2020-05-26 23:00:00, $417.51, BUY, $100,066.69, $417.51, $0.00, $484.20
2020-05-27 23:00:00, $419.55, HOLD, $100,066.69, $417.51, $0.00, $484.20
2020-05-28 23:00:00, $424.23, BUY, $99,642.46, $841.74, $0.00, $484.20
2020-05-31 23:00:00, $425.08, HOLD, $99,642.46, $841.74, $0.00, $484.20
2020-06-01 23:00:00, $421.33, SELL, $100,485.12, $0.00, $-2.90, $485.12
2020-06-02 23:00:00, $418.72, HOLD, $100,485.12, $0.00, $0.00, $485.12
2020-06-03 23:00:00, $417.97, SELL, $100,485.12, $0.00, $0.00, $485.12
2020-06-04 23:00:00, $424.42, BUY, $100,060.70, $424.42, $0.00, $485.12
2020-06-07 23:00:00, $429.29, HOLD, $100,060.70, $424.42, $0.00, $485.12
2020-06-08 23:00:00, $431.18, BUY, $99,629.52, $855.60, $0.00, $485.12
2020-06-09 23:00:00, $427.55, SELL, $100,484.62, $0.00, $-3.63, $484.62
2020-06-10 23:00:00, $424.66, HOLD, $100,484.62, $0.00, $0.00, $484.62
2020-06-11 23:00:00, $428.29, BUY, $100,056.32, $428.29, $0.00, $484.62
2020-06-14 23:00:00, $436.51, HOLD, $100,056.32, $428.29, $0.00, $484.62
2020-06-15 23:00:00, $444.54, BUY, $99,611.78, $872.83, $0.00, $484.62
2020-06-16 23:00:00, $450.29, HOLD, $99,611.78, $872.83, $0.00, $484.62
2020-06-17 23:00:00, $457.06, BUY, $99,154.72, $1,329.90, $0.00, $484.62
2020-06-18 23:00:00, $462.47, HOLD, $99,154.72, $1,329.90, $0.00, $484.62
2020-06-21 23:00:00, $463.89, BUY, $98,690.83, $1,793.79, $0.00, $484.62
2020-06-22 23:00:00, $463.24, SELL, $100,543.81, $0.00, $-0.65, $543.81
2020-06-23 23:00:00, $455.73, HOLD, $100,543.81, $0.00, $0.00, $543.81
2020-06-24 23:00:00, $452.32, SELL, $100,543.81, $0.00, $0.00, $543.81
2020-06-25 23:00:00, $448.52, HOLD, $100,543.81, $0.00, $0.00, $543.81
2020-06-28 23:00:00, $462.58, BUY, $100,081.22, $462.58, $0.00, $543.81
2020-06-29 23:00:00, $472.52, HOLD, $100,081.22, $462.58, $0.00, $543.81
2020-06-30 23:00:00, $485.54, BUY, $99,595.69, $948.12, $0.00, $543.81
2020-07-01 23:00:00, $488.03, HOLD, $99,595.69, $948.12, $0.00, $543.81
2020-07-05 23:00:00, $496.51, BUY, $99,099.17, $1,444.63, $0.00, $543.81
2020-07-06 23:00:00, $501.12, HOLD, $99,099.17, $1,444.63, $0.00, $543.81
2020-07-07 23:00:00, $519.67, BUY, $98,579.51, $1,964.30, $0.00, $543.81
2020-07-08 23:00:00, $527.27, HOLD, $98,579.51, $1,964.30, $0.00, $543.81
2020-07-09 23:00:00, $533.11, BUY, $98,046.40, $2,497.41, $0.00, $543.81
2020-07-12 23:00:00, $524.69, SELL, $100,669.85, $0.00, $-8.42, $669.85
2020-07-13 23:00:00, $524.89, BUY, $100,144.96, $524.89, $0.00, $669.85
2020-07-14 23:00:00, $514.24, SELL, $100,659.20, $0.00, $-10.65, $659.20
2020-07-15 23:00:00, $507.21, HOLD, $100,659.20, $0.00, $0.00, $659.20
2020-07-16 23:00:00, $495.21, SELL, $100,659.20, $0.00, $0.00, $659.20
2020-07-19 23:00:00, $494.03, HOLD, $100,659.20, $0.00, $0.00, $659.20
2020-07-20 23:00:00, $485.81, SELL, $100,659.20, $0.00, $0.00, $659.20
2020-07-21 23:00:00, $482.59, HOLD, $100,659.20, $0.00, $0.00, $659.20
2020-07-22 23:00:00, $484.61, BUY, $100,174.59, $484.61, $0.00, $659.20
2020-07-23 23:00:00, $488.20, HOLD, $100,174.59, $484.61, $0.00, $659.20
2020-07-26 23:00:00, $489.54, BUY, $99,685.05, $974.16, $0.00, $659.20
2020-07-27 23:00:00, $486.21, SELL, $100,657.46, $0.00, $-3.34, $657.46
2020-07-28 23:00:00, $486.48, BUY, $100,170.98, $486.48, $0.00, $657.46
2020-07-29 23:00:00, $491.19, HOLD, $100,170.98, $486.48, $0.00, $657.46
2020-07-30 23:00:00, $499.25, BUY, $99,671.73, $985.73, $0.00, $657.46
2020-08-02 23:00:00, $503.53, HOLD, $99,671.73, $985.73, $0.00, $657.46
2020-08-03 23:00:00, $507.01, BUY, $99,164.72, $1,492.74, $0.00, $657.46
2020-08-04 23:00:00, $502.05, SELL, $100,670.86, $0.00, $-4.96, $670.86
2020-08-05 23:00:00, $495.68, HOLD, $100,670.86, $0.00, $0.00, $670.86
2020-08-06 23:00:00, $481.54, SELL, $100,670.86, $0.00, $0.00, $670.86
2020-08-09 23:00:00, $475.03, HOLD, $100,670.86, $0.00, $0.00, $670.86
2020-08-10 23:00:00, $474.44, SELL, $100,670.86, $0.00, $0.00, $670.86
2020-08-11 23:00:00, $479.76, BUY, $100,191.10, $479.76, $0.00, $670.86
2020-08-12 23:00:00, $482.13, HOLD, $100,191.10, $479.76, $0.00, $670.86
2020-08-13 23:00:00, $485.75, BUY, $99,705.35, $965.51, $0.00, $670.86
2020-08-16 23:00:00, $486.41, HOLD, $99,705.35, $965.51, $0.00, $670.86
2020-08-17 23:00:00, $491.63, BUY, $99,213.72, $1,457.14, $0.00, $670.86
