Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2018-05-22 23:00:00, $117.67, BUY, $99,882.33, $117.67, $0.00, $0.00
2018-05-23 23:00:00, $116.86, SELL, $99,999.20, $0.00, $-0.80, $-0.80
2018-05-24 23:00:00, $116.63, HOLD, $99,999.20, $0.00, $0.00, $-0.80
2018-05-28 23:00:00, $116.10, SELL, $99,999.20, $0.00, $0.00, $-0.80
2018-05-29 23:00:00, $117.19, BUY, $99,882.00, $117.19, $0.00, $-0.80
2018-05-30 23:00:00, $118.30, HOLD, $99,882.00, $117.19, $0.00, $-0.80
2018-05-31 23:00:00, $119.35, BUY, $99,762.66, $236.54, $0.00, $-0.80
2018-06-03 23:00:00, $119.89, HOLD, $99,762.66, $236.54, $0.00, $-0.80
2018-06-04 23:00:00, $119.50, SELL, $100,001.66, $0.00, $0.16, $1.66
2018-06-05 23:00:00, $119.19, HOLD, $100,001.66, $0.00, $0.00, $1.66
2018-06-06 23:00:00, $117.87, SELL, $100,001.66, $0.00, $0.00, $1.66
2018-06-07 23:00:00, $117.51, HOLD, $100,001.66, $0.00, $0.00, $1.66
2018-06-10 23:00:00, $117.47, SELL, $100,001.66, $0.00, $0.00, $1.66
2018-06-11 23:00:00, $118.64, BUY, $99,883.03, $118.64, $0.00, $1.66
2018-06-12 23:00:00, $119.97, HOLD, $99,883.03, $118.64, $0.00, $1.66
2018-06-13 23:00:00, $120.13, BUY, $99,762.90, $238.77, $0.00, $1.66
2018-06-14 23:00:00, $120.71, HOLD, $99,762.90, $238.77, $0.00, $1.66
2018-06-17 23:00:00, $121.70, BUY, $99,641.19, $360.47, $0.00, $1.66
2018-06-18 23:00:00, $124.08, HOLD, $99,641.19, $360.47, $0.00, $1.66
2018-06-19 23:00:00, $125.97, BUY, $99,515.22, $486.44, $0.00, $1.66
2018-06-20 23:00:00, $126.08, HOLD, $99,515.22, $486.44, $0.00, $1.66
2018-06-21 23:00:00, $124.91, SELL, $100,014.87, $0.00, $-1.06, $14.87
2018-06-24 23:00:00, $123.04, HOLD, $100,014.87, $0.00, $0.00, $14.87
2018-06-25 23:00:00, $121.99, SELL, $100,014.87, $0.00, $0.00, $14.87
2018-06-26 23:00:00, $122.61, BUY, $99,892.27, $122.61, $0.00, $14.87
2018-06-27 23:00:00, $123.60, HOLD, $99,892.27, $122.61, $0.00, $14.87
2018-06-28 23:00:00, $124.96, BUY, $99,767.30, $247.57, $0.00, $14.87
2018-07-01 23:00:00, $126.26, HOLD, $99,767.30, $247.57, $0.00, $14.87
2018-07-02 23:00:00, $128.68, BUY, $99,638.62, $376.25, $0.00, $14.87
2018-07-04 23:00:00, $130.62, HOLD, $99,638.62, $376.25, $0.00, $14.87
2018-07-05 23:00:00, $131.90, BUY, $99,506.72, $508.15, $0.00, $14.87
2018-07-08 23:00:00, $131.54, SELL, $100,032.89, $0.00, $-0.36, $32.89
2018-07-09 23:00:00, $132.45, BUY, $99,900.45, $132.45, $0.00, $32.89
2018-07-10 23:00:00, $133.76, HOLD, $99,900.45, $132.45, $0.00, $32.89
2018-07-11 23:00:00, $134.91, BUY, $99,765.53, $267.36, $0.00, $32.89
2018-07-12 23:00:00, $135.62, HOLD, $99,765.53, $267.36, $0.00, $32.89
2018-07-15 23:00:00, $135.55, SELL, $100,036.63, $0.00, $0.64, $36.63
2018-07-16 23:00:00, $135.72, BUY, $99,900.91, $135.72, $0.00, $36.63
2018-07-17 23:00:00, $135.30, SELL, $100,036.22, $0.00, $-0.42, $36.22
2018-07-18 23:00:00, $134.96, HOLD, $100,036.22, $0.00, $0.00, $36.22
2018-07-19 23:00:00, $135.03, BUY, $99,901.19, $135.03, $0.00, $36.22
2018-07-22 23:00:00, $135.69, HOLD, $99,901.19, $135.03, $0.00, $36.22
2018-07-23 23:00:00, $136.33, BUY, $99,764.86, $271.36, $0.00, $36.22
2018-07-24 23:00:00, $135.17, SELL, $100,035.19, $0.00, $-1.16, $35.19
2018-07-25 23:00:00, $133.28, HOLD, $100,035.19, $0.00, $0.00, $35.19
2018-07-26 23:00:00, $132.08, SELL, $100,035.19, $0.00, $0.00, $35.19
2018-07-29 23:00:00, $132.47, BUY, $99,902.72, $132.47, $0.00, $35.19
2018-07-30 23:00:00, $130.64, SELL, $100,033.36, $0.00, $-1.83, $33.36
2018-07-31 23:00:00, $127.58, HOLD, $100,033.36, $0.00, $0.00, $33.36
2018-08-01 23:00:00, $124.36, SELL, $100,033.36, $0.00, $0.00, $33.36
2018-08-02 23:00:00, $123.17, HOLD, $100,033.36, $0.00, $0.00, $33.36
2018-08-05 23:00:00, $122.04, SELL, $100,033.36, $0.00, $0.00, $33.36
2018-08-06 23:00:00, $120.97, HOLD, $100,033.36, $0.00, $0.00, $33.36
2018-08-07 23:00:00, $119.79, SELL, $100,033.36, $0.00, $0.00, $33.36
2018-08-08 23:00:00, $119.14, HOLD, $100,033.36, $0.00, $0.00, $33.36
2018-08-09 23:00:00, $118.99, SELL, $100,033.36, $0.00, $0.00, $33.36
2018-08-12 23:00:00, $117.80, HOLD, $100,033.36, $0.00, $0.00, $33.36
2018-08-13 23:00:00, $117.43, SELL, $100,033.36, $0.00, $0.00, $33.36
2018-08-14 23:00:00, $116.20, HOLD, $100,033.36, $0.00, $0.00, $33.36
2018-08-15 23:00:00, $116.48, BUY, $99,916.88, $116.48, $0.00, $33.36
2018-08-16 23:00:00, $116.39, SELL, $100,033.27, $0.00, $-0.09, $33.27
2018-08-19 23:00:00, $116.96, BUY, $99,916.31, $116.96, $0.00, $33.27
2018-08-20 23:00:00, $117.16, HOLD, $99,916.31, $116.96, $0.00, $33.27
2018-08-21 23:00:00, $117.33, BUY, $99,798.98, $234.29, $0.00, $33.27
2018-08-22 23:00:00, $118.09, HOLD, $99,798.98, $234.29, $0.00, $33.27
2018-08-23 23:00:00, $119.26, BUY, $99,679.71, $353.56, $0.00, $33.27
2018-08-26 23:00:00, $121.03, HOLD, $99,679.71, $353.56, $0.00, $33.27
2018-08-27 23:00:00, $121.96, BUY, $99,557.75, $475.52, $0.00, $33.27
2018-08-28 23:00:00, $122.61, HOLD, $99,557.75, $475.52, $0.00, $33.27
2018-08-29 23:00:00, $121.41, SELL, $100,043.40, $0.00, $-0.55, $43.40
2018-08-30 23:00:00, $120.60, HOLD, $100,043.40, $0.00, $0.00, $43.40
2018-09-03 23:00:00, $118.99, SELL, $100,043.40, $0.00, $0.00, $43.40
2018-09-04 23:00:00, $118.35, HOLD, $100,043.40, $0.00, $0.00, $43.40
2018-09-05 23:00:00, $117.50, SELL, $100,043.40, $0.00, $0.00, $43.40
2018-09-06 23:00:00, $117.53, BUY, $99,925.87, $117.53, $0.00, $43.40
2018-09-09 23:00:00, $117.83, HOLD, $99,925.87, $117.53, $0.00, $43.40
2018-09-10 23:00:00, $118.25, BUY, $99,807.62, $235.78, $0.00, $43.40
2018-09-11 23:00:00, $118.49, HOLD, $99,807.62, $235.78, $0.00, $43.40
2018-09-12 23:00:00, $118.36, SELL, $100,044.33, $0.00, $0.10, $44.33
2018-09-13 23:00:00, $118.94, BUY, $99,925.39, $118.94, $0.00, $44.33
2018-09-16 23:00:00, $120.20, HOLD, $99,925.39, $118.94, $0.00, $44.33
2018-09-17 23:00:00, $122.46, BUY, $99,802.93, $241.40, $0.00, $44.33
2018-09-18 23:00:00, $122.85, HOLD, $99,802.93, $241.40, $0.00, $44.33
2018-09-19 23:00:00, $125.03, BUY, $99,677.90, $366.43, $0.00, $44.33
2018-09-20 23:00:00, $126.50, HOLD, $99,677.90, $366.43, $0.00, $44.33
2018-09-23 23:00:00, $131.04, BUY, $99,546.86, $497.47, $0.00, $44.33
2018-09-24 23:00:00, $134.29, HOLD, $99,546.86, $497.47, $0.00, $44.33
2018-09-25 23:00:00, $137.63, BUY, $99,409.22, $635.11, $0.00, $44.33
2018-09-26 23:00:00, $138.13, HOLD, $99,409.22, $635.11, $0.00, $44.33
2018-09-27 23:00:00, $137.34, SELL, $100,095.91, $0.00, $-0.30, $95.91
2018-09-30 23:00:00, $136.57, HOLD, $100,095.91, $0.00, $0.00, $95.91
2018-10-01 23:00:00, $135.41, SELL, $100,095.91, $0.00, $0.00, $95.91
2018-10-02 23:00:00, $133.69, HOLD, $100,095.91, $0.00, $0.00, $95.91
2018-10-03 23:00:00, $131.27, SELL, $100,095.91, $0.00, $0.00, $95.91
2018-10-04 23:00:00, $130.25, HOLD, $100,095.91, $0.00, $0.00, $95.91
2018-10-07 23:00:00, $128.01, SELL, $100,095.91, $0.00, $0.00, $95.91
2018-10-08 23:00:00, $124.63, HOLD, $100,095.91, $0.00, $0.00, $95.91
2018-10-09 23:00:00, $121.76, SELL, $100,095.91, $0.00, $0.00, $95.91
2018-10-10 23:00:00, $120.92, HOLD, $100,095.91, $0.00, $0.00, $95.91
2018-10-11 23:00:00, $123.73, BUY, $99,972.18, $123.73, $0.00, $95.91
2018-10-14 23:00:00, $126.05, HOLD, $99,972.18, $123.73, $0.00, $95.91
2018-10-15 23:00:00, $127.74, BUY, $99,844.44, $251.47, $0.00, $95.91
2018-10-16 23:00:00, $127.13, SELL, $100,098.70, $0.00, $-0.61, $98.70
2018-10-17 23:00:00, $125.45, HOLD, $100,098.70, $0.00, $0.00, $98.70
2018-10-18 23:00:00, $124.28, SELL, $100,098.70, $0.00, $0.00, $98.70
2018-10-21 23:00:00, $119.31, HOLD, $100,098.70, $0.00, $0.00, $98.70
2018-10-22 23:00:00, $117.04, SELL, $100,098.70, $0.00, $0.00, $98.70
2018-10-23 23:00:00, $114.78, HOLD, $100,098.70, $0.00, $0.00, $98.70
2018-10-24 23:00:00, $115.21, BUY, $99,983.49, $115.21, $0.00, $98.70
2018-10-25 23:00:00, $114.24, SELL, $100,097.74, $0.00, $-0.96, $97.74
2018-10-28 23:00:00, $112.84, HOLD, $100,097.74, $0.00, $0.00, $97.74
2018-10-29 23:00:00, $115.32, BUY, $99,982.41, $115.32, $0.00, $97.74
2018-10-30 23:00:00, $118.20, HOLD, $99,982.41, $115.32, $0.00, $97.74
2018-10-31 23:00:00, $121.92, BUY, $99,860.50, $237.24, $0.00, $97.74
2018-11-01 23:00:00, $123.10, HOLD, $99,860.50, $237.24, $0.00, $97.74
2018-11-04 23:00:00, $124.54, BUY, $99,735.95, $361.78, $0.00, $97.74
2018-11-05 23:00:00, $125.87, HOLD, $99,735.95, $361.78, $0.00, $97.74
2018-11-06 23:00:00, $125.93, BUY, $99,610.03, $487.71, $0.00, $97.74
2018-11-07 23:00:00, $123.07, SELL, $100,102.32, $0.00, $-2.85, $102.32
2018-11-08 23:00:00, $120.18, HOLD, $100,102.32, $0.00, $0.00, $102.32
2018-11-11 23:00:00, $117.73, SELL, $100,102.32, $0.00, $0.00, $102.32
2018-11-12 23:00:00, $118.09, BUY, $99,984.23, $118.09, $0.00, $102.32
2018-11-13 23:00:00, $118.12, HOLD, $99,984.23, $118.09, $0.00, $102.32
2018-11-14 23:00:00, $117.78, SELL, $100,102.01, $0.00, $-0.31, $102.01
2018-11-15 23:00:00, $116.83, HOLD, $100,102.01, $0.00, $0.00, $102.01
2018-11-18 23:00:00, $116.67, SELL, $100,102.01, $0.00, $0.00, $102.01
2018-11-19 23:00:00, $117.68, BUY, $99,984.32, $117.68, $0.00, $102.01
2018-11-20 23:00:00, $118.39, HOLD, $99,984.32, $117.68, $0.00, $102.01
2018-11-22 23:00:00, $119.34, BUY, $99,864.99, $237.02, $0.00, $102.01
2018-11-25 23:00:00, $120.90, HOLD, $99,864.99, $237.02, $0.00, $102.01
2018-11-26 23:00:00, $122.38, BUY, $99,742.61, $359.40, $0.00, $102.01
2018-11-27 23:00:00, $123.13, HOLD, $99,742.61, $359.40, $0.00, $102.01
2018-11-28 23:00:00, $124.01, BUY, $99,618.60, $483.41, $0.00, $102.01
2018-11-29 23:00:00, $123.63, SELL, $100,113.11, $0.00, $-0.38, $113.11
2018-12-02 23:00:00, $122.89, HOLD, $100,113.11, $0.00, $0.00, $113.11
2018-12-03 23:00:00, $119.61, SELL, $100,113.11, $0.00, $0.00, $113.11
2018-12-05 23:00:00, $117.08, HOLD, $100,113.11, $0.00, $0.00, $113.11
2018-12-06 23:00:00, $115.03, SELL, $100,113.11, $0.00, $0.00, $113.11
2018-12-09 23:00:00, $115.50, BUY, $99,997.61, $115.50, $0.00, $113.11
2018-12-10 23:00:00, $114.75, SELL, $100,112.36, $0.00, $-0.75, $112.36
2018-12-11 23:00:00, $112.92, HOLD, $100,112.36, $0.00, $0.00, $112.36
2018-12-12 23:00:00, $110.41, SELL, $100,112.36, $0.00, $0.00, $112.36
2018-12-13 23:00:00, $108.27, HOLD, $100,112.36, $0.00, $0.00, $112.36
2018-12-16 23:00:00, $106.08, SELL, $100,112.36, $0.00, $0.00, $112.36
2018-12-17 23:00:00, $103.32, HOLD, $100,112.36, $0.00, $0.00, $112.36
2018-12-18 23:00:00, $99.34, SELL, $100,112.36, $0.00, $0.00, $112.36
2018-12-19 23:00:00, $96.42, HOLD, $100,112.36, $0.00, $0.00, $112.36
2018-12-20 23:00:00, $95.29, SELL, $100,112.36, $0.00, $0.00, $112.36
2018-12-23 23:00:00, $96.66, BUY, $100,015.70, $96.66, $0.00, $112.36
2018-12-25 23:00:00, $97.68, HOLD, $100,015.70, $96.66, $0.00, $112.36
2018-12-26 23:00:00, $97.27, SELL, $100,112.97, $0.00, $0.61, $112.97
2018-12-27 23:00:00, $97.19, HOLD, $100,112.97, $0.00, $0.00, $112.97
2018-12-30 23:00:00, $98.34, BUY, $100,014.64, $98.34, $0.00, $112.97
2019-01-01 23:00:00, $101.44, HOLD, $100,014.64, $98.34, $0.00, $112.97
