Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2019-05-28 23:00:00, $118.47, BUY, $99,881.53, $118.47, $0.00, $0.00
2019-05-29 23:00:00, $116.06, SELL, $99,997.60, $0.00, $-2.40, $-2.40
2019-05-30 23:00:00, $115.08, HOLD, $99,997.60, $0.00, $0.00, $-2.40
2019-06-02 23:00:00, $116.80, BUY, $99,880.80, $116.80, $0.00, $-2.40
2019-06-03 23:00:00, $118.38, HOLD, $99,880.80, $116.80, $0.00, $-2.40
2019-06-04 23:00:00, $118.66, BUY, $99,762.14, $235.45, $0.00, $-2.40
2019-06-05 23:00:00, $117.84, SELL, $99,997.83, $0.00, $-0.81, $-2.17
2019-06-06 23:00:00, $117.29, HOLD, $99,997.83, $0.00, $0.00, $-2.17
2019-06-09 23:00:00, $118.05, BUY, $99,879.78, $118.05, $0.00, $-2.17
2019-06-10 23:00:00, $118.36, HOLD, $99,879.78, $118.05, $0.00, $-2.17
2019-06-11 23:00:00, $118.63, BUY, $99,761.15, $236.68, $0.00, $-2.17
2019-06-12 23:00:00, $118.47, SELL, $99,998.09, $0.00, $-0.16, $-1.91
2019-06-13 23:00:00, $120.17, BUY, $99,877.92, $120.17, $0.00, $-1.91
2019-06-16 23:00:00, $122.13, HOLD, $99,877.92, $120.17, $0.00, $-1.91
2019-06-17 23:00:00, $125.01, BUY, $99,752.91, $245.19, $0.00, $-1.91
2019-06-18 23:00:00, $128.34, HOLD, $99,752.91, $245.19, $0.00, $-1.91
2019-06-19 23:00:00, $129.40, BUY, $99,623.51, $374.58, $0.00, $-1.91
2019-06-20 23:00:00, $128.17, SELL, $100,008.03, $0.00, $-1.22, $8.03
2019-06-23 23:00:00, $125.82, HOLD, $100,008.03, $0.00, $0.00, $8.03
2019-06-24 23:00:00, $125.55, SELL, $100,008.03, $0.00, $0.00, $8.03
2019-06-25 23:00:00, $127.49, BUY, $99,880.54, $127.49, $0.00, $8.03
2019-06-26 23:00:00, $129.47, HOLD, $99,880.54, $127.49, $0.00, $8.03
2019-06-27 23:00:00, $132.13, BUY, $99,748.41, $259.62, $0.00, $8.03
