Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-18 11:20:00, $175.40, BUY, $99,824.60, $175.40, $0.00, $0.00
2021-05-18 11:25:00, $175.42, HOLD, $99,824.60, $175.40, $0.00, $0.00
2021-05-18 11:30:00, $175.43, BUY, $99,649.17, $350.83, $0.00, $0.00
2021-05-18 11:35:00, $175.43, HOLD, $99,649.17, $350.83, $0.00, $0.00
2021-05-18 11:40:00, $175.45, BUY, $99,473.72, $526.28, $0.00, $0.00
2021-05-18 11:45:00, $175.45, BUY, $99,298.27, $701.73, $0.00, $0.00
2021-05-18 11:50:00, $175.48, HOLD, $99,298.27, $701.73, $0.00, $0.00
2021-05-18 11:55:00, $175.45, SELL, $100,000.07, $0.00, $-0.00, $0.07
2021-05-18 12:00:00, $175.43, HOLD, $100,000.07, $0.00, $0.00, $0.07
2021-05-18 12:05:00, $175.40, SELL, $100,000.07, $0.00, $0.00, $0.07
2021-05-18 12:10:00, $175.39, HOLD, $100,000.07, $0.00, $0.00, $0.07
2021-05-18 12:15:00, $175.39, HOLD, $100,000.07, $0.00, $0.00, $0.07
2021-05-18 12:20:00, $175.40, BUY, $99,824.67, $175.40, $0.00, $0.07
2021-05-18 12:25:00, $175.40, HOLD, $99,824.67, $175.40, $0.00, $0.07
2021-05-18 12:30:00, $175.43, BUY, $99,649.24, $350.83, $0.00, $0.07
2021-05-18 12:35:00, $175.43, HOLD, $99,649.24, $350.83, $0.00, $0.07
2021-05-18 12:40:00, $175.43, SELL, $100,000.09, $0.00, $0.00, $0.09
2021-05-18 12:45:00, $175.41, HOLD, $100,000.09, $0.00, $0.00, $0.09
2021-05-18 12:50:00, $175.39, SELL, $100,000.09, $0.00, $0.00, $0.09
2021-05-18 12:55:00, $175.38, HOLD, $100,000.09, $0.00, $0.00, $0.09
2021-05-18 13:00:00, $175.37, SELL, $100,000.09, $0.00, $0.00, $0.09
2021-05-18 13:05:00, $175.36, HOLD, $100,000.09, $0.00, $0.00, $0.09
2021-05-18 13:15:00, $175.32, SELL, $100,000.09, $0.00, $0.00, $0.09
2021-05-18 13:20:00, $175.26, HOLD, $100,000.09, $0.00, $0.00, $0.09
2021-05-18 13:25:00, $175.23, SELL, $100,000.09, $0.00, $0.00, $0.09
2021-05-18 13:30:00, $175.18, HOLD, $100,000.09, $0.00, $0.00, $0.09
2021-05-18 13:35:00, $175.16, SELL, $100,000.09, $0.00, $0.00, $0.09
2021-05-18 13:40:00, $175.13, HOLD, $100,000.09, $0.00, $0.00, $0.09
2021-05-18 13:45:00, $175.13, SELL, $100,000.09, $0.00, $0.00, $0.09
2021-05-18 13:50:00, $175.12, HOLD, $100,000.09, $0.00, $0.00, $0.09
2021-05-18 13:55:00, $175.13, BUY, $99,824.97, $175.13, $0.00, $0.09
2021-05-18 14:00:00, $175.16, HOLD, $99,824.97, $175.13, $0.00, $0.09
2021-05-18 14:05:00, $175.17, BUY, $99,649.80, $350.30, $0.00, $0.09
2021-05-18 14:10:00, $175.18, HOLD, $99,649.80, $350.30, $0.00, $0.09
2021-05-18 14:15:00, $175.18, HOLD, $99,649.80, $350.30, $0.00, $0.09
2021-05-18 14:20:00, $175.25, BUY, $99,474.55, $525.55, $0.00, $0.09
2021-05-18 14:25:00, $175.31, HOLD, $99,474.55, $525.55, $0.00, $0.09
