Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-21 08:53:00, $177.94, BUY, $99,822.06, $177.94, $0.00, $0.00
2021-05-21 08:55:00, $177.93, SELL, $99,999.99, $0.00, $-0.01, $-0.01
2021-05-21 08:58:00, $177.94, BUY, $99,822.06, $177.94, $0.00, $-0.01
2021-05-21 09:01:00, $177.90, SELL, $99,999.95, $0.00, $-0.04, $-0.05
2021-05-21 09:02:00, $177.88, HOLD, $99,999.95, $0.00, $0.00, $-0.05
2021-05-21 09:03:00, $177.87, SELL, $99,999.95, $0.00, $0.00, $-0.05
2021-05-21 09:04:00, $177.87, BUY, $99,822.08, $177.87, $0.00, $-0.05
2021-05-21 09:05:00, $177.88, HOLD, $99,822.08, $177.87, $0.00, $-0.05
2021-05-21 09:06:00, $177.91, BUY, $99,644.17, $355.79, $0.00, $-0.05
2021-05-21 09:07:00, $177.94, HOLD, $99,644.17, $355.79, $0.00, $-0.05
2021-05-21 09:08:00, $177.99, BUY, $99,466.18, $533.77, $0.00, $-0.05
2021-05-21 09:10:00, $178.04, HOLD, $99,466.18, $533.77, $0.00, $-0.05
2021-05-21 09:12:00, $178.12, BUY, $99,288.06, $711.90, $0.00, $-0.05
2021-05-21 09:14:00, $178.22, HOLD, $99,288.06, $711.90, $0.00, $-0.05
2021-05-21 09:16:00, $178.30, BUY, $99,109.76, $890.19, $0.00, $-0.05
2021-05-21 09:23:00, $178.30, HOLD, $99,109.76, $890.19, $0.00, $-0.05
2021-05-21 09:24:00, $178.16, SELL, $100,000.55, $0.00, $-0.14, $0.55
2021-05-21 09:29:00, $178.04, HOLD, $100,000.55, $0.00, $0.00, $0.55
2021-05-21 09:44:00, $177.93, SELL, $100,000.55, $0.00, $0.00, $0.55
2021-05-21 09:51:00, $177.91, HOLD, $100,000.55, $0.00, $0.00, $0.55
2021-05-21 09:52:00, $177.90, SELL, $100,000.55, $0.00, $0.00, $0.55
2021-05-21 10:03:00, $177.94, BUY, $99,822.61, $177.94, $0.00, $0.55
2021-05-21 10:09:00, $178.01, HOLD, $99,822.61, $177.94, $0.00, $0.55
2021-05-21 10:14:00, $178.04, BUY, $99,644.57, $355.98, $0.00, $0.55
2021-05-21 10:17:00, $178.02, SELL, $100,000.61, $0.00, $-0.02, $0.61
2021-05-21 10:20:00, $177.98, HOLD, $100,000.61, $0.00, $0.00, $0.61
2021-05-21 10:27:00, $177.99, BUY, $99,822.63, $177.99, $0.00, $0.61
2021-05-21 10:29:00, $178.03, HOLD, $99,822.63, $177.99, $0.00, $0.61
2021-05-21 10:31:00, $178.09, BUY, $99,644.53, $356.08, $0.00, $0.61
2021-05-21 10:32:00, $178.13, HOLD, $99,644.53, $356.08, $0.00, $0.61
2021-05-21 10:33:00, $178.14, BUY, $99,466.40, $534.22, $0.00, $0.61
2021-05-21 10:36:00, $178.12, SELL, $100,000.77, $0.00, $-0.01, $0.77
2021-05-21 10:38:00, $178.07, HOLD, $100,000.77, $0.00, $0.00, $0.77
2021-05-21 10:39:00, $178.04, SELL, $100,000.77, $0.00, $0.00, $0.77
2021-05-21 10:40:00, $178.00, HOLD, $100,000.77, $0.00, $0.00, $0.77
2021-05-21 10:41:00, $177.99, SELL, $100,000.77, $0.00, $0.00, $0.77
2021-05-21 10:45:00, $177.98, HOLD, $100,000.77, $0.00, $0.00, $0.77
2021-05-21 10:47:00, $178.00, BUY, $99,822.77, $178.00, $0.00, $0.77
2021-05-21 10:48:00, $178.01, HOLD, $99,822.77, $178.00, $0.00, $0.77
2021-05-21 10:49:00, $178.02, BUY, $99,644.75, $356.02, $0.00, $0.77
2021-05-21 10:51:00, $178.02, BUY, $99,466.73, $534.04, $0.00, $0.77
2021-05-21 10:52:00, $178.00, SELL, $100,000.72, $0.00, $-0.03, $0.72
2021-05-21 10:53:00, $178.00, BUY, $99,822.71, $178.00, $0.00, $0.72
2021-05-21 10:55:00, $178.02, HOLD, $99,822.71, $178.00, $0.00, $0.72
2021-05-21 10:59:00, $178.07, BUY, $99,644.64, $356.08, $0.00, $0.72
2021-05-21 11:00:00, $178.10, HOLD, $99,644.64, $356.08, $0.00, $0.72
2021-05-21 11:01:00, $178.15, BUY, $99,466.49, $534.22, $0.00, $0.72
2021-05-21 11:03:00, $178.21, HOLD, $99,466.49, $534.22, $0.00, $0.72
2021-05-21 11:04:00, $178.17, SELL, $100,001.01, $0.00, $0.03, $1.01
2021-05-21 11:05:00, $178.12, HOLD, $100,001.01, $0.00, $0.00, $1.01
2021-05-21 11:09:00, $178.03, SELL, $100,001.01, $0.00, $0.00, $1.01
2021-05-21 11:10:00, $178.04, BUY, $99,822.97, $178.04, $0.00, $1.01
2021-05-21 11:11:00, $178.03, SELL, $100,001.00, $0.00, $-0.02, $1.00
2021-05-21 11:12:00, $178.01, HOLD, $100,001.00, $0.00, $0.00, $1.00
2021-05-21 11:17:00, $177.97, SELL, $100,001.00, $0.00, $0.00, $1.00
2021-05-21 11:21:00, $177.98, BUY, $99,823.01, $177.98, $0.00, $1.00
2021-05-21 11:22:00, $177.98, SELL, $100,000.99, $0.00, $-0.00, $0.99
2021-05-21 11:23:00, $177.98, SELL, $100,000.99, $0.00, $0.00, $0.99
2021-05-21 11:29:00, $177.94, HOLD, $100,000.99, $0.00, $0.00, $0.99
2021-05-21 11:33:00, $177.93, SELL, $100,000.99, $0.00, $0.00, $0.99
2021-05-21 11:34:00, $177.94, BUY, $99,823.06, $177.94, $0.00, $0.99
2021-05-21 11:35:00, $177.93, SELL, $100,000.98, $0.00, $-0.01, $0.98
2021-05-21 11:41:00, $177.93, HOLD, $100,000.98, $0.00, $0.00, $0.98
2021-05-21 11:42:00, $177.90, SELL, $100,000.98, $0.00, $0.00, $0.98
2021-05-21 11:45:00, $177.90, BUY, $99,823.08, $177.90, $0.00, $0.98
2021-05-21 11:47:00, $177.89, SELL, $100,000.97, $0.00, $-0.01, $0.97
2021-05-21 11:48:00, $177.89, SELL, $100,000.97, $0.00, $0.00, $0.97
2021-05-21 11:51:00, $177.87, HOLD, $100,000.97, $0.00, $0.00, $0.97
2021-05-21 11:52:00, $177.86, SELL, $100,000.97, $0.00, $0.00, $0.97
2021-05-21 11:53:00, $177.81, HOLD, $100,000.97, $0.00, $0.00, $0.97
2021-05-21 11:54:00, $177.79, SELL, $100,000.97, $0.00, $0.00, $0.97
2021-05-21 11:55:00, $177.78, HOLD, $100,000.97, $0.00, $0.00, $0.97
2021-05-21 11:56:00, $177.81, BUY, $99,823.16, $177.81, $0.00, $0.97
2021-05-21 11:58:00, $177.82, HOLD, $99,823.16, $177.81, $0.00, $0.97
2021-05-21 11:59:00, $177.83, BUY, $99,645.33, $355.64, $0.00, $0.97
2021-05-21 12:00:00, $177.84, HOLD, $99,645.33, $355.64, $0.00, $0.97
2021-05-21 12:03:00, $177.82, SELL, $100,000.97, $0.00, $-0.01, $0.97
2021-05-21 12:04:00, $177.86, BUY, $99,823.11, $177.86, $0.00, $0.97
2021-05-21 12:15:00, $177.92, HOLD, $99,823.11, $177.86, $0.00, $0.97
2021-05-21 12:34:00, $177.99, BUY, $99,645.11, $355.86, $0.00, $0.97
2021-05-21 12:35:00, $178.02, HOLD, $99,645.11, $355.86, $0.00, $0.97
2021-05-21 12:36:00, $178.05, BUY, $99,467.07, $533.90, $0.00, $0.97
2021-05-21 12:37:00, $178.01, SELL, $100,001.09, $0.00, $-0.04, $1.09
2021-05-21 12:40:00, $177.93, HOLD, $100,001.09, $0.00, $0.00, $1.09
2021-05-21 12:55:00, $177.85, SELL, $100,001.09, $0.00, $0.00, $1.09
2021-05-21 12:56:00, $177.84, HOLD, $100,001.09, $0.00, $0.00, $1.09
2021-05-21 13:00:00, $177.85, BUY, $99,823.24, $177.85, $0.00, $1.09
2021-05-21 13:02:00, $177.85, BUY, $99,645.39, $355.70, $0.00, $1.09
2021-05-21 13:03:00, $177.84, SELL, $100,001.07, $0.00, $-0.01, $1.07
2021-05-21 13:05:00, $177.84, BUY, $99,823.23, $177.84, $0.00, $1.07
2021-05-21 13:06:00, $177.88, HOLD, $99,823.23, $177.84, $0.00, $1.07
2021-05-21 13:07:00, $177.93, BUY, $99,645.30, $355.77, $0.00, $1.07
2021-05-21 13:14:00, $177.97, HOLD, $99,645.30, $355.77, $0.00, $1.07
2021-05-21 13:18:00, $177.95, SELL, $100,001.20, $0.00, $0.02, $1.20
2021-05-21 13:19:00, $177.95, SELL, $100,001.20, $0.00, $0.00, $1.20
2021-05-21 13:20:00, $177.93, HOLD, $100,001.20, $0.00, $0.00, $1.20
2021-05-21 13:24:00, $177.93, SELL, $100,001.20, $0.00, $0.00, $1.20
2021-05-21 13:26:00, $177.91, HOLD, $100,001.20, $0.00, $0.00, $1.20
2021-05-21 13:29:00, $177.92, BUY, $99,823.28, $177.92, $0.00, $1.20
2021-05-21 13:33:00, $177.94, HOLD, $99,823.28, $177.92, $0.00, $1.20
2021-05-21 13:36:00, $177.97, BUY, $99,645.31, $355.89, $0.00, $1.20
2021-05-21 13:37:00, $177.98, HOLD, $99,645.31, $355.89, $0.00, $1.20
2021-05-21 13:38:00, $177.99, BUY, $99,467.32, $533.88, $0.00, $1.20
2021-05-21 13:43:00, $177.98, SELL, $100,001.26, $0.00, $-0.01, $1.26
2021-05-21 13:44:00, $177.96, HOLD, $100,001.26, $0.00, $0.00, $1.26
2021-05-21 13:54:00, $177.94, SELL, $100,001.26, $0.00, $0.00, $1.26
2021-05-21 13:56:00, $177.93, HOLD, $100,001.26, $0.00, $0.00, $1.26
2021-05-21 13:57:00, $177.92, SELL, $100,001.26, $0.00, $0.00, $1.26
2021-05-21 13:59:00, $177.92, SELL, $100,001.26, $0.00, $0.00, $1.26
2021-05-21 14:01:00, $177.92, HOLD, $100,001.26, $0.00, $0.00, $1.26
2021-05-21 14:03:00, $177.91, SELL, $100,001.26, $0.00, $0.00, $1.26
2021-05-21 14:04:00, $177.88, HOLD, $100,001.26, $0.00, $0.00, $1.26
2021-05-21 14:05:00, $177.87, SELL, $100,001.26, $0.00, $0.00, $1.26
2021-05-21 14:14:00, $177.87, HOLD, $100,001.26, $0.00, $0.00, $1.26
2021-05-21 14:20:00, $177.87, BUY, $99,823.39, $177.87, $0.00, $1.26
2021-05-21 14:21:00, $177.86, SELL, $100,001.25, $0.00, $-0.01, $1.25
2021-05-21 14:22:00, $177.87, BUY, $99,823.38, $177.87, $0.00, $1.25
2021-05-21 14:23:00, $177.85, SELL, $100,001.23, $0.00, $-0.02, $1.23
2021-05-21 14:25:00, $177.82, HOLD, $100,001.23, $0.00, $0.00, $1.23
2021-05-21 14:33:00, $177.76, SELL, $100,001.23, $0.00, $0.00, $1.23
2021-05-21 14:34:00, $177.73, HOLD, $100,001.23, $0.00, $0.00, $1.23
2021-05-21 14:39:00, $177.70, SELL, $100,001.23, $0.00, $0.00, $1.23
2021-05-21 14:44:00, $177.68, HOLD, $100,001.23, $0.00, $0.00, $1.23
2021-05-21 14:45:00, $177.68, BUY, $99,823.55, $177.68, $0.00, $1.23
2021-05-21 14:46:00, $177.71, HOLD, $99,823.55, $177.68, $0.00, $1.23
2021-05-21 14:47:00, $177.71, HOLD, $99,823.55, $177.68, $0.00, $1.23
2021-05-21 14:49:00, $177.69, SELL, $100,001.24, $0.00, $0.01, $1.24
2021-05-21 14:50:00, $177.69, BUY, $99,823.55, $177.69, $0.00, $1.24
2021-05-21 14:51:00, $177.71, HOLD, $99,823.55, $177.69, $0.00, $1.24
2021-05-21 14:52:00, $177.70, SELL, $100,001.25, $0.00, $0.01, $1.25
2021-05-21 14:53:00, $177.69, HOLD, $100,001.25, $0.00, $0.00, $1.25
2021-05-21 14:54:00, $177.66, SELL, $100,001.25, $0.00, $0.00, $1.25
2021-05-21 14:55:00, $177.67, BUY, $99,823.58, $177.67, $0.00, $1.25
2021-05-21 14:56:00, $177.65, SELL, $100,001.23, $0.00, $-0.01, $1.23
2021-05-21 14:57:00, $177.68, BUY, $99,823.55, $177.68, $0.00, $1.23
2021-05-21 14:58:00, $177.87, HOLD, $99,823.55, $177.68, $0.00, $1.23
2021-05-21 14:59:00, $178.11, BUY, $99,645.45, $355.78, $0.00, $1.23
2021-05-24 08:30:00, $178.34, HOLD, $99,645.45, $355.78, $0.00, $1.23
2021-05-24 08:31:00, $178.37, BUY, $99,467.08, $534.15, $0.00, $1.23
2021-05-24 08:32:00, $178.34, SELL, $100,002.09, $0.00, $-0.03, $2.09
2021-05-24 08:34:00, $178.31, HOLD, $100,002.09, $0.00, $0.00, $2.09
2021-05-24 08:39:00, $178.31, HOLD, $100,002.09, $0.00, $0.00, $2.09
2021-05-24 08:41:00, $178.34, BUY, $99,823.75, $178.34, $0.00, $2.09
2021-05-24 08:47:00, $178.38, HOLD, $99,823.75, $178.34, $0.00, $2.09
2021-05-24 08:49:00, $178.42, BUY, $99,645.33, $356.75, $0.00, $2.09
2021-05-24 08:50:00, $178.42, HOLD, $99,645.33, $356.75, $0.00, $2.09
2021-05-24 08:51:00, $178.36, SELL, $100,002.05, $0.00, $-0.06, $2.05
2021-05-24 08:52:00, $178.34, HOLD, $100,002.05, $0.00, $0.00, $2.05
2021-05-24 08:58:00, $178.32, SELL, $100,002.05, $0.00, $0.00, $2.05
2021-05-24 09:09:00, $178.36, BUY, $99,823.69, $178.36, $0.00, $2.05
2021-05-24 09:12:00, $178.37, HOLD, $99,823.69, $178.36, $0.00, $2.05
2021-05-24 09:14:00, $178.40, BUY, $99,645.29, $356.76, $0.00, $2.05
2021-05-24 09:15:00, $178.41, HOLD, $99,645.29, $356.76, $0.00, $2.05
2021-05-24 09:16:00, $178.41, SELL, $100,002.10, $0.00, $0.00, $2.10
2021-05-24 09:17:00, $178.42, BUY, $99,823.69, $178.42, $0.00, $2.10
2021-05-24 09:29:00, $178.45, HOLD, $99,823.69, $178.42, $0.00, $2.10
2021-05-24 09:36:00, $178.51, BUY, $99,645.18, $356.92, $0.00, $2.10
2021-05-24 09:43:00, $178.55, HOLD, $99,645.18, $356.92, $0.00, $2.10
2021-05-24 09:44:00, $178.62, BUY, $99,466.56, $535.54, $0.00, $2.10
2021-05-24 09:45:00, $178.65, HOLD, $99,466.56, $535.54, $0.00, $2.10
2021-05-24 09:50:00, $178.68, BUY, $99,287.89, $714.21, $0.00, $2.10
2021-05-24 09:51:00, $178.68, HOLD, $99,287.89, $714.21, $0.00, $2.10
2021-05-24 09:53:00, $178.68, SELL, $100,002.59, $0.00, $0.00, $2.59
2021-05-24 09:55:00, $178.68, BUY, $99,823.91, $178.68, $0.00, $2.59
2021-05-24 09:56:00, $178.64, SELL, $100,002.55, $0.00, $-0.04, $2.55
2021-05-24 09:57:00, $178.63, HOLD, $100,002.55, $0.00, $0.00, $2.55
2021-05-24 10:00:00, $178.59, SELL, $100,002.55, $0.00, $0.00, $2.55
2021-05-24 10:08:00, $178.54, HOLD, $100,002.55, $0.00, $0.00, $2.55
2021-05-24 10:11:00, $178.51, SELL, $100,002.55, $0.00, $0.00, $2.55
2021-05-24 10:15:00, $178.51, HOLD, $100,002.55, $0.00, $0.00, $2.55
2021-05-24 10:23:00, $178.58, BUY, $99,823.98, $178.58, $0.00, $2.55
2021-05-24 10:29:00, $178.60, HOLD, $99,823.98, $178.58, $0.00, $2.55
2021-05-24 10:31:00, $178.61, BUY, $99,645.37, $357.19, $0.00, $2.55
2021-05-24 10:35:00, $178.59, SELL, $100,002.55, $0.00, $-0.01, $2.55
2021-05-24 10:41:00, $178.60, BUY, $99,823.95, $178.60, $0.00, $2.55
2021-05-24 10:42:00, $178.60, HOLD, $99,823.95, $178.60, $0.00, $2.55
2021-05-24 10:44:00, $178.57, SELL, $100,002.53, $0.00, $-0.03, $2.53
