Date, Open, High, Low, Close, Volume, Open Interest
2021-05-12 23:00:00, 77.95, 78.865, 76.53, 77.17, 18666295, 0.0
2021-05-13 23:00:00, 78.78, 80.145, 77.08, 79.68, 16655726, 0.0
2021-05-16 23:00:00, 79.2, 80.42, 77.72, 80.42, 13724874, 0.0
2021-05-17 23:00:00, 80.54, 80.92, 78.8, 78.88, 19150957, 0.0
2021-05-18 23:00:00, 77.34, 80.27, 76.16, 79.93, 24885325, 0.0
2021-05-19 23:00:00, 80.5, 81.49, 79.52, 81.13, 15165729, 0.0
2021-05-20 23:00:00, 81.77, 81.99, 80.37, 80.72, 11161267, 0.0
2021-05-23 23:00:00, 81.44, 83.62, 81.3605, 82.91, 14203029, 0.0
2021-05-24 23:00:00, 83.52, 83.71, 79.71, 81.23, 24973700, 0.0
2021-05-25 23:00:00, 81.63, 82.44, 81.02, 81.27, 5698744, 0.0
