Date, Open, High, Low, Close, Volume, Open Interest
2020-11-23, o-113.83, h-115, l-113.12, c-114.89, v-3786071, oi-0.0
2020-11-24, o-114.8116, h-115.31, l-112.3, c-114.98, v-3395218, oi-0.0
2020-11-26, o-115.08, h-115.81, l-114.675, c-115.54, v-1532116, oi-0.0
2020-11-29, o-114.63, h-115.33, l-112.89, c-115.14, v-2709190, oi-0.0
2020-11-30, o-116.47, h-117.35, l-115.55, c-115.81, v-2999566, oi-0.0
2020-12-01, o-115.44, h-116.49, l-114.33, c-115.52, v-1862574, oi-0.0
2020-12-02, o-115.13, h-117.325, l-114.95, c-116.04, v-2304317, oi-0.0
2020-12-03, o-116.52, h-117.7, l-115.29, c-117.16, v-2545266, oi-0.0
2020-12-06, o-117.9351, h-118.19, l-116.64, c-116.93, v-3054359, oi-0.0
2020-12-07, o-120, h-121.83, l-117.49, c-117.93, v-4457754, oi-0.0
2020-12-08, o-116, h-116.43, l-113.97, c-114.48, v-5810019, oi-0.0
2020-12-09, o-112.34, h-115.6, l-112.25, c-114.79, v-8913742, oi-0.0
2020-12-10, o-114.25, h-115.39, l-113.57, c-114.83, v-3347483, oi-0.0
2020-12-13, o-115.54, h-115.8, l-113.53, c-113.61, v-2663305, oi-0.0
2020-12-14, o-114.48, h-114.84, l-113.25, c-114.72, v-2683111, oi-0.0
2020-12-15, o-114.65, h-115.45, l-113.7, c-114.18, v-2748847, oi-0.0
2020-12-16, o-114.73, h-115.035, l-113.655, c-114.72, v-3411859, oi-0.0
2020-12-17, o-115.39, h-115.49, l-113.13, c-114.8, v-3273145, oi-0.0
2020-12-20, o-112.47, h-113.14, l-110.35, c-112.5, v-3699327, oi-0.0
2020-12-21, o-110.82, h-111.67, l-110.19, c-110.52, v-3464725, oi-0.0
2020-12-22, o-111.04, h-111.2, l-109.61, c-110.64, v-2433449, oi-0.0
2020-12-23, o-111.08, h-112.74, l-110.89, c-112.53, v-1612215, oi-0.0
2020-12-27, o-113.34, h-113.44, l-111.78, c-112.64, v-2260482, oi-0.0
2020-12-28, o-113.48, h-113.95, l-111.69, c-111.9, v-2319733, oi-0.0
2020-12-29, o-112.71, h-113.6, l-112.49, c-112.87, v-2103705, oi-0.0
2020-12-30, o-112.56, h-113.96, l-112.32, c-113.87, v-1343627, oi-0.0
2021-01-03, o-113.75, h-114, l-109.57, c-111.94, v-3691247, oi-0.0
2021-01-04, o-113.31, h-114.11, l-112.04, c-112.35, v-2993198, oi-0.0
2021-01-05, o-111.9, h-115.99, l-111.5304, c-114.18, v-2729635, oi-0.0
2021-01-06, o-114.98, h-115.599, l-114, c-114.44, v-3176138, oi-0.0
2021-01-07, o-114.48, h-117.27, l-114.48, c-116.79, v-3487118, oi-0.0
2021-01-10, o-116.25, h-117.1, l-114.3, c-115.06, v-2160486, oi-0.0
2021-01-11, o-114.04, h-115.44, l-109.52, c-111.2, v-5759380, oi-0.0
2021-01-12, o-112.0245, h-112.33, l-109.18, c-110.23, v-5758256, oi-0.0
2021-01-13, o-110.83, h-111.01, l-107.87, c-107.98, v-4486372, oi-0.0
2021-01-14, o-106.555, h-109.01, l-106.17, c-108.2, v-5974511, oi-0.0
