Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-02-25 23:00:00, $174.94, BUY, $99,825.06, $174.94, $0.00, $0.00
2021-02-28 23:00:00, $174.36, SELL, $99,999.42, $0.00, $-0.58, $-0.58
2021-03-01 23:00:00, $169.59, HOLD, $99,999.42, $0.00, $0.00, $-0.58
2021-03-02 23:00:00, $167.25, SELL, $99,999.42, $0.00, $0.00, $-0.58
2021-03-03 23:00:00, $164.45, HOLD, $99,999.42, $0.00, $0.00, $-0.58
2021-03-04 23:00:00, $166.79, BUY, $99,832.63, $166.79, $0.00, $-0.58
2021-03-07 23:00:00, $167.30, HOLD, $99,832.63, $166.79, $0.00, $-0.58
2021-03-08 23:00:00, $171.61, BUY, $99,661.02, $338.40, $0.00, $-0.58
2021-03-09 23:00:00, $172.67, HOLD, $99,661.02, $338.40, $0.00, $-0.58
2021-03-10 23:00:00, $174.50, BUY, $99,486.52, $512.90, $0.00, $-0.58
2021-03-11 23:00:00, $175.21, HOLD, $99,486.52, $512.90, $0.00, $-0.58
2021-03-14 23:00:00, $177.16, BUY, $99,309.35, $690.06, $0.00, $-0.58
2021-03-15 23:00:00, $176.96, SELL, $100,017.18, $0.00, $-0.21, $17.18
2021-03-16 23:00:00, $176.56, HOLD, $100,017.18, $0.00, $0.00, $17.18
2021-03-17 23:00:00, $176.80, BUY, $99,840.38, $176.80, $0.00, $17.18
2021-03-18 23:00:00, $178.30, HOLD, $99,840.38, $176.80, $0.00, $17.18
2021-03-21 23:00:00, $179.24, BUY, $99,661.14, $356.04, $0.00, $17.18
2021-03-22 23:00:00, $178.68, SELL, $100,018.51, $0.00, $-0.55, $18.51
2021-03-23 23:00:00, $181.88, BUY, $99,836.63, $181.88, $0.00, $18.51
2021-03-24 23:00:00, $184.32, HOLD, $99,836.63, $181.88, $0.00, $18.51
2021-03-25 23:00:00, $186.84, BUY, $99,649.79, $368.72, $0.00, $18.51
2021-03-28 23:00:00, $187.06, HOLD, $99,649.79, $368.72, $0.00, $18.51
2021-03-29 23:00:00, $189.06, BUY, $99,460.74, $557.77, $0.00, $18.51
2021-03-30 23:00:00, $192.70, HOLD, $99,460.74, $557.77, $0.00, $18.51
2021-03-31 23:00:00, $194.55, BUY, $99,266.18, $752.33, $0.00, $18.51
2021-04-04 23:00:00, $194.88, HOLD, $99,266.18, $752.33, $0.00, $18.51
2021-04-05 23:00:00, $194.30, SELL, $100,043.40, $0.00, $-0.25, $43.40
2021-04-06 23:00:00, $194.58, BUY, $99,848.81, $194.58, $0.00, $43.40
2021-04-07 23:00:00, $194.36, SELL, $100,043.18, $0.00, $-0.22, $43.18
2021-04-08 23:00:00, $193.03, HOLD, $100,043.18, $0.00, $0.00, $43.18
2021-04-11 23:00:00, $191.35, SELL, $100,043.18, $0.00, $0.00, $43.18
2021-04-12 23:00:00, $191.60, BUY, $99,851.58, $191.60, $0.00, $43.18
2021-04-13 23:00:00, $191.78, HOLD, $99,851.58, $191.60, $0.00, $43.18
2021-04-14 23:00:00, $190.65, SELL, $100,042.23, $0.00, $-0.95, $42.23
2021-04-15 23:00:00, $188.02, HOLD, $100,042.23, $0.00, $0.00, $42.23
2021-04-18 23:00:00, $187.05, SELL, $100,042.23, $0.00, $0.00, $42.23
2021-04-19 23:00:00, $186.66, HOLD, $100,042.23, $0.00, $0.00, $42.23
2021-04-20 23:00:00, $187.84, BUY, $99,854.39, $187.84, $0.00, $42.23
2021-04-21 23:00:00, $188.68, HOLD, $99,854.39, $187.84, $0.00, $42.23
2021-04-22 23:00:00, $190.13, BUY, $99,664.25, $377.97, $0.00, $42.23
2021-04-25 23:00:00, $187.80, SELL, $100,039.86, $0.00, $-2.33, $39.86
2021-04-26 23:00:00, $185.94, HOLD, $100,039.86, $0.00, $0.00, $39.86
2021-04-27 23:00:00, $182.75, SELL, $100,039.86, $0.00, $0.00, $39.86
2021-04-28 23:00:00, $181.74, HOLD, $100,039.86, $0.00, $0.00, $39.86
2021-04-29 23:00:00, $179.47, SELL, $100,039.86, $0.00, $0.00, $39.86
2021-05-02 23:00:00, $179.82, BUY, $99,860.04, $179.82, $0.00, $39.86
2021-05-03 23:00:00, $181.65, HOLD, $99,860.04, $179.82, $0.00, $39.86
2021-05-04 23:00:00, $184.59, BUY, $99,675.45, $364.41, $0.00, $39.86
2021-05-05 23:00:00, $184.72, HOLD, $99,675.45, $364.41, $0.00, $39.86
2021-05-06 23:00:00, $184.37, SELL, $100,044.19, $0.00, $-0.22, $44.19
2021-05-09 23:00:00, $180.63, HOLD, $100,044.19, $0.00, $0.00, $44.19
2021-05-10 23:00:00, $179.64, SELL, $100,044.19, $0.00, $0.00, $44.19
2021-05-11 23:00:00, $179.64, BUY, $99,864.55, $179.64, $0.00, $44.19
2021-05-12 23:00:00, $181.05, HOLD, $99,864.55, $179.64, $0.00, $44.19
2021-05-13 23:00:00, $180.98, SELL, $100,045.53, $0.00, $1.34, $45.53
2021-05-16 23:00:00, $180.48, HOLD, $100,045.53, $0.00, $0.00, $45.53
2021-05-17 23:00:00, $181.97, BUY, $99,863.56, $181.97, $0.00, $45.53
2021-05-18 23:00:00, $184.03, HOLD, $99,863.56, $181.97, $0.00, $45.53
2021-05-19 23:00:00, $186.34, BUY, $99,677.22, $368.31, $0.00, $45.53
2021-05-20 23:00:00, $187.49, HOLD, $99,677.22, $368.31, $0.00, $45.53
