Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-12 10:40:00, $178.60, BUY, $99,821.40, $178.60, $0.00, $0.00
2021-05-12 10:45:00, $178.27, SELL, $99,999.67, $0.00, $-0.33, $-0.33
2021-05-12 10:50:00, $178.00, HOLD, $99,999.67, $0.00, $0.00, $-0.33
2021-05-12 10:55:00, $177.88, SELL, $99,999.67, $0.00, $0.00, $-0.33
2021-05-12 11:00:00, $177.69, HOLD, $99,999.67, $0.00, $0.00, $-0.33
2021-05-12 11:05:00, $177.64, SELL, $99,999.67, $0.00, $0.00, $-0.33
2021-05-12 11:10:00, $177.67, BUY, $99,822.00, $177.67, $0.00, $-0.33
2021-05-12 11:15:00, $177.85, HOLD, $99,822.00, $177.67, $0.00, $-0.33
2021-05-12 11:20:00, $177.95, BUY, $99,644.05, $355.62, $0.00, $-0.33
2021-05-12 11:25:00, $177.85, SELL, $99,999.76, $0.00, $-0.09, $-0.24
2021-05-12 11:30:00, $177.74, HOLD, $99,999.76, $0.00, $0.00, $-0.24
2021-05-12 11:35:00, $177.61, SELL, $99,999.76, $0.00, $0.00, $-0.24
2021-05-12 11:40:00, $177.65, BUY, $99,822.11, $177.65, $0.00, $-0.24
2021-05-12 11:45:00, $177.69, HOLD, $99,822.11, $177.65, $0.00, $-0.24
2021-05-12 11:50:00, $177.95, BUY, $99,644.16, $355.61, $0.00, $-0.24
2021-05-12 11:55:00, $178.11, HOLD, $99,644.16, $355.61, $0.00, $-0.24
2021-05-12 12:00:00, $178.34, BUY, $99,465.82, $533.95, $0.00, $-0.24
2021-05-12 12:05:00, $178.23, SELL, $100,000.50, $0.00, $-0.11, $0.50
2021-05-12 12:10:00, $178.11, HOLD, $100,000.50, $0.00, $0.00, $0.50
2021-05-12 12:15:00, $177.91, SELL, $100,000.50, $0.00, $0.00, $0.50
2021-05-12 12:20:00, $177.76, HOLD, $100,000.50, $0.00, $0.00, $0.50
2021-05-12 12:25:00, $177.83, BUY, $99,822.67, $177.83, $0.00, $0.50
2021-05-12 12:30:00, $177.85, HOLD, $99,822.67, $177.83, $0.00, $0.50
2021-05-12 12:35:00, $177.87, BUY, $99,644.80, $355.70, $0.00, $0.50
2021-05-12 12:40:00, $177.72, SELL, $100,000.25, $0.00, $-0.15, $0.25
2021-05-12 12:45:00, $177.57, HOLD, $100,000.25, $0.00, $0.00, $0.25
2021-05-12 12:50:00, $177.42, SELL, $100,000.25, $0.00, $0.00, $0.25
2021-05-12 12:55:00, $177.26, HOLD, $100,000.25, $0.00, $0.00, $0.25
2021-05-12 13:00:00, $177.14, SELL, $100,000.25, $0.00, $0.00, $0.25
2021-05-12 13:05:00, $177.14, BUY, $99,823.10, $177.14, $0.00, $0.25
2021-05-12 13:10:00, $177.12, SELL, $100,000.22, $0.00, $-0.03, $0.22
2021-05-12 13:15:00, $177.16, BUY, $99,823.06, $177.16, $0.00, $0.22
2021-05-12 13:20:00, $177.25, HOLD, $99,823.06, $177.16, $0.00, $0.22
2021-05-12 13:25:00, $177.38, BUY, $99,645.69, $354.53, $0.00, $0.22
2021-05-12 13:30:00, $177.48, HOLD, $99,645.69, $354.53, $0.00, $0.22
2021-05-12 13:35:00, $177.54, BUY, $99,468.15, $532.07, $0.00, $0.22
2021-05-12 13:40:00, $177.63, HOLD, $99,468.15, $532.07, $0.00, $0.22
