Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-19 11:00:00, $180.57, BUY, $99,819.43, $180.57, $0.00, $0.00
2021-05-19 11:15:00, $180.63, HOLD, $99,819.43, $180.57, $0.00, $0.00
2021-05-19 11:30:00, $180.81, BUY, $99,638.63, $361.37, $0.00, $0.00
2021-05-19 11:45:00, $180.95, HOLD, $99,638.63, $361.37, $0.00, $0.00
2021-05-19 12:00:00, $181.01, BUY, $99,457.61, $542.39, $0.00, $0.00
2021-05-19 12:15:00, $180.92, SELL, $100,000.38, $0.00, $-0.09, $0.38
2021-05-19 12:30:00, $180.71, HOLD, $100,000.38, $0.00, $0.00, $0.38
2021-05-19 12:45:00, $181.00, BUY, $99,819.39, $181.00, $0.00, $0.38
2021-05-19 13:00:00, $180.85, SELL, $100,000.24, $0.00, $-0.14, $0.24
2021-05-19 13:15:00, $180.93, BUY, $99,819.31, $180.93, $0.00, $0.24
2021-05-19 13:30:00, $180.70, SELL, $100,000.01, $0.00, $-0.23, $0.01
2021-05-19 13:45:00, $180.96, BUY, $99,819.05, $180.96, $0.00, $0.01
2021-05-19 14:00:00, $180.97, HOLD, $99,819.05, $180.96, $0.00, $0.01
2021-05-19 14:15:00, $181.26, BUY, $99,637.78, $362.23, $0.00, $0.01
2021-05-19 14:30:00, $180.87, SELL, $99,999.53, $0.00, $-0.39, $-0.47
2021-05-19 14:45:00, $182.31, BUY, $99,817.22, $182.31, $0.00, $-0.47
2021-05-19 15:00:00, $183.16, HOLD, $99,817.22, $182.31, $0.00, $-0.47
2021-05-20 08:30:00, $184.60, BUY, $99,632.62, $366.91, $0.00, $-0.47
2021-05-20 08:45:00, $184.42, SELL, $100,001.46, $0.00, $-0.18, $1.46
2021-05-20 09:00:00, $184.80, BUY, $99,816.66, $184.80, $0.00, $1.46
2021-05-20 09:15:00, $185.18, HOLD, $99,816.66, $184.80, $0.00, $1.46
2021-05-20 09:30:00, $185.60, BUY, $99,631.05, $370.41, $0.00, $1.46
2021-05-20 09:45:00, $185.68, HOLD, $99,631.05, $370.41, $0.00, $1.46
2021-05-20 10:00:00, $185.94, BUY, $99,445.11, $556.35, $0.00, $1.46
2021-05-20 10:15:00, $186.13, HOLD, $99,445.11, $556.35, $0.00, $1.46
2021-05-20 10:30:00, $186.06, SELL, $100,003.28, $0.00, $0.12, $3.28
2021-05-20 10:45:00, $185.77, HOLD, $100,003.28, $0.00, $0.00, $3.28
2021-05-20 11:00:00, $185.35, SELL, $100,003.28, $0.00, $0.00, $3.28
2021-05-20 11:15:00, $185.34, HOLD, $100,003.28, $0.00, $0.00, $3.28
2021-05-20 11:30:00, $185.30, SELL, $100,003.28, $0.00, $0.00, $3.28
2021-05-20 11:45:00, $185.49, BUY, $99,817.79, $185.49, $0.00, $3.28
2021-05-20 12:00:00, $185.65, HOLD, $99,817.79, $185.49, $0.00, $3.28
2021-05-20 12:15:00, $185.68, BUY, $99,632.11, $371.18, $0.00, $3.28
2021-05-20 12:30:00, $185.73, HOLD, $99,632.11, $371.18, $0.00, $3.28
2021-05-20 12:45:00, $185.74, BUY, $99,446.36, $556.92, $0.00, $3.28
2021-05-20 13:00:00, $185.97, HOLD, $99,446.36, $556.92, $0.00, $3.28
2021-05-20 13:15:00, $186.12, BUY, $99,260.24, $743.04, $0.00, $3.28
2021-05-20 13:30:00, $186.19, HOLD, $99,260.24, $743.04, $0.00, $3.28
2021-05-20 13:45:00, $186.20, BUY, $99,074.04, $929.25, $0.00, $3.28
2021-05-20 14:00:00, $186.00, SELL, $100,004.01, $0.00, $-0.21, $4.01
2021-05-20 14:15:00, $185.74, HOLD, $100,004.01, $0.00, $0.00, $4.01
2021-05-20 14:30:00, $185.50, SELL, $100,004.01, $0.00, $0.00, $4.01
2021-05-20 14:45:00, $185.66, BUY, $99,818.35, $185.66, $0.00, $4.01
2021-05-21 08:30:00, $185.59, SELL, $100,003.95, $0.00, $-0.07, $3.95
2021-05-21 08:45:00, $185.26, HOLD, $100,003.95, $0.00, $0.00, $3.95
2021-05-21 09:00:00, $184.85, SELL, $100,003.95, $0.00, $0.00, $3.95
2021-05-21 09:15:00, $184.87, BUY, $99,819.08, $184.87, $0.00, $3.95
2021-05-21 09:30:00, $185.08, HOLD, $99,819.08, $184.87, $0.00, $3.95
2021-05-21 09:45:00, $185.10, BUY, $99,633.98, $369.96, $0.00, $3.95
2021-05-21 10:00:00, $184.91, SELL, $100,003.80, $0.00, $-0.19, $3.80
2021-05-21 10:15:00, $184.65, HOLD, $100,003.80, $0.00, $0.00, $3.80
2021-05-21 10:30:00, $184.49, SELL, $100,003.80, $0.00, $0.00, $3.80
2021-05-21 10:45:00, $184.48, HOLD, $100,003.80, $0.00, $0.00, $3.80
