Date, Open, High, Low, Close, Volume, Open Interest
2021-02-25, o-45.58, h-45.78, l-44.76, c-44.86, v-16870404, oi-0.0
2021-02-28, o-45.22, h-46.22, l-45.22, c-45.93, v-13682147, oi-0.0
2021-03-01, o-45.9308, h-46.08, l-45.415, c-45.51, v-10853687, oi-0.0
2021-03-02, o-45.43, h-45.53, l-45, c-45.13, v-12472077, oi-0.0
2021-03-03, o-45.135, h-45.47, l-44.15, c-44.62, v-21351144, oi-0.0
2021-03-04, o-45.4455, h-46.74, l-45.27, c-46.22, v-29438012, oi-0.0
2021-03-07, o-46.24, h-48.4, l-46.2, c-47.52, v-30544506, oi-0.0
2021-03-08, o-47.8236, h-48.37, l-47.72, c-47.9, v-18458685, oi-0.0
2021-03-09, o-48.47, h-48.79, l-48.19, c-48.26, v-17227230, oi-0.0
2021-03-10, o-48.51, h-49.08, l-48.225, c-48.81, v-17965973, oi-0.0
2021-03-11, o-48.81, h-48.99, l-48.47, c-48.82, v-12039378, oi-0.0
2021-03-14, o-48.9, h-49.44, l-48.9, c-49.41, v-12877689, oi-0.0
2021-03-15, o-49.19, h-49.74, l-49.19, c-49.67, v-13363218, oi-0.0
2021-03-16, o-49.61, h-49.61, l-48.89, c-49.45, v-14548313, oi-0.0
2021-03-17, o-48.52, h-49.57, l-48.515, c-48.81, v-14285147, oi-0.0
2021-03-18, o-48.71, h-49.22, l-48.32, c-48.96, v-21004068, oi-0.0
2021-03-21, o-48.94, h-50.38, l-48.94, c-50.32, v-22398939, oi-0.0
2021-03-22, o-49.99, h-50.68, l-49.9, c-50.01, v-22689843, oi-0.0
2021-03-23, o-49.95, h-50.4454, l-49.62, c-49.65, v-18013785, oi-0.0
2021-03-24, o-50.575, h-51.4, l-50.285, c-50.52, v-25360901, oi-0.0
2021-03-25, o-50.5996, h-52.64, l-50.56, c-52.58, v-26643684, oi-0.0
2021-03-28, o-52.4008, h-52.9399, l-52.28, c-52.55, v-19210994, oi-0.0
2021-03-29, o-52.11, h-52.29, l-51.175, c-51.78, v-18546634, oi-0.0
2021-03-30, o-51.83, h-52.05, l-51.545, c-51.7, v-14562051, oi-0.0
2021-03-31, o-51.75, h-52.07, l-51.35, c-51.99, v-15381028, oi-0.0
2021-04-04, o-51.5, h-52.92, l-51.628, c-52.41, v-15102398, oi-0.0
2021-04-05, o-51.98, h-52.22, l-51.78, c-52.02, v-11209314, oi-0.0
2021-04-06, o-52.02, h-52.14, l-51.58, c-51.76, v-13311424, oi-0.0
2021-04-07, o-51.94, h-52, l-51.45, c-51.91, v-9939183, oi-0.0
2021-04-08, o-51.8297, h-52.15, l-51.675, c-52.1, v-10008455, oi-0.0
2021-04-11, o-52.07, h-52.16, l-51.47, c-51.56, v-12405311, oi-0.0
2021-04-12, o-51.64, h-51.88, l-51.34, c-51.67, v-10281164, oi-0.0
2021-04-13, o-51.51, h-51.68, l-51.14, c-51.38, v-11441929, oi-0.0
2021-04-14, o-51.76, h-51.94, l-51.37, c-51.64, v-13559908, oi-0.0
2021-04-15, o-52.45, h-53.18, l-52.26, c-52.81, v-22712491, oi-0.0
2021-04-18, o-52.5, h-52.96, l-52.49, c-52.89, v-15787567, oi-0.0
2021-04-19, o-52.58, h-52.79, l-51.595, c-51.79, v-17917929, oi-0.0
2021-04-20, o-51.73, h-52.07, l-51.48, c-51.93, v-11033598, oi-0.0
2021-04-21, o-51.81, h-52.0865, l-51.38, c-51.49, v-12717448, oi-0.0
2021-04-22, o-51.58, h-52.13, l-51.1773, c-51.93, v-10348332, oi-0.0
2021-04-25, o-51.66, h-51.7685, l-51.5, c-51.65, v-9595328, oi-0.0
2021-04-26, o-51.58, h-51.69, l-51.35, c-51.36, v-10123427, oi-0.0
2021-04-27, o-51.55, h-51.77, l-50.92, c-51.11, v-12948258, oi-0.0
2021-04-28, o-51.18, h-51.6, l-50.98, c-51.45, v-10925066, oi-0.0
2021-04-29, o-51.23, h-51.23, l-50.41, c-50.94, v-13510499, oi-0.0
2021-05-02, o-51.21, h-51.4, l-50.81, c-51.18, v-10529917, oi-0.0
2021-05-03, o-51.11, h-51.23, l-50.295, c-50.71, v-14213719, oi-0.0
2021-05-04, o-51, h-51.25, l-50.68, c-51.13, v-12377016, oi-0.0
2021-05-05, o-51.07, h-52.71, l-50.95, c-52.44, v-24259975, oi-0.0
2021-05-06, o-52.49, h-53.675, l-52.22, c-53.43, v-20279627, oi-0.0
2021-05-09, o-53.93, h-54.14, l-53.16, c-53.17, v-18658687, oi-0.0
2021-05-10, o-53.09, h-53.11, l-52.11, c-52.83, v-16767765, oi-0.0
2021-05-11, o-52.18, h-52.43, l-51.4661, c-51.6, v-18038639, oi-0.0
2021-05-12, o-52.03, h-52.805, l-51.88, c-52.48, v-13012449, oi-0.0
2021-05-13, o-52.94, h-53.215, l-52.6, c-52.89, v-11255332, oi-0.0
2021-05-16, o-52.73, h-53.15, l-52.68, c-52.96, v-12166586, oi-0.0
2021-05-17, o-52.89, h-53.34, l-52.74, c-52.94, v-16979981, oi-0.0
2021-05-18, o-51.99, h-52.66, l-51.86, c-52.46, v-21454050, oi-0.0
2021-05-19, o-50.43, h-52.97, l-50.1, c-52.87, v-43154935, oi-0.0
2021-05-20, o-52.79, h-52.93, l-52.24, c-52.43, v-19824835, oi-0.0
2021-05-23, o-52.94, h-53.765, l-52.79, c-53.4, v-16856090, oi-0.0
2021-05-24, o-53.4, h-53.58, l-53.14, c-53.32, v-15941403, oi-0.0
2021-05-25, o-53.34, h-53.61, l-53.03, c-53.09, v-5191481, oi-0.0
