Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2018-05-24 23:00:00, $178.63, BUY, $99,821.37, $178.63, $0.00, $0.00
2018-05-28 23:00:00, $179.09, HOLD, $99,821.37, $178.63, $0.00, $0.00
2018-05-29 23:00:00, $181.17, BUY, $99,640.20, $359.80, $0.00, $0.00
2018-05-30 23:00:00, $182.90, HOLD, $99,640.20, $359.80, $0.00, $0.00
2018-05-31 23:00:00, $183.60, BUY, $99,456.60, $543.40, $0.00, $0.00
2018-06-03 23:00:00, $183.59, SELL, $100,007.38, $0.00, $-0.01, $7.38
2018-06-04 23:00:00, $182.88, HOLD, $100,007.38, $0.00, $0.00, $7.38
2018-06-05 23:00:00, $183.73, BUY, $99,823.65, $183.73, $0.00, $7.38
2018-06-06 23:00:00, $184.07, HOLD, $99,823.65, $183.73, $0.00, $7.38
2018-06-07 23:00:00, $184.66, BUY, $99,638.99, $368.39, $0.00, $7.38
2018-06-10 23:00:00, $184.46, SELL, $100,007.90, $0.00, $-0.20, $7.90
2018-06-11 23:00:00, $184.85, BUY, $99,823.05, $184.85, $0.00, $7.90
2018-06-12 23:00:00, $184.83, SELL, $100,007.88, $0.00, $-0.02, $7.88
2018-06-13 23:00:00, $184.91, BUY, $99,822.97, $184.91, $0.00, $7.88
2018-06-14 23:00:00, $185.04, HOLD, $99,822.97, $184.91, $0.00, $7.88
2018-06-17 23:00:00, $185.54, BUY, $99,637.43, $370.45, $0.00, $7.88
2018-06-18 23:00:00, $186.24, HOLD, $99,637.43, $370.45, $0.00, $7.88
2018-06-19 23:00:00, $185.84, SELL, $100,009.10, $0.00, $0.29, $9.10
2018-06-20 23:00:00, $185.45, HOLD, $100,009.10, $0.00, $0.00, $9.10
2018-06-21 23:00:00, $184.99, SELL, $100,009.10, $0.00, $0.00, $9.10
2018-06-24 23:00:00, $184.50, HOLD, $100,009.10, $0.00, $0.00, $9.10
2018-06-25 23:00:00, $183.84, SELL, $100,009.10, $0.00, $0.00, $9.10
2018-06-26 23:00:00, $183.82, HOLD, $100,009.10, $0.00, $0.00, $9.10
2018-06-27 23:00:00, $184.43, BUY, $99,824.67, $184.43, $0.00, $9.10
2018-06-28 23:00:00, $185.23, HOLD, $99,824.67, $184.43, $0.00, $9.10
2018-07-01 23:00:00, $186.17, BUY, $99,638.51, $370.60, $0.00, $9.10
2018-07-02 23:00:00, $188.06, HOLD, $99,638.51, $370.60, $0.00, $9.10
2018-07-04 23:00:00, $190.87, BUY, $99,447.64, $561.47, $0.00, $9.10
2018-07-05 23:00:00, $193.65, HOLD, $99,447.64, $561.47, $0.00, $9.10
2018-07-08 23:00:00, $194.34, BUY, $99,253.29, $755.81, $0.00, $9.10
2018-07-09 23:00:00, $194.31, SELL, $100,030.55, $0.00, $-0.03, $30.55
2018-07-10 23:00:00, $194.38, BUY, $99,836.17, $194.38, $0.00, $30.55
2018-07-11 23:00:00, $194.96, HOLD, $99,836.17, $194.38, $0.00, $30.55
2018-07-12 23:00:00, $194.90, SELL, $100,031.07, $0.00, $0.53, $31.07
2018-07-15 23:00:00, $193.87, HOLD, $100,031.07, $0.00, $0.00, $31.07
2018-07-16 23:00:00, $192.83, SELL, $100,031.07, $0.00, $0.00, $31.07
2018-07-17 23:00:00, $191.68, HOLD, $100,031.07, $0.00, $0.00, $31.07
2018-07-18 23:00:00, $190.72, SELL, $100,031.07, $0.00, $0.00, $31.07
2018-07-19 23:00:00, $190.62, HOLD, $100,031.07, $0.00, $0.00, $31.07
2018-07-22 23:00:00, $191.47, BUY, $99,839.60, $191.47, $0.00, $31.07
2018-07-23 23:00:00, $192.90, HOLD, $99,839.60, $191.47, $0.00, $31.07
2018-07-24 23:00:00, $193.23, BUY, $99,646.37, $384.71, $0.00, $31.07
2018-07-25 23:00:00, $192.43, SELL, $100,031.23, $0.00, $-0.80, $31.23
2018-07-26 23:00:00, $193.20, BUY, $99,838.03, $193.20, $0.00, $31.23
2018-07-29 23:00:00, $194.34, HOLD, $99,838.03, $193.20, $0.00, $31.23
2018-07-30 23:00:00, $196.23, BUY, $99,641.80, $389.44, $0.00, $31.23
2018-07-31 23:00:00, $196.72, HOLD, $99,641.80, $389.44, $0.00, $31.23
2018-08-01 23:00:00, $197.31, BUY, $99,444.49, $586.74, $0.00, $31.23
2018-08-02 23:00:00, $198.67, HOLD, $99,444.49, $586.74, $0.00, $31.23
2018-08-05 23:00:00, $198.07, SELL, $100,038.70, $0.00, $0.76, $38.70
2018-08-06 23:00:00, $196.85, HOLD, $100,038.70, $0.00, $0.00, $38.70
2018-08-07 23:00:00, $194.85, SELL, $100,038.70, $0.00, $0.00, $38.70
2018-08-08 23:00:00, $194.65, HOLD, $100,038.70, $0.00, $0.00, $38.70
2018-08-09 23:00:00, $195.27, BUY, $99,843.43, $195.27, $0.00, $38.70
2018-08-12 23:00:00, $195.54, HOLD, $99,843.43, $195.27, $0.00, $38.70
2018-08-13 23:00:00, $195.83, BUY, $99,647.60, $391.10, $0.00, $38.70
2018-08-14 23:00:00, $196.38, HOLD, $99,647.60, $391.10, $0.00, $38.70
2018-08-15 23:00:00, $197.15, BUY, $99,450.45, $588.25, $0.00, $38.70
2018-08-16 23:00:00, $197.43, HOLD, $99,450.45, $588.25, $0.00, $38.70
2018-08-19 23:00:00, $197.57, BUY, $99,252.88, $785.82, $0.00, $38.70
2018-08-20 23:00:00, $197.26, SELL, $100,041.93, $0.00, $-0.31, $41.93
2018-08-21 23:00:00, $197.04, HOLD, $100,041.93, $0.00, $0.00, $41.93
2018-08-22 23:00:00, $197.29, BUY, $99,844.64, $197.29, $0.00, $41.93
2018-08-23 23:00:00, $197.97, HOLD, $99,844.64, $197.29, $0.00, $41.93
2018-08-26 23:00:00, $198.99, BUY, $99,645.65, $396.29, $0.00, $41.93
2018-08-27 23:00:00, $199.58, HOLD, $99,645.65, $396.29, $0.00, $41.93
2018-08-28 23:00:00, $199.98, BUY, $99,445.67, $596.26, $0.00, $41.93
2018-08-29 23:00:00, $198.98, SELL, $100,042.60, $0.00, $-1.00, $42.60
2018-08-30 23:00:00, $198.12, HOLD, $100,042.60, $0.00, $0.00, $42.60
2018-09-03 23:00:00, $196.90, SELL, $100,042.60, $0.00, $0.00, $42.60
2018-09-04 23:00:00, $196.78, HOLD, $100,042.60, $0.00, $0.00, $42.60
2018-09-05 23:00:00, $198.35, BUY, $99,844.25, $198.35, $0.00, $42.60
2018-09-06 23:00:00, $199.46, HOLD, $99,844.25, $198.35, $0.00, $42.60
2018-09-09 23:00:00, $200.51, BUY, $99,643.74, $398.86, $0.00, $42.60
2018-09-10 23:00:00, $200.64, HOLD, $99,643.74, $398.86, $0.00, $42.60
2018-09-11 23:00:00, $201.00, BUY, $99,442.74, $599.86, $0.00, $42.60
2018-09-12 23:00:00, $201.44, HOLD, $99,442.74, $599.86, $0.00, $42.60
