Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-25 10:35:00, $243.69, BUY, $99,756.31, $243.69, $0.00, $0.00
2021-05-25 10:40:00, $243.55, SELL, $99,999.86, $0.00, $-0.14, $-0.14
2021-05-25 10:45:00, $243.44, HOLD, $99,999.86, $0.00, $0.00, $-0.14
2021-05-25 10:50:00, $243.29, SELL, $99,999.86, $0.00, $0.00, $-0.14
2021-05-25 10:55:00, $243.14, HOLD, $99,999.86, $0.00, $0.00, $-0.14
2021-05-25 11:00:00, $243.05, SELL, $99,999.86, $0.00, $0.00, $-0.14
2021-05-25 11:05:00, $243.03, HOLD, $99,999.86, $0.00, $0.00, $-0.14
2021-05-25 11:10:00, $243.04, BUY, $99,756.82, $243.04, $0.00, $-0.14
2021-05-25 11:15:00, $243.02, SELL, $99,999.83, $0.00, $-0.03, $-0.17
2021-05-25 11:20:00, $242.98, HOLD, $99,999.83, $0.00, $0.00, $-0.17
2021-05-25 11:25:00, $242.97, SELL, $99,999.83, $0.00, $0.00, $-0.17
2021-05-25 11:30:00, $242.96, HOLD, $99,999.83, $0.00, $0.00, $-0.17
2021-05-25 11:35:00, $242.95, SELL, $99,999.83, $0.00, $0.00, $-0.17
2021-05-25 11:40:00, $242.92, HOLD, $99,999.83, $0.00, $0.00, $-0.17
2021-05-25 11:45:00, $242.90, SELL, $99,999.83, $0.00, $0.00, $-0.17
2021-05-25 11:50:00, $242.78, HOLD, $99,999.83, $0.00, $0.00, $-0.17
2021-05-25 11:55:00, $242.61, SELL, $99,999.83, $0.00, $0.00, $-0.17
2021-05-25 12:00:00, $242.47, HOLD, $99,999.83, $0.00, $0.00, $-0.17
2021-05-25 12:05:00, $242.48, BUY, $99,757.35, $242.48, $0.00, $-0.17
2021-05-25 12:10:00, $242.63, HOLD, $99,757.35, $242.48, $0.00, $-0.17
2021-05-25 12:15:00, $242.73, BUY, $99,514.62, $485.21, $0.00, $-0.17
2021-05-25 12:20:00, $242.75, HOLD, $99,514.62, $485.21, $0.00, $-0.17
2021-05-25 12:25:00, $242.67, SELL, $99,999.96, $0.00, $-0.06, $-0.04
2021-05-25 12:30:00, $242.61, HOLD, $99,999.96, $0.00, $0.00, $-0.04
2021-05-25 12:35:00, $242.63, BUY, $99,757.33, $242.63, $0.00, $-0.04
2021-05-25 12:45:00, $242.61, SELL, $99,999.94, $0.00, $-0.02, $-0.06
2021-05-25 12:50:00, $242.57, HOLD, $99,999.94, $0.00, $0.00, $-0.06
2021-05-25 12:55:00, $242.47, SELL, $99,999.94, $0.00, $0.00, $-0.06
2021-05-25 13:00:00, $242.44, HOLD, $99,999.94, $0.00, $0.00, $-0.06
2021-05-25 13:05:00, $242.43, SELL, $99,999.94, $0.00, $0.00, $-0.06
2021-05-25 13:10:00, $242.39, HOLD, $99,999.94, $0.00, $0.00, $-0.06
2021-05-25 13:15:00, $242.35, SELL, $99,999.94, $0.00, $0.00, $-0.06
2021-05-25 13:20:00, $242.35, HOLD, $99,999.94, $0.00, $0.00, $-0.06
2021-05-25 13:25:00, $242.32, SELL, $99,999.94, $0.00, $0.00, $-0.06
2021-05-25 13:30:00, $242.32, SELL, $99,999.94, $0.00, $0.00, $-0.06
2021-05-25 13:35:00, $242.32, HOLD, $99,999.94, $0.00, $0.00, $-0.06
2021-05-25 13:40:00, $242.36, BUY, $99,757.59, $242.36, $0.00, $-0.06
2021-05-25 13:45:00, $242.38, HOLD, $99,757.59, $242.36, $0.00, $-0.06
2021-05-25 13:50:00, $242.33, SELL, $99,999.92, $0.00, $-0.03, $-0.08
2021-05-25 13:55:00, $242.41, BUY, $99,757.50, $242.41, $0.00, $-0.08
2021-05-25 14:00:00, $242.41, SELL, $99,999.91, $0.00, $-0.00, $-0.09
2021-05-25 14:05:00, $242.37, HOLD, $99,999.91, $0.00, $0.00, $-0.09
2021-05-25 14:10:00, $242.34, SELL, $99,999.91, $0.00, $0.00, $-0.09
2021-05-25 14:15:00, $242.38, BUY, $99,757.54, $242.38, $0.00, $-0.09
2021-05-25 14:20:00, $242.37, SELL, $99,999.90, $0.00, $-0.01, $-0.09
2021-05-25 14:25:00, $242.40, BUY, $99,757.51, $242.40, $0.00, $-0.09
2021-05-25 14:30:00, $242.45, HOLD, $99,757.51, $242.40, $0.00, $-0.09
2021-05-25 14:35:00, $242.50, BUY, $99,515.00, $484.90, $0.00, $-0.09
2021-05-25 14:40:00, $242.29, SELL, $99,999.58, $0.00, $-0.21, $-0.42
2021-05-25 14:45:00, $242.07, HOLD, $99,999.58, $0.00, $0.00, $-0.42
2021-05-25 14:50:00, $242.07, SELL, $99,999.58, $0.00, $0.00, $-0.42
2021-05-25 14:55:00, $241.98, HOLD, $99,999.58, $0.00, $0.00, $-0.42
2021-05-26 08:30:00, $241.67, SELL, $99,999.58, $0.00, $0.00, $-0.42
2021-05-26 08:35:00, $240.93, HOLD, $99,999.58, $0.00, $0.00, $-0.42
2021-05-26 08:40:00, $240.23, SELL, $99,999.58, $0.00, $0.00, $-0.42
2021-05-26 08:45:00, $239.67, HOLD, $99,999.58, $0.00, $0.00, $-0.42
2021-05-26 08:50:00, $239.66, SELL, $99,999.58, $0.00, $0.00, $-0.42
2021-05-26 08:55:00, $239.83, BUY, $99,759.75, $239.83, $0.00, $-0.42
2021-05-26 09:00:00, $240.12, HOLD, $99,759.75, $239.83, $0.00, $-0.42
2021-05-26 09:05:00, $240.20, BUY, $99,519.55, $480.03, $0.00, $-0.42
2021-05-26 09:15:00, $240.22, HOLD, $99,519.55, $480.03, $0.00, $-0.42
2021-05-26 09:20:00, $240.42, BUY, $99,279.13, $720.45, $0.00, $-0.42
2021-05-26 09:25:00, $240.55, HOLD, $99,279.13, $720.45, $0.00, $-0.42
2021-05-26 09:30:00, $240.67, BUY, $99,038.46, $961.13, $0.00, $-0.42
2021-05-26 09:35:00, $240.43, SELL, $100,000.18, $0.00, $-0.24, $0.18
2021-05-26 09:40:00, $240.27, HOLD, $100,000.18, $0.00, $0.00, $0.18
2021-05-26 09:45:00, $240.15, SELL, $100,000.18, $0.00, $0.00, $0.18
2021-05-26 09:50:00, $240.28, BUY, $99,759.90, $240.28, $0.00, $0.18
2021-05-26 09:55:00, $240.30, HOLD, $99,759.90, $240.28, $0.00, $0.18
2021-05-26 10:00:00, $240.29, SELL, $100,000.19, $0.00, $0.00, $0.19
2021-05-26 10:05:00, $240.09, HOLD, $100,000.19, $0.00, $0.00, $0.19
2021-05-26 10:10:00, $239.98, SELL, $100,000.19, $0.00, $0.00, $0.19
2021-05-26 10:15:00, $239.94, HOLD, $100,000.19, $0.00, $0.00, $0.19
2021-05-26 10:20:00, $240.06, BUY, $99,760.13, $240.06, $0.00, $0.19
2021-05-26 10:25:00, $240.12, HOLD, $99,760.13, $240.06, $0.00, $0.19
