Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-19 10:45:00, $248.68, BUY, $99,751.32, $248.68, $0.00, $0.00
2021-05-25 10:45:00, $243.17, HOLD, $100,021.92, $0.00, $0.00, $21.92
2021-05-25 11:00:00, $243.04, SELL, $100,021.92, $0.00, $0.00, $21.92
2021-05-25 11:15:00, $242.97, HOLD, $100,021.92, $0.00, $0.00, $21.92
2021-05-25 11:30:00, $242.80, SELL, $100,021.92, $0.00, $0.00, $21.92
2021-05-25 11:45:00, $242.73, HOLD, $100,021.92, $0.00, $0.00, $21.92
2021-05-25 12:00:00, $242.62, SELL, $100,021.92, $0.00, $0.00, $21.92
2021-05-25 12:15:00, $242.63, BUY, $99,779.29, $242.63, $0.00, $21.92
2021-05-25 12:30:00, $242.52, SELL, $100,021.80, $0.00, $-0.11, $21.80
2021-05-25 12:45:00, $242.43, HOLD, $100,021.80, $0.00, $0.00, $21.80
2021-05-25 13:00:00, $242.37, SELL, $100,021.80, $0.00, $0.00, $21.80
2021-05-25 13:15:00, $242.35, HOLD, $100,021.80, $0.00, $0.00, $21.80
2021-05-25 13:30:00, $242.37, BUY, $99,779.44, $242.37, $0.00, $21.80
2021-05-25 13:45:00, $242.42, HOLD, $99,779.44, $242.37, $0.00, $21.80
2021-05-25 14:00:00, $242.50, BUY, $99,536.93, $484.87, $0.00, $21.80
2021-05-25 14:15:00, $242.37, SELL, $100,021.67, $0.00, $-0.13, $21.67
2021-05-25 14:30:00, $241.89, HOLD, $100,021.67, $0.00, $0.00, $21.67
2021-05-25 14:45:00, $240.79, SELL, $100,021.67, $0.00, $0.00, $21.67
2021-05-26 08:30:00, $240.16, HOLD, $100,021.67, $0.00, $0.00, $21.67
2021-05-26 08:45:00, $239.86, SELL, $100,021.67, $0.00, $0.00, $21.67
2021-05-26 09:00:00, $240.26, BUY, $99,781.42, $240.26, $0.00, $21.67
2021-05-26 09:15:00, $240.28, HOLD, $99,781.42, $240.26, $0.00, $21.67
2021-05-26 09:30:00, $240.28, HOLD, $99,781.42, $240.26, $0.00, $21.67
2021-05-26 09:45:00, $240.11, SELL, $100,021.53, $0.00, $-0.14, $21.53
