Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-24 14:35:00, $248.56, BUY, $99,751.43, $248.56, $0.00, $0.00
2021-05-24 14:36:00, $248.50, SELL, $99,999.93, $0.00, $-0.07, $-0.07
2021-05-24 14:37:00, $248.41, HOLD, $99,999.93, $0.00, $0.00, $-0.07
2021-05-24 14:38:00, $248.38, SELL, $99,999.93, $0.00, $0.00, $-0.07
2021-05-24 14:39:00, $248.40, BUY, $99,751.53, $248.40, $0.00, $-0.07
2021-05-24 14:40:00, $248.47, HOLD, $99,751.53, $248.40, $0.00, $-0.07
2021-05-24 14:41:00, $248.49, BUY, $99,503.04, $496.89, $0.00, $-0.07
2021-05-24 14:42:00, $248.48, SELL, $100,000.01, $0.00, $-0.00, $0.01
2021-05-24 14:43:00, $248.48, HOLD, $100,000.01, $0.00, $0.00, $0.01
2021-05-24 14:44:00, $248.48, BUY, $99,751.53, $248.48, $0.00, $0.01
2021-05-24 14:45:00, $248.46, SELL, $99,999.99, $0.00, $-0.02, $-0.01
2021-05-24 14:46:00, $248.43, HOLD, $99,999.99, $0.00, $0.00, $-0.01
2021-05-24 14:47:00, $248.37, SELL, $99,999.99, $0.00, $0.00, $-0.01
2021-05-24 14:48:00, $248.35, HOLD, $99,999.99, $0.00, $0.00, $-0.01
2021-05-24 14:49:00, $248.30, SELL, $99,999.99, $0.00, $0.00, $-0.01
2021-05-24 14:50:00, $248.29, HOLD, $99,999.99, $0.00, $0.00, $-0.01
2021-05-24 14:51:00, $248.26, SELL, $99,999.99, $0.00, $0.00, $-0.01
2021-05-24 14:52:00, $248.18, HOLD, $99,999.99, $0.00, $0.00, $-0.01
2021-05-24 14:53:00, $248.09, SELL, $99,999.99, $0.00, $0.00, $-0.01
2021-05-24 14:54:00, $247.93, HOLD, $99,999.99, $0.00, $0.00, $-0.01
2021-05-24 14:55:00, $247.86, SELL, $99,999.99, $0.00, $0.00, $-0.01
2021-05-24 14:56:00, $247.77, HOLD, $99,999.99, $0.00, $0.00, $-0.01
2021-05-24 14:57:00, $247.73, SELL, $99,999.99, $0.00, $0.00, $-0.01
2021-05-24 14:58:00, $247.40, HOLD, $99,999.99, $0.00, $0.00, $-0.01
2021-05-24 14:59:00, $246.91, SELL, $99,999.99, $0.00, $0.00, $-0.01
2021-05-25 08:30:00, $246.45, HOLD, $99,999.99, $0.00, $0.00, $-0.01
2021-05-25 08:31:00, $246.37, SELL, $99,999.99, $0.00, $0.00, $-0.01
2021-05-25 08:32:00, $246.43, BUY, $99,753.56, $246.43, $0.00, $-0.01
