Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-18 14:40:00, $235.40, BUY, $99,764.60, $235.40, $0.00, $0.00
2021-05-18 14:45:00, $235.01, SELL, $99,999.61, $0.00, $-0.39, $-0.39
2021-05-18 14:50:00, $234.02, HOLD, $99,999.61, $0.00, $0.00, $-0.39
2021-05-18 14:55:00, $233.29, SELL, $99,999.61, $0.00, $0.00, $-0.39
2021-05-19 08:30:00, $232.33, HOLD, $99,999.61, $0.00, $0.00, $-0.39
2021-05-19 08:35:00, $232.40, BUY, $99,767.21, $232.40, $0.00, $-0.39
2021-05-19 08:40:00, $232.44, HOLD, $99,767.21, $232.40, $0.00, $-0.39
2021-05-19 08:45:00, $232.40, SELL, $99,999.61, $0.00, $-0.01, $-0.40
2021-05-19 08:55:00, $232.22, HOLD, $99,999.61, $0.00, $0.00, $-0.40
2021-05-19 09:00:00, $232.35, BUY, $99,767.26, $232.35, $0.00, $-0.40
2021-05-19 09:05:00, $232.81, HOLD, $99,767.26, $232.35, $0.00, $-0.40
2021-05-19 09:10:00, $233.27, BUY, $99,533.99, $465.61, $0.00, $-0.40
2021-05-19 09:15:00, $233.45, HOLD, $99,533.99, $465.61, $0.00, $-0.40
2021-05-19 09:20:00, $233.31, SELL, $100,000.61, $0.00, $0.04, $0.61
2021-05-19 09:25:00, $233.24, HOLD, $100,000.61, $0.00, $0.00, $0.61
2021-05-19 09:30:00, $233.06, SELL, $100,000.61, $0.00, $0.00, $0.61
2021-05-19 09:35:00, $233.37, BUY, $99,767.24, $233.37, $0.00, $0.61
2021-05-19 09:40:00, $233.66, HOLD, $99,767.24, $233.37, $0.00, $0.61
2021-05-19 09:45:00, $234.17, BUY, $99,533.07, $467.54, $0.00, $0.61
2021-05-19 09:50:00, $234.31, HOLD, $99,533.07, $467.54, $0.00, $0.61
2021-05-19 09:55:00, $234.46, BUY, $99,298.62, $702.00, $0.00, $0.61
2021-05-19 10:00:00, $234.75, HOLD, $99,298.62, $702.00, $0.00, $0.61
2021-05-19 10:05:00, $235.20, BUY, $99,063.41, $937.20, $0.00, $0.61
2021-05-19 10:15:00, $235.49, HOLD, $99,063.41, $937.20, $0.00, $0.61
2021-05-19 10:20:00, $235.42, SELL, $100,005.08, $0.00, $0.22, $5.08
2021-05-19 10:25:00, $235.35, HOLD, $100,005.08, $0.00, $0.00, $5.08
2021-05-19 10:30:00, $235.30, SELL, $100,005.08, $0.00, $0.00, $5.08
2021-05-19 10:35:00, $235.14, HOLD, $100,005.08, $0.00, $0.00, $5.08
2021-05-19 10:40:00, $235.02, SELL, $100,005.08, $0.00, $0.00, $5.08
2021-05-19 10:50:00, $234.90, HOLD, $100,005.08, $0.00, $0.00, $5.08
2021-05-19 10:55:00, $235.17, BUY, $99,769.91, $235.17, $0.00, $5.08
2021-05-19 11:00:00, $235.25, HOLD, $99,769.91, $235.17, $0.00, $5.08
2021-05-19 11:10:00, $235.45, BUY, $99,534.46, $470.62, $0.00, $5.08
2021-05-19 11:20:00, $235.56, HOLD, $99,534.46, $470.62, $0.00, $5.08
2021-05-19 11:35:00, $235.65, BUY, $99,298.80, $706.28, $0.00, $5.08
2021-05-19 11:40:00, $235.59, SELL, $100,005.59, $0.00, $-0.06, $5.59
2021-05-19 11:45:00, $235.52, HOLD, $100,005.59, $0.00, $0.00, $5.59
2021-05-19 11:50:00, $235.64, BUY, $99,769.95, $235.64, $0.00, $5.59
2021-05-19 11:55:00, $235.92, HOLD, $99,769.95, $235.64, $0.00, $5.59
2021-05-19 12:00:00, $236.20, BUY, $99,533.75, $471.84, $0.00, $5.59
2021-05-19 12:05:00, $236.32, HOLD, $99,533.75, $471.84, $0.00, $5.59
2021-05-19 12:10:00, $236.11, SELL, $100,005.97, $0.00, $-0.09, $5.97
2021-05-19 12:15:00, $235.88, HOLD, $100,005.97, $0.00, $0.00, $5.97
