Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2018-05-24 23:00:00, $87.87, BUY, $99,912.13, $87.87, $0.00, $0.00
2018-05-28 23:00:00, $87.78, SELL, $99,999.91, $0.00, $-0.09, $-0.09
2018-05-29 23:00:00, $88.35, BUY, $99,911.57, $88.35, $0.00, $-0.09
2018-05-30 23:00:00, $89.07, HOLD, $99,911.57, $88.35, $0.00, $-0.09
2018-05-31 23:00:00, $89.81, BUY, $99,821.75, $178.16, $0.00, $-0.09
2018-06-03 23:00:00, $90.49, HOLD, $99,821.75, $178.16, $0.00, $-0.09
2018-06-04 23:00:00, $90.64, BUY, $99,731.11, $268.80, $0.00, $-0.09
2018-06-05 23:00:00, $90.71, HOLD, $99,731.11, $268.80, $0.00, $-0.09
2018-06-06 23:00:00, $90.41, SELL, $100,002.34, $0.00, $-0.23, $2.34
2018-06-07 23:00:00, $90.63, BUY, $99,911.71, $90.63, $0.00, $2.34
2018-06-10 23:00:00, $90.63, SELL, $100,002.34, $0.00, $-0.00, $2.34
2018-06-11 23:00:00, $90.72, BUY, $99,911.62, $90.72, $0.00, $2.34
2018-06-12 23:00:00, $90.64, SELL, $100,002.26, $0.00, $-0.08, $2.26
2018-06-13 23:00:00, $90.64, HOLD, $100,002.26, $0.00, $0.00, $2.26
2018-06-14 23:00:00, $90.08, SELL, $100,002.26, $0.00, $0.00, $2.26
2018-06-17 23:00:00, $89.99, HOLD, $100,002.26, $0.00, $0.00, $2.26
2018-06-18 23:00:00, $89.57, SELL, $100,002.26, $0.00, $0.00, $2.26
2018-06-19 23:00:00, $89.22, HOLD, $100,002.26, $0.00, $0.00, $2.26
2018-06-20 23:00:00, $87.96, SELL, $100,002.26, $0.00, $0.00, $2.26
2018-06-21 23:00:00, $87.01, HOLD, $100,002.26, $0.00, $0.00, $2.26
2018-06-24 23:00:00, $85.83, SELL, $100,002.26, $0.00, $0.00, $2.26
2018-06-25 23:00:00, $85.32, HOLD, $100,002.26, $0.00, $0.00, $2.26
2018-06-26 23:00:00, $85.05, SELL, $100,002.26, $0.00, $0.00, $2.26
2018-06-27 23:00:00, $85.67, BUY, $99,916.59, $85.67, $0.00, $2.26
2018-06-28 23:00:00, $86.09, HOLD, $99,916.59, $85.67, $0.00, $2.26
2018-07-01 23:00:00, $86.62, BUY, $99,829.97, $172.29, $0.00, $2.26
2018-07-02 23:00:00, $87.21, HOLD, $99,829.97, $172.29, $0.00, $2.26
2018-07-04 23:00:00, $87.95, BUY, $99,742.02, $260.24, $0.00, $2.26
2018-07-05 23:00:00, $88.56, HOLD, $99,742.02, $260.24, $0.00, $2.26
2018-07-08 23:00:00, $88.89, BUY, $99,653.13, $349.13, $0.00, $2.26
2018-07-09 23:00:00, $89.88, HOLD, $99,653.13, $349.13, $0.00, $2.26
2018-07-10 23:00:00, $90.69, BUY, $99,562.44, $439.82, $0.00, $2.26
2018-07-11 23:00:00, $91.46, HOLD, $99,562.44, $439.82, $0.00, $2.26
2018-07-12 23:00:00, $91.68, BUY, $99,470.76, $531.50, $0.00, $2.26
2018-07-15 23:00:00, $91.85, HOLD, $99,470.76, $531.50, $0.00, $2.26
2018-07-16 23:00:00, $91.95, BUY, $99,378.81, $623.45, $0.00, $2.26
2018-07-17 23:00:00, $91.80, SELL, $100,021.43, $0.00, $-0.14, $21.43
2018-07-18 23:00:00, $91.77, HOLD, $100,021.43, $0.00, $0.00, $21.43
2018-07-19 23:00:00, $91.83, BUY, $99,929.60, $91.83, $0.00, $21.43
2018-07-22 23:00:00, $92.32, HOLD, $99,929.60, $91.83, $0.00, $21.43
2018-07-23 23:00:00, $92.76, BUY, $99,836.84, $184.59, $0.00, $21.43
2018-07-24 23:00:00, $92.97, HOLD, $99,836.84, $184.59, $0.00, $21.43
2018-07-25 23:00:00, $91.68, SELL, $100,020.19, $0.00, $-1.09, $20.19
2018-07-26 23:00:00, $90.44, HOLD, $100,020.19, $0.00, $0.00, $20.19
2018-07-29 23:00:00, $89.50, SELL, $100,020.19, $0.00, $0.00, $20.19
2018-07-30 23:00:00, $89.95, BUY, $99,930.24, $89.95, $0.00, $20.19
2018-07-31 23:00:00, $90.51, HOLD, $99,930.24, $89.95, $0.00, $20.19
2018-08-01 23:00:00, $91.37, BUY, $99,838.87, $181.32, $0.00, $20.19
2018-08-02 23:00:00, $92.03, HOLD, $99,838.87, $181.32, $0.00, $20.19
2018-08-05 23:00:00, $92.61, BUY, $99,746.26, $273.93, $0.00, $20.19
2018-08-06 23:00:00, $92.97, HOLD, $99,746.26, $273.93, $0.00, $20.19
2018-08-07 23:00:00, $93.27, BUY, $99,652.99, $367.20, $0.00, $20.19
2018-08-08 23:00:00, $93.27, SELL, $100,026.06, $0.00, $-0.00, $26.06
2018-08-09 23:00:00, $93.20, HOLD, $100,026.06, $0.00, $0.00, $26.06
2018-08-12 23:00:00, $92.89, SELL, $100,026.06, $0.00, $0.00, $26.06
2018-08-13 23:00:00, $93.09, BUY, $99,932.97, $93.09, $0.00, $26.06
2018-08-14 23:00:00, $93.14, HOLD, $99,932.97, $93.09, $0.00, $26.06
2018-08-15 23:00:00, $93.44, BUY, $99,839.52, $186.53, $0.00, $26.06
2018-08-16 23:00:00, $93.60, HOLD, $99,839.52, $186.53, $0.00, $26.06
2018-08-19 23:00:00, $94.06, BUY, $99,745.47, $280.59, $0.00, $26.06
2018-08-20 23:00:00, $96.45, HOLD, $99,745.47, $280.59, $0.00, $26.06
2018-08-21 23:00:00, $99.19, BUY, $99,646.28, $379.78, $0.00, $26.06
2018-08-22 23:00:00, $101.66, HOLD, $99,646.28, $379.78, $0.00, $26.06
2018-08-23 23:00:00, $102.04, BUY, $99,544.24, $481.82, $0.00, $26.06
2018-08-26 23:00:00, $102.05, HOLD, $99,544.24, $481.82, $0.00, $26.06
2018-08-27 23:00:00, $102.02, SELL, $100,054.35, $0.00, $-0.02, $54.35
2018-08-28 23:00:00, $102.11, BUY, $99,952.24, $102.11, $0.00, $54.35
2018-08-29 23:00:00, $102.00, SELL, $100,054.24, $0.00, $-0.11, $54.24
2018-08-30 23:00:00, $101.55, HOLD, $100,054.24, $0.00, $0.00, $54.24
2018-09-03 23:00:00, $101.43, SELL, $100,054.24, $0.00, $0.00, $54.24
2018-09-04 23:00:00, $101.51, BUY, $99,952.73, $101.51, $0.00, $54.24
2018-09-05 23:00:00, $102.14, HOLD, $99,952.73, $101.51, $0.00, $54.24
2018-09-06 23:00:00, $102.36, BUY, $99,850.37, $203.87, $0.00, $54.24
2018-09-09 23:00:00, $102.37, HOLD, $99,850.37, $203.87, $0.00, $54.24
2018-09-10 23:00:00, $102.44, BUY, $99,747.93, $306.31, $0.00, $54.24
2018-09-11 23:00:00, $102.54, HOLD, $99,747.93, $306.31, $0.00, $54.24
2018-09-12 23:00:00, $101.86, SELL, $100,053.52, $0.00, $-0.58, $53.52
2018-09-13 23:00:00, $100.80, HOLD, $100,053.52, $0.00, $0.00, $53.52
2018-09-16 23:00:00, $99.53, SELL, $100,053.52, $0.00, $0.00, $53.52
2018-09-17 23:00:00, $99.44, HOLD, $100,053.52, $0.00, $0.00, $53.52
2018-09-18 23:00:00, $99.32, SELL, $100,053.52, $0.00, $0.00, $53.52
2018-09-19 23:00:00, $99.48, BUY, $99,954.05, $99.48, $0.00, $53.52
2018-09-20 23:00:00, $99.16, SELL, $100,053.20, $0.00, $-0.32, $53.20
2018-09-23 23:00:00, $98.75, HOLD, $100,053.20, $0.00, $0.00, $53.20
2018-09-24 23:00:00, $98.50, SELL, $100,053.20, $0.00, $0.00, $53.20
2018-09-25 23:00:00, $98.43, HOLD, $100,053.20, $0.00, $0.00, $53.20
2018-09-26 23:00:00, $98.37, SELL, $100,053.20, $0.00, $0.00, $53.20
2018-09-27 23:00:00, $97.81, HOLD, $100,053.20, $0.00, $0.00, $53.20
2018-09-30 23:00:00, $97.38, SELL, $100,053.20, $0.00, $0.00, $53.20
2018-10-01 23:00:00, $96.31, HOLD, $100,053.20, $0.00, $0.00, $53.20
2018-10-02 23:00:00, $95.05, SELL, $100,053.20, $0.00, $0.00, $53.20
2018-10-03 23:00:00, $93.04, HOLD, $100,053.20, $0.00, $0.00, $53.20
2018-10-04 23:00:00, $91.80, SELL, $100,053.20, $0.00, $0.00, $53.20
2018-10-07 23:00:00, $89.67, HOLD, $100,053.20, $0.00, $0.00, $53.20
2018-10-08 23:00:00, $87.82, SELL, $100,053.20, $0.00, $0.00, $53.20
2018-10-09 23:00:00, $86.89, HOLD, $100,053.20, $0.00, $0.00, $53.20
2018-10-10 23:00:00, $86.91, BUY, $99,966.29, $86.91, $0.00, $53.20
2018-10-11 23:00:00, $88.07, HOLD, $99,966.29, $86.91, $0.00, $53.20
2018-10-14 23:00:00, $88.56, BUY, $99,877.73, $175.47, $0.00, $53.20
2018-10-15 23:00:00, $89.12, HOLD, $99,877.73, $175.47, $0.00, $53.20
2018-10-16 23:00:00, $88.74, SELL, $100,055.22, $0.00, $0.18, $55.22
2018-10-17 23:00:00, $88.49, HOLD, $100,055.22, $0.00, $0.00, $55.22
2018-10-18 23:00:00, $89.78, BUY, $99,965.44, $89.78, $0.00, $55.22
2018-10-21 23:00:00, $89.66, SELL, $100,055.10, $0.00, $-0.11, $55.10
2018-10-22 23:00:00, $89.94, BUY, $99,965.17, $89.94, $0.00, $55.10
2018-10-23 23:00:00, $88.30, SELL, $100,053.47, $0.00, $-1.64, $53.47
2018-10-24 23:00:00, $88.02, HOLD, $100,053.47, $0.00, $0.00, $53.47
2018-10-25 23:00:00, $87.41, SELL, $100,053.47, $0.00, $0.00, $53.47
2018-10-28 23:00:00, $88.08, BUY, $99,965.38, $88.08, $0.00, $53.47
2018-10-29 23:00:00, $89.16, HOLD, $99,965.38, $88.08, $0.00, $53.47
2018-10-30 23:00:00, $89.74, BUY, $99,875.64, $177.82, $0.00, $53.47
2018-10-31 23:00:00, $89.89, HOLD, $99,875.64, $177.82, $0.00, $53.47
2018-11-01 23:00:00, $89.94, BUY, $99,785.71, $267.76, $0.00, $53.47
