Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-04-27 10:45:00, $251.17, BUY, $99,748.83, $251.17, $0.00, $0.00
2021-04-27 11:00:00, $251.67, HOLD, $99,748.83, $251.17, $0.00, $0.00
2021-04-27 11:15:00, $251.86, BUY, $99,496.97, $503.03, $0.00, $0.00
2021-04-27 11:30:00, $251.69, SELL, $100,000.34, $0.00, $-0.17, $0.34
2021-04-27 11:45:00, $251.52, HOLD, $100,000.34, $0.00, $0.00, $0.34
2021-04-27 12:00:00, $251.59, BUY, $99,748.76, $251.59, $0.00, $0.34
2021-04-27 12:15:00, $251.77, HOLD, $99,748.76, $251.59, $0.00, $0.34
2021-04-27 12:30:00, $251.87, BUY, $99,496.89, $503.45, $0.00, $0.34
2021-04-27 12:45:00, $252.07, HOLD, $99,496.89, $503.45, $0.00, $0.34
2021-04-27 13:00:00, $252.02, SELL, $100,000.93, $0.00, $0.15, $0.93
2021-04-27 13:15:00, $252.10, BUY, $99,748.83, $252.10, $0.00, $0.93
2021-04-27 13:30:00, $251.85, SELL, $100,000.68, $0.00, $-0.25, $0.68
2021-04-27 13:45:00, $251.72, HOLD, $100,000.68, $0.00, $0.00, $0.68
2021-04-27 14:00:00, $251.58, SELL, $100,000.68, $0.00, $0.00, $0.68
2021-04-27 14:15:00, $251.72, BUY, $99,748.96, $251.72, $0.00, $0.68
2021-04-27 14:30:00, $250.86, SELL, $99,999.82, $0.00, $-0.86, $-0.18
2021-04-27 14:45:00, $250.14, HOLD, $99,999.82, $0.00, $0.00, $-0.18
2021-04-28 08:30:00, $249.70, SELL, $99,999.82, $0.00, $0.00, $-0.18
2021-04-28 08:45:00, $250.74, BUY, $99,749.08, $250.74, $0.00, $-0.18
2021-04-28 09:00:00, $251.42, HOLD, $99,749.08, $250.74, $0.00, $-0.18
2021-04-28 09:15:00, $251.74, BUY, $99,497.34, $502.48, $0.00, $-0.18
2021-04-28 09:30:00, $251.54, SELL, $100,000.42, $0.00, $-0.20, $0.42
2021-04-28 09:45:00, $251.57, BUY, $99,748.85, $251.57, $0.00, $0.42
2021-04-28 10:00:00, $251.51, SELL, $100,000.36, $0.00, $-0.05, $0.36
2021-04-28 10:15:00, $251.51, HOLD, $100,000.36, $0.00, $0.00, $0.36
2021-04-28 10:30:00, $251.59, BUY, $99,748.77, $251.59, $0.00, $0.36
2021-04-28 10:45:00, $251.69, HOLD, $99,748.77, $251.59, $0.00, $0.36
2021-04-28 11:00:00, $251.77, BUY, $99,497.00, $503.36, $0.00, $0.36
2021-04-28 11:15:00, $251.70, SELL, $100,000.40, $0.00, $-0.07, $0.40
2021-04-28 11:30:00, $251.34, HOLD, $100,000.40, $0.00, $0.00, $0.40
2021-04-28 11:45:00, $251.07, SELL, $100,000.40, $0.00, $0.00, $0.40
2021-04-28 12:00:00, $250.91, HOLD, $100,000.40, $0.00, $0.00, $0.40
2021-04-28 12:15:00, $250.98, BUY, $99,749.43, $250.98, $0.00, $0.40
2021-04-28 12:30:00, $251.01, HOLD, $99,749.43, $250.98, $0.00, $0.40
2021-04-28 12:45:00, $251.16, BUY, $99,498.27, $502.13, $0.00, $0.40
2021-04-28 13:00:00, $251.64, HOLD, $99,498.27, $502.13, $0.00, $0.40
2021-04-28 13:15:00, $251.90, BUY, $99,246.37, $754.03, $0.00, $0.40
2021-04-28 13:30:00, $251.70, SELL, $100,001.48, $0.00, $-0.19, $1.48
2021-04-28 13:45:00, $251.32, HOLD, $100,001.48, $0.00, $0.00, $1.48
2021-04-28 14:00:00, $251.26, SELL, $100,001.48, $0.00, $0.00, $1.48
2021-04-28 14:15:00, $251.42, BUY, $99,750.06, $251.42, $0.00, $1.48
2021-04-28 14:30:00, $252.05, HOLD, $99,750.06, $251.42, $0.00, $1.48
2021-04-28 14:45:00, $252.13, BUY, $99,497.93, $503.55, $0.00, $1.48
2021-04-29 08:30:00, $252.45, HOLD, $99,497.93, $503.55, $0.00, $1.48
2021-04-29 08:45:00, $251.92, SELL, $100,001.78, $0.00, $-0.21, $1.78
2021-04-29 09:00:00, $251.75, HOLD, $100,001.78, $0.00, $0.00, $1.78
2021-04-29 09:15:00, $251.55, SELL, $100,001.78, $0.00, $0.00, $1.78
2021-04-29 09:30:00, $251.86, BUY, $99,749.91, $251.86, $0.00, $1.78
2021-04-29 09:45:00, $252.01, HOLD, $99,749.91, $251.86, $0.00, $1.78
2021-04-29 10:00:00, $251.96, SELL, $100,001.88, $0.00, $0.10, $1.88
2021-04-29 10:15:00, $251.54, HOLD, $100,001.88, $0.00, $0.00, $1.88
2021-04-29 10:30:00, $251.08, SELL, $100,001.88, $0.00, $0.00, $1.88
2021-04-29 10:45:00, $250.52, HOLD, $100,001.88, $0.00, $0.00, $1.88
2021-04-29 11:00:00, $250.34, SELL, $100,001.88, $0.00, $0.00, $1.88
2021-04-29 11:15:00, $250.68, BUY, $99,751.20, $250.68, $0.00, $1.88
2021-04-29 11:30:00, $251.11, HOLD, $99,751.20, $250.68, $0.00, $1.88
2021-04-29 11:45:00, $251.55, BUY, $99,499.65, $502.22, $0.00, $1.88
2021-04-29 12:00:00, $251.50, SELL, $100,002.65, $0.00, $-0.05, $2.65
2021-04-29 12:15:00, $251.56, BUY, $99,751.09, $251.56, $0.00, $2.65
2021-04-29 12:30:00, $251.37, SELL, $100,002.45, $0.00, $-0.19, $2.45
2021-04-29 12:45:00, $251.57, BUY, $99,750.88, $251.57, $0.00, $2.45
2021-04-29 13:00:00, $251.82, HOLD, $99,750.88, $251.57, $0.00, $2.45
2021-04-29 13:15:00, $252.29, BUY, $99,498.59, $503.86, $0.00, $2.45
2021-04-29 13:30:00, $252.58, HOLD, $99,498.59, $503.86, $0.00, $2.45
2021-04-29 13:45:00, $252.58, HOLD, $99,498.59, $503.86, $0.00, $2.45
2021-04-29 14:00:00, $252.38, SELL, $100,003.35, $0.00, $0.09, $3.35
2021-04-29 14:15:00, $252.27, HOLD, $100,003.35, $0.00, $0.00, $3.35
2021-04-29 14:30:00, $251.47, SELL, $100,003.35, $0.00, $0.00, $3.35
2021-04-29 14:45:00, $250.55, HOLD, $100,003.35, $0.00, $0.00, $3.35
2021-04-30 08:30:00, $249.99, SELL, $100,003.35, $0.00, $0.00, $3.35
2021-04-30 08:45:00, $250.62, BUY, $99,752.73, $250.62, $0.00, $3.35
2021-04-30 09:00:00, $251.30, HOLD, $99,752.73, $250.62, $0.00, $3.35
2021-04-30 09:15:00, $251.09, SELL, $100,003.82, $0.00, $0.47, $3.82
2021-04-30 09:30:00, $250.20, HOLD, $100,003.82, $0.00, $0.00, $3.82
2021-04-30 09:45:00, $249.15, SELL, $100,003.82, $0.00, $0.00, $3.82
2021-04-30 10:00:00, $248.87, HOLD, $100,003.82, $0.00, $0.00, $3.82
2021-04-30 10:15:00, $249.04, BUY, $99,754.78, $249.04, $0.00, $3.82
2021-04-30 10:30:00, $249.65, HOLD, $99,754.78, $249.04, $0.00, $3.82
2021-04-30 10:45:00, $249.73, BUY, $99,505.05, $498.77, $0.00, $3.82
2021-04-30 11:00:00, $249.48, SELL, $100,004.01, $0.00, $-0.25, $4.01
2021-04-30 11:15:00, $248.91, HOLD, $100,004.01, $0.00, $0.00, $4.01
2021-04-30 11:30:00, $248.66, SELL, $100,004.01, $0.00, $0.00, $4.01
2021-04-30 11:45:00, $248.40, HOLD, $100,004.01, $0.00, $0.00, $4.01
2021-04-30 12:00:00, $248.07, SELL, $100,004.01, $0.00, $0.00, $4.01
2021-04-30 12:15:00, $247.28, HOLD, $100,004.01, $0.00, $0.00, $4.01
2021-04-30 12:30:00, $246.83, SELL, $100,004.01, $0.00, $0.00, $4.01
2021-04-30 12:45:00, $246.60, HOLD, $100,004.01, $0.00, $0.00, $4.01
2021-04-30 13:00:00, $246.81, BUY, $99,757.20, $246.81, $0.00, $4.01
2021-04-30 13:15:00, $246.91, HOLD, $99,757.20, $246.81, $0.00, $4.01
2021-04-30 13:30:00, $247.01, BUY, $99,510.19, $493.82, $0.00, $4.01
2021-04-30 13:45:00, $247.15, HOLD, $99,510.19, $493.82, $0.00, $4.01
2021-04-30 14:00:00, $247.29, BUY, $99,262.90, $741.11, $0.00, $4.01
2021-04-30 14:15:00, $247.33, HOLD, $99,262.90, $741.11, $0.00, $4.01
2021-04-30 14:30:00, $247.05, SELL, $100,004.04, $0.00, $-0.24, $4.04
2021-04-30 14:45:00, $246.55, HOLD, $100,004.04, $0.00, $0.00, $4.04
2021-05-03 08:30:00, $246.79, BUY, $99,757.25, $246.79, $0.00, $4.04
2021-05-03 08:45:00, $247.16, HOLD, $99,757.25, $246.79, $0.00, $4.04
2021-05-03 09:00:00, $247.80, BUY, $99,509.45, $494.59, $0.00, $4.04
2021-05-03 09:15:00, $247.82, HOLD, $99,509.45, $494.59, $0.00, $4.04
2021-05-03 09:30:00, $247.48, SELL, $100,004.41, $0.00, $-0.32, $4.41
2021-05-03 09:45:00, $246.76, HOLD, $100,004.41, $0.00, $0.00, $4.41
2021-05-03 10:00:00, $246.01, SELL, $100,004.41, $0.00, $0.00, $4.41
2021-05-03 10:15:00, $245.63, HOLD, $100,004.41, $0.00, $0.00, $4.41
2021-05-03 10:30:00, $245.49, SELL, $100,004.41, $0.00, $0.00, $4.41
2021-05-03 10:45:00, $245.07, HOLD, $100,004.41, $0.00, $0.00, $4.41
2021-05-03 11:00:00, $244.62, SELL, $100,004.41, $0.00, $0.00, $4.41
2021-05-03 11:15:00, $244.55, HOLD, $100,004.41, $0.00, $0.00, $4.41
2021-05-03 11:30:00, $244.70, BUY, $99,759.71, $244.70, $0.00, $4.41
2021-05-03 12:00:00, $244.78, HOLD, $99,759.71, $244.70, $0.00, $4.41
2021-05-03 12:15:00, $244.78, BUY, $99,514.92, $489.49, $0.00, $4.41
2021-05-03 12:30:00, $244.98, HOLD, $99,514.92, $489.49, $0.00, $4.41
2021-05-03 12:45:00, $245.31, BUY, $99,269.61, $734.80, $0.00, $4.41
2021-05-03 13:00:00, $245.42, HOLD, $99,269.61, $734.80, $0.00, $4.41
2021-05-03 13:15:00, $245.49, BUY, $99,024.12, $980.29, $0.00, $4.41
2021-05-03 13:30:00, $245.63, HOLD, $99,024.12, $980.29, $0.00, $4.41
2021-05-03 13:45:00, $245.64, BUY, $98,778.48, $1,225.93, $0.00, $4.41
2021-05-03 14:00:00, $245.49, SELL, $100,005.94, $0.00, $-0.15, $5.94
2021-05-03 14:15:00, $245.15, HOLD, $100,005.94, $0.00, $0.00, $5.94
2021-05-03 14:30:00, $243.99, SELL, $100,005.94, $0.00, $0.00, $5.94
2021-05-03 14:45:00, $241.98, HOLD, $100,005.94, $0.00, $0.00, $5.94
2021-05-04 08:30:00, $240.11, SELL, $100,005.94, $0.00, $0.00, $5.94
2021-05-04 08:45:00, $239.29, HOLD, $100,005.94, $0.00, $0.00, $5.94
2021-05-04 09:00:00, $239.74, BUY, $99,766.20, $239.74, $0.00, $5.94
2021-05-04 09:15:00, $239.33, SELL, $100,005.53, $0.00, $-0.41, $5.53
2021-05-04 09:30:00, $238.59, HOLD, $100,005.53, $0.00, $0.00, $5.53
2021-05-04 09:45:00, $237.13, SELL, $100,005.53, $0.00, $0.00, $5.53
2021-05-04 10:00:00, $236.16, HOLD, $100,005.53, $0.00, $0.00, $5.53
2021-05-04 10:15:00, $235.40, SELL, $100,005.53, $0.00, $0.00, $5.53
2021-05-04 10:30:00, $235.33, HOLD, $100,005.53, $0.00, $0.00, $5.53
2021-05-04 10:45:00, $235.56, BUY, $99,769.97, $235.56, $0.00, $5.53
2021-05-04 11:00:00, $235.62, HOLD, $99,769.97, $235.56, $0.00, $5.53
2021-05-04 11:15:00, $235.52, SELL, $100,005.49, $0.00, $-0.05, $5.49
2021-05-04 11:30:00, $235.76, BUY, $99,769.73, $235.76, $0.00, $5.49
2021-05-04 11:45:00, $236.26, HOLD, $99,769.73, $235.76, $0.00, $5.49
2021-05-04 12:00:00, $236.43, BUY, $99,533.30, $472.19, $0.00, $5.49
2021-05-04 12:15:00, $236.29, SELL, $100,005.88, $0.00, $-0.14, $5.88
2021-05-04 12:30:00, $236.12, HOLD, $100,005.88, $0.00, $0.00, $5.88
2021-05-04 12:45:00, $236.15, BUY, $99,769.73, $236.15, $0.00, $5.88
2021-05-04 13:00:00, $236.24, HOLD, $99,769.73, $236.15, $0.00, $5.88
2021-05-04 13:15:00, $236.26, BUY, $99,533.47, $472.41, $0.00, $5.88
2021-05-04 13:30:00, $236.28, HOLD, $99,533.47, $472.41, $0.00, $5.88
2021-05-04 13:45:00, $236.31, BUY, $99,297.15, $708.73, $0.00, $5.88
2021-05-04 14:00:00, $236.26, SELL, $100,005.94, $0.00, $-0.05, $5.94
2021-05-04 14:15:00, $236.50, BUY, $99,769.45, $236.50, $0.00, $5.94
2021-05-04 14:30:00, $237.62, HOLD, $99,769.45, $236.50, $0.00, $5.94
2021-05-04 14:45:00, $238.33, BUY, $99,531.11, $474.83, $0.00, $5.94
2021-05-05 08:30:00, $238.70, HOLD, $99,531.11, $474.83, $0.00, $5.94
2021-05-05 08:45:00, $238.51, SELL, $100,008.13, $0.00, $0.18, $8.13
2021-05-05 09:00:00, $239.19, BUY, $99,768.94, $239.19, $0.00, $8.13
2021-05-05 09:15:00, $239.97, HOLD, $99,768.94, $239.19, $0.00, $8.13
