Date, Open, High, Low, Close, Volume, Open Interest
2021-05-12, o-115.68, h-117.68, l-111.5, c-111.97, v-2079012, oi-0.0
2021-05-13, o-113.69, h-116.46, l-112.71, c-116.25, v-1219697, oi-0.0
2021-05-16, o-116, h-116.43, l-112.82, c-114.36, v-1174948, oi-0.0
2021-05-17, o-115.24, h-117.02, l-114.29, c-115.44, v-2240796, oi-0.0
2021-05-18, o-112.58, h-114.01, l-112.11, c-112.72, v-2265337, oi-0.0
2021-05-19, o-114.51, h-116.67, l-114.03, c-116.25, v-2564293, oi-0.0
2021-05-20, o-118.97, h-120.09, l-117.07, c-118.15, v-1489227, oi-0.0
2021-05-23, o-119.12, h-121.325, l-118.6, c-119.66, v-1547649, oi-0.0
2021-05-24, o-120.8, h-121.44, l-118.4, c-118.68, v-1462154, oi-0.0
2021-05-25, o-121.1, h-122.68, l-120.6001, c-122.61, v-830587, oi-0.0
