Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-12 09:15:00, $475.79, BUY, $99,524.21, $475.79, $0.00, $0.00
2021-05-12 13:50:00, $474.16, HOLD, $100,005.47, $0.00, $0.00, $5.47
2021-05-12 13:55:00, $473.53, SELL, $100,005.47, $0.00, $0.00, $5.47
2021-05-12 14:00:00, $473.08, HOLD, $100,005.47, $0.00, $0.00, $5.47
2021-05-12 14:05:00, $472.89, SELL, $100,005.47, $0.00, $0.00, $5.47
2021-05-12 14:10:00, $472.90, BUY, $99,532.57, $472.90, $0.00, $5.47
2021-05-12 14:15:00, $472.97, HOLD, $99,532.57, $472.90, $0.00, $5.47
2021-05-12 14:20:00, $473.25, BUY, $99,059.32, $946.15, $0.00, $5.47
2021-05-12 14:25:00, $473.18, SELL, $100,005.67, $0.00, $-0.07, $5.67
2021-05-12 14:30:00, $473.12, HOLD, $100,005.67, $0.00, $0.00, $5.67
2021-05-12 14:35:00, $473.05, SELL, $100,005.67, $0.00, $0.00, $5.67
2021-05-12 14:40:00, $472.45, HOLD, $100,005.67, $0.00, $0.00, $5.67
2021-05-12 14:45:00, $472.11, SELL, $100,005.67, $0.00, $0.00, $5.67
2021-05-12 14:50:00, $474.24, BUY, $99,531.43, $474.24, $0.00, $5.67
2021-05-12 14:55:00, $476.25, HOLD, $99,531.43, $474.24, $0.00, $5.67
2021-05-13 08:30:00, $477.31, BUY, $99,054.12, $951.56, $0.00, $5.67
2021-05-13 08:35:00, $475.54, SELL, $100,005.20, $0.00, $-1.77, $5.20
2021-05-13 08:40:00, $475.08, HOLD, $100,005.20, $0.00, $0.00, $5.20
2021-05-13 08:45:00, $475.38, BUY, $99,529.82, $475.38, $0.00, $5.20
2021-05-13 08:50:00, $476.88, HOLD, $99,529.82, $475.38, $0.00, $5.20
2021-05-13 08:55:00, $478.02, BUY, $99,051.80, $953.40, $0.00, $5.20
2021-05-13 09:00:00, $479.30, HOLD, $99,051.80, $953.40, $0.00, $5.20
2021-05-13 09:05:00, $479.43, BUY, $98,572.37, $1,432.83, $0.00, $5.20
2021-05-13 09:10:00, $479.65, HOLD, $98,572.37, $1,432.83, $0.00, $5.20
2021-05-13 09:15:00, $479.23, SELL, $100,010.06, $0.00, $-0.20, $10.06
2021-05-13 09:20:00, $478.89, HOLD, $100,010.06, $0.00, $0.00, $10.06
2021-05-13 09:25:00, $478.23, SELL, $100,010.06, $0.00, $0.00, $10.06
2021-05-13 09:30:00, $477.58, HOLD, $100,010.06, $0.00, $0.00, $10.06
2021-05-13 09:35:00, $477.53, SELL, $100,010.06, $0.00, $0.00, $10.06
2021-05-13 09:40:00, $477.92, BUY, $99,532.14, $477.92, $0.00, $10.06
2021-05-13 09:45:00, $478.73, HOLD, $99,532.14, $477.92, $0.00, $10.06
2021-05-13 09:50:00, $478.61, SELL, $100,010.74, $0.00, $0.69, $10.74
2021-05-13 09:55:00, $477.62, HOLD, $100,010.74, $0.00, $0.00, $10.74
2021-05-13 10:00:00, $476.65, SELL, $100,010.74, $0.00, $0.00, $10.74
2021-05-13 10:05:00, $476.13, HOLD, $100,010.74, $0.00, $0.00, $10.74
2021-05-13 10:10:00, $475.72, SELL, $100,010.74, $0.00, $0.00, $10.74
2021-05-13 10:15:00, $475.37, HOLD, $100,010.74, $0.00, $0.00, $10.74
2021-05-13 10:25:00, $475.17, SELL, $100,010.74, $0.00, $0.00, $10.74
2021-05-13 10:30:00, $475.11, HOLD, $100,010.74, $0.00, $0.00, $10.74
2021-05-13 10:35:00, $474.61, SELL, $100,010.74, $0.00, $0.00, $10.74
2021-05-13 10:40:00, $474.18, HOLD, $100,010.74, $0.00, $0.00, $10.74
2021-05-13 10:45:00, $474.09, SELL, $100,010.74, $0.00, $0.00, $10.74
2021-05-13 10:50:00, $474.68, BUY, $99,536.06, $474.68, $0.00, $10.74
2021-05-13 10:55:00, $474.90, HOLD, $99,536.06, $474.68, $0.00, $10.74
2021-05-13 11:00:00, $475.31, BUY, $99,060.75, $949.99, $0.00, $10.74
2021-05-13 11:05:00, $475.27, SELL, $100,011.29, $0.00, $-0.04, $11.29
2021-05-13 11:10:00, $475.29, BUY, $99,535.99, $475.29, $0.00, $11.29
2021-05-13 11:15:00, $475.70, HOLD, $99,535.99, $475.29, $0.00, $11.29
2021-05-13 11:20:00, $475.81, BUY, $99,060.18, $951.11, $0.00, $11.29
2021-05-13 11:30:00, $475.88, HOLD, $99,060.18, $951.11, $0.00, $11.29
2021-05-13 11:35:00, $475.52, SELL, $100,011.22, $0.00, $-0.30, $11.22
2021-05-13 11:40:00, $474.99, HOLD, $100,011.22, $0.00, $0.00, $11.22
2021-05-13 11:45:00, $474.36, SELL, $100,011.22, $0.00, $0.00, $11.22
2021-05-13 11:50:00, $473.56, HOLD, $100,011.22, $0.00, $0.00, $11.22
2021-05-13 11:55:00, $473.34, SELL, $100,011.22, $0.00, $0.00, $11.22
2021-05-13 12:00:00, $473.51, BUY, $99,537.71, $473.51, $0.00, $11.22
2021-05-13 12:05:00, $473.48, SELL, $100,011.18, $0.00, $-0.03, $11.18
2021-05-13 12:10:00, $473.33, HOLD, $100,011.18, $0.00, $0.00, $11.18
2021-05-13 12:15:00, $473.17, SELL, $100,011.18, $0.00, $0.00, $11.18
2021-05-13 12:20:00, $472.71, HOLD, $100,011.18, $0.00, $0.00, $11.18
2021-05-13 12:25:00, $472.39, SELL, $100,011.18, $0.00, $0.00, $11.18
2021-05-13 12:30:00, $472.26, HOLD, $100,011.18, $0.00, $0.00, $11.18
2021-05-13 12:35:00, $472.54, BUY, $99,538.64, $472.54, $0.00, $11.18
2021-05-13 12:40:00, $473.11, HOLD, $99,538.64, $472.54, $0.00, $11.18
2021-05-13 12:45:00, $473.32, BUY, $99,065.32, $945.86, $0.00, $11.18
2021-05-13 12:50:00, $473.86, HOLD, $99,065.32, $945.86, $0.00, $11.18
2021-05-13 12:55:00, $474.50, BUY, $98,590.82, $1,420.36, $0.00, $11.18
2021-05-13 13:00:00, $475.41, HOLD, $98,590.82, $1,420.36, $0.00, $11.18
2021-05-13 13:05:00, $475.85, BUY, $98,114.98, $1,896.21, $0.00, $11.18
2021-05-13 13:10:00, $475.53, SELL, $100,017.11, $0.00, $-0.31, $17.11
2021-05-13 13:15:00, $475.07, HOLD, $100,017.11, $0.00, $0.00, $17.11
2021-05-13 13:20:00, $474.90, SELL, $100,017.11, $0.00, $0.00, $17.11
2021-05-13 13:25:00, $475.38, BUY, $99,541.73, $475.38, $0.00, $17.11
2021-05-13 13:30:00, $475.93, HOLD, $99,541.73, $475.38, $0.00, $17.11
2021-05-13 13:35:00, $476.44, BUY, $99,065.30, $951.81, $0.00, $17.11
2021-05-13 13:40:00, $476.44, SELL, $100,018.17, $0.00, $-0.00, $18.17
2021-05-13 13:45:00, $476.11, HOLD, $100,018.17, $0.00, $0.00, $18.17
2021-05-13 13:50:00, $475.81, SELL, $100,018.17, $0.00, $0.00, $18.17
2021-05-13 13:55:00, $476.05, BUY, $99,542.12, $476.05, $0.00, $18.17
2021-05-13 14:00:00, $476.07, HOLD, $99,542.12, $476.05, $0.00, $18.17
2021-05-13 14:05:00, $476.31, BUY, $99,065.81, $952.36, $0.00, $18.17
2021-05-13 14:10:00, $475.97, SELL, $100,017.75, $0.00, $-0.34, $17.75
2021-05-13 14:15:00, $476.20, BUY, $99,541.56, $476.20, $0.00, $17.75
2021-05-13 14:20:00, $476.35, HOLD, $99,541.56, $476.20, $0.00, $17.75
2021-05-13 14:25:00, $476.54, BUY, $99,065.01, $952.74, $0.00, $17.75
2021-05-13 14:30:00, $476.68, HOLD, $99,065.01, $952.74, $0.00, $17.75
2021-05-13 14:35:00, $476.53, SELL, $100,018.07, $0.00, $-0.01, $18.07
2021-05-13 14:40:00, $476.18, HOLD, $100,018.07, $0.00, $0.00, $18.07
2021-05-13 14:45:00, $475.32, SELL, $100,018.07, $0.00, $0.00, $18.07
2021-05-13 14:50:00, $477.29, BUY, $99,540.78, $477.29, $0.00, $18.07
2021-05-13 14:55:00, $479.11, HOLD, $99,540.78, $477.29, $0.00, $18.07
2021-05-14 08:30:00, $480.85, BUY, $99,059.93, $958.14, $0.00, $18.07
2021-05-14 08:35:00, $479.90, SELL, $100,019.74, $0.00, $-0.94, $19.74
2021-05-14 08:40:00, $479.91, BUY, $99,539.83, $479.91, $0.00, $19.74
2021-05-14 08:45:00, $480.95, HOLD, $99,539.83, $479.91, $0.00, $19.74
2021-05-14 08:50:00, $481.94, BUY, $99,057.89, $961.85, $0.00, $19.74
2021-05-14 08:55:00, $482.25, HOLD, $99,057.89, $961.85, $0.00, $19.74
2021-05-14 09:00:00, $482.54, BUY, $98,575.35, $1,444.39, $0.00, $19.74
2021-05-14 09:05:00, $483.28, HOLD, $98,575.35, $1,444.39, $0.00, $19.74
2021-05-14 09:10:00, $483.90, BUY, $98,091.46, $1,928.28, $0.00, $19.74
2021-05-14 09:15:00, $484.06, HOLD, $98,091.46, $1,928.28, $0.00, $19.74
2021-05-14 09:20:00, $484.09, BUY, $97,607.36, $2,412.38, $0.00, $19.74
2021-05-14 09:25:00, $484.34, HOLD, $97,607.36, $2,412.38, $0.00, $19.74
2021-05-14 09:30:00, $484.50, BUY, $97,122.86, $2,896.88, $0.00, $19.74
2021-05-14 09:35:00, $484.52, HOLD, $97,122.86, $2,896.88, $0.00, $19.74
2021-05-14 09:40:00, $484.67, BUY, $96,638.19, $3,381.55, $0.00, $19.74
2021-05-14 09:45:00, $484.93, HOLD, $96,638.19, $3,381.55, $0.00, $19.74
2021-05-14 09:50:00, $484.92, SELL, $100,032.63, $0.00, $0.25, $32.63
2021-05-14 09:55:00, $484.93, BUY, $99,547.70, $484.93, $0.00, $32.63
2021-05-14 10:00:00, $485.24, HOLD, $99,547.70, $484.93, $0.00, $32.63
2021-05-14 10:05:00, $485.55, BUY, $99,062.16, $970.48, $0.00, $32.63
2021-05-14 10:10:00, $485.87, HOLD, $99,062.16, $970.48, $0.00, $32.63
2021-05-14 10:15:00, $485.85, SELL, $100,033.86, $0.00, $0.31, $33.86
2021-05-14 10:20:00, $485.93, BUY, $99,547.93, $485.93, $0.00, $33.86
2021-05-14 10:25:00, $486.06, HOLD, $99,547.93, $485.93, $0.00, $33.86
2021-05-14 10:30:00, $486.26, BUY, $99,061.68, $972.18, $0.00, $33.86
2021-05-14 10:35:00, $486.37, HOLD, $99,061.68, $972.18, $0.00, $33.86
2021-05-14 10:40:00, $486.21, SELL, $100,034.10, $0.00, $-0.05, $34.10
2021-05-14 10:45:00, $485.86, HOLD, $100,034.10, $0.00, $0.00, $34.10
2021-05-14 10:50:00, $485.63, SELL, $100,034.10, $0.00, $0.00, $34.10
2021-05-14 10:55:00, $485.68, BUY, $99,548.41, $485.68, $0.00, $34.10
2021-05-14 11:00:00, $485.83, HOLD, $99,548.41, $485.68, $0.00, $34.10
2021-05-14 11:05:00, $485.88, BUY, $99,062.53, $971.57, $0.00, $34.10
2021-05-14 11:10:00, $485.80, SELL, $100,034.14, $0.00, $-0.08, $34.14
2021-05-14 11:15:00, $485.65, HOLD, $100,034.14, $0.00, $0.00, $34.14
2021-05-14 11:20:00, $485.52, SELL, $100,034.14, $0.00, $0.00, $34.14
2021-05-14 11:25:00, $485.24, HOLD, $100,034.14, $0.00, $0.00, $34.14
2021-05-14 11:30:00, $485.07, SELL, $100,034.14, $0.00, $0.00, $34.14
2021-05-14 11:35:00, $484.96, HOLD, $100,034.14, $0.00, $0.00, $34.14
2021-05-14 11:40:00, $485.10, BUY, $99,549.04, $485.10, $0.00, $34.14
2021-05-14 11:45:00, $485.37, HOLD, $99,549.04, $485.10, $0.00, $34.14
2021-05-14 11:50:00, $485.64, BUY, $99,063.40, $970.74, $0.00, $34.14
2021-05-14 11:55:00, $485.70, HOLD, $99,063.40, $970.74, $0.00, $34.14
2021-05-14 12:10:00, $485.52, SELL, $100,034.45, $0.00, $-0.11, $34.45
2021-05-14 12:15:00, $485.33, HOLD, $100,034.45, $0.00, $0.00, $34.45
2021-05-14 12:20:00, $485.11, SELL, $100,034.45, $0.00, $0.00, $34.45
2021-05-14 12:25:00, $485.18, BUY, $99,549.26, $485.18, $0.00, $34.45
2021-05-14 12:30:00, $485.20, HOLD, $99,549.26, $485.18, $0.00, $34.45
2021-05-14 12:35:00, $485.44, BUY, $99,063.82, $970.63, $0.00, $34.45
2021-05-14 12:40:00, $485.50, HOLD, $99,063.82, $970.63, $0.00, $34.45
2021-05-14 12:45:00, $485.56, BUY, $98,578.26, $1,456.19, $0.00, $34.45
2021-05-14 12:50:00, $485.52, SELL, $100,034.81, $0.00, $-0.05, $34.81
2021-05-14 12:55:00, $485.56, BUY, $99,549.25, $485.56, $0.00, $34.81
2021-05-14 13:00:00, $485.68, HOLD, $99,549.25, $485.56, $0.00, $34.81
2021-05-14 13:05:00, $485.79, BUY, $99,063.46, $971.35, $0.00, $34.81
2021-05-14 13:10:00, $485.71, SELL, $100,034.88, $0.00, $-0.08, $34.88
2021-05-14 13:15:00, $485.66, HOLD, $100,034.88, $0.00, $0.00, $34.88
2021-05-14 13:20:00, $485.64, SELL, $100,034.88, $0.00, $0.00, $34.88
2021-05-14 13:25:00, $485.95, BUY, $99,548.92, $485.95, $0.00, $34.88
2021-05-14 13:30:00, $486.27, HOLD, $99,548.92, $485.95, $0.00, $34.88
2021-05-14 13:35:00, $486.76, BUY, $99,062.16, $972.72, $0.00, $34.88
2021-05-14 13:40:00, $487.19, HOLD, $99,062.16, $972.72, $0.00, $34.88
2021-05-14 13:45:00, $487.38, BUY, $98,574.79, $1,460.09, $0.00, $34.88
2021-05-14 13:50:00, $487.26, SELL, $100,036.56, $0.00, $-0.12, $36.56
2021-05-14 13:55:00, $486.93, HOLD, $100,036.56, $0.00, $0.00, $36.56
2021-05-14 14:00:00, $486.83, SELL, $100,036.56, $0.00, $0.00, $36.56
2021-05-14 14:05:00, $486.84, BUY, $99,549.72, $486.84, $0.00, $36.56
2021-05-14 14:10:00, $486.81, SELL, $100,036.53, $0.00, $-0.03, $36.53
2021-05-14 14:15:00, $486.71, HOLD, $100,036.53, $0.00, $0.00, $36.53
2021-05-14 14:20:00, $486.76, BUY, $99,549.77, $486.76, $0.00, $36.53
2021-05-14 14:25:00, $486.88, HOLD, $99,549.77, $486.76, $0.00, $36.53
2021-05-14 14:30:00, $487.00, BUY, $99,062.77, $973.76, $0.00, $36.53
2021-05-14 14:35:00, $487.09, HOLD, $99,062.77, $973.76, $0.00, $36.53
2021-05-14 14:40:00, $487.51, BUY, $98,575.26, $1,461.27, $0.00, $36.53
2021-05-14 14:45:00, $487.36, SELL, $100,037.33, $0.00, $-0.15, $37.33
2021-05-14 14:50:00, $486.01, HOLD, $100,037.33, $0.00, $0.00, $37.33
2021-05-14 14:55:00, $484.46, SELL, $100,037.33, $0.00, $0.00, $37.33
2021-05-17 08:30:00, $484.14, HOLD, $100,037.33, $0.00, $0.00, $37.33
2021-05-17 08:35:00, $484.67, BUY, $99,552.66, $484.67, $0.00, $37.33
2021-05-17 08:40:00, $484.41, SELL, $100,037.06, $0.00, $-0.26, $37.06
2021-05-17 08:45:00, $483.24, HOLD, $100,037.06, $0.00, $0.00, $37.06
2021-05-17 08:50:00, $481.59, SELL, $100,037.06, $0.00, $0.00, $37.06
2021-05-17 08:55:00, $480.50, HOLD, $100,037.06, $0.00, $0.00, $37.06
2021-05-17 09:00:00, $479.72, SELL, $100,037.06, $0.00, $0.00, $37.06
2021-05-17 09:05:00, $479.99, BUY, $99,557.07, $479.99, $0.00, $37.06
2021-05-17 09:10:00, $481.00, HOLD, $99,557.07, $479.99, $0.00, $37.06
2021-05-17 09:15:00, $481.24, BUY, $99,075.84, $961.23, $0.00, $37.06
2021-05-17 09:20:00, $481.13, SELL, $100,038.09, $0.00, $-0.11, $38.09
2021-05-17 09:25:00, $480.80, HOLD, $100,038.09, $0.00, $0.00, $38.09
2021-05-17 09:30:00, $480.91, BUY, $99,557.18, $480.91, $0.00, $38.09
2021-05-17 09:35:00, $481.13, HOLD, $99,557.18, $480.91, $0.00, $38.09
2021-05-17 09:40:00, $480.78, SELL, $100,037.96, $0.00, $-0.13, $37.96
2021-05-17 09:45:00, $480.55, HOLD, $100,037.96, $0.00, $0.00, $37.96
2021-05-17 09:50:00, $480.51, SELL, $100,037.96, $0.00, $0.00, $37.96
2021-05-17 09:55:00, $480.48, HOLD, $100,037.96, $0.00, $0.00, $37.96
2021-05-17 10:00:00, $480.63, BUY, $99,557.34, $480.63, $0.00, $37.96
2021-05-17 10:05:00, $480.29, SELL, $100,037.63, $0.00, $-0.33, $37.63
2021-05-17 10:10:00, $480.49, BUY, $99,557.14, $480.49, $0.00, $37.63
2021-05-17 10:15:00, $480.58, HOLD, $99,557.14, $480.49, $0.00, $37.63
2021-05-17 10:20:00, $480.65, BUY, $99,076.49, $961.14, $0.00, $37.63
2021-05-17 10:25:00, $480.37, SELL, $100,037.23, $0.00, $-0.28, $37.23
2021-05-17 10:30:00, $479.83, HOLD, $100,037.23, $0.00, $0.00, $37.23
2021-05-17 10:35:00, $479.64, SELL, $100,037.23, $0.00, $0.00, $37.23
2021-05-17 10:40:00, $479.44, HOLD, $100,037.23, $0.00, $0.00, $37.23
2021-05-17 10:45:00, $479.72, BUY, $99,557.52, $479.72, $0.00, $37.23
2021-05-17 10:50:00, $479.87, HOLD, $99,557.52, $479.72, $0.00, $37.23
2021-05-17 10:55:00, $479.88, BUY, $99,077.64, $959.59, $0.00, $37.23
2021-05-17 11:00:00, $479.62, SELL, $100,036.89, $0.00, $-0.25, $36.89
2021-05-17 11:05:00, $479.61, HOLD, $100,036.89, $0.00, $0.00, $36.89
2021-05-17 11:10:00, $479.82, BUY, $99,557.07, $479.82, $0.00, $36.89
2021-05-17 11:15:00, $480.05, HOLD, $99,557.07, $479.82, $0.00, $36.89
2021-05-17 11:20:00, $479.90, SELL, $100,036.97, $0.00, $0.08, $36.97
2021-05-17 11:25:00, $479.80, HOLD, $100,036.97, $0.00, $0.00, $36.97
2021-05-17 11:30:00, $480.08, BUY, $99,556.89, $480.08, $0.00, $36.97
2021-05-17 11:35:00, $480.58, HOLD, $99,556.89, $480.08, $0.00, $36.97
2021-05-17 11:40:00, $480.85, BUY, $99,076.04, $960.93, $0.00, $36.97
2021-05-17 11:45:00, $480.67, SELL, $100,037.38, $0.00, $-0.18, $37.38
2021-05-17 11:50:00, $480.48, HOLD, $100,037.38, $0.00, $0.00, $37.38
2021-05-17 11:55:00, $480.27, SELL, $100,037.38, $0.00, $0.00, $37.38
2021-05-17 12:00:00, $479.96, HOLD, $100,037.38, $0.00, $0.00, $37.38
2021-05-17 12:05:00, $479.57, SELL, $100,037.38, $0.00, $0.00, $37.38
2021-05-17 12:10:00, $479.44, HOLD, $100,037.38, $0.00, $0.00, $37.38
2021-05-17 12:15:00, $479.51, BUY, $99,557.87, $479.51, $0.00, $37.38
2021-05-17 12:20:00, $479.65, HOLD, $99,557.87, $479.51, $0.00, $37.38
2021-05-17 12:25:00, $479.59, SELL, $100,037.46, $0.00, $0.08, $37.46
2021-05-17 12:30:00, $479.14, HOLD, $100,037.46, $0.00, $0.00, $37.46
2021-05-17 12:35:00, $478.78, SELL, $100,037.46, $0.00, $0.00, $37.46
2021-05-17 12:40:00, $478.51, HOLD, $100,037.46, $0.00, $0.00, $37.46
2021-05-17 12:45:00, $478.70, BUY, $99,558.76, $478.70, $0.00, $37.46
2021-05-17 12:50:00, $479.00, HOLD, $99,558.76, $478.70, $0.00, $37.46
2021-05-17 12:55:00, $479.44, BUY, $99,079.32, $958.14, $0.00, $37.46
2021-05-17 13:10:00, $479.83, HOLD, $99,079.32, $958.14, $0.00, $37.46
2021-05-17 13:20:00, $480.09, BUY, $98,599.22, $1,438.23, $0.00, $37.46
2021-05-17 13:25:00, $480.00, SELL, $100,039.21, $0.00, $-0.10, $39.21
2021-05-17 13:30:00, $479.94, HOLD, $100,039.21, $0.00, $0.00, $39.21
2021-05-17 13:35:00, $480.11, BUY, $99,559.11, $480.11, $0.00, $39.21
2021-05-17 13:40:00, $480.61, HOLD, $99,559.11, $480.11, $0.00, $39.21
2021-05-17 13:55:00, $481.33, BUY, $99,077.78, $961.43, $0.00, $39.21
2021-05-17 14:00:00, $481.85, HOLD, $99,077.78, $961.43, $0.00, $39.21
2021-05-17 14:05:00, $482.20, BUY, $98,595.58, $1,443.63, $0.00, $39.21
2021-05-17 14:10:00, $482.09, SELL, $100,041.86, $0.00, $-0.11, $41.86
2021-05-17 14:15:00, $481.78, HOLD, $100,041.86, $0.00, $0.00, $41.86
2021-05-17 14:20:00, $481.66, SELL, $100,041.86, $0.00, $0.00, $41.86
2021-05-17 14:25:00, $481.52, HOLD, $100,041.86, $0.00, $0.00, $41.86
2021-05-17 14:30:00, $481.70, BUY, $99,560.16, $481.70, $0.00, $41.86
2021-05-17 14:35:00, $481.67, SELL, $100,041.83, $0.00, $-0.03, $41.83
2021-05-17 14:40:00, $481.76, BUY, $99,560.07, $481.76, $0.00, $41.83
2021-05-17 14:45:00, $481.94, HOLD, $99,560.07, $481.76, $0.00, $41.83
2021-05-17 14:50:00, $482.60, BUY, $99,077.47, $964.36, $0.00, $41.83
2021-05-17 14:55:00, $483.30, HOLD, $99,077.47, $964.36, $0.00, $41.83
2021-05-18 08:30:00, $483.80, BUY, $98,593.67, $1,448.16, $0.00, $41.83
2021-05-18 08:35:00, $483.54, SELL, $100,044.29, $0.00, $-0.26, $44.29
2021-05-18 08:40:00, $483.12, HOLD, $100,044.29, $0.00, $0.00, $44.29
2021-05-18 08:45:00, $482.96, SELL, $100,044.29, $0.00, $0.00, $44.29
2021-05-18 08:50:00, $483.10, BUY, $99,561.20, $483.10, $0.00, $44.29
2021-05-18 08:55:00, $483.49, HOLD, $99,561.20, $483.10, $0.00, $44.29
2021-05-18 09:00:00, $483.61, BUY, $99,077.58, $966.71, $0.00, $44.29
2021-05-18 09:05:00, $484.24, HOLD, $99,077.58, $966.71, $0.00, $44.29
2021-05-18 09:10:00, $484.60, BUY, $98,592.99, $1,451.31, $0.00, $44.29
2021-05-18 09:15:00, $485.39, HOLD, $98,592.99, $1,451.31, $0.00, $44.29
2021-05-18 09:20:00, $485.61, BUY, $98,107.37, $1,936.92, $0.00, $44.29
2021-05-18 09:25:00, $486.14, HOLD, $98,107.37, $1,936.92, $0.00, $44.29
2021-05-18 09:30:00, $485.71, SELL, $100,050.23, $0.00, $0.10, $50.23
2021-05-18 09:35:00, $485.44, HOLD, $100,050.23, $0.00, $0.00, $50.23
2021-05-18 09:40:00, $485.16, SELL, $100,050.23, $0.00, $0.00, $50.23
2021-05-18 09:45:00, $485.24, BUY, $99,564.99, $485.24, $0.00, $50.23
2021-05-18 09:50:00, $485.57, HOLD, $99,564.99, $485.24, $0.00, $50.23
