Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2018-05-22 23:00:00, $244.21, BUY, $99,755.79, $244.21, $0.00, $0.00
2018-08-02 23:00:00, $253.58, HOLD, $99,543.11, $501.52, $0.00, $44.62
2018-08-05 23:00:00, $253.78, BUY, $99,289.33, $755.29, $0.00, $44.62
2018-08-06 23:00:00, $253.67, SELL, $100,050.35, $0.00, $-0.10, $50.35
2018-08-07 23:00:00, $253.76, BUY, $99,796.59, $253.76, $0.00, $50.35
2018-08-08 23:00:00, $253.70, SELL, $100,050.29, $0.00, $-0.06, $50.29
2018-08-09 23:00:00, $254.45, BUY, $99,795.84, $254.45, $0.00, $50.29
2018-08-12 23:00:00, $253.40, SELL, $100,049.24, $0.00, $-1.05, $49.24
2018-08-13 23:00:00, $251.83, HOLD, $100,049.24, $0.00, $0.00, $49.24
2018-08-14 23:00:00, $248.40, SELL, $100,049.24, $0.00, $0.00, $49.24
2018-08-15 23:00:00, $248.15, HOLD, $100,049.24, $0.00, $0.00, $49.24
2018-08-16 23:00:00, $249.01, BUY, $99,800.23, $249.01, $0.00, $49.24
2018-08-19 23:00:00, $252.27, HOLD, $99,800.23, $249.01, $0.00, $49.24
2018-08-20 23:00:00, $254.71, BUY, $99,545.52, $503.72, $0.00, $49.24
2018-08-21 23:00:00, $258.05, HOLD, $99,545.52, $503.72, $0.00, $49.24
2018-08-22 23:00:00, $260.34, BUY, $99,285.18, $764.06, $0.00, $49.24
2018-08-23 23:00:00, $262.32, HOLD, $99,285.18, $764.06, $0.00, $49.24
2018-08-26 23:00:00, $264.60, BUY, $99,020.58, $1,028.66, $0.00, $49.24
2018-08-27 23:00:00, $265.96, HOLD, $99,020.58, $1,028.66, $0.00, $49.24
2018-08-28 23:00:00, $266.12, BUY, $98,754.45, $1,294.78, $0.00, $49.24
2018-08-29 23:00:00, $265.57, SELL, $100,082.29, $0.00, $-0.56, $82.29
2018-08-30 23:00:00, $262.12, HOLD, $100,082.29, $0.00, $0.00, $82.29
2018-09-03 23:00:00, $260.86, SELL, $100,082.29, $0.00, $0.00, $82.29
2018-09-04 23:00:00, $258.94, HOLD, $100,082.29, $0.00, $0.00, $82.29
2018-09-05 23:00:00, $262.01, BUY, $99,820.27, $262.01, $0.00, $82.29
2018-09-06 23:00:00, $264.44, HOLD, $99,820.27, $262.01, $0.00, $82.29
2018-09-09 23:00:00, $266.73, BUY, $99,553.54, $528.74, $0.00, $82.29
2018-09-10 23:00:00, $267.77, HOLD, $99,553.54, $528.74, $0.00, $82.29
2018-09-11 23:00:00, $270.32, BUY, $99,283.23, $799.06, $0.00, $82.29
2018-09-12 23:00:00, $270.48, HOLD, $99,283.23, $799.06, $0.00, $82.29
2018-09-13 23:00:00, $271.24, BUY, $99,011.98, $1,070.30, $0.00, $82.29
2018-09-16 23:00:00, $267.97, SELL, $100,083.88, $0.00, $-3.27, $83.88
2018-09-17 23:00:00, $267.34, HOLD, $100,083.88, $0.00, $0.00, $83.88
2018-09-18 23:00:00, $264.04, SELL, $100,083.88, $0.00, $0.00, $83.88
2018-09-19 23:00:00, $263.77, HOLD, $100,083.88, $0.00, $0.00, $83.88
2018-09-20 23:00:00, $264.27, BUY, $99,819.60, $264.27, $0.00, $83.88
2018-09-23 23:00:00, $266.80, HOLD, $99,819.60, $264.27, $0.00, $83.88
2018-09-24 23:00:00, $268.74, BUY, $99,550.86, $533.01, $0.00, $83.88
2018-09-25 23:00:00, $269.44, HOLD, $99,550.86, $533.01, $0.00, $83.88
2018-09-26 23:00:00, $271.78, BUY, $99,279.08, $804.80, $0.00, $83.88
2018-09-27 23:00:00, $272.48, HOLD, $99,279.08, $804.80, $0.00, $83.88
2018-09-30 23:00:00, $272.67, BUY, $99,006.41, $1,077.46, $0.00, $83.88
2018-10-01 23:00:00, $268.76, SELL, $100,081.44, $0.00, $-3.91, $81.44
2018-10-02 23:00:00, $265.83, HOLD, $100,081.44, $0.00, $0.00, $81.44
2018-10-03 23:00:00, $260.54, SELL, $100,081.44, $0.00, $0.00, $81.44
2018-10-04 23:00:00, $257.34, HOLD, $100,081.44, $0.00, $0.00, $81.44
2018-10-07 23:00:00, $248.97, SELL, $100,081.44, $0.00, $0.00, $81.44
2018-10-08 23:00:00, $243.62, HOLD, $100,081.44, $0.00, $0.00, $81.44
2018-10-09 23:00:00, $241.86, SELL, $100,081.44, $0.00, $0.00, $81.44
2018-10-10 23:00:00, $241.85, HOLD, $100,081.44, $0.00, $0.00, $81.44
2018-10-11 23:00:00, $249.20, BUY, $99,832.24, $249.20, $0.00, $81.44
2018-10-14 23:00:00, $252.55, HOLD, $99,832.24, $249.20, $0.00, $81.44
2018-10-15 23:00:00, $256.65, BUY, $99,575.59, $505.85, $0.00, $81.44
2018-10-16 23:00:00, $251.43, SELL, $100,078.46, $0.00, $-5.21, $78.46
2018-10-17 23:00:00, $248.81, HOLD, $100,078.46, $0.00, $0.00, $78.46
2018-10-18 23:00:00, $249.31, BUY, $99,829.14, $249.31, $0.00, $78.46
2018-10-21 23:00:00, $247.10, SELL, $100,076.25, $0.00, $-2.21, $76.25
2018-10-22 23:00:00, $247.71, BUY, $99,828.53, $247.71, $0.00, $76.25
2018-10-23 23:00:00, $245.61, SELL, $100,074.15, $0.00, $-2.10, $74.15
2018-10-24 23:00:00, $246.18, BUY, $99,827.96, $246.18, $0.00, $74.15
2018-10-25 23:00:00, $241.36, SELL, $100,069.32, $0.00, $-4.83, $69.32
2018-10-28 23:00:00, $241.37, BUY, $99,827.95, $241.37, $0.00, $69.32
2018-10-29 23:00:00, $243.09, HOLD, $99,827.95, $241.37, $0.00, $69.32
2018-10-30 23:00:00, $243.50, BUY, $99,584.45, $484.87, $0.00, $69.32
2018-10-31 23:00:00, $241.58, SELL, $100,067.61, $0.00, $-1.92, $67.61
2018-11-01 23:00:00, $240.01, HOLD, $100,067.61, $0.00, $0.00, $67.61
2018-11-04 23:00:00, $244.61, BUY, $99,823.00, $244.61, $0.00, $67.61
2018-11-05 23:00:00, $247.99, HOLD, $99,823.00, $244.61, $0.00, $67.61
2018-11-06 23:00:00, $249.41, BUY, $99,573.59, $494.02, $0.00, $67.61
2018-11-07 23:00:00, $243.81, SELL, $100,061.21, $0.00, $-5.60, $61.21
2018-11-08 23:00:00, $240.07, HOLD, $100,061.21, $0.00, $0.00, $61.21
2018-11-11 23:00:00, $236.84, SELL, $100,061.21, $0.00, $0.00, $61.21
2018-11-12 23:00:00, $237.97, BUY, $99,823.24, $237.97, $0.00, $61.21
2018-11-13 23:00:00, $238.02, HOLD, $99,823.24, $237.97, $0.00, $61.21
2018-11-14 23:00:00, $232.88, SELL, $100,056.12, $0.00, $-5.09, $56.12
2018-11-15 23:00:00, $226.08, HOLD, $100,056.12, $0.00, $0.00, $56.12
2018-11-18 23:00:00, $221.79, SELL, $100,056.12, $0.00, $0.00, $56.12
2018-11-19 23:00:00, $223.77, BUY, $99,832.35, $223.77, $0.00, $56.12
2018-11-20 23:00:00, $227.88, HOLD, $99,832.35, $223.77, $0.00, $56.12
2018-11-22 23:00:00, $229.94, BUY, $99,602.42, $453.70, $0.00, $56.12
2018-11-25 23:00:00, $237.79, HOLD, $99,602.42, $453.70, $0.00, $56.12
2018-11-26 23:00:00, $243.50, BUY, $99,358.92, $697.20, $0.00, $56.12
2018-11-27 23:00:00, $249.77, HOLD, $99,358.92, $697.20, $0.00, $56.12
2018-11-28 23:00:00, $251.79, BUY, $99,107.13, $948.99, $0.00, $56.12
2018-11-29 23:00:00, $250.69, SELL, $100,109.89, $0.00, $-1.10, $109.89
2018-12-02 23:00:00, $250.58, HOLD, $100,109.89, $0.00, $0.00, $109.89
2018-12-03 23:00:00, $244.83, SELL, $100,109.89, $0.00, $0.00, $109.89
2018-12-05 23:00:00, $244.26, HOLD, $100,109.89, $0.00, $0.00, $109.89
2018-12-06 23:00:00, $242.48, SELL, $100,109.89, $0.00, $0.00, $109.89
2018-12-09 23:00:00, $244.97, BUY, $99,864.92, $244.97, $0.00, $109.89
2018-12-10 23:00:00, $246.17, HOLD, $99,864.92, $244.97, $0.00, $109.89
2018-12-11 23:00:00, $241.06, SELL, $100,105.98, $0.00, $-3.91, $105.98
2018-12-12 23:00:00, $233.03, HOLD, $100,105.98, $0.00, $0.00, $105.98
2018-12-13 23:00:00, $225.86, SELL, $100,105.98, $0.00, $0.00, $105.98
2018-12-16 23:00:00, $224.03, HOLD, $100,105.98, $0.00, $0.00, $105.98
2018-12-17 23:00:00, $223.12, SELL, $100,105.98, $0.00, $0.00, $105.98
2018-12-18 23:00:00, $217.32, HOLD, $100,105.98, $0.00, $0.00, $105.98
2018-12-19 23:00:00, $210.82, SELL, $100,105.98, $0.00, $0.00, $105.98
2018-12-20 23:00:00, $212.25, BUY, $99,893.73, $212.25, $0.00, $105.98
2018-12-23 23:00:00, $217.65, HOLD, $99,893.73, $212.25, $0.00, $105.98
2018-12-25 23:00:00, $223.62, BUY, $99,670.11, $435.87, $0.00, $105.98
2018-12-26 23:00:00, $224.17, HOLD, $99,670.11, $435.87, $0.00, $105.98
2018-12-27 23:00:00, $223.89, SELL, $100,117.89, $0.00, $0.27, $117.89
2018-12-30 23:00:00, $221.57, HOLD, $100,117.89, $0.00, $0.00, $117.89
2019-01-01 23:00:00, $222.08, BUY, $99,895.81, $222.08, $0.00, $117.89
2019-01-02 23:00:00, $223.97, HOLD, $99,895.81, $222.08, $0.00, $117.89
2019-01-03 23:00:00, $229.52, BUY, $99,666.29, $451.60, $0.00, $117.89
2019-01-06 23:00:00, $232.46, HOLD, $99,666.29, $451.60, $0.00, $117.89
2019-01-07 23:00:00, $235.15, BUY, $99,431.14, $686.76, $0.00, $117.89
2019-01-08 23:00:00, $236.76, HOLD, $99,431.14, $686.76, $0.00, $117.89
2019-01-09 23:00:00, $236.73, SELL, $100,141.33, $0.00, $1.58, $141.33
2019-01-10 23:00:00, $238.17, BUY, $99,903.15, $238.17, $0.00, $141.33
2019-01-13 23:00:00, $239.61, HOLD, $99,903.15, $238.17, $0.00, $141.33
2019-01-14 23:00:00, $242.96, BUY, $99,660.19, $481.14, $0.00, $141.33
2019-01-15 23:00:00, $244.62, HOLD, $99,660.19, $481.14, $0.00, $141.33
2019-01-16 23:00:00, $245.05, BUY, $99,415.14, $726.19, $0.00, $141.33
2019-01-17 23:00:00, $245.10, HOLD, $99,415.14, $726.19, $0.00, $141.33
2019-01-21 23:00:00, $243.58, SELL, $100,145.88, $0.00, $-1.47, $145.88
2019-01-22 23:00:00, $244.05, BUY, $99,901.83, $244.05, $0.00, $145.88
2019-01-23 23:00:00, $242.95, SELL, $100,144.78, $0.00, $-1.10, $144.78
2019-01-24 23:00:00, $241.47, HOLD, $100,144.78, $0.00, $0.00, $144.78
2019-01-27 23:00:00, $240.86, SELL, $100,144.78, $0.00, $0.00, $144.78
2019-01-28 23:00:00, $242.57, BUY, $99,902.21, $242.57, $0.00, $144.78
2019-01-29 23:00:00, $245.68, HOLD, $99,902.21, $242.57, $0.00, $144.78
2019-01-30 23:00:00, $249.63, BUY, $99,652.57, $492.21, $0.00, $144.78
2019-01-31 23:00:00, $252.15, HOLD, $99,652.57, $492.21, $0.00, $144.78
2019-02-03 23:00:00, $254.40, BUY, $99,398.17, $746.60, $0.00, $144.78
2019-02-04 23:00:00, $254.00, SELL, $100,160.18, $0.00, $-0.40, $160.18
2019-02-05 23:00:00, $254.69, BUY, $99,905.48, $254.69, $0.00, $160.18
2019-02-06 23:00:00, $256.18, HOLD, $99,905.48, $254.69, $0.00, $160.18
2019-02-07 23:00:00, $258.88, BUY, $99,646.60, $513.57, $0.00, $160.18
2019-02-10 23:00:00, $260.17, HOLD, $99,646.60, $513.57, $0.00, $160.18
2019-02-11 23:00:00, $260.70, BUY, $99,385.91, $774.27, $0.00, $160.18
2019-02-12 23:00:00, $260.12, SELL, $100,166.28, $0.00, $-0.57, $166.28
2019-02-13 23:00:00, $259.25, HOLD, $100,166.28, $0.00, $0.00, $166.28
2019-02-14 23:00:00, $258.76, SELL, $100,166.28, $0.00, $0.00, $166.28
2019-02-20 23:00:00, $258.43, HOLD, $100,166.28, $0.00, $0.00, $166.28
2019-02-21 23:00:00, $259.60, BUY, $99,906.67, $259.60, $0.00, $166.28
2019-02-24 23:00:00, $260.97, HOLD, $99,906.67, $259.60, $0.00, $166.28
2019-02-25 23:00:00, $262.25, BUY, $99,644.43, $521.85, $0.00, $166.28
2019-02-26 23:00:00, $263.15, HOLD, $99,644.43, $521.85, $0.00, $166.28
2019-02-27 23:00:00, $261.57, SELL, $100,167.57, $0.00, $-0.67, $167.57
2019-02-28 23:00:00, $259.87, HOLD, $100,167.57, $0.00, $0.00, $167.57
2019-03-03 23:00:00, $257.34, SELL, $100,167.57, $0.00, $0.00, $167.57
2019-03-04 23:00:00, $256.42, HOLD, $100,167.57, $0.00, $0.00, $167.57
2019-03-05 23:00:00, $255.55, SELL, $100,167.57, $0.00, $0.00, $167.57
2019-03-06 23:00:00, $257.06, BUY, $99,910.51, $257.06, $0.00, $167.57
2019-03-07 23:00:00, $259.75, HOLD, $99,910.51, $257.06, $0.00, $167.57
2019-03-10 23:00:00, $262.95, BUY, $99,647.57, $520.01, $0.00, $167.57
2019-03-11 23:00:00, $265.19, HOLD, $99,647.57, $520.01, $0.00, $167.57
2019-03-12 23:00:00, $263.23, SELL, $100,174.03, $0.00, $0.29, $174.03
2019-03-13 23:00:00, $261.03, HOLD, $100,174.03, $0.00, $0.00, $174.03
2019-03-14 23:00:00, $258.61, SELL, $100,174.03, $0.00, $0.00, $174.03
2019-03-17 23:00:00, $259.27, BUY, $99,914.76, $259.27, $0.00, $174.03
2019-03-18 23:00:00, $261.45, HOLD, $99,914.76, $259.27, $0.00, $174.03
2019-03-19 23:00:00, $261.20, SELL, $100,175.96, $0.00, $1.92, $175.96
2019-03-20 23:00:00, $262.04, BUY, $99,913.91, $262.04, $0.00, $175.96
2019-03-21 23:00:00, $262.50, HOLD, $99,913.91, $262.04, $0.00, $175.96
2019-03-24 23:00:00, $263.39, BUY, $99,650.52, $525.43, $0.00, $175.96
2019-03-25 23:00:00, $263.84, HOLD, $99,650.52, $525.43, $0.00, $175.96
2019-03-26 23:00:00, $264.11, BUY, $99,386.41, $789.55, $0.00, $175.96
2019-03-27 23:00:00, $267.40, HOLD, $99,386.41, $789.55, $0.00, $175.96
2019-03-28 23:00:00, $270.01, BUY, $99,116.40, $1,059.55, $0.00, $175.96
2019-03-31 23:00:00, $271.66, HOLD, $99,116.40, $1,059.55, $0.00, $175.96
2019-04-01 23:00:00, $270.23, SELL, $100,197.32, $0.00, $0.22, $197.32
2019-04-02 23:00:00, $268.93, HOLD, $100,197.32, $0.00, $0.00, $197.32
2019-04-03 23:00:00, $268.05, SELL, $100,197.32, $0.00, $0.00, $197.32
2019-04-04 23:00:00, $268.43, BUY, $99,928.89, $268.43, $0.00, $197.32
2019-04-07 23:00:00, $269.80, HOLD, $99,928.89, $268.43, $0.00, $197.32
2019-04-08 23:00:00, $270.81, BUY, $99,658.08, $539.24, $0.00, $197.32
2019-04-09 23:00:00, $271.75, HOLD, $99,658.08, $539.24, $0.00, $197.32
2019-04-10 23:00:00, $271.96, BUY, $99,386.12, $811.20, $0.00, $197.32
2019-04-11 23:00:00, $271.83, SELL, $100,201.62, $0.00, $-0.13, $201.62
2019-04-14 23:00:00, $271.05, HOLD, $100,201.62, $0.00, $0.00, $201.62
2019-04-15 23:00:00, $270.53, SELL, $100,201.62, $0.00, $0.00, $201.62
2019-04-16 23:00:00, $270.78, BUY, $99,930.84, $270.78, $0.00, $201.62
2019-04-17 23:00:00, $273.77, HOLD, $99,930.84, $270.78, $0.00, $201.62
2019-04-21 23:00:00, $275.37, BUY, $99,655.47, $546.15, $0.00, $201.62
2019-04-22 23:00:00, $277.20, HOLD, $99,655.47, $546.15, $0.00, $201.62
2019-04-23 23:00:00, $278.35, BUY, $99,377.12, $824.50, $0.00, $201.62
2019-04-24 23:00:00, $281.93, HOLD, $99,377.12, $824.50, $0.00, $201.62
2019-04-25 23:00:00, $285.84, BUY, $99,091.28, $1,110.34, $0.00, $201.62
2019-04-28 23:00:00, $286.28, HOLD, $99,091.28, $1,110.34, $0.00, $201.62
2019-04-29 23:00:00, $284.11, SELL, $100,227.73, $0.00, $-1.72, $227.73
2019-04-30 23:00:00, $282.83, HOLD, $100,227.73, $0.00, $0.00, $227.73
2019-05-01 23:00:00, $282.96, BUY, $99,944.77, $282.96, $0.00, $227.73
2019-05-02 23:00:00, $282.06, SELL, $100,226.83, $0.00, $-0.90, $226.83
2019-05-05 23:00:00, $279.09, HOLD, $100,226.83, $0.00, $0.00, $226.83
2019-05-06 23:00:00, $276.48, SELL, $100,226.83, $0.00, $0.00, $226.83
2019-05-07 23:00:00, $277.01, BUY, $99,949.83, $277.01, $0.00, $226.83
2019-05-08 23:00:00, $274.03, SELL, $100,223.86, $0.00, $-2.97, $223.86
2019-05-09 23:00:00, $272.69, HOLD, $100,223.86, $0.00, $0.00, $223.86
2019-05-12 23:00:00, $272.11, SELL, $100,223.86, $0.00, $0.00, $223.86
2019-05-13 23:00:00, $277.38, BUY, $99,946.48, $277.38, $0.00, $223.86
2019-05-14 23:00:00, $280.04, HOLD, $99,946.48, $277.38, $0.00, $223.86
2019-05-15 23:00:00, $279.60, SELL, $100,226.07, $0.00, $2.21, $226.07
2019-05-16 23:00:00, $277.78, HOLD, $100,226.07, $0.00, $0.00, $226.07
2019-05-19 23:00:00, $278.48, BUY, $99,947.60, $278.48, $0.00, $226.07
2019-05-20 23:00:00, $278.08, SELL, $100,225.68, $0.00, $-0.40, $225.68
2019-05-21 23:00:00, $276.95, HOLD, $100,225.68, $0.00, $0.00, $225.68
2019-05-22 23:00:00, $275.76, SELL, $100,225.68, $0.00, $0.00, $225.68
2019-05-23 23:00:00, $275.45, HOLD, $100,225.68, $0.00, $0.00, $225.68
2019-05-27 23:00:00, $275.36, SELL, $100,225.68, $0.00, $0.00, $225.68
2019-05-28 23:00:00, $272.88, HOLD, $100,225.68, $0.00, $0.00, $225.68
2019-05-29 23:00:00, $268.09, SELL, $100,225.68, $0.00, $0.00, $225.68
2019-05-30 23:00:00, $266.22, HOLD, $100,225.68, $0.00, $0.00, $225.68
2019-06-02 23:00:00, $266.91, BUY, $99,958.77, $266.91, $0.00, $225.68
2019-06-03 23:00:00, $272.17, HOLD, $99,958.77, $266.91, $0.00, $225.68
2019-06-04 23:00:00, $275.28, BUY, $99,683.48, $542.19, $0.00, $225.68
2019-06-05 23:00:00, $277.74, HOLD, $99,683.48, $542.19, $0.00, $225.68
2019-06-06 23:00:00, $278.14, BUY, $99,405.34, $820.33, $0.00, $225.68
2019-06-09 23:00:00, $277.71, SELL, $100,238.46, $0.00, $-0.43, $238.46
2019-06-10 23:00:00, $276.35, HOLD, $100,238.46, $0.00, $0.00, $238.46
2019-06-11 23:00:00, $275.77, SELL, $100,238.46, $0.00, $0.00, $238.46
2019-06-12 23:00:00, $275.35, HOLD, $100,238.46, $0.00, $0.00, $238.46
2019-06-13 23:00:00, $275.57, BUY, $99,962.90, $275.57, $0.00, $238.46
2019-06-16 23:00:00, $281.22, HOLD, $99,962.90, $275.57, $0.00, $238.46
2019-06-17 23:00:00, $290.02, BUY, $99,672.87, $565.59, $0.00, $238.46
2019-06-18 23:00:00, $297.50, HOLD, $99,672.87, $565.59, $0.00, $238.46
2019-06-19 23:00:00, $300.42, BUY, $99,372.46, $866.01, $0.00, $238.46
2019-06-20 23:00:00, $295.74, SELL, $100,259.67, $0.00, $-4.68, $259.67
2019-06-23 23:00:00, $292.22, HOLD, $100,259.67, $0.00, $0.00, $259.67
2019-06-24 23:00:00, $289.94, SELL, $100,259.67, $0.00, $0.00, $259.67
2019-06-25 23:00:00, $292.17, BUY, $99,967.50, $292.17, $0.00, $259.67
2019-06-26 23:00:00, $296.25, HOLD, $99,967.50, $292.17, $0.00, $259.67
2019-06-27 23:00:00, $299.00, BUY, $99,668.50, $591.16, $0.00, $259.67
2019-06-30 23:00:00, $302.74, HOLD, $99,668.50, $591.16, $0.00, $259.67
2019-07-01 23:00:00, $303.75, BUY, $99,364.75, $894.92, $0.00, $259.67
2019-07-02 23:00:00, $304.27, HOLD, $99,364.75, $894.92, $0.00, $259.67
2019-07-04 23:00:00, $303.71, SELL, $100,275.88, $0.00, $-0.04, $275.88
2019-07-07 23:00:00, $304.75, BUY, $99,971.13, $304.75, $0.00, $275.88
2019-07-08 23:00:00, $306.29, HOLD, $99,971.13, $304.75, $0.00, $275.88
2019-07-09 23:00:00, $308.03, BUY, $99,663.10, $612.78, $0.00, $275.88
2019-07-10 23:00:00, $308.58, HOLD, $99,663.10, $612.78, $0.00, $275.88
2019-07-11 23:00:00, $307.99, SELL, $100,279.07, $0.00, $-0.05, $279.07
2019-07-14 23:00:00, $307.98, HOLD, $100,279.07, $0.00, $0.00, $279.07
2019-07-15 23:00:00, $308.45, BUY, $99,970.63, $308.45, $0.00, $279.07
2019-07-16 23:00:00, $308.83, HOLD, $99,970.63, $308.45, $0.00, $279.07
2019-07-17 23:00:00, $308.52, SELL, $100,279.15, $0.00, $0.08, $279.15
2019-07-18 23:00:00, $307.76, HOLD, $100,279.15, $0.00, $0.00, $279.15
2019-07-21 23:00:00, $308.87, BUY, $99,970.28, $308.87, $0.00, $279.15
2019-07-22 23:00:00, $308.95, HOLD, $99,970.28, $308.87, $0.00, $279.15
2019-07-23 23:00:00, $310.09, BUY, $99,660.19, $618.96, $0.00, $279.15
2019-07-24 23:00:00, $309.08, SELL, $100,278.34, $0.00, $-1.01, $278.34
2019-07-25 23:00:00, $307.38, HOLD, $100,278.34, $0.00, $0.00, $278.34
2019-07-28 23:00:00, $303.24, SELL, $100,278.34, $0.00, $0.00, $278.34
2019-07-29 23:00:00, $300.30, HOLD, $100,278.34, $0.00, $0.00, $278.34
2019-07-30 23:00:00, $297.02, SELL, $100,278.34, $0.00, $0.00, $278.34
2019-07-31 23:00:00, $290.83, HOLD, $100,278.34, $0.00, $0.00, $278.34
2019-08-01 23:00:00, $286.72, SELL, $100,278.34, $0.00, $0.00, $278.34
2019-08-04 23:00:00, $285.15, HOLD, $100,278.34, $0.00, $0.00, $278.34
2019-08-05 23:00:00, $291.00, BUY, $99,987.35, $291.00, $0.00, $278.34
2019-08-06 23:00:00, $293.92, HOLD, $99,987.35, $291.00, $0.00, $278.34
2019-08-07 23:00:00, $293.78, SELL, $100,281.12, $0.00, $2.78, $281.12
2019-08-08 23:00:00, $292.22, HOLD, $100,281.12, $0.00, $0.00, $281.12
2019-08-11 23:00:00, $288.45, SELL, $100,281.12, $0.00, $0.00, $281.12
2019-08-12 23:00:00, $286.48, HOLD, $100,281.12, $0.00, $0.00, $281.12
2019-08-13 23:00:00, $284.57, SELL, $100,281.12, $0.00, $0.00, $281.12
2019-08-14 23:00:00, $285.99, BUY, $99,995.13, $285.99, $0.00, $281.12
2019-08-15 23:00:00, $286.99, HOLD, $99,995.13, $285.99, $0.00, $281.12
2019-08-18 23:00:00, $288.35, BUY, $99,706.78, $574.34, $0.00, $281.12
2019-08-19 23:00:00, $288.30, SELL, $100,283.39, $0.00, $-0.04, $283.39
