Date, Open, High, Low, Close, Volume, Open Interest
2021-05-12, o-375.59, h-379.11, l-368.07, c-373.08, v-599198, oi-0.0
2021-05-13, o-375.46, h-383.65, l-372.99, c-381.03, v-576634, oi-0.0
2021-05-16, o-381.74, h-381.939, l-375.98, c-379.48, v-572563, oi-0.0
2021-05-17, o-379.53, h-391.845, l-378.04, c-386.36, v-697181, oi-0.0
2021-05-18, o-380, h-387.05, l-377.445, c-386.4, v-666666, oi-0.0
2021-05-19, o-390.36, h-404, l-389.5, c-396.33, v-1093535, oi-0.0
2021-05-20, o-397.77, h-406.51, l-397.5, c-398.85, v-768440, oi-0.0
2021-05-23, o-403.04, h-406.8892, l-399.79, c-399.99, v-501316, oi-0.0
2021-05-24, o-401.48, h-405, l-395.86, c-397.09, v-554301, oi-0.0
2021-05-25, o-395.79, h-399.97, l-395.7, c-399.28, v-171787, oi-0.0
