Date, Open, High, Low, Close, Volume, Open Interest
2020-11-23, o-304.81, h-309.77, l-303.26, c-305.48, v-804013, oi-0.0
2020-11-24, o-309.24, h-309.4, l-301.725, c-304.11, v-465135, oi-0.0
2020-11-26, o-305, h-319.33, l-304.01, c-317.02, v-853855, oi-0.0
2020-11-29, o-317.32, h-322.55, l-311.02, c-322.55, v-1110999, oi-0.0
2020-11-30, o-323.86, h-336.54, l-322.595, c-334.47, v-1831643, oi-0.0
2020-12-01, o-334.35, h-341.62, l-332.3, c-340.97, v-1286242, oi-0.0
2020-12-02, o-341.01, h-346.6, l-337.015, c-346.21, v-1558703, oi-0.0
2020-12-03, o-345.07, h-350.99, l-343.4, c-350.96, v-1070560, oi-0.0
2020-12-06, o-348.03, h-350.9, l-341.55, c-342.65, v-707806, oi-0.0
2020-12-07, o-341.19, h-343.4, l-335.68, c-343.05, v-854447, oi-0.0
2020-12-08, o-343.26, h-346.56, l-336, c-337.74, v-1227797, oi-0.0
2020-12-09, o-338.15, h-348.93, l-336.555, c-343.72, v-576911, oi-0.0
2020-12-10, o-341.88, h-345.2784, l-338.97, c-342.33, v-631139, oi-0.0
2020-12-13, o-345, h-351.32, l-344.1996, c-347.56, v-832595, oi-0.0
2020-12-14, o-348.84, h-353.15, l-346.78, c-352.8, v-788607, oi-0.0
2020-12-15, o-353.49, h-354.59, l-350.04, c-353.52, v-541365, oi-0.0
2020-12-16, o-358.44, h-361.91, l-356.27, c-361.51, v-991458, oi-0.0
2020-12-17, o-365.28, h-366.69, l-359.95, c-366.53, v-957255, oi-0.0
2020-12-20, o-360.7, h-364.345, l-356.9, c-362.62, v-764473, oi-0.0
2020-12-21, o-368.085, h-378.33, l-365.79, c-370.885, v-1048621, oi-0.0
2020-12-22, o-370.01, h-374.18, l-366.06, c-366.06, v-608421, oi-0.0
2020-12-23, o-363.45, h-369.062, l-362.01, c-367.16, v-238043, oi-0.0
2020-12-27, o-372.73, h-373.2, l-365.84, c-366.81, v-445220, oi-0.0
2020-12-28, o-371.08, h-372.81, l-363.11, c-366.11, v-388624, oi-0.0
2020-12-29, o-368.22, h-370.335, l-360.76, c-364.3, v-516106, oi-0.0
2020-12-30, o-366.36, h-370.43, l-360.895, c-369.97, v-353329, oi-0.0
2021-01-03, o-370.84, h-374.5, l-361.39, c-367.82, v-808529, oi-0.0
2021-01-04, o-365.27, h-374.92, l-363.77, c-374.9, v-653993, oi-0.0
2021-01-05, o-367.43, h-380.565, l-365, c-376.2, v-876572, oi-0.0
2021-01-06, o-376.68, h-384.27, l-376.65, c-382.09, v-639061, oi-0.0
2021-01-07, o-384.57, h-387.15, l-375, c-379.76, v-916699, oi-0.0
2021-01-10, o-379.65, h-382.5, l-356, c-372.49, v-1808921, oi-0.0
2021-01-11, o-370.85, h-372.75, l-359.02, c-361.57, v-1163319, oi-0.0
2021-01-12, o-361.87, h-363.3, l-359.3187, c-362.24, v-1310294, oi-0.0
2021-01-13, o-364.02, h-372.3, l-362.025, c-371.02, v-745812, oi-0.0
2021-01-14, o-371.24, h-396, l-370.03, c-376.46, v-1724029, oi-0.0
2021-01-18, o-382.48, h-390.83, l-379.97, c-390.43, v-915133, oi-0.0
2021-01-19, o-389.95, h-404.07, l-389.95, c-403.61, v-1227330, oi-0.0
2021-01-20, o-403, h-407.125, l-395, c-405.24, v-886805, oi-0.0
2021-01-21, o-400.66, h-408.81, l-398.2501, c-406.14, v-694903, oi-0.0
2021-01-24, o-407.02, h-425.71, l-406.69, c-421, v-1560223, oi-0.0
2021-01-25, o-418.95, h-425.92, l-416.29, c-420.64, v-927120, oi-0.0
2021-01-26, o-414.52, h-434.94, l-406.84, c-432.41, v-1998323, oi-0.0
2021-01-27, o-433.5, h-453.68, l-432.96, c-438.02, v-1309214, oi-0.0
2021-01-28, o-435.73, h-439.22, l-425.82, c-425.95, v-1180295, oi-0.0
2021-01-31, o-427.14, h-450.26, l-427.14, c-443.02, v-1007515, oi-0.0
2021-02-01, o-444.84, h-453, l-432.44, c-440.68, v-795895, oi-0.0
2021-02-02, o-440.14, h-440.5, l-419.7, c-420.04, v-859070, oi-0.0
2021-02-03, o-425.39, h-432, l-419.3, c-428.75, v-665609, oi-0.0
2021-02-04, o-431.9, h-432.475, l-422.55, c-428.91, v-698581, oi-0.0
2021-02-07, o-432.44, h-451.36, l-431.02, c-451.34, v-1031436, oi-0.0
2021-02-08, o-450, h-453.8, l-442.09, c-453.08, v-804482, oi-0.0
2021-02-09, o-450.97, h-460.52, l-448.41, c-449.89, v-944728, oi-0.0
2021-02-10, o-454.13, h-456.66, l-445.51, c-451.5, v-815273, oi-0.0
