Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2018-05-24 23:00:00, $77.81, BUY, $99,922.19, $77.81, $0.00, $0.00
2018-05-28 23:00:00, $78.33, HOLD, $99,922.19, $77.81, $0.00, $0.00
2018-05-29 23:00:00, $79.50, BUY, $99,842.69, $157.31, $0.00, $0.00
2018-05-30 23:00:00, $80.92, HOLD, $99,842.69, $157.31, $0.00, $0.00
2018-05-31 23:00:00, $82.58, BUY, $99,760.11, $239.89, $0.00, $0.00
2018-06-03 23:00:00, $83.83, HOLD, $99,760.11, $239.89, $0.00, $0.00
2018-06-04 23:00:00, $84.49, BUY, $99,675.62, $324.38, $0.00, $0.00
2018-06-05 23:00:00, $85.14, HOLD, $99,675.62, $324.38, $0.00, $0.00
2018-06-06 23:00:00, $85.50, BUY, $99,590.12, $409.88, $0.00, $0.00
2018-06-07 23:00:00, $85.71, HOLD, $99,590.12, $409.88, $0.00, $0.00
2018-06-10 23:00:00, $85.33, SELL, $100,016.75, $0.00, $-0.17, $16.75
2018-06-11 23:00:00, $84.97, HOLD, $100,016.75, $0.00, $0.00, $16.75
2018-06-12 23:00:00, $84.77, SELL, $100,016.75, $0.00, $0.00, $16.75
2018-06-13 23:00:00, $84.86, BUY, $99,931.89, $84.86, $0.00, $16.75
2018-06-14 23:00:00, $85.02, HOLD, $99,931.89, $84.86, $0.00, $16.75
2018-06-17 23:00:00, $85.50, BUY, $99,846.39, $170.37, $0.00, $16.75
2018-06-18 23:00:00, $86.06, HOLD, $99,846.39, $170.37, $0.00, $16.75
2018-06-19 23:00:00, $86.39, BUY, $99,760.00, $256.76, $0.00, $16.75
2018-06-20 23:00:00, $85.94, SELL, $100,017.82, $0.00, $-0.45, $17.82
2018-06-21 23:00:00, $85.54, HOLD, $100,017.82, $0.00, $0.00, $17.82
2018-06-24 23:00:00, $85.18, SELL, $100,017.82, $0.00, $0.00, $17.82
2018-06-25 23:00:00, $85.14, HOLD, $100,017.82, $0.00, $0.00, $17.82
2018-06-26 23:00:00, $84.91, SELL, $100,017.82, $0.00, $0.00, $17.82
2018-06-27 23:00:00, $84.81, HOLD, $100,017.82, $0.00, $0.00, $17.82
2018-06-28 23:00:00, $84.83, BUY, $99,932.99, $84.83, $0.00, $17.82
2018-07-01 23:00:00, $84.95, HOLD, $99,932.99, $84.83, $0.00, $17.82
2018-07-02 23:00:00, $85.53, BUY, $99,847.46, $170.36, $0.00, $17.82
2018-07-04 23:00:00, $85.91, HOLD, $99,847.46, $170.36, $0.00, $17.82
2018-07-05 23:00:00, $86.17, BUY, $99,761.28, $256.53, $0.00, $17.82
2018-07-08 23:00:00, $85.65, SELL, $100,018.23, $0.00, $-0.52, $18.23
2018-07-09 23:00:00, $85.17, HOLD, $100,018.23, $0.00, $0.00, $18.23
2018-07-10 23:00:00, $84.92, SELL, $100,018.23, $0.00, $0.00, $18.23
2018-07-11 23:00:00, $85.05, BUY, $99,933.19, $85.05, $0.00, $18.23
2018-07-12 23:00:00, $85.56, HOLD, $99,933.19, $85.05, $0.00, $18.23
2018-07-15 23:00:00, $86.18, BUY, $99,847.01, $171.23, $0.00, $18.23
2018-07-16 23:00:00, $86.95, HOLD, $99,847.01, $171.23, $0.00, $18.23
2018-07-17 23:00:00, $87.01, BUY, $99,759.99, $258.24, $0.00, $18.23
2018-07-18 23:00:00, $87.19, HOLD, $99,759.99, $258.24, $0.00, $18.23
2018-07-19 23:00:00, $86.87, SELL, $100,020.60, $0.00, $-0.14, $20.60
2018-07-22 23:00:00, $87.16, BUY, $99,933.44, $87.16, $0.00, $20.60
2018-07-23 23:00:00, $87.34, HOLD, $99,933.44, $87.16, $0.00, $20.60
2018-07-24 23:00:00, $87.15, SELL, $100,020.59, $0.00, $-0.01, $20.59
2018-07-25 23:00:00, $86.91, HOLD, $100,020.59, $0.00, $0.00, $20.59
2018-07-26 23:00:00, $86.70, SELL, $100,020.59, $0.00, $0.00, $20.59
2018-07-29 23:00:00, $86.87, BUY, $99,933.72, $86.87, $0.00, $20.59
2018-07-30 23:00:00, $87.78, HOLD, $99,933.72, $86.87, $0.00, $20.59
2018-07-31 23:00:00, $88.31, BUY, $99,845.41, $175.18, $0.00, $20.59
2018-08-01 23:00:00, $89.39, HOLD, $99,845.41, $175.18, $0.00, $20.59
2018-08-02 23:00:00, $89.82, BUY, $99,755.59, $265.00, $0.00, $20.59
2018-08-05 23:00:00, $90.76, HOLD, $99,755.59, $265.00, $0.00, $20.59
2018-08-06 23:00:00, $91.58, BUY, $99,664.00, $356.59, $0.00, $20.59
2018-08-07 23:00:00, $91.86, HOLD, $99,664.00, $356.59, $0.00, $20.59
2018-08-08 23:00:00, $91.59, SELL, $100,030.36, $0.00, $0.01, $30.36
2018-08-09 23:00:00, $91.82, BUY, $99,938.55, $91.82, $0.00, $30.36
2018-08-12 23:00:00, $91.68, SELL, $100,030.23, $0.00, $-0.14, $30.23
2018-08-13 23:00:00, $91.92, BUY, $99,938.31, $91.92, $0.00, $30.23
2018-08-14 23:00:00, $91.59, SELL, $100,029.90, $0.00, $-0.33, $29.90
2018-08-15 23:00:00, $91.98, BUY, $99,937.92, $91.98, $0.00, $29.90
2018-08-16 23:00:00, $92.36, HOLD, $99,937.92, $91.98, $0.00, $29.90
2018-08-19 23:00:00, $92.88, BUY, $99,845.05, $184.85, $0.00, $29.90
2018-08-20 23:00:00, $93.78, HOLD, $99,845.05, $184.85, $0.00, $29.90
2018-08-21 23:00:00, $94.49, BUY, $99,750.55, $279.35, $0.00, $29.90
2018-08-22 23:00:00, $94.78, HOLD, $99,750.55, $279.35, $0.00, $29.90
2018-08-23 23:00:00, $94.64, SELL, $100,034.46, $0.00, $0.14, $34.46
2018-08-26 23:00:00, $94.98, BUY, $99,939.49, $94.98, $0.00, $34.46
2018-08-27 23:00:00, $95.19, HOLD, $99,939.49, $94.98, $0.00, $34.46
2018-08-28 23:00:00, $95.59, BUY, $99,843.90, $190.56, $0.00, $34.46
2018-08-29 23:00:00, $96.13, HOLD, $99,843.90, $190.56, $0.00, $34.46
2018-08-30 23:00:00, $96.98, BUY, $99,746.92, $287.55, $0.00, $34.46
2018-09-03 23:00:00, $97.51, HOLD, $99,746.92, $287.55, $0.00, $34.46
2018-09-04 23:00:00, $97.13, SELL, $100,038.31, $0.00, $0.15, $38.31
2018-09-05 23:00:00, $97.28, BUY, $99,941.03, $97.28, $0.00, $38.31
2018-09-06 23:00:00, $97.64, HOLD, $99,941.03, $97.28, $0.00, $38.31
2018-09-09 23:00:00, $97.88, BUY, $99,843.15, $195.16, $0.00, $38.31
2018-09-10 23:00:00, $97.60, SELL, $100,038.36, $0.00, $-0.27, $38.36
2018-09-11 23:00:00, $97.05, HOLD, $100,038.36, $0.00, $0.00, $38.36
2018-09-12 23:00:00, $96.71, SELL, $100,038.36, $0.00, $0.00, $38.36
2018-09-13 23:00:00, $96.66, HOLD, $100,038.36, $0.00, $0.00, $38.36
2018-09-16 23:00:00, $96.71, BUY, $99,941.64, $96.71, $0.00, $38.36
2018-09-17 23:00:00, $96.78, HOLD, $99,941.64, $96.71, $0.00, $38.36
2018-09-18 23:00:00, $96.96, BUY, $99,844.68, $193.68, $0.00, $38.36
2018-09-19 23:00:00, $97.07, HOLD, $99,844.68, $193.68, $0.00, $38.36
2018-09-20 23:00:00, $97.43, BUY, $99,747.25, $291.11, $0.00, $38.36
2018-09-23 23:00:00, $97.99, HOLD, $99,747.25, $291.11, $0.00, $38.36
2018-09-24 23:00:00, $98.71, BUY, $99,648.53, $389.82, $0.00, $38.36
2018-09-25 23:00:00, $99.25, HOLD, $99,648.53, $389.82, $0.00, $38.36
2018-09-26 23:00:00, $99.05, SELL, $100,044.73, $0.00, $0.34, $44.73
2018-09-27 23:00:00, $98.00, HOLD, $100,044.73, $0.00, $0.00, $44.73
2018-09-30 23:00:00, $97.21, SELL, $100,044.73, $0.00, $0.00, $44.73
2018-10-01 23:00:00, $96.06, HOLD, $100,044.73, $0.00, $0.00, $44.73
2018-10-02 23:00:00, $95.50, SELL, $100,044.73, $0.00, $0.00, $44.73
2018-10-03 23:00:00, $95.22, HOLD, $100,044.73, $0.00, $0.00, $44.73
2018-10-04 23:00:00, $95.89, BUY, $99,948.84, $95.89, $0.00, $44.73
2018-10-07 23:00:00, $96.02, HOLD, $99,948.84, $95.89, $0.00, $44.73
2018-10-08 23:00:00, $95.50, SELL, $100,044.34, $0.00, $-0.39, $44.34
2018-10-09 23:00:00, $95.07, HOLD, $100,044.34, $0.00, $0.00, $44.34
2018-10-10 23:00:00, $95.61, BUY, $99,948.73, $95.61, $0.00, $44.34
2018-10-11 23:00:00, $96.94, HOLD, $99,948.73, $95.61, $0.00, $44.34
2018-10-14 23:00:00, $97.31, BUY, $99,851.43, $192.91, $0.00, $44.34
2018-10-15 23:00:00, $97.07, SELL, $100,045.57, $0.00, $-0.23, $45.57
2018-10-16 23:00:00, $95.86, HOLD, $100,045.57, $0.00, $0.00, $45.57
2018-10-17 23:00:00, $95.76, SELL, $100,045.57, $0.00, $0.00, $45.57
2018-10-18 23:00:00, $95.83, BUY, $99,949.74, $95.83, $0.00, $45.57
2018-10-21 23:00:00, $96.07, HOLD, $99,949.74, $95.83, $0.00, $45.57
2018-10-22 23:00:00, $95.98, SELL, $100,045.72, $0.00, $0.15, $45.72
2018-10-23 23:00:00, $96.17, BUY, $99,949.55, $96.17, $0.00, $45.72
2018-10-24 23:00:00, $97.14, HOLD, $99,949.55, $96.17, $0.00, $45.72
2018-10-25 23:00:00, $98.27, BUY, $99,851.28, $194.44, $0.00, $45.72
2018-10-28 23:00:00, $99.02, HOLD, $99,851.28, $194.44, $0.00, $45.72
2018-10-29 23:00:00, $99.06, BUY, $99,752.22, $293.50, $0.00, $45.72
2018-10-30 23:00:00, $99.14, HOLD, $99,752.22, $293.50, $0.00, $45.72
2018-10-31 23:00:00, $99.90, BUY, $99,652.32, $393.40, $0.00, $45.72
2018-11-01 23:00:00, $100.91, HOLD, $99,652.32, $393.40, $0.00, $45.72
2018-11-04 23:00:00, $101.81, BUY, $99,550.51, $495.21, $0.00, $45.72
2018-11-05 23:00:00, $102.51, HOLD, $99,550.51, $495.21, $0.00, $45.72
2018-11-06 23:00:00, $102.94, BUY, $99,447.58, $598.14, $0.00, $45.72
2018-11-07 23:00:00, $102.63, SELL, $100,063.36, $0.00, $-0.31, $63.36
2018-11-08 23:00:00, $101.60, HOLD, $100,063.36, $0.00, $0.00, $63.36
2018-11-11 23:00:00, $99.97, SELL, $100,063.36, $0.00, $0.00, $63.36
2018-11-12 23:00:00, $98.20, HOLD, $100,063.36, $0.00, $0.00, $63.36
2018-11-13 23:00:00, $96.54, SELL, $100,063.36, $0.00, $0.00, $63.36
2018-11-14 23:00:00, $94.32, HOLD, $100,063.36, $0.00, $0.00, $63.36
2018-11-15 23:00:00, $89.70, SELL, $100,063.36, $0.00, $0.00, $63.36
2018-11-18 23:00:00, $85.14, HOLD, $100,063.36, $0.00, $0.00, $63.36
2018-11-19 23:00:00, $81.54, SELL, $100,063.36, $0.00, $0.00, $63.36
2018-11-20 23:00:00, $80.98, HOLD, $100,063.36, $0.00, $0.00, $63.36
2018-11-22 23:00:00, $81.36, BUY, $99,982.00, $81.36, $0.00, $63.36
2018-11-25 23:00:00, $83.38, HOLD, $99,982.00, $81.36, $0.00, $63.36
2018-11-26 23:00:00, $85.04, BUY, $99,896.96, $166.40, $0.00, $63.36
2018-11-27 23:00:00, $86.66, HOLD, $99,896.96, $166.40, $0.00, $63.36
2018-11-28 23:00:00, $86.10, SELL, $100,069.16, $0.00, $1.06, $69.16
2018-11-29 23:00:00, $84.71, HOLD, $100,069.16, $0.00, $0.00, $69.16
2018-12-02 23:00:00, $82.71, SELL, $100,069.16, $0.00, $0.00, $69.16
2018-12-03 23:00:00, $80.56, HOLD, $100,069.16, $0.00, $0.00, $69.16
2018-12-05 23:00:00, $79.97, SELL, $100,069.16, $0.00, $0.00, $69.16
2018-12-06 23:00:00, $79.62, HOLD, $100,069.16, $0.00, $0.00, $69.16
2018-12-09 23:00:00, $80.49, BUY, $99,988.67, $80.49, $0.00, $69.16
