Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-19 10:30:00, $123.65, BUY, $99,876.35, $123.65, $0.00, $0.00
2021-05-19 10:35:00, $123.79, HOLD, $99,876.35, $123.65, $0.00, $0.00
2021-05-19 10:40:00, $123.89, BUY, $99,752.46, $247.54, $0.00, $0.00
2021-05-19 10:45:00, $124.02, HOLD, $99,752.46, $247.54, $0.00, $0.00
2021-05-19 10:50:00, $124.22, BUY, $99,628.23, $371.77, $0.00, $0.00
2021-05-19 10:55:00, $124.42, HOLD, $99,628.23, $371.77, $0.00, $0.00
2021-05-19 11:00:00, $124.64, BUY, $99,503.59, $496.41, $0.00, $0.00
2021-05-19 11:05:00, $124.76, HOLD, $99,503.59, $496.41, $0.00, $0.00
2021-05-19 11:10:00, $124.92, BUY, $99,378.67, $621.33, $0.00, $0.00
2021-05-19 11:15:00, $124.86, SELL, $100,002.99, $0.00, $-0.06, $2.99
2021-05-19 11:20:00, $124.87, BUY, $99,878.12, $124.87, $0.00, $2.99
2021-05-19 11:25:00, $124.86, SELL, $100,002.97, $0.00, $-0.02, $2.97
2021-05-19 11:30:00, $125.02, BUY, $99,877.95, $125.02, $0.00, $2.97
2021-05-19 11:35:00, $125.14, HOLD, $99,877.95, $125.02, $0.00, $2.97
2021-05-19 11:40:00, $125.26, BUY, $99,752.69, $250.28, $0.00, $2.97
2021-05-19 11:45:00, $125.40, HOLD, $99,752.69, $250.28, $0.00, $2.97
2021-05-19 11:50:00, $125.34, SELL, $100,003.38, $0.00, $0.08, $3.38
2021-05-19 11:55:00, $125.32, HOLD, $100,003.38, $0.00, $0.00, $3.38
2021-05-19 12:00:00, $125.18, SELL, $100,003.38, $0.00, $0.00, $3.38
2021-05-19 12:05:00, $125.22, BUY, $99,878.16, $125.22, $0.00, $3.38
2021-05-19 12:10:00, $125.19, SELL, $100,003.35, $0.00, $-0.03, $3.35
2021-05-19 12:15:00, $125.14, HOLD, $100,003.35, $0.00, $0.00, $3.35
2021-05-19 12:20:00, $124.89, SELL, $100,003.35, $0.00, $0.00, $3.35
2021-05-19 12:25:00, $124.69, HOLD, $100,003.35, $0.00, $0.00, $3.35
2021-05-19 12:30:00, $124.56, SELL, $100,003.35, $0.00, $0.00, $3.35
2021-05-19 12:35:00, $124.58, BUY, $99,878.77, $124.58, $0.00, $3.35
2021-05-19 12:40:00, $124.69, HOLD, $99,878.77, $124.58, $0.00, $3.35
2021-05-19 12:45:00, $124.77, BUY, $99,754.00, $249.35, $0.00, $3.35
2021-05-19 12:50:00, $124.74, SELL, $100,003.49, $0.00, $-0.03, $3.48
2021-05-19 12:55:00, $124.56, HOLD, $100,003.49, $0.00, $0.00, $3.48
2021-05-19 13:00:00, $124.43, SELL, $100,003.49, $0.00, $0.00, $3.48
2021-05-19 13:05:00, $124.21, HOLD, $100,003.49, $0.00, $0.00, $3.48
2021-05-19 13:10:00, $124.32, BUY, $99,879.17, $124.32, $0.00, $3.48
2021-05-19 13:15:00, $124.39, HOLD, $99,879.17, $124.32, $0.00, $3.48
2021-05-19 13:20:00, $124.43, BUY, $99,754.74, $248.75, $0.00, $3.48
2021-05-19 13:30:00, $124.16, SELL, $100,003.05, $0.00, $-0.28, $3.05
2021-05-19 13:35:00, $123.85, HOLD, $100,003.05, $0.00, $0.00, $3.05
2021-05-19 13:40:00, $123.73, SELL, $100,003.05, $0.00, $0.00, $3.05
2021-05-19 13:45:00, $123.78, BUY, $99,879.27, $123.78, $0.00, $3.05
2021-05-19 13:50:00, $123.66, SELL, $100,002.93, $0.00, $-0.12, $2.93
2021-05-19 13:55:00, $123.67, BUY, $99,879.26, $123.67, $0.00, $2.93
2021-05-19 14:00:00, $123.60, SELL, $100,002.86, $0.00, $-0.07, $2.86
2021-05-19 14:05:00, $123.73, BUY, $99,879.13, $123.73, $0.00, $2.86
2021-05-19 14:10:00, $123.89, HOLD, $99,879.13, $123.73, $0.00, $2.86
2021-05-19 14:15:00, $124.08, BUY, $99,755.05, $247.81, $0.00, $2.86
2021-05-19 14:20:00, $124.11, HOLD, $99,755.05, $247.81, $0.00, $2.86
2021-05-19 14:25:00, $124.05, SELL, $100,003.15, $0.00, $-0.03, $3.15
2021-05-19 14:30:00, $123.97, HOLD, $100,003.15, $0.00, $0.00, $3.15
2021-05-19 14:35:00, $124.14, BUY, $99,879.01, $124.14, $0.00, $3.15
2021-05-19 14:40:00, $124.48, HOLD, $99,879.01, $124.14, $0.00, $3.15
2021-05-19 14:45:00, $124.83, BUY, $99,754.18, $248.97, $0.00, $3.15
2021-05-19 14:50:00, $125.23, HOLD, $99,754.18, $248.97, $0.00, $3.15
2021-05-19 14:55:00, $125.31, BUY, $99,628.87, $374.28, $0.00, $3.15
2021-05-20 08:30:00, $125.40, HOLD, $99,628.87, $374.28, $0.00, $3.15
2021-05-20 08:35:00, $125.31, SELL, $100,004.81, $0.00, $0.00, $4.81
2021-05-20 08:40:00, $125.24, HOLD, $100,004.81, $0.00, $0.00, $4.81
2021-05-20 08:45:00, $125.15, SELL, $100,004.81, $0.00, $0.00, $4.81
2021-05-20 08:50:00, $125.23, BUY, $99,879.58, $125.23, $0.00, $4.81
2021-05-20 08:55:00, $125.28, HOLD, $99,879.58, $125.23, $0.00, $4.81
2021-05-20 09:00:00, $125.12, SELL, $100,004.70, $0.00, $-0.11, $4.70
