Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2019-05-28 23:00:00, $92.06, BUY, $99,907.94, $92.06, $0.00, $0.00
2019-05-29 23:00:00, $92.63, HOLD, $99,907.94, $92.06, $0.00, $0.00
2019-05-30 23:00:00, $93.21, BUY, $99,814.73, $185.27, $0.00, $0.00
2019-06-02 23:00:00, $93.88, HOLD, $99,814.73, $185.27, $0.00, $0.00
2019-06-03 23:00:00, $95.28, BUY, $99,719.46, $280.54, $0.00, $0.00
2019-06-04 23:00:00, $96.78, HOLD, $99,719.46, $280.54, $0.00, $0.00
2019-06-05 23:00:00, $97.80, BUY, $99,621.65, $378.35, $0.00, $0.00
2019-06-06 23:00:00, $98.56, HOLD, $99,621.65, $378.35, $0.00, $0.00
2019-06-09 23:00:00, $98.27, SELL, $100,014.75, $0.00, $0.47, $14.75
2019-06-10 23:00:00, $99.11, BUY, $99,915.63, $99.11, $0.00, $14.75
2019-06-11 23:00:00, $99.94, HOLD, $99,915.63, $99.11, $0.00, $14.75
2019-06-12 23:00:00, $100.99, BUY, $99,814.64, $200.11, $0.00, $14.75
2019-06-13 23:00:00, $101.69, HOLD, $99,814.64, $200.11, $0.00, $14.75
2019-06-16 23:00:00, $102.51, BUY, $99,712.13, $302.62, $0.00, $14.75
2019-06-17 23:00:00, $103.54, HOLD, $99,712.13, $302.62, $0.00, $14.75
2019-06-18 23:00:00, $103.98, BUY, $99,608.15, $406.60, $0.00, $14.75
2019-06-19 23:00:00, $103.80, SELL, $100,023.34, $0.00, $-0.18, $23.34
2019-06-20 23:00:00, $102.77, HOLD, $100,023.34, $0.00, $0.00, $23.34
2019-06-23 23:00:00, $102.26, SELL, $100,023.34, $0.00, $0.00, $23.34
2019-06-24 23:00:00, $101.48, HOLD, $100,023.34, $0.00, $0.00, $23.34
2019-06-25 23:00:00, $100.69, SELL, $100,023.34, $0.00, $0.00, $23.34
2019-06-26 23:00:00, $99.55, HOLD, $100,023.34, $0.00, $0.00, $23.34
2019-06-27 23:00:00, $98.76, SELL, $100,023.34, $0.00, $0.00, $23.34
2019-06-30 23:00:00, $99.05, BUY, $99,924.28, $99.05, $0.00, $23.34
2019-07-01 23:00:00, $99.69, HOLD, $99,924.28, $99.05, $0.00, $23.34
2019-07-02 23:00:00, $100.83, BUY, $99,823.46, $199.88, $0.00, $23.34
