Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2020-11-23 23:00:00, $111.24, BUY, $99,888.76, $111.24, $0.00, $0.00
2020-11-24 23:00:00, $109.28, SELL, $99,998.04, $0.00, $-1.96, $-1.96
2020-11-26 23:00:00, $109.49, BUY, $99,888.55, $109.49, $0.00, $-1.96
2020-11-29 23:00:00, $110.17, HOLD, $99,888.55, $109.49, $0.00, $-1.96
2020-11-30 23:00:00, $112.04, BUY, $99,776.51, $221.53, $0.00, $-1.96
2020-12-01 23:00:00, $113.29, HOLD, $99,776.51, $221.53, $0.00, $-1.96
2020-12-02 23:00:00, $114.00, BUY, $99,662.51, $335.53, $0.00, $-1.96
2020-12-03 23:00:00, $114.12, HOLD, $99,662.51, $335.53, $0.00, $-1.96
2020-12-06 23:00:00, $113.69, SELL, $100,003.58, $0.00, $-0.31, $3.58
2020-12-07 23:00:00, $113.59, HOLD, $100,003.58, $0.00, $0.00, $3.58
2020-12-08 23:00:00, $113.37, SELL, $100,003.58, $0.00, $0.00, $3.58
2020-12-09 23:00:00, $112.23, HOLD, $100,003.58, $0.00, $0.00, $3.58
2020-12-10 23:00:00, $112.14, SELL, $100,003.58, $0.00, $0.00, $3.58
2020-12-13 23:00:00, $112.34, BUY, $99,891.24, $112.34, $0.00, $3.58
2020-12-14 23:00:00, $114.37, HOLD, $99,891.24, $112.34, $0.00, $3.58
2020-12-15 23:00:00, $115.90, BUY, $99,775.33, $228.24, $0.00, $3.58
2020-12-16 23:00:00, $117.05, HOLD, $99,775.33, $228.24, $0.00, $3.58
2020-12-17 23:00:00, $117.10, BUY, $99,658.24, $345.34, $0.00, $3.58
2020-12-20 23:00:00, $117.23, HOLD, $99,658.24, $345.34, $0.00, $3.58
2020-12-21 23:00:00, $117.58, BUY, $99,540.65, $462.92, $0.00, $3.58
2020-12-22 23:00:00, $119.54, HOLD, $99,540.65, $462.92, $0.00, $3.58
2020-12-23 23:00:00, $120.68, BUY, $99,419.97, $583.61, $0.00, $3.58
2020-12-27 23:00:00, $122.20, HOLD, $99,419.97, $583.61, $0.00, $3.58
2020-12-28 23:00:00, $122.27, BUY, $99,297.70, $705.88, $0.00, $3.58
2020-12-29 23:00:00, $120.77, SELL, $100,022.34, $0.00, $-1.50, $22.34
2020-12-30 23:00:00, $119.00, HOLD, $100,022.34, $0.00, $0.00, $22.34
2021-01-03 23:00:00, $118.81, SELL, $100,022.34, $0.00, $0.00, $22.34
2021-01-04 23:00:00, $120.48, BUY, $99,901.86, $120.48, $0.00, $22.34
2021-01-05 23:00:00, $122.25, HOLD, $99,901.86, $120.48, $0.00, $22.34
2021-01-06 23:00:00, $121.78, SELL, $100,023.65, $0.00, $1.31, $23.65
2021-01-07 23:00:00, $121.49, HOLD, $100,023.65, $0.00, $0.00, $23.65
2021-01-10 23:00:00, $120.38, SELL, $100,023.65, $0.00, $0.00, $23.65
2021-01-11 23:00:00, $119.11, HOLD, $100,023.65, $0.00, $0.00, $23.65
2021-01-12 23:00:00, $117.71, SELL, $100,023.65, $0.00, $0.00, $23.65
2021-01-13 23:00:00, $115.99, HOLD, $100,023.65, $0.00, $0.00, $23.65
2021-01-14 23:00:00, $115.32, SELL, $100,023.65, $0.00, $0.00, $23.65
2021-01-18 23:00:00, $114.81, HOLD, $100,023.65, $0.00, $0.00, $23.65
2021-01-19 23:00:00, $114.59, SELL, $100,023.65, $0.00, $0.00, $23.65
2021-01-20 23:00:00, $114.06, HOLD, $100,023.65, $0.00, $0.00, $23.65
2021-01-21 23:00:00, $112.85, SELL, $100,023.65, $0.00, $0.00, $23.65
2021-01-24 23:00:00, $111.01, HOLD, $100,023.65, $0.00, $0.00, $23.65
2021-01-25 23:00:00, $111.13, BUY, $99,912.52, $111.13, $0.00, $23.65
2021-01-26 23:00:00, $111.02, SELL, $100,023.53, $0.00, $-0.11, $23.53
2021-01-27 23:00:00, $112.53, BUY, $99,911.00, $112.53, $0.00, $23.53
2021-01-28 23:00:00, $113.35, HOLD, $99,911.00, $112.53, $0.00, $23.53
2021-01-31 23:00:00, $115.45, BUY, $99,795.56, $227.98, $0.00, $23.53
2021-02-01 23:00:00, $117.55, HOLD, $99,795.56, $227.98, $0.00, $23.53
2021-02-02 23:00:00, $118.36, BUY, $99,677.19, $346.34, $0.00, $23.53
2021-02-03 23:00:00, $119.36, HOLD, $99,677.19, $346.34, $0.00, $23.53
2021-02-04 23:00:00, $119.83, BUY, $99,557.37, $466.17, $0.00, $23.53
2021-02-07 23:00:00, $120.35, HOLD, $99,557.37, $466.17, $0.00, $23.53
2021-02-08 23:00:00, $120.74, BUY, $99,436.62, $586.91, $0.00, $23.53
2021-02-09 23:00:00, $120.40, SELL, $100,038.62, $0.00, $-0.34, $38.62
2021-02-10 23:00:00, $120.27, HOLD, $100,038.62, $0.00, $0.00, $38.62
2021-02-11 23:00:00, $119.47, SELL, $100,038.62, $0.00, $0.00, $38.62
2021-02-15 23:00:00, $119.84, BUY, $99,918.78, $119.84, $0.00, $38.62
2021-02-16 23:00:00, $119.53, SELL, $100,038.31, $0.00, $-0.31, $38.31
2021-02-17 23:00:00, $120.19, BUY, $99,918.12, $120.19, $0.00, $38.31
2021-02-18 23:00:00, $120.23, HOLD, $99,918.12, $120.19, $0.00, $38.31
2021-02-21 23:00:00, $121.78, BUY, $99,796.34, $241.97, $0.00, $38.31
2021-02-22 23:00:00, $120.90, SELL, $100,038.14, $0.00, $-0.88, $38.14
2021-02-23 23:00:00, $119.70, HOLD, $100,038.14, $0.00, $0.00, $38.14
2021-02-24 23:00:00, $118.65, SELL, $100,038.14, $0.00, $0.00, $38.14
2021-02-25 23:00:00, $118.24, HOLD, $100,038.14, $0.00, $0.00, $38.14
2021-02-28 23:00:00, $116.36, SELL, $100,038.14, $0.00, $0.00, $38.14
2021-03-01 23:00:00, $113.60, HOLD, $100,038.14, $0.00, $0.00, $38.14
2021-03-02 23:00:00, $112.09, SELL, $100,038.14, $0.00, $0.00, $38.14
2021-03-03 23:00:00, $115.21, BUY, $99,922.93, $115.21, $0.00, $38.14
2021-03-04 23:00:00, $119.48, HOLD, $99,922.93, $115.21, $0.00, $38.14
2021-03-07 23:00:00, $122.29, BUY, $99,800.64, $237.50, $0.00, $38.14
2021-03-08 23:00:00, $122.45, HOLD, $99,800.64, $237.50, $0.00, $38.14
2021-03-09 23:00:00, $121.67, SELL, $100,043.98, $0.00, $-0.62, $43.98
2021-03-10 23:00:00, $122.93, BUY, $99,921.05, $122.93, $0.00, $43.98
2021-03-11 23:00:00, $123.80, HOLD, $99,921.05, $122.93, $0.00, $43.98
2021-03-14 23:00:00, $124.13, BUY, $99,796.92, $247.05, $0.00, $43.98
2021-03-15 23:00:00, $123.42, SELL, $100,043.76, $0.00, $-0.71, $43.76
2021-03-16 23:00:00, $122.70, HOLD, $100,043.76, $0.00, $0.00, $43.76
2021-03-17 23:00:00, $121.72, SELL, $100,043.76, $0.00, $0.00, $43.76
2021-03-18 23:00:00, $119.56, HOLD, $100,043.76, $0.00, $0.00, $43.76
2021-03-21 23:00:00, $117.60, SELL, $100,043.76, $0.00, $0.00, $43.76
2021-03-22 23:00:00, $117.04, HOLD, $100,043.76, $0.00, $0.00, $43.76
2021-03-23 23:00:00, $118.94, BUY, $99,924.82, $118.94, $0.00, $43.76
2021-03-24 23:00:00, $120.48, HOLD, $99,924.82, $118.94, $0.00, $43.76
2021-03-25 23:00:00, $120.95, BUY, $99,803.86, $239.89, $0.00, $43.76
2021-03-28 23:00:00, $120.12, SELL, $100,044.10, $0.00, $-0.84, $44.10
2021-03-29 23:00:00, $120.28, BUY, $99,923.82, $120.28, $0.00, $44.10
2021-03-30 23:00:00, $121.14, HOLD, $99,923.82, $120.28, $0.00, $44.10
2021-03-31 23:00:00, $122.35, BUY, $99,801.47, $242.63, $0.00, $44.10
2021-04-04 23:00:00, $123.30, HOLD, $99,801.47, $242.63, $0.00, $44.10
2021-04-05 23:00:00, $124.78, BUY, $99,676.69, $367.41, $0.00, $44.10
2021-04-06 23:00:00, $126.36, HOLD, $99,676.69, $367.41, $0.00, $44.10
2021-04-07 23:00:00, $127.89, BUY, $99,548.80, $495.30, $0.00, $44.10
2021-04-08 23:00:00, $127.56, SELL, $100,059.03, $0.00, $-0.33, $59.03
2021-04-11 23:00:00, $127.11, HOLD, $100,059.03, $0.00, $0.00, $59.03
2021-04-12 23:00:00, $127.49, BUY, $99,931.54, $127.49, $0.00, $59.03
2021-04-13 23:00:00, $128.64, HOLD, $99,931.54, $127.49, $0.00, $59.03
2021-04-14 23:00:00, $128.86, BUY, $99,802.68, $256.35, $0.00, $59.03
2021-04-15 23:00:00, $127.48, SELL, $100,057.63, $0.00, $-1.38, $57.63
2021-04-18 23:00:00, $126.63, HOLD, $100,057.63, $0.00, $0.00, $57.63
2021-04-19 23:00:00, $126.73, BUY, $99,930.90, $126.73, $0.00, $57.63
2021-04-20 23:00:00, $128.00, HOLD, $99,930.90, $126.73, $0.00, $57.63
2021-04-21 23:00:00, $127.95, SELL, $100,058.85, $0.00, $1.22, $58.85
2021-04-22 23:00:00, $128.39, BUY, $99,930.46, $128.39, $0.00, $58.85
2021-04-25 23:00:00, $128.32, SELL, $100,058.78, $0.00, $-0.07, $58.78
2021-04-26 23:00:00, $129.65, BUY, $99,929.13, $129.65, $0.00, $58.78
2021-04-27 23:00:00, $130.24, HOLD, $99,929.13, $129.65, $0.00, $58.78
2021-04-28 23:00:00, $131.43, BUY, $99,797.70, $261.08, $0.00, $58.78
2021-04-29 23:00:00, $131.72, HOLD, $99,797.70, $261.08, $0.00, $58.78
2021-05-02 23:00:00, $130.94, SELL, $100,059.58, $0.00, $-0.49, $59.58
2021-05-03 23:00:00, $129.92, HOLD, $100,059.58, $0.00, $0.00, $59.58
2021-05-04 23:00:00, $130.22, BUY, $99,929.36, $130.22, $0.00, $59.58
2021-05-05 23:00:00, $130.99, HOLD, $99,929.36, $130.22, $0.00, $59.58
2021-05-06 23:00:00, $130.99, SELL, $100,060.35, $0.00, $0.77, $60.35
2021-05-09 23:00:00, $128.04, HOLD, $100,060.35, $0.00, $0.00, $60.35
2021-05-10 23:00:00, $126.29, SELL, $100,060.35, $0.00, $0.00, $60.35
2021-05-11 23:00:00, $126.76, BUY, $99,933.59, $126.76, $0.00, $60.35
2021-05-12 23:00:00, $128.20, HOLD, $99,933.59, $126.76, $0.00, $60.35
2021-05-13 23:00:00, $127.90, SELL, $100,061.49, $0.00, $1.14, $61.49
2021-05-16 23:00:00, $126.11, HOLD, $100,061.49, $0.00, $0.00, $61.49
2021-05-17 23:00:00, $124.13, SELL, $100,061.49, $0.00, $0.00, $61.49
2021-05-18 23:00:00, $123.62, HOLD, $100,061.49, $0.00, $0.00, $61.49
2021-05-19 23:00:00, $123.10, SELL, $100,061.49, $0.00, $0.00, $61.49
2021-05-20 23:00:00, $123.57, BUY, $99,937.92, $123.57, $0.00, $61.49
