Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2020-11-23 23:00:00, $200.56, BUY, $99,799.44, $200.56, $0.00, $0.00
2020-11-24 23:00:00, $202.50, HOLD, $99,799.44, $200.56, $0.00, $0.00
2020-11-26 23:00:00, $204.98, BUY, $99,594.46, $405.54, $0.00, $0.00
2020-11-29 23:00:00, $205.46, HOLD, $99,594.46, $405.54, $0.00, $0.00
2020-11-30 23:00:00, $190.03, SELL, $99,974.51, $0.00, $-14.95, $-25.49
2020-12-01 23:00:00, $174.92, HOLD, $99,974.51, $0.00, $0.00, $-25.49
2020-12-02 23:00:00, $158.21, SELL, $99,974.51, $0.00, $0.00, $-25.49
2020-12-03 23:00:00, $159.18, BUY, $99,815.33, $159.18, $0.00, $-25.49
2020-12-06 23:00:00, $157.38, SELL, $99,972.71, $0.00, $-1.80, $-27.29
2020-12-07 23:00:00, $156.66, HOLD, $99,972.71, $0.00, $0.00, $-27.29
2020-12-08 23:00:00, $154.75, SELL, $99,972.71, $0.00, $0.00, $-27.29
2020-12-09 23:00:00, $156.02, BUY, $99,816.69, $156.02, $0.00, $-27.29
2020-12-10 23:00:00, $158.82, HOLD, $99,816.69, $156.02, $0.00, $-27.29
2020-12-13 23:00:00, $161.18, BUY, $99,655.51, $317.20, $0.00, $-27.29
2020-12-14 23:00:00, $163.47, HOLD, $99,655.51, $317.20, $0.00, $-27.29
2020-12-15 23:00:00, $164.90, BUY, $99,490.61, $482.10, $0.00, $-27.29
2020-12-16 23:00:00, $168.91, HOLD, $99,490.61, $482.10, $0.00, $-27.29
2020-12-17 23:00:00, $172.50, BUY, $99,318.12, $654.59, $0.00, $-27.29
2020-12-20 23:00:00, $177.98, HOLD, $99,318.12, $654.59, $0.00, $-27.29
2020-12-21 23:00:00, $179.92, BUY, $99,138.20, $834.51, $0.00, $-27.29
2020-12-22 23:00:00, $179.40, SELL, $100,035.18, $0.00, $-0.52, $35.18
2020-12-23 23:00:00, $175.96, HOLD, $100,035.18, $0.00, $0.00, $35.18
2020-12-27 23:00:00, $173.36, SELL, $100,035.18, $0.00, $0.00, $35.18
2020-12-28 23:00:00, $171.51, HOLD, $100,035.18, $0.00, $0.00, $35.18
2020-12-29 23:00:00, $169.50, SELL, $100,035.18, $0.00, $0.00, $35.18
2020-12-30 23:00:00, $167.61, HOLD, $100,035.18, $0.00, $0.00, $35.18
2021-01-03 23:00:00, $164.86, SELL, $100,035.18, $0.00, $0.00, $35.18
2021-01-04 23:00:00, $163.81, HOLD, $100,035.18, $0.00, $0.00, $35.18
2021-01-05 23:00:00, $163.34, SELL, $100,035.18, $0.00, $0.00, $35.18
2021-01-06 23:00:00, $164.96, BUY, $99,870.22, $164.96, $0.00, $35.18
2021-01-07 23:00:00, $166.25, HOLD, $99,870.22, $164.96, $0.00, $35.18
2021-01-10 23:00:00, $168.02, BUY, $99,702.20, $332.98, $0.00, $35.18
2021-01-11 23:00:00, $169.50, HOLD, $99,702.20, $332.98, $0.00, $35.18
2021-01-12 23:00:00, $170.54, BUY, $99,531.67, $503.51, $0.00, $35.18
2021-01-13 23:00:00, $171.25, HOLD, $99,531.67, $503.51, $0.00, $35.18
2021-01-14 23:00:00, $171.82, BUY, $99,359.84, $675.34, $0.00, $35.18
2021-01-18 23:00:00, $172.42, HOLD, $99,359.84, $675.34, $0.00, $35.18
2021-01-19 23:00:00, $171.80, SELL, $100,047.04, $0.00, $-0.02, $47.04
2021-01-20 23:00:00, $171.61, HOLD, $100,047.04, $0.00, $0.00, $47.04
2021-01-21 23:00:00, $172.28, BUY, $99,874.76, $172.28, $0.00, $47.04
2021-01-24 23:00:00, $171.50, SELL, $100,046.26, $0.00, $-0.78, $46.26
2021-01-25 23:00:00, $170.30, HOLD, $100,046.26, $0.00, $0.00, $46.26
2021-01-26 23:00:00, $167.41, SELL, $100,046.26, $0.00, $0.00, $46.26
2021-01-27 23:00:00, $168.41, BUY, $99,877.85, $168.41, $0.00, $46.26
2021-01-28 23:00:00, $170.62, HOLD, $99,877.85, $168.41, $0.00, $46.26
2021-01-31 23:00:00, $172.66, BUY, $99,705.19, $341.07, $0.00, $46.26
2021-02-01 23:00:00, $172.85, HOLD, $99,705.19, $341.07, $0.00, $46.26
2021-02-02 23:00:00, $171.19, SELL, $100,047.56, $0.00, $-1.47, $47.56
2021-02-03 23:00:00, $170.60, HOLD, $100,047.56, $0.00, $0.00, $47.56
2021-02-04 23:00:00, $170.82, BUY, $99,876.74, $170.82, $0.00, $47.56
