Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2018-05-22 23:00:00, $114.39, BUY, $99,885.61, $114.39, $0.00, $0.00
2018-05-23 23:00:00, $111.66, SELL, $99,997.27, $0.00, $-2.73, $-2.73
2018-05-24 23:00:00, $110.07, HOLD, $99,997.27, $0.00, $0.00, $-2.73
2018-05-28 23:00:00, $110.26, BUY, $99,887.01, $110.26, $0.00, $-2.73
2018-05-29 23:00:00, $112.10, HOLD, $99,887.01, $110.26, $0.00, $-2.73
2018-05-30 23:00:00, $113.53, BUY, $99,773.48, $223.78, $0.00, $-2.73
2018-05-31 23:00:00, $115.43, HOLD, $99,773.48, $223.78, $0.00, $-2.73
2018-06-03 23:00:00, $116.72, BUY, $99,656.77, $340.50, $0.00, $-2.73
2018-06-04 23:00:00, $116.33, SELL, $100,005.75, $0.00, $-0.39, $5.75
2018-06-05 23:00:00, $116.41, BUY, $99,889.34, $116.41, $0.00, $5.75
2018-06-06 23:00:00, $116.16, SELL, $100,005.50, $0.00, $-0.25, $5.50
2018-06-07 23:00:00, $117.39, BUY, $99,888.11, $117.39, $0.00, $5.50
2018-06-10 23:00:00, $117.68, HOLD, $99,888.11, $117.39, $0.00, $5.50
2018-06-11 23:00:00, $118.49, BUY, $99,769.61, $235.89, $0.00, $5.50
2018-06-12 23:00:00, $117.67, SELL, $100,004.95, $0.00, $-0.83, $4.95
2018-06-13 23:00:00, $117.53, HOLD, $100,004.95, $0.00, $0.00, $4.95
2018-06-14 23:00:00, $116.62, SELL, $100,004.95, $0.00, $0.00, $4.95
2018-06-17 23:00:00, $116.62, HOLD, $100,004.95, $0.00, $0.00, $4.95
2018-06-18 23:00:00, $115.26, SELL, $100,004.95, $0.00, $0.00, $4.95
2018-06-19 23:00:00, $111.39, HOLD, $100,004.95, $0.00, $0.00, $4.95
2018-06-20 23:00:00, $106.50, SELL, $100,004.95, $0.00, $0.00, $4.95
2018-06-21 23:00:00, $102.70, HOLD, $100,004.95, $0.00, $0.00, $4.95
2018-06-24 23:00:00, $99.78, SELL, $100,004.95, $0.00, $0.00, $4.95
2018-06-25 23:00:00, $98.78, HOLD, $100,004.95, $0.00, $0.00, $4.95
2018-06-26 23:00:00, $97.90, SELL, $100,004.95, $0.00, $0.00, $4.95
2018-06-27 23:00:00, $99.33, BUY, $99,905.61, $99.33, $0.00, $4.95
2018-06-28 23:00:00, $99.65, HOLD, $99,905.61, $99.33, $0.00, $4.95
2018-07-01 23:00:00, $99.61, SELL, $100,005.22, $0.00, $0.27, $5.22
2018-07-02 23:00:00, $99.83, BUY, $99,905.39, $99.83, $0.00, $5.22
2018-07-04 23:00:00, $100.83, HOLD, $99,905.39, $99.83, $0.00, $5.22
2018-07-05 23:00:00, $101.24, BUY, $99,804.15, $201.07, $0.00, $5.22
2018-07-08 23:00:00, $101.48, HOLD, $99,804.15, $201.07, $0.00, $5.22
2018-07-09 23:00:00, $102.74, BUY, $99,701.41, $303.81, $0.00, $5.22
2018-07-10 23:00:00, $104.63, HOLD, $99,701.41, $303.81, $0.00, $5.22
2018-07-11 23:00:00, $106.00, BUY, $99,595.41, $409.81, $0.00, $5.22
2018-07-12 23:00:00, $106.43, HOLD, $99,595.41, $409.81, $0.00, $5.22
2018-07-15 23:00:00, $106.97, BUY, $99,488.43, $516.79, $0.00, $5.22
2018-07-16 23:00:00, $106.99, HOLD, $99,488.43, $516.79, $0.00, $5.22
2018-07-17 23:00:00, $106.42, SELL, $100,020.53, $0.00, $-0.55, $20.53
2018-07-18 23:00:00, $105.62, HOLD, $100,020.53, $0.00, $0.00, $20.53
2018-07-19 23:00:00, $104.34, SELL, $100,020.53, $0.00, $0.00, $20.53
2018-07-22 23:00:00, $103.85, HOLD, $100,020.53, $0.00, $0.00, $20.53
2018-07-23 23:00:00, $103.50, SELL, $100,020.53, $0.00, $0.00, $20.53
2018-07-24 23:00:00, $103.06, HOLD, $100,020.53, $0.00, $0.00, $20.53
2018-07-25 23:00:00, $100.17, SELL, $100,020.53, $0.00, $0.00, $20.53
2018-07-26 23:00:00, $97.52, HOLD, $100,020.53, $0.00, $0.00, $20.53
