Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-11 14:35:00, $119.00, BUY, $99,880.99, $119.00, $0.00, $0.00
2021-05-11 14:40:00, $118.99, SELL, $99,999.98, $0.00, $-0.02, $-0.02
2021-05-11 14:45:00, $119.09, BUY, $99,880.89, $119.09, $0.00, $-0.02
2021-05-11 14:50:00, $118.49, SELL, $99,999.38, $0.00, $-0.60, $-0.62
2021-05-11 14:55:00, $117.92, HOLD, $99,999.38, $0.00, $0.00, $-0.62
2021-05-12 08:30:00, $117.27, SELL, $99,999.38, $0.00, $0.00, $-0.62
2021-05-12 08:35:00, $117.48, BUY, $99,881.90, $117.48, $0.00, $-0.62
2021-05-12 08:40:00, $117.61, HOLD, $99,881.90, $117.48, $0.00, $-0.62
2021-05-12 08:45:00, $117.46, SELL, $99,999.36, $0.00, $-0.02, $-0.64
2021-05-12 08:50:00, $117.06, HOLD, $99,999.36, $0.00, $0.00, $-0.64
2021-05-12 08:55:00, $116.80, SELL, $99,999.36, $0.00, $0.00, $-0.64
2021-05-12 09:00:00, $116.73, HOLD, $99,999.36, $0.00, $0.00, $-0.64
2021-05-12 09:05:00, $116.60, SELL, $99,999.36, $0.00, $0.00, $-0.64
2021-05-12 09:10:00, $116.49, HOLD, $99,999.36, $0.00, $0.00, $-0.64
2021-05-12 09:15:00, $116.45, SELL, $99,999.36, $0.00, $0.00, $-0.64
2021-05-12 09:20:00, $116.43, HOLD, $99,999.36, $0.00, $0.00, $-0.64
2021-05-12 09:25:00, $116.36, SELL, $99,999.36, $0.00, $0.00, $-0.64
2021-05-12 09:30:00, $116.19, HOLD, $99,999.36, $0.00, $0.00, $-0.64
2021-05-12 09:35:00, $116.14, SELL, $99,999.36, $0.00, $0.00, $-0.64
2021-05-12 09:40:00, $116.02, HOLD, $99,999.36, $0.00, $0.00, $-0.64
2021-05-12 09:45:00, $115.95, SELL, $99,999.36, $0.00, $0.00, $-0.64
2021-05-12 09:50:00, $115.91, HOLD, $99,999.36, $0.00, $0.00, $-0.64
2021-05-12 09:55:00, $116.03, BUY, $99,883.33, $116.03, $0.00, $-0.64
2021-05-12 10:00:00, $116.19, HOLD, $99,883.33, $116.03, $0.00, $-0.64
2021-05-12 10:05:00, $116.38, BUY, $99,766.96, $232.41, $0.00, $-0.64
2021-05-12 10:10:00, $116.51, HOLD, $99,766.96, $232.41, $0.00, $-0.64
2021-05-12 10:15:00, $116.39, SELL, $99,999.75, $0.00, $0.02, $-0.26
2021-05-12 10:20:00, $116.18, HOLD, $99,999.75, $0.00, $0.00, $-0.26
2021-05-12 10:25:00, $115.86, SELL, $99,999.75, $0.00, $0.00, $-0.26
2021-05-12 10:30:00, $115.88, BUY, $99,883.87, $115.88, $0.00, $-0.26
2021-05-12 10:35:00, $115.79, SELL, $99,999.66, $0.00, $-0.08, $-0.34
2021-05-12 10:40:00, $115.62, HOLD, $99,999.66, $0.00, $0.00, $-0.34
2021-05-12 10:45:00, $115.38, SELL, $99,999.66, $0.00, $0.00, $-0.34
2021-05-12 10:50:00, $115.28, HOLD, $99,999.66, $0.00, $0.00, $-0.34
2021-05-12 10:55:00, $115.39, BUY, $99,884.27, $115.39, $0.00, $-0.34
2021-05-12 11:00:00, $115.45, HOLD, $99,884.27, $115.39, $0.00, $-0.34
2021-05-12 11:05:00, $115.41, SELL, $99,999.68, $0.00, $0.02, $-0.32
2021-05-12 11:10:00, $115.50, BUY, $99,884.18, $115.50, $0.00, $-0.32
2021-05-12 11:15:00, $115.68, HOLD, $99,884.18, $115.50, $0.00, $-0.32
2021-05-12 11:20:00, $115.97, BUY, $99,768.21, $231.47, $0.00, $-0.32
2021-05-12 11:25:00, $116.12, HOLD, $99,768.21, $231.47, $0.00, $-0.32
2021-05-12 11:30:00, $116.20, BUY, $99,652.01, $347.68, $0.00, $-0.32
2021-05-12 11:35:00, $116.32, HOLD, $99,652.01, $347.68, $0.00, $-0.32
2021-05-12 11:40:00, $116.37, BUY, $99,535.63, $464.05, $0.00, $-0.32
2021-05-12 11:45:00, $116.50, HOLD, $99,535.63, $464.05, $0.00, $-0.32
2021-05-12 11:50:00, $116.55, BUY, $99,419.09, $580.59, $0.00, $-0.32
2021-05-12 11:55:00, $116.59, HOLD, $99,419.09, $580.59, $0.00, $-0.32
2021-05-12 12:00:00, $116.59, SELL, $100,002.02, $0.00, $0.04, $2.02
2021-05-12 12:05:00, $116.58, HOLD, $100,002.02, $0.00, $0.00, $2.02
2021-05-12 12:10:00, $116.47, SELL, $100,002.02, $0.00, $0.00, $2.02
2021-05-12 12:15:00, $116.36, HOLD, $100,002.02, $0.00, $0.00, $2.02
2021-05-12 12:20:00, $116.18, SELL, $100,002.02, $0.00, $0.00, $2.02
