Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-19 10:00:00, $112.78, BUY, $99,887.21, $112.78, $0.00, $0.00
2021-05-19 10:05:00, $112.83, HOLD, $99,887.21, $112.78, $0.00, $0.00
2021-05-19 10:10:00, $112.81, SELL, $100,000.02, $0.00, $0.02, $0.02
2021-05-19 10:15:00, $112.80, HOLD, $100,000.02, $0.00, $0.00, $0.02
2021-05-19 10:20:00, $112.79, SELL, $100,000.02, $0.00, $0.00, $0.02
2021-05-19 10:25:00, $112.83, BUY, $99,887.19, $112.83, $0.00, $0.02
2021-05-19 10:30:00, $112.84, HOLD, $99,887.19, $112.83, $0.00, $0.02
2021-05-19 10:35:00, $112.76, SELL, $99,999.96, $0.00, $-0.06, $-0.04
2021-05-19 10:40:00, $112.66, HOLD, $99,999.96, $0.00, $0.00, $-0.04
2021-05-19 10:45:00, $112.60, SELL, $99,999.96, $0.00, $0.00, $-0.04
2021-05-19 10:50:00, $112.65, BUY, $99,887.30, $112.65, $0.00, $-0.04
2021-05-19 10:55:00, $112.71, HOLD, $99,887.30, $112.65, $0.00, $-0.04
2021-05-19 11:00:00, $112.92, BUY, $99,774.38, $225.58, $0.00, $-0.04
2021-05-19 11:05:00, $113.11, HOLD, $99,774.38, $225.58, $0.00, $-0.04
2021-05-19 11:10:00, $113.23, BUY, $99,661.15, $338.81, $0.00, $-0.04
2021-05-19 11:15:00, $113.17, SELL, $100,000.67, $0.00, $-0.06, $0.67
2021-05-19 11:20:00, $113.22, BUY, $99,887.45, $113.22, $0.00, $0.67
2021-05-19 11:25:00, $113.19, SELL, $100,000.64, $0.00, $-0.03, $0.64
2021-05-19 11:30:00, $113.16, HOLD, $100,000.64, $0.00, $0.00, $0.64
2021-05-19 11:35:00, $112.96, SELL, $100,000.64, $0.00, $0.00, $0.64
2021-05-19 11:40:00, $112.85, HOLD, $100,000.64, $0.00, $0.00, $0.64
2021-05-19 11:50:00, $112.83, SELL, $100,000.64, $0.00, $0.00, $0.64
2021-05-19 11:55:00, $112.86, BUY, $99,887.78, $112.86, $0.00, $0.64
2021-05-19 12:00:00, $112.94, HOLD, $99,887.78, $112.86, $0.00, $0.64
2021-05-19 12:05:00, $112.97, BUY, $99,774.81, $225.83, $0.00, $0.64
2021-05-19 12:10:00, $113.01, HOLD, $99,774.81, $225.83, $0.00, $0.64
2021-05-19 12:15:00, $113.03, BUY, $99,661.78, $338.86, $0.00, $0.64
2021-05-19 12:20:00, $113.01, SELL, $100,000.82, $0.00, $-0.02, $0.82
2021-05-19 12:25:00, $113.03, BUY, $99,887.79, $113.03, $0.00, $0.82
2021-05-19 12:30:00, $113.02, SELL, $100,000.81, $0.00, $-0.01, $0.81
2021-05-19 12:35:00, $112.95, HOLD, $100,000.81, $0.00, $0.00, $0.81
2021-05-19 12:50:00, $112.75, SELL, $100,000.81, $0.00, $0.00, $0.81
2021-05-19 13:00:00, $112.55, HOLD, $100,000.81, $0.00, $0.00, $0.81
2021-05-19 13:05:00, $112.43, SELL, $100,000.81, $0.00, $0.00, $0.81
2021-05-19 13:10:00, $112.64, BUY, $99,888.17, $112.64, $0.00, $0.81
