Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-12 10:00:00, $116.09, BUY, $99,883.91, $116.09, $0.00, $0.00
2021-05-12 10:15:00, $115.74, SELL, $99,999.66, $0.00, $-0.34, $-0.34
2021-05-12 10:30:00, $115.57, HOLD, $99,999.66, $0.00, $0.00, $-0.34
2021-05-12 10:45:00, $115.57, SELL, $99,999.66, $0.00, $0.00, $-0.34
2021-05-12 11:00:00, $115.89, BUY, $99,883.77, $115.89, $0.00, $-0.34
2021-05-12 11:15:00, $116.29, HOLD, $99,883.77, $115.89, $0.00, $-0.34
2021-05-12 11:30:00, $116.50, BUY, $99,767.27, $232.39, $0.00, $-0.34
2021-05-12 11:45:00, $116.52, HOLD, $99,767.27, $232.39, $0.00, $-0.34
2021-05-12 12:00:00, $116.27, SELL, $99,999.80, $0.00, $-0.23, $-0.20
2021-05-12 12:15:00, $115.93, HOLD, $99,999.80, $0.00, $0.00, $-0.20
2021-05-12 12:30:00, $115.64, SELL, $99,999.80, $0.00, $0.00, $-0.20
2021-05-12 12:45:00, $115.59, HOLD, $99,999.80, $0.00, $0.00, $-0.20
2021-05-12 13:00:00, $115.74, BUY, $99,884.06, $115.74, $0.00, $-0.20
2021-05-12 13:15:00, $115.86, HOLD, $99,884.06, $115.74, $0.00, $-0.20
2021-05-12 13:30:00, $115.83, SELL, $99,999.89, $0.00, $0.09, $-0.11
2021-05-12 13:45:00, $115.77, HOLD, $99,999.89, $0.00, $0.00, $-0.11
2021-05-12 14:00:00, $115.78, BUY, $99,884.11, $115.78, $0.00, $-0.11
2021-05-12 14:15:00, $115.78, HOLD, $99,884.11, $115.78, $0.00, $-0.11
2021-05-12 14:30:00, $115.85, BUY, $99,768.26, $231.63, $0.00, $-0.11
2021-05-12 14:45:00, $115.80, SELL, $99,999.85, $0.00, $-0.06, $-0.15
2021-05-13 08:30:00, $115.89, BUY, $99,883.97, $115.89, $0.00, $-0.15
2021-05-13 08:45:00, $115.72, SELL, $99,999.68, $0.00, $-0.17, $-0.32
2021-05-13 09:00:00, $115.44, HOLD, $99,999.68, $0.00, $0.00, $-0.32
2021-05-13 09:15:00, $115.14, SELL, $99,999.68, $0.00, $0.00, $-0.32
2021-05-13 09:30:00, $114.55, HOLD, $99,999.68, $0.00, $0.00, $-0.32
2021-05-13 09:45:00, $114.04, SELL, $99,999.68, $0.00, $0.00, $-0.32
2021-05-13 10:00:00, $113.31, HOLD, $99,999.68, $0.00, $0.00, $-0.32
2021-05-13 10:15:00, $112.94, SELL, $99,999.68, $0.00, $0.00, $-0.32
2021-05-13 10:30:00, $112.95, BUY, $99,886.74, $112.95, $0.00, $-0.32
2021-05-13 10:45:00, $113.12, HOLD, $99,886.74, $112.95, $0.00, $-0.32
2021-05-13 11:00:00, $113.23, BUY, $99,773.51, $226.18, $0.00, $-0.32
2021-05-13 11:15:00, $112.90, SELL, $99,999.31, $0.00, $-0.33, $-0.69
2021-05-13 11:30:00, $112.51, HOLD, $99,999.31, $0.00, $0.00, $-0.69
2021-05-13 11:45:00, $112.18, SELL, $99,999.31, $0.00, $0.00, $-0.69
2021-05-13 12:00:00, $112.00, HOLD, $99,999.31, $0.00, $0.00, $-0.69
2021-05-13 12:15:00, $112.01, BUY, $99,887.31, $112.01, $0.00, $-0.69
2021-05-13 12:30:00, $112.40, HOLD, $99,887.31, $112.01, $0.00, $-0.69
2021-05-13 12:45:00, $112.57, BUY, $99,774.73, $224.58, $0.00, $-0.69
2021-05-13 13:00:00, $112.71, HOLD, $99,774.73, $224.58, $0.00, $-0.69
2021-05-13 13:15:00, $112.45, SELL, $99,999.64, $0.00, $-0.12, $-0.36
