Date, Open, High, Low, Close, Volume, Open Interest
2020-11-23, o-75.93, h-76.05, l-74.91, c-75.22, v-6225436, oi-0.0
2020-11-24, o-75.93, h-77.14, l-75.65, c-76.52, v-4269490, oi-0.0
2020-11-26, o-77.7, h-78.21, l-76.66, c-78.14, v-2991683, oi-0.0
2020-11-29, o-78.32, h-79.73, l-77.78, c-79.48, v-6991607, oi-0.0
2020-11-30, o-79.94, h-79.99, l-78.63, c-79.94, v-5098104, oi-0.0
2020-12-01, o-79.72, h-80.01, l-78.7388, c-79.15, v-3803353, oi-0.0
2020-12-02, o-79.31, h-79.81, l-78.55, c-78.79, v-4135886, oi-0.0
2020-12-03, o-78.72, h-80.93, l-78.635, c-80.9, v-5595105, oi-0.0
2020-12-06, o-81.4, h-82.95, l-81.18, c-82.27, v-6106509, oi-0.0
2020-12-07, o-82.48, h-83.635, l-81.99, c-83.63, v-6205065, oi-0.0
2020-12-08, o-83.5, h-83.68, l-81.87, c-82.64, v-9401383, oi-0.0
2020-12-09, o-82.28, h-83.93, l-81.68, c-83.1, v-7978406, oi-0.0
2020-12-10, o-83.13, h-84.04, l-82.87, c-83.67, v-5211649, oi-0.0
2020-12-13, o-84.27, h-86.2601, l-84.075, c-85.93, v-6978171, oi-0.0
2020-12-14, o-86.25, h-86.96, l-85.59, c-86.93, v-5228194, oi-0.0
2020-12-15, o-87.26, h-88.29, l-86.84, c-88.225, v-5785494, oi-0.0
2020-12-16, o-88.8652, h-89.35, l-86.979, c-88.45, v-5794805, oi-0.0
2020-12-17, o-89.04, h-90.78, l-88.29, c-90.37, v-8075812, oi-0.0
2020-12-20, o-89.48, h-90.05, l-87.18, c-88.81, v-6222033, oi-0.0
2020-12-21, o-89.44, h-89.61, l-88.3, c-89.41, v-4361829, oi-0.0
2020-12-22, o-89.95, h-90.49, l-88.8, c-90.22, v-3860501, oi-0.0
2020-12-23, o-90.3, h-91.22, l-90.28, c-90.91, v-2028754, oi-0.0
2020-12-27, o-91.76, h-92.26, l-90.77, c-91.43, v-4022996, oi-0.0
2020-12-28, o-91.63, h-92.105, l-90.85, c-91.41, v-3384953, oi-0.0
2020-12-29, o-91.75, h-92.6, l-91.43, c-91.55, v-2353529, oi-0.0
2020-12-30, o-91.74, h-92.99, l-91.53, c-92.85, v-3856476, oi-0.0
2021-01-03, o-92.695, h-92.91, l-89.22, c-89.9, v-6341012, oi-0.0
2021-01-04, o-90.32, h-90.75, l-89.1, c-90.69, v-4043693, oi-0.0
2021-01-05, o-89.06, h-89.9, l-87.89, c-87.99, v-6839458, oi-0.0
2021-01-06, o-88.86, h-90.75, l-88.27, c-89.66, v-5512266, oi-0.0
2021-01-07, o-90.07, h-91.37, l-89.53, c-91.3, v-3807875, oi-0.0
2021-01-10, o-91.3, h-91.85, l-90.55, c-90.92, v-5138424, oi-0.0
2021-01-11, o-91, h-91.185, l-87.96, c-89.25, v-4938076, oi-0.0
2021-01-12, o-89.64, h-90.335, l-88.44, c-89.77, v-3677098, oi-0.0
2021-01-13, o-90.1638, h-91.24, l-89.65, c-90.02, v-4788900, oi-0.0
2021-01-14, o-89.9856, h-90.75, l-88.57, c-90.7, v-5888911, oi-0.0
2021-01-18, o-90.915, h-93.37, l-90.83, c-93.15, v-4876310, oi-0.0
2021-01-19, o-93.96, h-95.87, l-93.57, c-95.12, v-4870458, oi-0.0
2021-01-20, o-95.47, h-95.7, l-94.21, c-94.59, v-3572569, oi-0.0
2021-01-21, o-94.68, h-95.23, l-93.82, c-94.43, v-3212422, oi-0.0
2021-01-24, o-95.53, h-95.76, l-92.74, c-93.39, v-4865938, oi-0.0
2021-01-25, o-93.35, h-93.68, l-92.14, c-92.38, v-5917447, oi-0.0
2021-01-26, o-91, h-91, l-88.21, c-88.66, v-11195033, oi-0.0
2021-01-27, o-89.57, h-91.42, l-89.01, c-90.28, v-6117259, oi-0.0
2021-01-28, o-89.995, h-91.33, l-89.74, c-91.01, v-4004938, oi-0.0
2021-01-31, o-91.48, h-92.16, l-90.86, c-91.42, v-3688393, oi-0.0
2021-02-01, o-92.04, h-94.18, l-91.81, c-93.98, v-5286974, oi-0.0
2021-02-02, o-93.89, h-94.07, l-92.59, c-92.77, v-6281364, oi-0.0
2021-02-03, o-93.35, h-94.42, l-92.41, c-92.68, v-6120680, oi-0.0
2021-02-04, o-100.66, h-104.2299, l-100, c-101.61, v-15677996, oi-0.0
2021-02-07, o-102.05, h-103.08, l-100.39, c-101.26, v-5305437, oi-0.0
2021-02-08, o-101.95, h-103.77, l-101.06, c-102.74, v-4855784, oi-0.0
2021-02-09, o-103.04, h-103.44, l-101.245, c-102.78, v-3281673, oi-0.0
2021-02-10, o-103.5, h-104.215, l-102.55, c-103.23, v-3016135, oi-0.0
2021-02-11, o-102.78, h-103.89, l-102.14, c-103.81, v-2440302, oi-0.0
2021-02-15, o-103.82, h-104.53, l-102.48, c-102.96, v-3182043, oi-0.0
2021-02-16, o-102.58, h-103.37, l-101.81, c-102.35, v-3462404, oi-0.0
2021-02-17, o-101.83, h-102.4, l-100.94, c-102.29, v-4545852, oi-0.0
2021-02-18, o-102.95, h-103.08, l-100.585, c-100.79, v-3578868, oi-0.0
2021-02-21, o-99.82, h-99.82, l-96.41, c-96.59, v-5506648, oi-0.0
2021-02-22, o-95.07, h-96.85, l-93.55, c-96.42, v-5407538, oi-0.0
2021-02-23, o-95.45, h-96.06, l-94.52, c-95.69, v-4361105, oi-0.0
2021-02-24, o-95.32, h-96.42, l-93.79, c-95.1, v-4712568, oi-0.0
2021-02-25, o-96, h-97.21, l-95.16, c-95.58, v-4976958, oi-0.0
2021-02-28, o-97.09, h-98.92, l-96.89, c-98.75, v-4466278, oi-0.0
2021-03-01, o-98.91, h-98.99, l-96.59, c-96.74, v-3324917, oi-0.0
2021-03-02, o-96.29, h-96.53, l-92.88, c-93.71, v-4522996, oi-0.0
2021-03-03, o-93.08, h-94.56, l-90.74, c-91.511, v-5332905, oi-0.0
2021-03-04, o-92.2, h-93.39, l-90.32, c-92.56, v-6789133, oi-0.0
2021-03-07, o-91.75, h-92.83, l-89.13, c-89.17, v-5843971, oi-0.0
2021-03-08, o-91.6, h-93.6925, l-91.6, c-92.48, v-4527471, oi-0.0
